Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.490455,0.871051,-0.00430243,0.999647,3.07565,-0.458708,0,3.10967,58.6351,0.5,0,12.5744,-261.597,-58.6351,0.151805,0.518965,0.00212722,0.540716,0,0,1
0.535304,0.829491,-0.0911166,0.991417,3.07361,-0.457075,0,3.10741,46.6832,0.5,0,12.7949,22.7772,-45.8698,0.29521,0.541389,0.00562187,0.61667,0,1,1
0.599636,0.782835,-0.163614,0.999582,3.07119,-0.455556,0,3.10479,31.9866,0.5,0,13,359.528,-29.7738,0.460767,0.565549,0.010516,0.729563,0,2,1
0.25245,0.967388,0.00207959,0.999787,3.08299,-0.460446,0,3.11718,104.597,0.5,0,13,-2302.39,-104.597,-0.0513888,0.323146,-0.00316221,0.327222,0,3,1
0.352426,0.927195,0.0018695,0.991917,3.07932,-0.459523,0,3.11342,81.9029,0.5,0,12.7949,-1290.66,-81.9029,0.041694,0.423659,0.00162685,0.425709,0,4,1
0.0595848,0.997936,0.00114139,0.999714,3.09033,-0.460887,0,3.12451,124.8,0.5,0,12.7198,-3799.49,-124.8,-0.067204,-0.116117,0.000487186,0.134163,0,5,1
0.164835,0.980288,-0.00634938,0.99407,3.08666,-0.460667,0,3.12084,115.076,0.5,0,12.8603,-3109.38,-115.076,-0.0586222,0.0952682,-0.00464562,0.111956,0,6,1
-0.244668,0.969534,-0.00145214,0.999931,3.09766,-0.461005,0,3.13178,115.023,0.5,0,13,-2694.48,-115.023,-0.0522786,-0.422195,-0.000873425,0.425421,0,7,1
-0.092577,0.983583,0.00592978,0.987948,3.094,-0.460942,0,3.12814,118.998,0.5,0,12.8595,-3164.56,-118.998,-0.0531724,-0.267326,0.000982455,0.272564,0,8,1
-0.570393,0.821312,-0.00113083,0.999951,3.105,-0.458834,0,3.13872,69.3524,0.5,0,12.5574,-251.483,-69.3524,0.145961,-0.604273,-0.00191962,0.621655,0,9,1
-0.407228,0.895448,-0.000355634,0.983699,3.10133,-0.45992,0,3.13525,91.984,0.5,0,12.7789,-1475.74,-91.984,0.0474338,-0.511495,0.00020198,0.51369,0,10,1
-0.62943,0.773286,-0.00107887,0.997073,3.10679,-0.457193,0,3.14025,67.225,0.5,0,12.5356,-222.512,-67.225,0.212097,-0.621395,-0.00160133,0.656597,0,11,1
-0.688206,0.725445,-0.0011713,0.99995,3.10857,-0.455556,0,3.14177,65.0964,0.5,0,12.5139,-196.835,-65.0964,0.278077,-0.638149,-0.00151056,0.696106,0,12,1
0.385232,0.922817,0.000119711,0.999998,3.27378,-0.458895,0,3.30578,48.4776,0.5,0,12.5491,-341.783,-48.4776,0.0621232,0.471007,-0.000855412,0.475087,0,13,1
0.517662,0.841411,0.000151994,0.987901,3.27049,-0.457225,0,3.3023,39.5136,0.5,0,12.3271,-164.86,-39.5136,0.194087,0.513983,-0.00163024,0.54941,0,14,1
0.649477,0.759888,-0.0202556,0.999831,3.26721,-0.455556,0,3.29882,29.4617,0.5,0,12.1053,40.8324,-29.4617,0.326642,0.558658,-0.00150561,0.647145,0,15,1
0.18958,0.981831,-0.00144884,0.999968,3.28112,-0.460489,0,3.31327,72.0614,0.5,0,13,-1089.22,-72.0614,-0.0540858,0.306258,-0.00502223,0.311038,0,16,1
0.287077,0.952343,-0.00361376,0.994677,3.27745,-0.45969,0,3.30953,60.7331,0.5,0,12.7746,-727.887,-60.7331,0.00717779,0.387268,-0.0040636,0.387356,0,17,1
0.0149108,0.999827,-0.00265688,0.999942,3.28845,-0.460288,0,3.32051,87.4954,0.5,0,12.6388,-1899.12,-87.4954,-0.0691136,0.0210577,-0.00106486,0.0722582,0,18,1
0.102651,0.990725,-0.00348898,0.996035,3.28478,-0.460387,0,3.31689,79.5908,0.5,0,12.8189,-1476.43,-79.5908,-0.0601139,0.165775,-0.00256349,0.176356,0,19,1
0.0219075,0.999613,-0.00752834,0.999881,3.29579,-0.460631,0,3.32783,72.3105,0.5,0,12.6851,-1142.47,-72.3105,-0.0249964,-0.218445,-0.00177305,0.219878,0,20,1
0.0185742,0.999673,-0.00739805,0.999873,3.29212,-0.460459,0,3.32417,80.3103,0.5,0,12.662,-1557.45,-80.3103,-0.0497705,-0.0995605,1.72003e-05,0.111308,0,21,1
-0.280089,0.959926,-0.00170337,0.999955,3.30313,-0.460449,0,3.33507,65.2699,0.5,0,13,-699.765,-65.2699,0.015892,-0.341763,-0.000436679,0.342133,0,22,1
-0.128943,0.979882,-0.00164566,0.988331,3.29946,-0.46054,0,3.33145,68.6266,0.5,0,12.843,-903.046,-68.6266,-0.00654786,-0.280695,-0.00109305,0.280773,0,23,1
-0.488218,0.872673,-0.0017932,0.999959,3.31047,-0.458248,0,3.34203,34.0924,0.5,0,12.6365,94.74,-34.0924,0.10938,-0.412589,0.000618165,0.426842,0,24,1
-0.384578,0.916118,-0.0015212,0.993567,3.3068,-0.45935,0,3.33855,49.826,0.5,0,12.8186,-307.654,-49.826,0.0615107,-0.37636,0.00098959,0.381354,0,25,1
-0.517357,0.855009,0.00219233,0.999351,3.31261,-0.4569,0,3.34397,33.5086,0.5,0,12.8186,92.4539,-33.5086,0.162844,-0.424718,0.00115865,0.454868,0,26,1
-0.546203,0.837435,-0.00357409,0.999824,3.31474,-0.455556,0,3.3459,33.0662,0.5,0,13,89.1985,-33.0662,0.215818,-0.436779,0.00106472,0.48719,0,27,1
0.734187,0.673445,-0.0832868,0.999747,3.06167,-0.44835,0,3.09432,26.3884,0.5,0,12.8782,381.655,19.9544,0.815849,0.518777,0.00459254,0.96683,0,28,1
0.738895,0.667753,-0.0896677,0.99995,3.0615,-0.448148,0,3.09412,26.3159,0.5,0,12.9288,386.378,22.689,0.825874,0.516844,0.00477432,0.974278,0,29,1
0.653612,0.738807,-0.124985,0.994317,3.06464,-0.450556,0,3.09759,21.3744,0.5,0,12.7705,528.984,3.14111,0.700491,0.557708,0.00950383,0.895442,0,30,1
0.594945,0.783657,-0.177931,0.999869,3.06831,-0.453005,0,3.10157,13.2905,0.5,0,12.7978,698.783,-10.5013,0.594183,0.592089,0.0108987,0.838894,0,31,1
0.603732,0.776008,-0.182237,0.999945,3.06994,-0.454503,0,3.10341,22.1619,0.5,0,13,545.352,-19.478,0.515889,0.572931,0.0104619,0.771039,0,32,1
-0.631708,0.771692,-0.00122359,0.997279,3.11046,-0.45391,0,3.1434,53.2884,0.5,0,12.4788,-8.42235,-53.2884,0.340037,-0.627401,-0.000401401,0.713622,0,33,1
-0.574764,0.818256,-0.00121048,0.999949,3.11234,-0.452268,0,3.14503,41.2222,0.5,0,12.4438,195.103,-41.2222,0.402613,-0.61741,-0.00109068,0.737084,0,34,1
-0.642358,0.765824,-0.00644971,0.999576,3.11968,-0.449208,0,3.15185,31.8684,0.5,0,12.8569,214.069,-31.8684,0.521542,-0.578976,0.00015045,0.779243,0,35,1
-0.609239,0.791573,0.0157264,0.999003,3.11601,-0.450724,0,3.14844,36.6863,0.5,0,12.6522,199.285,-36.6863,0.462298,-0.598349,-0.001136,0.756136,0,36,1
-0.646634,0.761747,-0.014566,0.999303,3.12031,-0.448663,0,3.1524,31.6876,0.5,0,12.9306,201.912,-31.6876,0.543465,-0.576266,0.000213749,0.792109,0,37,1
-0.65037,0.758286,-0.00739578,0.999017,3.12091,-0.448148,0,3.15292,31.5384,0.5,0,13,191.036,-31.5384,0.564137,-0.573743,0.000243351,0.804631,0,38,1
0.482569,0.875839,0.00254911,0.999987,3.2591,-0.451791,0,3.29027,11.1495,0.5,0,12.5082,292.598,-2.99291,0.43397,0.537575,-0.00073802,0.690881,0,39,1
