Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.353458,0.93495,-0.012313,0.999607,6.3866,-0.46559,0,6.40355,51.6209,0.5,0,12.6453,-398.019,-51.6209,-0.203171,0.191137,0.00156417,0.278952,0,0,1
0.443523,0.889955,-0.00225986,0.994353,6.38384,-0.464287,0,6.4007,53.2512,0.5,0,12.8213,-363.222,-53.2512,-0.114989,0.23371,0.000749291,0.260468,0,1,1
0.526799,0.849185,0.0126715,0.999397,6.38113,-0.462963,0,6.3979,56.1771,0.5,0,13,-359.732,-56.1771,-0.0284746,0.275557,0.00140903,0.277028,0,2,1
0.0702145,0.995866,0.018693,0.998513,6.39393,-0.466576,0,6.41093,64.9114,0.5,0,12.5123,-949.609,-64.9114,-0.234666,0.0840924,0.00175411,0.249284,0,3,1
0.203798,0.967204,-0.0094546,0.988487,6.39027,-0.466126,0,6.40724,57.4517,0.5,0,12.573,-629.478,-57.4517,-0.221945,0.145119,0.000870054,0.265179,0,4,1
-0.0622854,0.99766,-0.00354909,0.999609,6.40127,-0.466233,0,6.41822,56.9242,0.5,0,12.267,-660.497,-56.9242,-0.149015,-0.0621739,0.00155045,0.161473,0,5,1
0.00776135,0.99572,0.047849,0.996899,6.3976,-0.466281,0,6.41457,57.5565,0.5,0,12.2605,-751.38,-57.5565,-0.16581,0.00977232,0.00217394,0.166112,0,6,1
-0.0859068,0.996042,0.00223682,0.999742,6.4086,-0.466056,0,6.42552,52.9726,0.5,0,12.5825,-306.305,-52.9726,-0.159038,-0.164579,0.0014965,0.22887,0,7,1
-0.060404,0.997927,-0.0157322,0.999878,6.40493,-0.466238,0,6.42188,59.4371,0.5,0,12.5579,-586.21,-59.4371,-0.178732,-0.116735,0.00206681,0.213487,0,8,1
-0.278207,0.960023,0.00430603,0.999531,6.41593,-0.465464,0,6.43279,42.5757,0.5,0,12.6623,-36.3159,-42.5757,-0.119725,-0.205277,0.00145179,0.237644,0,9,1
-0.207501,0.972961,0.000608223,0.994842,6.41227,-0.465762,0,6.42916,47.5697,0.5,0,12.6221,-159.513,-47.5697,-0.139072,-0.186504,0.000724671,0.232649,0,10,1
