Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.672045,0.740509,0.00146716,1,10.857,-0.459018,0,10.8667,0.5,0,13,523.181,-41.4657,0,0.466408,-0.618045,-0.00552361,0.774304,0,21,1
-0.689085,0.724307,0.0232718,1,10.8591,-0.455882,0,10.8687,0.5,0,13,513.348,-32.293,0,0.516875,-0.561496,-0.00475106,0.76319,0,22,1
0.675247,0.73759,-0.00168318,1,10.8093,-0.454641,0,10.8189,0.5,0,12.3376,613.063,24.7333,0,0.901002,0.615643,0.00382163,1.09125,0,23,1
0.788245,0.615328,-0.0065031,1,10.8061,-0.452206,0,10.8155,0.5,0,13,123.433,51.6791,0,0.969893,0.558467,0.00292692,1.11919,0,24,1
-0.649902,0.75907,0.0379516,1,10.8606,-0.454869,0,10.8702,0.5,0,12.7243,435.469,-26.9799,0,0.562265,-0.516344,-0.00448393,0.763396,0,25,1
-0.730294,0.663137,-0.164073,1,10.8636,-0.452206,0,10.873,0.5,0,12.8113,320.526,-21.8064,0,0.60723,-0.461814,-0.00366434,0.762899,0,26,1
0.162497,0.986706,0.00252723,1,11.2748,-0.452777,0,11.2839,0.5,0,12.8447,-222.656,-36.4197,0,0.107302,0.0981714,0.000548731,0.145436,0,27,1
0.23794,0.971275,0.00307445,1,11.2712,-0.452206,0,11.2802,0.5,0,13,-213.346,-36.0728,0,0.134198,0.129119,0.000163628,0.186228,0,28,1
0.0986669,0.995117,0.00267696,1,11.2785,-0.453095,0,11.2876,0.5,0,12.7583,-251.8,-38.0316,0,0.0916303,0.064425,4.02161e-05,0.112012,0,29,1
0.0488511,0.998748,0.0107675,1,11.2821,-0.453259,0,11.2912,0.5,0,12.7136,-259.289,-39.0645,0,0.0858983,0.0314824,-0.000863704,0.0914899,0,30,1
0.00687737,0.999737,0.0218919,1,11.2858,-0.453319,0,11.2949,0.5,0,12.6972,-263.866,-40.259,0,0.0860806,1.07582e-05,-0.000841825,0.0860847,0,31,1
-0.033843,0.999141,0.0238954,1,11.2895,-0.45329,0,11.2986,0.5,0,12.7051,-254.11,-41.3128,0,0.0933367,-0.0307026,-0.000337992,0.0982573,0,32,1
-0.0774327,0.996762,0.0216531,1,11.2931,-0.453165,0,11.3022,0.5,0,12.739,-241.537,-42.9663,0,0.101649,-0.0607497,-0.000301915,0.118419,0,33,1
-0.128775,0.991603,0.0118866,1,11.2968,-0.452923,0,11.3059,0.5,0,12.8049,-268.142,-45.0405,0,0.113386,-0.0891354,-0.000360888,0.144228,0,34,1
-0.193974,0.980994,0.00496155,1,11.3005,-0.4525,0,11.3095,0.5,0,12.9201,-324.415,-47.2295,0,0.131401,-0.120989,-0.000245412,0.178619,0,35,1
-0.223314,0.974733,0.00506769,1,11.3021,-0.452206,0,11.3111,0.5,0,13,-300.578,-47.0686,0,0.143362,-0.136876,-0.000279203,0.198212,0,36,1
0.827407,0.561552,-0.00762501,1,10.8057,-0.451412,0,10.8151,0.5,0,13,79.2981,52.3309,0,0.970173,0.549112,0.00295848,1.1148,0,37,1
0.873674,0.486461,-0.00705999,1,10.804,-0.448529,0,10.8133,0.5,0,12.5485,110.533,41.7192,0,0.973904,0.48449,0.00286305,1.08776,0,38,1
-0.727629,0.662838,-0.176642,1,10.8643,-0.451258,0,10.8737,0.5,0,13,327.624,-20.8653,0,0.598121,-0.458954,-0.00382787,0.753925,0,39,1
-0.617719,0.74957,-0.23784,1,10.8671,-0.448529,0,10.8764,0.5,0,13,269.187,-17.1215,0,0.637029,-0.405005,-0.00362468,0.754883,0,40,1
0.341029,0.940052,0.00130012,1,11.2601,-0.449364,0,11.2691,0.5,0,13,-45.9603,-24.8808,0,0.18455,0.21465,0.00278295,0.283092,0,41,1
0.356433,0.934319,0.00153697,1,11.2583,-0.448529,0,11.2672,0.5,0,13,-18.85,-22.4593,0,0.201934,0.22086,0.00259138,0.299271,0,42,1
0.264456,0.964396,0.00155055,1,11.2638,-0.450368,0,11.2728,0.5,0,13,-144.003,-30.8003,0,0.159463,0.193232,0.00185817,0.25054,0,43,1
0.249761,0.968304,0.00254183,1,11.2675,-0.451189,0,11.2765,0.5,0,13,-210.649,-34.8061,0,0.143575,0.161238,0.000495171,0.215897,0,44,1
0.238402,0.971162,0.00307471,1,11.2711,-0.452195,0,11.2802,0.5,0,13,-213.125,-36.0474,0,0.134273,0.129428,0.000160423,0.186496,0,45,1
-0.23746,0.971382,0.00543308,1,11.3041,-0.451658,0,11.3131,0.5,0,13,-241.428,-44.361,0,0.154902,-0.154112,-0.000606797,0.218507,0,46,1
-0.234522,0.972097,0.00513237,1,11.3078,-0.450815,0,11.3168,0.5,0,13,-74.8339,-36.5771,0,0.173127,-0.16767,-0.00104716,0.241013,0,47,1
-0.265339,0.96414,0.00551083,1,11.3115,-0.450057,0,11.3204,0.5,0,13,-39.222,-33.1751,0,0.184948,-0.168638,-0.0016323,0.250295,0,48,1
-0.341827,0.939739,0.00674052,1,11.3151,-0.44894,0,11.324,0.5,0,13,-78.4013,-34.2293,0,0.20395,-0.177338,-0.00232134,0.270277,0,49,1
-0.315611,0.948861,0.0072974,1,11.316,-0.448529,0,11.3249,0.5,0,13,-77.9939,-34.5386,0,0.21123,-0.180521,-0.00237405,0.277869,0,50,1
0.879061,0.476425,-0.0164722,1,10.8026,-0.444853,0,10.8117,0.5,0,12.8431,110.248,40.1978,0,0.98471,0.439051,0.0014403,1.07816,0,51,1
-0.601809,0.764041,-0.232523,1,10.868,-0.447931,0,10.8772,0.5,0,12.8372,252.146,-16.1574,0,0.651718,-0.389721,-0.00369659,0.759363,0,52,1
-0.684471,0.728856,0.0163785,1,10.8716,-0.445119,0,10.8807,0.5,0,13,184.559,-13.0798,0,0.672822,-0.337671,-0.00412126,0.752813,0,53,1
-0.688242,0.725365,0.0130045,1,10.872,-0.444853,0,10.8811,0.5,0,13,180.431,-12.9129,0,0.676228,-0.333348,-0.00410859,0.753938,0,54,1
0.421931,0.906628,-0.000297474,1,11.2418,-0.445321,0,11.2506,0.5,0,12.8726,10.8759,-7.99948,0,0.335395,0.2124,0.00034307,0.396993,0,55,1
0.425359,0.905025,-0.000384477,1,11.2405,-0.444853,0,11.2493,0.5,0,13,9.56895,-6.87157,0,0.354586,0.215775,-0.000257527,0.415078,0,56,1
0.332386,0.943143,0.000445719,1,11.2455,-0.446513,0,11.2543,0.5,0,12.5485,17.7169,-9.36798,0,0.296667,0.211815,0.000997313,0.364525,0,57,1
0.122916,0.992417,0.000709636,1,11.2491,-0.447212,0,11.258,0.5,0,12.3583,20.8232,-11.1986,0,0.277013,0.21956,0.00104439,0.353474,0,58,1
0.168611,0.985681,0.0016483,1,11.2528,-0.446907,0,11.2617,0.5,0,12.5586,6.64319,-16.3538,0,0.276643,0.228532,0.00124662,0.358831,0,59,1
0.351639,0.936134,0.00146843,1,11.2565,-0.44793,0,11.2654,0.5,0,12.8369,1.92119,-19.8545,0,0.233877,0.225665,0.00197825,0.325003,0,60,1
-0.25359,0.967289,0.0066012,1,11.3188,-0.447584,0,11.3276,0.5,0,12.7427,-67.287,-31.2415,0,0.266274,-0.184476,-0.00224951,0.323942,0,61,1
-0.12307,0.99238,0.00602546,1,11.3224,-0.447274,0,11.3313,0.5,0,12.6586,-34.7431,-28.8267,0,0.284223,-0.193368,-0.00224218,0.343772,0,62,1
-0.206018,0.978547,0.00185855,1,11.3261,-0.447124,0,11.3349,0.5,0,12.3823,-8.34167,-25.0086,0,0.29717,-0.195475,-0.00294637,0.355709,0,63,1
-0.300613,0.953741,0.00311829,1,11.3298,-0.446373,0,11.3386,0.5,0,12.5865,-5.7047,-26.0023,0,0.314257,-0.197802,-0.00355207,0.371343,0,64,1
-0.36061,0.93271,0.00349527,1,11.3334,-0.445608,0,11.3422,0.5,0,12.7945,-17.0619,-26.6758,0,0.345831,-0.202777,-0.00434598,0.40092,0,65,1
-0.402043,0.915614,0.00336503,1,11.3358,-0.444853,0,11.3445,0.5,0,13,5.69282,-25.8919,0,0.373489,-0.205868,-0.00503282,0.426499,0,66,1
0.86297,0.504941,-0.0178007,1,10.802,-0.443933,0,10.8111,0.5,0,13,148.385,41.1155,0,0.987363,0.407747,0.00105894,1.06824,0,67,1
0.748332,0.663185,-0.0135998,1,10.8006,-0.441176,0,10.8096,0.5,0,13,306.204,32.4976,0,1.00435,0.389672,0.00114488,1.0773,0,68,1
-0.700635,0.71352,-0.000302592,1,10.8753,-0.441671,0,10.8843,0.5,0,13,148.502,-10.8044,0,0.697771,-0.295905,-0.00395782,0.757931,0,69,1
-0.693065,0.720875,-0.000298459,1,10.8757,-0.441176,0,10.8846,0.5,0,13,143.87,-10.6292,0,0.701102,-0.290833,-0.00392104,0.759041,0,70,1
0.678713,0.733893,0.0273821,1,11.2308,-0.442023,0,11.2395,0.5,0,12,31.5524,-4.13046,0,0.375205,0.214229,0.00102861,0.432058,0,71,1
0.705604,0.708052,0.028037,1,11.2303,-0.441176,0,11.239,0.5,0,12.1345,30.3451,-2.64154,0,0.389694,0.214934,0.000931626,0.445038,0,72,1
0.322368,0.94561,0.0436052,1,11.2345,-0.442156,0,11.2432,0.5,0,12,25.3127,-5.96331,0,0.365307,0.21888,0.00089646,0.425862,0,73,1
0.410338,0.911933,-0.000998377,1,11.2381,-0.443715,0,11.2469,0.5,0,13,15.4122,-5.03683,0,0.36264,0.222359,-0.00061998,0.425384,0,74,1
-0.388901,0.921275,0.00288772,1,11.3371,-0.444181,0,11.3458,0.5,0,13,24.5319,-23.9159,0,0.382315,-0.204438,-0.00494516,0.433572,0,75,1
-0.366947,0.930239,0.0021037,1,11.3408,-0.442877,0,11.3494,0.5,0,13,44.4783,-20.1021,0,0.394212,-0.193714,-0.0043527,0.439258,0,76,1
-0.433164,0.901313,0.00208846,1,11.3444,-0.441277,0,11.353,0.5,0,13,11.8453,-20.3187,0,0.409374,-0.185449,-0.00400985,0.449438,0,77,1
-0.428252,0.903657,0.00210897,1,11.3446,-0.441176,0,11.3532,0.5,0,13,10.9871,-20.3328,0,0.410549,-0.185508,-0.0040053,0.450533,0,78,1
0.749458,0.662036,-0.00456686,1,10.7983,-0.439183,0,10.8072,0.5,0,12.4577,244.002,26.2925,0,1.05633,0.404404,0.00341499,1.1311,0,79,1
0.902807,0.430043,-0.00167377,1,10.7973,-0.4375,0,10.8061,0.5,0,12.2902,173.01,24.7992,0,1.09049,0.395225,0.00509337,1.15991,0,80,1
-0.572667,0.819769,0.00555713,1,10.879,-0.439145,0,10.8878,0.5,0,12.4475,106.648,-8.39918,0,0.729861,-0.24421,-0.0036358,0.769642,0,81,1
-0.576396,0.816737,0.0266157,1,10.8826,-0.437593,0,10.8914,0.5,0,12.0252,82.2867,-6.63735,0,0.732812,-0.211704,-0.00400189,0.76279,0,82,1
-0.595911,0.802593,0.0270911,1,10.8828,-0.4375,0,10.8916,0.5,0,12,81.0246,-6.56126,0,0.733035,-0.209748,-0.00403002,0.762464,0,83,1
0.250473,0.968123,0.00110078,1,11.2198,-0.43839,0,11.2284,0.5,0,12,31.675,1.51341,0,0.451415,0.188312,0.000507173,0.489119,0,84,1
0.559648,0.828701,0.00701095,1,11.2181,-0.4375,0,11.2266,0.5,0,12,29.6046,1.71591,0,0.459335,0.185989,0.000448959,0.495561,0,85,1
0.102437,0.994708,0.00793335,1,11.2235,-0.438384,0,11.232,0.5,0,12.2406,30.4106,1.06256,0,0.436993,0.203575,0.000636258,0.482085,0,86,1
0.328304,0.94446,0.0145558,1,11.2272,-0.438784,0,11.2357,0.5,0,12.3492,30.4157,0.224836,0,0.419867,0.214351,0.000899359,0.471418,0,87,1
-0.317151,0.948374,0.00153615,1,11.3481,-0.439845,0,11.3566,0.5,0,12.6379,4.47175,-16.4834,0,0.45261,-0.177176,-0.00431154,0.486072,0,88,1
-0.0792467,0.996854,0.00136124,1,11.3518,-0.439297,0,11.3603,0.5,0,12.4888,14.2196,-13.903,0,0.462972,-0.171463,-0.00409302,0.49372,0,89,1
-0.195224,0.980758,0.000738452,1,11.3554,-0.439519,0,11.3639,0.5,0,12.4508,14.4823,-12.8586,0,0.455138,-0.16024,-0.00337963,0.482534,0,90,1
-0.341471,0.939892,0.000914334,1,11.3591,-0.438569,0,11.3676,0.5,0,12.7094,9.80935,-12.8342,0,0.470292,-0.158054,-0.00303785,0.49615,0,91,1
-0.361713,0.932289,0.00126847,1,11.3627,-0.4375,0,11.3711,0.5,0,13,13.1552,-11.6202,0,0.496975,-0.155891,-0.00267754,0.520858,0,92,1
0.160065,0.9661,0.20256,1,11.6853,-0.438548,0,11.6935,0.5,0,12.7148,4.45317,-9.30767,0,0.377546,0.0123739,-0.00368781,0.377767,0,93,1
0.295042,0.952044,0.0810073,1,11.6825,-0.4375,0,11.6907,0.5,0,12.2451,7.58356,-9.13955,0,0.382218,0.0128109,0.000820493,0.382433,0,94,1
0.0378583,0.970574,0.237809,1,11.689,-0.438578,0,11.6972,0.5,0,12.7067,3.23454,-10.1357,0,0.375813,0.00774721,-0.00110347,0.375894,0,95,1
0.0693461,0.997575,-0.00595859,1,11.6926,-0.43875,0,11.7009,0.5,0,12.6599,2.73255,-10.5904,0,0.374954,0.00367113,0.000742053,0.374973,0,96,1
-0.117829,0.992934,-0.0141202,1,11.6963,-0.438928,0,11.7045,0.5,0,12.6115,1.71079,-10.9663,0,0.374773,0.000871118,0.000924184,0.374776,0,97,1
-0.282635,0.958964,-0.0224906,1,11.6997,-0.4375,0,11.7079,0.5,0,12.0653,2.50037,-11.1444,0,0.386927,-0.0022449,0.00151778,0.386937,0,98,1
0.0776674,0.996978,-0.00155365,1,11.7036,-0.438029,0,11.7118,0.5,0,12,1.28568,-11.4171,0,0.386158,-0.00711026,0.00168132,0.386227,0,99,1
-0.193023,0.981012,-0.0188964,1,11.701,-0.4375,0,11.7092,0.5,0,12,2.26517,-11.2287,0,0.387846,-0.00378401,0.00159837,0.387868,0,100,1
-0.0583142,0.997982,0.0251111,1,11.7073,-0.437868,0,11.7155,0.5,0,12,1.88266,-11.4403,0,0.389033,-0.0107729,0.00113896,0.389184,0,101,1
-0.0421443,0.997933,0.0485143,1,11.711,-0.437578,0,11.7191,0.5,0,12,2.76995,-11.4241,0,0.392871,-0.0142707,0.000441055,0.39313,0,102,1
-0.00853062,0.914751,-0.403928,1,11.7146,-0.437523,0,11.7228,0.5,0,12,4.25813,-11.3037,0,0.395711,-0.0164242,0.00086713,0.396052,0,103,1
0.0219393,0.913972,-0.405184,1,11.7183,-0.437502,0,11.7265,0.5,0,12,5.83113,-11.1688,0,0.398398,-0.0183865,0.00146312,0.398825,0,104,1
0.0608376,0.998002,0.0170656,1,11.722,-0.437722,0,11.7301,0.5,0,12,5.04528,-11.3561,0,0.39897,-0.0198203,0.00287304,0.399472,0,105,1
-0.00486725,0.999345,0.0358572,1,11.7256,-0.437983,0,11.7338,0.5,0,12,3.95906,-11.5812,0,0.399239,-0.0211394,0.0043364,0.399822,0,106,1
-0.0858271,0.995471,0.0408812,1,11.7293,-0.437682,0,11.7374,0.5,0,12,2.51369,-11.7357,0,0.402815,-0.0234461,0.00538299,0.403532,0,107,1
0.0864817,0.995367,0.0420073,1,11.7311,-0.4375,0,11.7392,0.5,0,12,1.79307,-11.8044,0,0.404807,-0.0246176,0.00589009,0.405598,0,108,1
0.0977999,0.972684,0.210525,1,11.7366,-0.438782,0,11.7448,0.5,0,12.6512,-5.35526,-13.3351,0,0.399343,-0.0346467,0.00328274,0.400857,0,109,1
0.249851,0.965983,0.0667157,1,11.7332,-0.4375,0,11.7414,0.5,0,12.0763,0.261251,-12.0551,0,0.405906,-0.0267356,0.0061048,0.406831,0,110,1
-0.257893,0.941576,0.216626,1,11.7403,-0.438531,0,11.7485,0.5,0,12.7195,-6.76207,-13.3603,0,0.403573,-0.0381956,0.00538504,0.405412,0,111,1
-0.334756,0.942183,-0.0151544,1,11.7424,-0.4375,0,11.7506,0.5,0,12.4091,-2.35508,-12.2857,0,0.411099,-0.0388167,0.00448766,0.412952,0,112,1
0.91365,0.406495,-0.00225852,1,10.7964,-0.433824,0,10.8051,0.5,0,12.5168,111.572,27.3909,0,1.1123,0.392533,0.00464087,1.17954,0,113,1
-0.646583,0.761908,0.0377571,1,10.8851,-0.433824,0,10.8937,0.5,0,12,74.9559,-6.11703,0,0.746744,-0.194217,-0.00386841,0.771596,0,114,1
0.639372,0.768684,0.0181097,1,11.2162,-0.436737,0,11.2247,0.5,0,12,27.3471,1.57435,0,0.462425,0.183339,0.000442001,0.497444,0,115,1
0.537345,0.843318,0.0086788,1,11.2137,-0.433824,0,11.2221,0.5,0,12.6788,8.85426,9.09954,0,0.486928,0.173227,0.000219301,0.516823,0,116,1
-0.360464,0.932772,0.0012668,1,11.3628,-0.437439,0,11.3712,0.5,0,13,13.4749,-11.5232,0,0.497367,-0.155786,-0.00266793,0.521201,0,117,1
-0.288481,0.957485,0.00113228,1,11.3664,-0.436446,0,11.3748,0.5,0,13,23.2854,-9.45351,0,0.502829,-0.153767,-0.00240779,0.52582,0,118,1
-0.23324,0.972074,0.0259054,1,11.3701,-0.435322,0,11.3784,0.5,0,12,18.4185,-6.31251,0,0.506736,-0.131678,-0.00254703,0.523571,0,119,1
-0.525348,0.850585,0.0226672,1,11.3738,-0.435322,0,11.3821,0.5,0,12,18.5738,-5.94041,0,0.507715,-0.127168,-0.00225721,0.523404,0,120,1
-0.590656,0.806526,0.0253385,1,11.375,-0.433824,0,11.3832,0.5,0,12.3316,16.7474,-5.70401,0,0.523289,-0.124071,-0.00230195,0.537801,0,121,1
0.0935876,0.994894,0.0377795,1,11.634,-0.433962,0,11.6421,0.5,0,12,19.3023,-6.64706,0,0.419314,0.0393013,0.00796292,0.421227,0,122,1
0.0959652,0.994521,0.0414682,1,11.6324,-0.433824,0,11.6405,0.5,0,12,19.5073,-6.74626,0,0.421594,0.0402153,0.00822572,0.423587,0,123,1
0.0934036,0.995229,0.0281787,1,11.6377,-0.434276,0,11.6458,0.5,0,12,18.6405,-6.35699,0,0.414065,0.0372918,0.00731942,0.415806,0,124,1
0.0960113,0.994662,0.0377977,1,11.6413,-0.434593,0,11.6494,0.5,0,12,17.5401,-6.23147,0,0.409671,0.0373622,0.0069075,0.411429,0,125,1
0.0999466,0.993912,0.0463689,1,11.645,-0.434911,0,11.6531,0.5,0,12,16.4654,-6.12599,0,0.405395,0.0377207,0.00654799,0.407199,0,126,1
0.0933246,0.995197,0.0295471,1,11.6487,-0.435226,0,11.6568,0.5,0,12,15.6377,-6.51134,0,0.402316,0.0387646,0.00555683,0.404218,0,127,1
0.0865372,0.996097,0.0173548,1,11.6523,-0.435504,0,11.6605,0.5,0,12,14.9525,-6.95928,0,0.399189,0.0399169,0.00451736,0.401205,0,128,1
0.0888735,0.996012,-0.0079055,1,11.656,-0.435779,0,11.6641,0.5,0,12,13.234,-7.7167,0,0.395842,0.0378084,0.0037037,0.397661,0,129,1
0.0816036,0.99656,0.0144576,1,11.6596,-0.436057,0,11.6678,0.5,0,12,11.3771,-8.50873,0,0.392153,0.0352514,0.00297904,0.393746,0,130,1
0.0797967,0.996775,-0.00849752,1,11.6633,-0.4363,0,11.6715,0.5,0,12,10.1647,-8.86002,0,0.389695,0.0303192,0.00290013,0.390883,0,131,1
0.0784847,0.996867,-0.00986,1,11.667,-0.436568,0,11.6751,0.5,0,12,8.98812,-9.14631,0,0.387297,0.0251229,0.00297768,0.388122,0,132,1
0.0677092,0.997683,-0.00662602,1,11.6706,-0.436795,0,11.6788,0.5,0,12,8.91268,-9.11685,0,0.38576,0.020868,0.00252063,0.386332,0,133,1
0.0314061,0.999507,-0.000241895,1,11.6743,-0.437013,0,11.6825,0.5,0,12,8.97276,-9.05162,0,0.384346,0.016808,0.00202929,0.384719,0,134,1
-0.00726636,0.999974,-9.56563e-05,1,11.678,-0.437005,0,11.6861,0.5,0,12,9.26715,-9.0465,0,0.384138,0.0148683,0.00251585,0.384434,0,135,1
0.30803,0.951376,-0.000985231,1,11.6816,-0.436967,0,11.6898,0.5,0,12,9.59007,-9.04738,0,0.384135,0.0132522,0.00314715,0.384377,0,136,1
-0.282688,0.958916,-0.0238281,1,11.7,-0.437336,0,11.7081,0.5,0,12,2.75413,-11.1067,0,0.388327,-0.0023101,0.00156743,0.388337,0,137,1
0.255381,0.965973,0.0409549,1,11.733,-0.437343,0,11.7411,0.5,0,12,1.11835,-11.8195,0,0.40693,-0.0257729,0.00641534,0.407795,0,138,1
-0.317567,0.915131,-0.248368,1,11.7439,-0.436585,0,11.7521,0.5,0,12,3.53048,-10.6946,0,0.418665,-0.0376345,0.00378138,0.42037,0,139,1
-0.0267377,0.974171,-0.224223,1,11.7476,-0.436507,0,11.7557,0.5,0,12,4.43686,-10.2943,0,0.420681,-0.0407811,0.00196501,0.422658,0,140,1
-0.0288064,0.979651,-0.198629,1,11.7513,-0.436419,0,11.7594,0.5,0,12,4.64056,-9.9091,0,0.422765,-0.042626,0.00212726,0.424914,0,141,1
0.10932,0.975262,-0.192126,1,11.7549,-0.436329,0,11.763,0.5,0,12,4.71212,-9.53036,0,0.424754,-0.0443049,0.0025531,0.427066,0,142,1
0.0394231,0.995665,0.0842465,1,11.7586,-0.437008,0,11.7667,0.5,0,13,0.338063,-11.4333,0,0.428344,-0.0486307,-0.000856631,0.431096,0,143,1
-0.139901,0.986718,0.0825591,1,11.7623,-0.436676,0,11.7704,0.5,0,13,-0.991032,-10.654,0,0.430783,-0.0501654,0.000874603,0.433695,0,144,1
-0.149594,0.986159,-0.0715,1,11.7659,-0.436041,0,11.774,0.5,0,12,4.54524,-8.48027,0,0.432338,-0.0509055,0.000900821,0.435326,0,145,1
-0.0371909,0.997229,-0.064427,1,11.7696,-0.435932,0,11.7777,0.5,0,12,4.66449,-7.99188,0,0.435467,-0.0524573,0.000162721,0.438615,0,146,1
-0.036631,0.999272,0.0106832,1,11.7733,-0.435818,0,11.7813,0.5,0,12,5.0088,-7.53418,0,0.438332,-0.0513429,0.000787583,0.441329,0,147,1
-0.112558,0.993482,0.0180108,1,11.7769,-0.435706,0,11.785,0.5,0,12,5.34779,-7.08067,0,0.441072,-0.049929,0.00160034,0.443892,0,148,1
-0.108048,0.993452,-0.0371294,1,11.7806,-0.435328,0,11.7886,0.5,0,13,3.46847,-7.19729,0,0.446609,-0.0487654,-0.00105717,0.449265,0,149,1
-0.033566,0.99832,-0.0472372,1,11.7843,-0.435028,0,11.7923,0.5,0,13,4.25452,-7.16788,0,0.450988,-0.0501936,0.000813043,0.453773,0,150,1
-0.00581981,0.994322,0.10625,1,11.7879,-0.435218,0,11.796,0.5,0,12,4.64769,-6.54463,0,0.454591,-0.0407786,0.00112621,0.456417,0,151,1
-0.102818,0.991172,0.0837061,1,11.7916,-0.434907,0,11.7996,0.5,0,12,4.18224,-6.52141,0,0.460212,-0.0386953,0.000859946,0.461837,0,152,1
-0.108332,0.990357,-0.0863549,1,11.7953,-0.434576,0,11.8033,0.5,0,12,3.94965,-6.54346,0,0.465226,-0.0378666,0.0010457,0.466765,0,153,1
-0.0972469,0.991623,-0.0850073,1,11.7989,-0.434202,0,11.8069,0.5,0,12,3.7839,-6.56563,0,0.470118,-0.0371972,0.00129743,0.47159,0,154,1
-0.0727487,0.995158,-0.0660969,1,11.8026,-0.433945,0,11.8106,0.5,0,12,3.58436,-6.53282,0,0.474809,-0.0370303,0.000969205,0.476251,0,155,1
-0.0706853,0.996004,-0.0545867,1,11.8044,-0.433824,0,11.8124,0.5,0,12,3.48184,-6.51101,0,0.477162,-0.0369785,0.000765192,0.478594,0,156,1
0.798346,0.602192,-0.00280211,1,10.7949,-0.430147,0,10.8035,0.5,0,12.9304,39.9114,32.1841,0,1.13256,0.327117,0.00463069,1.17886,0,157,1
