Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.202873,0.964026,-0.0087254,0.98518,6.04624,-0.464501,0,6.06406,66.1741,0.5,0,12,-1034.36,-66.1741,-0.0785226,0.149182,0.00201699,0.168597,0,0,1
0.297235,0.939352,0.0241865,0.985553,6.04465,-0.463733,0,6.06241,68.6145,0.5,0,12.2165,-965.564,-68.6145,-0.0463935,0.200957,-0.000250435,0.206243,0,1,1
0.392695,0.913634,-0.00969264,0.9945,6.04304,-0.462963,0,6.06075,70.6631,0.5,0,12.4365,-915.828,-70.6631,-0.00823433,0.251469,-0.00146205,0.251608,0,2,1
-0.167333,0.985519,-0.00874091,0.999662,6.05357,-0.463933,0,6.07133,92.4551,0.5,0,12.869,-1868.58,-92.4551,-0.236924,-0.00942839,0.00464794,0.237157,0,3,1
0.0177784,0.975323,0.0640311,0.977584,6.04991,-0.464205,0,6.06769,79.552,0.5,0,12.4362,-1455.41,-79.552,-0.15801,0.0714034,0.00278132,0.173417,0,4,1
-0.183779,0.982429,-0.00745626,0.999498,6.05576,-0.463435,0,6.07347,96.1242,0.5,0,12.9362,-1926.28,-96.1242,-0.215754,-0.0732355,0.00394548,0.227879,0,5,1
-0.198476,0.979746,-0.00602677,0.999665,6.05787,-0.462963,0,6.07553,99.9714,0.5,0,13,-2002.95,-99.9714,-0.193235,-0.136235,0.00548164,0.236494,0,6,1
0.538702,0.842426,0.00838571,0.999976,6.03157,-0.458613,0,6.04898,33.073,0.5,0,12.5873,19.2969,-33.073,0.146786,0.42678,-0.00290167,0.451326,0,7,1
0.564958,0.824358,-0.00836491,0.999407,6.02951,-0.457088,0,6.04681,25.6624,0.5,0,12.7931,93.4175,-25.6624,0.247538,0.442118,-0.00193119,0.506702,0,8,1
0.591819,0.80596,-0.00663955,0.999932,6.02743,-0.455556,0,6.04462,17.9821,0.5,0,13,171.374,-17.9821,0.347362,0.455088,-0.000924699,0.572509,0,9,1
0.490864,0.871149,-0.00685373,0.999948,6.03891,-0.46124,0,6.05649,64.1685,0.5,0,13,-557.482,-64.1685,0.0424124,0.378963,-0.00305851,0.381342,0,10,1
0.514055,0.857226,-0.00777947,0.999575,6.03524,-0.459922,0,6.05274,48.7081,0.5,0,12.7931,-251.147,-48.7081,0.0874931,0.404615,-0.00209905,0.413972,0,11,1
0.441209,0.892084,-0.0555195,0.996776,6.04098,-0.46211,0,6.05863,67.2389,0.5,0,12.7165,-745.661,-67.2389,0.0186366,0.313949,-0.00207033,0.314508,0,12,1
-0.200871,0.979313,-0.00419808,0.999711,6.05943,-0.46262,0,6.07706,98.089,0.5,0,12.9537,-1931.01,-98.089,-0.155475,-0.180676,0.00673906,0.238457,0,13,1
-0.203658,0.978723,-0.00350014,0.999693,6.06091,-0.462286,0,6.07851,96.0936,0.5,0,12.9086,-1849.08,-96.0936,-0.121227,-0.221338,0.0059642,0.252432,0,14,1
-0.359429,0.933098,-0.00175608,0.999932,6.06824,-0.461257,0,6.08575,66.0769,0.5,0,13,-323.253,-66.0769,0.0435925,-0.36748,0.00584278,0.370103,0,15,1
-0.282115,0.955862,0.0039075,0.996633,6.06458,-0.461773,0,6.08213,80.7334,0.5,0,12.9549,-1066.52,-80.7334,-0.0379225,-0.295594,0.006588,0.29809,0,16,1
-0.411886,0.911205,-0.00107225,0.999973,6.07558,-0.458874,0,6.09288,54.0239,0.5,0,12.552,-181.332,-54.0239,0.174817,-0.40967,0.0056083,0.445446,0,17,1
-0.388099,0.92107,0.00165791,0.999497,6.07191,-0.460067,0,6.08931,60.0518,0.5,0,12.7762,-251.002,-60.0518,0.109002,-0.388563,0.00673625,0.403619,0,18,1
-0.578726,0.812912,-0.0295211,0.998309,6.08279,-0.455556,0,6.09982,34.8338,0.5,0,12.0168,31.7131,-34.8338,0.356786,-0.419855,0.00394326,0.55099,0,19,1
-0.513422,0.852732,0.00860111,0.995404,6.07986,-0.456937,0,6.097,42.618,0.5,0,12.2302,-54.3444,-42.618,0.281864,-0.415942,0.00442149,0.502468,0,20,1
-0.498971,0.860855,0.0163675,0.995144,6.07924,-0.457235,0,6.09642,44.2731,0.5,0,12.2762,-72.6326,-44.2731,0.266059,-0.415094,0.004527,0.493063,0,21,1
0.196313,0.950942,0.00101869,0.970995,6.32494,-0.456594,0,6.3414,43.4867,0.5,0,12,-422.986,-43.4867,0.0843478,0.105895,0.00106132,0.135386,0,22,1
0.220381,0.94777,0.0131074,0.973143,6.32431,-0.456078,0,6.34073,44.2021,0.5,0,12.0868,-423.927,-44.2021,0.0977672,0.117873,0.00157828,0.15315,0,23,1
