Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.403101,0.915041,-0.00566672,0.999911,4.59237,-0.480415,0,4.61743,75.0811,0.5,0,12.644,-224.915,-72.8087,-0.371117,0.584576,-0.00297165,0.692435,0,0,1
0.502964,0.855901,-0.0112288,0.992807,4.59009,-0.479102,0,4.61502,63.5292,0.5,0,12.8212,279.78,-62.392,-0.148599,0.615069,-0.00422067,0.632779,0,1,1
0.605483,0.795545,-0.00997823,0.9998,4.58776,-0.477778,0,4.61257,50.9632,0.5,0,13,852.322,-50.9632,0.0713003,0.646966,-0.00512116,0.650903,0,2,1
0.0884739,0.996062,-0.00153717,0.999985,4.5997,-0.481326,0,4.62482,135.153,0.5,0,12.521,-5505.71,-134.343,-0.58463,0.181719,0.00352268,0.612231,0,3,1
0.245324,0.955978,0.00027079,0.986953,4.59604,-0.480875,0,4.62112,105.484,0.5,0,12.5819,-2889.15,-103.922,-0.480699,0.385346,0.00844275,0.616145,0,4,1
-0.133404,0.991045,-0.000242928,0.999983,4.60704,-0.481253,0,4.6321,124.781,0.5,0,12.5308,-4068.5,-124.225,-0.512837,-0.247068,0.00382174,0.569261,0,5,1
-0.0225819,0.993659,-0.00106165,0.993916,4.60337,-0.481291,0,4.62846,130.072,0.5,0,12.5258,-4796.61,-129.4,-0.549444,-0.0325066,0.00286377,0.550413,0,6,1
-0.436675,0.899614,0.00187783,0.999997,4.61437,-0.480008,0,4.63927,79.9449,0.5,0,12.6989,115.915,-77.9505,-0.401706,-0.478314,0.00510926,0.624643,0,7,1
-0.285199,0.945394,0.00494776,0.987488,4.6107,-0.480634,0,4.63569,102.418,0.5,0,12.6144,-1976.89,-101.149,-0.457519,-0.363249,0.00389089,0.584199,0,8,1
-0.501586,0.859462,0.0458752,0.996177,4.61634,-0.478896,0,4.64111,74.0085,0.5,0,12.5811,115.057,-73.0098,-0.285194,-0.489403,0.00478332,0.566457,0,9,1
-0.567151,0.819067,0.000941254,0.996258,4.61831,-0.477778,0,4.64296,68.0269,0.5,0,12.4631,119.82,-68.0269,-0.167836,-0.501304,0.00404187,0.528669,0,10,1
0.660228,0.750763,-0.0103373,0.999827,4.58504,-0.475729,0,4.60965,19.5111,0.5,0,13,1475.47,-17.0031,0.213259,0.619353,-0.00449852,0.655055,0,11,1
0.692849,0.719145,-0.013119,0.99869,4.58241,-0.473064,0,4.60676,15.632,0.5,0,13,966.201,-4.53121,0.3415,0.579279,-0.00749922,0.67249,0,12,1
0.730209,0.682754,-0.0144689,0.999784,4.5797,-0.47037,0,4.60379,11.9633,0.5,0,13,389.324,7.2766,0.476644,0.544638,-0.00946635,0.723816,0,13,1
0.632185,0.773706,-0.0108478,0.999198,4.58642,-0.476767,0,4.61113,35.043,0.5,0,13,1182.05,-34.0964,0.141408,0.633677,-0.00614335,0.649292,0,14,1
-0.585581,0.803752,-0.0141142,0.994546,4.62,-0.476663,0,4.64453,53.9634,0.5,0,12.3825,285.367,-53.9634,-0.0821769,-0.478838,0.00321489,0.485849,0,15,1
