Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.472336,0.881409,-0.00050429,0.999991,5.70196,-0.458968,0,5.7204,54.7149,0.5,0,12.5393,-329.876,-54.7149,0.0930613,0.479662,-0.00238267,0.488612,0,0,1
0.559811,0.821845,-0.00123565,0.994394,5.69946,-0.457262,0,5.71777,50.5727,0.5,0,12.4282,-215.061,-50.5727,0.221519,0.504521,-0.00424186,0.551026,0,1,1
0.647077,0.762404,-0.000562743,0.999985,5.69695,-0.455556,0,5.71513,46.6897,0.5,0,12.3168,-111.648,-46.6897,0.350415,0.530946,-0.0023416,0.636161,0,2,1
0.281305,0.959558,-0.00132545,0.999943,5.7093,-0.460965,0,5.72787,100.885,0.5,0,13,-2101.13,-100.885,-0.0525893,0.270257,-0.00238428,0.275337,0,3,1
0.377002,0.920401,-0.00417647,0.994629,5.70563,-0.459964,0,5.72414,77.9732,0.5,0,12.7696,-1211.97,-77.9732,0.0143146,0.372965,-0.00190682,0.373244,0,4,1
-0.269951,0.962832,0.000273273,0.99996,5.71663,-0.461313,0,5.73521,119.331,0.5,0,13,-3338.66,-119.331,-0.102828,-0.0995305,0.000966165,0.143111,0,5,1
0.00579453,0.961287,0.000326926,0.961305,5.71296,-0.461143,0,5.73154,110.664,0.5,0,13,-2776.41,-110.664,-0.0735411,0.0858878,0.00210644,0.11309,0,6,1
-0.313205,0.949683,-0.000217451,0.999997,5.72397,-0.45908,0,5.74235,94.9052,0.5,0,12.5242,-1835.11,-94.9052,0.0319552,-0.365504,-0.000727731,0.366899,0,7,1
-0.291932,0.956149,0.00335435,0.999729,5.7203,-0.460195,0,5.73878,106.093,0.5,0,12.7622,-2511.43,-106.093,-0.0325814,-0.233848,0.0013338,0.236111,0,8,1
-0.565659,0.824598,-0.000540271,0.999966,5.7313,-0.457779,0,5.74955,70.2757,0.5,0,12.6998,-442.683,-70.2757,0.0825143,-0.525201,-0.00123097,0.531645,0,9,1
