Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0657568,0.997538,0.00655836,0.999725,2.41413,-0.463429,0,2.45821,44.6783,0.5,0,12.9371,-90.4971,-44.6783,-0.111713,-0.131135,-0.000903243,0.17227,0,0,1
0.107867,0.992997,0.00651149,0.99886,2.41237,-0.463185,0,2.45643,47.208,0.5,0,12.97,-127.011,-47.208,-0.121695,-0.123176,-0.000329957,0.173154,0,1,1
0.145693,0.988989,0.00760291,0.999692,2.41081,-0.462963,0,2.45486,49.5461,0.5,0,13,-162.67,-49.5461,-0.130555,-0.115541,-0.000277535,0.17434,0,2,1
-0.0737317,0.996978,0.00641327,0.999722,2.42146,-0.463343,0,2.46539,41.3326,0.5,0,12.9486,-85.0473,-41.3326,-0.0591261,-0.155795,-0.000433363,0.166637,0,3,1
-0.00372615,0.997221,0.0064148,0.997249,2.4178,-0.463386,0,2.4618,43.2789,0.5,0,12.9429,-96.9414,-43.2789,-0.0854614,-0.144159,-0.000256072,0.167588,0,4,1
-0.0934416,0.99513,0.00651598,0.999528,2.42283,-0.463164,0,2.4667,40.4912,0.5,0,12.9729,-66.5417,-40.4912,-0.0478918,-0.160248,-0.000848109,0.167253,0,5,1
-0.115714,0.992961,0.00573701,0.999697,2.42435,-0.462963,0,2.46816,39.4436,0.5,0,13,-40.955,-39.4436,-0.035316,-0.166052,-0.000785118,0.169768,0,6,1
0.394836,0.918747,0.000344451,0.999996,2.38479,-0.458822,0,2.42853,50.0613,0.5,0,12.5591,-701.921,-50.0613,-0.170146,0.126139,0.000113653,0.211804,0,7,1
0.479236,0.872235,-0.00759042,0.995248,2.38116,-0.457189,0,2.42466,54.8882,0.5,0,12.7795,-678.999,-54.8882,-0.101258,0.178685,-9.43558e-05,0.205381,0,8,1
0.563865,0.825596,0.00255684,0.999779,2.37754,-0.455556,0,2.42079,59.7768,0.5,0,13,-633.445,-59.7768,-0.0403212,0.230762,0.00123998,0.234261,0,9,1
0.256866,0.966391,0.00362751,0.999952,2.39213,-0.460779,0,2.4361,46.4161,0.5,0,13,-93.0496,-46.4161,-0.135808,0.00357557,-0.000954198,0.135859,0,10,1
0.326861,0.942347,-0.00128285,0.997426,2.38846,-0.459805,0,2.43232,48.3605,0.5,0,12.7795,-403.389,-48.3605,-0.151749,0.0679157,0.00137972,0.166259,0,11,1
0.130482,0.991216,0.0088847,0.999807,2.39946,-0.460796,0,2.44331,48.9468,0.5,0,12.7075,-292.263,-48.9468,-0.101107,-0.0502804,0.00140868,0.112928,0,12,1
0.193144,0.979103,0.00119203,0.997973,2.39579,-0.460794,0,2.43971,48.0282,0.5,0,12.8553,-204.948,-48.0282,-0.120277,-0.0249886,-0.00128442,0.122852,0,13,1
0.226412,0.973705,0.00818485,0.999715,2.4068,-0.462408,0,2.45081,51.3098,0.5,0,12.925,-231.492,-51.3098,-0.135686,-0.0953495,0.00022332,0.165838,0,14,1
0.17745,0.982638,0.00640061,0.998552,2.40313,-0.461605,0,2.44706,49.9431,0.5,0,12.8167,-252.877,-49.9431,-0.118587,-0.0728241,0.000956392,0.139166,0,15,1
0.188137,0.981005,0.00753235,0.998911,2.4087,-0.462671,0,2.45274,50.4955,0.5,0,12.9605,-200.085,-50.4955,-0.133255,-0.104547,-0.000148864,0.169372,0,16,1
-0.141785,0.989135,0.00506021,0.999258,2.42649,-0.462686,0,2.47021,36.2395,0.5,0,12.9625,-1.08133,-36.2395,-0.0142511,-0.171687,-0.000855279,0.17228,0,17,1
-0.169514,0.985228,0.00388579,0.999712,2.4288,-0.462392,0,2.47242,33.0285,0.5,0,12.9229,32.903,-33.0285,0.00814326,-0.176559,-0.00129878,0.176752,0,18,1
-0.206952,0.978143,-0.000314733,0.999797,2.43613,-0.461224,0,2.47941,25.4195,0.5,0,12.7653,53.0664,-25.4195,0.0765521,-0.160592,-0.00100332,0.177908,0,19,1
-0.186693,0.981938,0.00374235,0.999535,2.43246,-0.461803,0,2.47591,29.1523,0.5,0,12.8434,44.0895,-29.1523,0.0428485,-0.168451,-0.00255802,0.173834,0,20,1
-0.0816025,0.967223,-0.00806234,0.970693,2.44346,-0.460179,0,2.48642,21.8628,0.5,0,12.6241,33.1169,-21.8628,0.126502,-0.155281,-0.00163395,0.200294,0,21,1
-0.0814449,0.978713,0.107482,0.98796,2.4398,-0.460708,0,2.48291,23.6489,0.5,0,12.6956,44.6769,-23.6489,0.101075,-0.158096,-0.00143497,0.18765,0,22,1
0.0253318,0.981725,0.159231,0.994877,2.4508,-0.4608,0,2.49374,17.6693,0.5,0,12.2507,31.2014,-17.6693,0.147852,-0.139673,-0.00158173,0.203399,0,23,1
-0.0708064,0.960362,0.0191869,0.96316,2.44713,-0.461246,0,2.49022,19.5767,0.5,0,12.3108,31.4074,-19.5767,0.127569,-0.145404,-0.00133296,0.193437,0,24,1
-0.125047,0.982782,0.0269979,0.991073,2.45813,-0.460281,0,2.50085,15.3665,0.5,0,12,28.0519,-15.3665,0.169187,-0.127057,-0.00127355,0.211587,0,25,1
-0.133984,0.982681,0.0274272,0.992152,2.45447,-0.459806,0,2.49716,16.6707,0.5,0,12.2507,29.4946,-16.6707,0.168199,-0.135054,-0.00189969,0.215718,0,26,1
