Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.334021,0.942036,0.0210931,0.999724,6.29046,-0.464691,0,6.3076,52.205,0.5,0,12.3894,-472.267,-52.205,-0.108411,0.0967313,0.000556,0.145294,0,0,1
0.322609,0.945749,0.0154899,0.999379,6.28879,-0.463872,0,6.30587,54.8023,0.5,0,12.5,-519.433,-54.8023,-0.0741171,0.12534,0.00132656,0.14562,0,1,1
0.330262,0.942612,-0.00778393,0.998824,6.28736,-0.462963,0,6.30438,57.6982,0.5,0,12.6942,-546.854,-57.6982,-0.0455511,0.153694,0.00178746,0.160312,0,2,1
-0.0516175,0.998592,0.00654637,0.999946,6.29779,-0.465278,0,6.31496,52.8909,0.5,0,12.3441,-533.71,-52.8909,-0.123716,0.00928084,-0.00044387,0.124065,0,3,1
0.156858,0.966704,0.0140967,0.979448,6.29412,-0.465027,0,6.31128,53.8515,0.5,0,12.3441,-548.706,-53.8515,-0.125555,0.0513805,6.09299e-05,0.135661,0,4,1
-0.167343,0.985735,0.00277465,0.999842,6.30512,-0.464238,0,6.32219,65.38,0.5,0,12.8279,-767.747,-65.38,-0.143328,-0.109546,0.000133655,0.180398,0,5,1
-0.11444,0.991917,-0.00638473,0.998517,6.30146,-0.464764,0,6.31857,56.3442,0.5,0,12.4135,-614.975,-56.3442,-0.1069,-0.0464954,0.0013763,0.116582,0,6,1
-0.476874,0.874293,0.00568012,0.995906,6.31246,-0.463211,0,6.32943,64.4982,0.5,0,12.9665,-492.354,-64.4982,-0.0586049,-0.215073,0.00114561,0.222917,0,7,1
-0.322001,0.930247,-0.0320986,0.984923,6.30879,-0.46373,0,6.32581,65.1824,0.5,0,12.8964,-636.73,-65.1824,-0.100964,-0.164427,0.000726318,0.192952,0,8,1
-0.480144,0.873072,0.000111453,0.99639,6.31259,-0.463096,0,6.32956,64.617,0.5,0,12.9635,-492.422,-64.617,-0.0557128,-0.2168,0.00118017,0.223848,0,9,1
-0.483985,0.871532,0.00653362,0.996921,6.31275,-0.462963,0,6.3297,64.7527,0.5,0,12.9601,-492.27,-64.7527,-0.0523472,-0.218818,0.00114258,0.224995,0,10,1
0.610549,0.789114,0.0480673,0.998891,6.26846,-0.458482,0,6.2852,29.5009,0.5,0,12.282,-60.3633,-29.5009,0.172179,0.33112,0.00483239,0.373242,0,11,1
0.610995,0.789914,0.0233906,0.998912,6.26678,-0.456867,0,6.28341,26.6121,0.5,0,12.5,-30.679,-26.6121,0.232945,0.343731,0.00364932,0.415245,0,12,1
0.617214,0.782209,-0.0391978,0.997166,6.26556,-0.455556,0,6.2821,24.1038,0.5,0,12.667,-2.84639,-24.1038,0.285948,0.351828,0.00492619,0.453402,0,13,1
0.227017,0.968516,0.090666,0.99889,6.27579,-0.46146,0,6.29273,35.0772,0.5,0,12.1209,-143.303,-35.0772,0.079925,0.282058,0.00276603,0.293176,0,14,1
0.435794,0.867699,0.0392294,0.97178,6.27213,-0.459963,0,6.28897,32.8627,0.5,0,12,-110.458,-32.8627,0.135341,0.30902,0.00388091,0.33738,0,15,1
0.206657,0.976674,-0.0442831,0.99928,6.28312,-0.460986,0,6.30001,54.0947,0.5,0,12.7331,-507.415,-54.0947,0.0375157,0.221784,0.00309534,0.224956,0,16,1
0.210891,0.972432,0.0640918,0.997099,6.27946,-0.461216,0,6.29637,44.7989,0.5,0,12.5061,-341.345,-44.7989,0.0477185,0.247024,0.00312382,0.25161,0,17,1
0.254955,0.964638,-0.0327977,0.998301,6.28512,-0.461836,0,6.30207,56.6175,0.5,0,12.8479,-516.948,-56.6175,-0.0118589,0.190936,0.00201965,0.191314,0,18,1
-0.399612,0.905166,0.110529,0.995606,6.31626,-0.461269,0,6.33308,53.8039,0.5,0,12.7102,-278.723,-53.8039,0.0380319,-0.242928,0.00118767,0.24589,0,19,1
-0.315758,0.939467,0.00312089,0.991116,6.31979,-0.459574,0,6.33648,43.5036,0.5,0,12.4576,-95.0199,-43.5036,0.12807,-0.26609,0.000467918,0.295307,0,20,1
-0.355413,0.934679,0.00146482,0.999972,6.32712,-0.458674,0,6.34373,37.3942,0.5,0,12.5791,31.4055,-37.3942,0.174203,-0.285395,0.000335769,0.334361,0,21,1
-0.335359,0.937378,-0.0679315,0.997877,6.32346,-0.459124,0,6.3401,40.3135,0.5,0,12.5182,-25.7969,-40.3135,0.15136,-0.275511,-9.05319e-05,0.314351,0,22,1
-0.471858,0.871482,0.00850031,0.991062,6.33026,-0.457116,0,6.34674,38.7729,0.5,0,12.7893,-1.7225,-38.7729,0.229805,-0.296457,-0.000774172,0.375097,0,23,1
-0.588772,0.808022,0.00190737,0.999778,6.3334,-0.455556,0,6.34976,40.3223,0.5,0,13,-43.9609,-40.3223,0.285976,-0.30555,-0.000495784,0.418501,0,24,1
0.536211,0.840535,0.0544823,0.998494,6.25379,-0.450801,0,6.27002,8.93478,0.5,0,12.315,148.224,-3.82791,0.426582,0.353657,0.0019867,0.55412,0,25,1
0.567142,0.81824,0.0610381,0.997443,6.25214,-0.44943,0,6.26827,7.38456,0.5,0,12.2745,137.869,-1.47759,0.458032,0.344903,0.00231205,0.573373,0,26,1
0.623194,0.776458,0.0724605,0.998253,6.25088,-0.448148,0,6.26692,5.93354,0.5,0,12.2745,132.501,0.626569,0.484356,0.338647,0.00210012,0.591005,0,27,1
0.431271,0.899307,-0.0444339,0.998359,6.26113,-0.452079,0,6.27742,16.8204,0.5,0,12.5307,66.1019,-16.8204,0.366123,0.385628,0.00450942,0.531766,0,28,1
0.484928,0.870253,0.0580339,0.997929,6.25746,-0.451602,0,6.27373,12.6159,0.5,0,12.2932,99.6001,-12.4035,0.389512,0.371852,0.00200389,0.538514,0,29,1
