Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.595157,0.803365,-0.00758761,0.999832,4.94324,-0.464434,0,4.96501,65.5683,0.5,0,12.8015,1539.34,-65.5683,0.130692,0.772161,-0.00438908,0.783156,0,0,1
0.632714,0.772514,-0.00826327,0.998586,4.94243,-0.463709,0,4.96414,61.821,0.5,0,12.7888,1663.17,-61.821,0.240146,0.780355,-0.00554759,0.816489,0,1,1
0.671862,0.740372,-0.00734149,0.999802,4.9416,-0.462963,0,4.96324,58.0364,0.5,0,12.7758,1790.06,-58.0364,0.352749,0.790181,-0.00639158,0.865366,0,2,1
0.145164,0.989382,-0.00257161,0.999978,4.95058,-0.46632,0,4.97249,187.673,0.5,0,12.5468,-10344.1,-187.673,-0.28276,0.307153,-0.00237473,0.417495,0,3,1
0.3704,0.896642,0.000772167,0.970136,4.94691,-0.465385,0,4.96875,127.858,0.5,0,12.673,-4428.51,-127.858,-0.0754692,0.528495,0.00131276,0.533858,0,4,1
-0.270365,0.96275,-0.00122886,0.999993,4.95791,-0.466158,0,4.97978,168.861,0.5,0,12.5687,-7743.94,-168.861,-0.297209,-0.428689,-3.56519e-05,0.521639,0,5,1
-0.0631816,0.976174,-0.00052413,0.978217,4.95424,-0.46624,0,4.97613,177.921,0.5,0,12.5575,-9016.34,-177.921,-0.289794,-0.0622722,0.00198063,0.296415,0,6,1
-0.442961,0.875384,0.000848285,0.981077,4.96116,-0.464559,0,4.98286,144.858,0.5,0,12.7845,-5044.52,-144.858,-0.150597,-0.623042,0.00134254,0.640985,0,7,1
-0.615245,0.788277,-0.00253296,0.999957,4.9644,-0.462963,0,4.98594,121.338,0.5,0,13,-2356.29,-121.338,-0.00228645,-0.817737,0.00174417,0.817742,0,8,1
0.302631,0.950921,-0.030653,0.998387,5.2072,-0.464722,0,5.2279,35.8469,0.5,0,12.4055,-240.35,-35.8469,-0.0778989,0.150026,-0.00015831,0.169045,0,9,1
0.374998,0.921223,-0.011893,0.994694,5.2051,-0.464022,0,5.22575,36.4828,0.5,0,12.5,-230.416,-36.4828,-0.0421647,0.177666,-0.000471159,0.182602,0,10,1
0.492662,0.868923,-0.0314344,0.999366,5.20255,-0.462963,0,5.2231,37.6141,0.5,0,12.5,-225.77,-37.6141,-0.0162059,0.202171,0.00060584,0.20282,0,11,1
0.110335,0.993443,0.00777714,0.999581,5.21453,-0.4657,0,5.23529,38.9981,0.5,0,12.6305,-236.18,-38.9981,-0.160284,0.0762557,-0.00123439,0.177503,0,12,1
0.212233,0.974192,0.0139198,0.997139,5.21087,-0.46539,0,5.23161,35.5506,0.5,0,12.3153,-219.164,-35.5506,-0.105907,0.112187,0.000869978,0.154282,0,13,1
0.0202208,0.999783,0.000730284,0.999988,5.22186,-0.465895,0,5.24261,45.2304,0.5,0,12.6041,-439.908,-45.2304,-0.161811,-0.00500545,-0.00147566,0.161895,0,14,1
0.0510173,0.998191,0.00324006,0.999499,5.2182,-0.465798,0,5.23895,42.1566,0.5,0,12.6172,-343.161,-42.1566,-0.160882,0.0349488,-0.000822728,0.164636,0,15,1
-0.0288661,0.999571,5.48717e-05,0.999987,5.2292,-0.465875,0,5.24991,41.3365,0.5,0,12.6068,-282.4,-41.3365,-0.146603,-0.0713902,-0.00138037,0.163067,0,16,1
-0.00452204,0.999671,0.000373951,0.999682,5.22553,-0.465885,0,5.24626,43.0816,0.5,0,12.6055,-353.525,-43.0816,-0.154258,-0.0382061,-0.00176309,0.158929,0,17,1
