Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.64317,0.765677,0.00159246,0.999966,2.47305,-0.479803,0,2.51916,82.9133,0.5,0,12.7266,-921.449,-78.3638,-0.339152,0.584805,-0.00189009,0.676036,0,0,1
0.680414,0.731117,0.0017569,0.998749,2.47204,-0.478783,0,2.51797,84.1531,0.5,0,12.7266,-949.311,-81.8927,-0.253903,0.600997,-0.00178375,0.652432,0,1,1
0.716194,0.697857,0.00151603,0.99997,2.47104,-0.477778,0,2.51681,85.3989,0.5,0,12.7266,-981.909,-85.3989,-0.170689,0.617201,-0.00127847,0.64037,0,2,1
0.195387,0.980688,-0.00355257,0.999969,2.48038,-0.482352,0,2.52685,140.656,0.5,0,13,-4921.48,-140.656,-0.728697,0.266211,0.000137211,0.775802,0,3,1
0.418709,0.872921,-0.000676527,0.968147,2.47671,-0.481065,0,2.523,111.538,0.5,0,12.8643,-2893.24,-109.278,-0.531614,0.419005,0.00656227,0.67692,0,4,1
-0.0667258,0.997501,-0.0107842,0.999788,2.48772,-0.48179,0,2.53394,122.775,0.5,0,12.5416,-3193.05,-122.775,-0.585381,-0.18446,0.0029858,0.613764,0,5,1
0.0659747,0.988809,-0.0136684,0.991102,2.48405,-0.482069,0,2.53039,131.515,0.5,0,12.77,-4038.4,-131.515,-0.655552,0.0426958,-0.0026859,0.656947,0,6,1
-0.184885,0.982549,-0.00367977,0.999799,2.49505,-0.481773,0,2.54114,79.1761,0.5,0,12.4606,-767.311,-74.5013,-0.459333,-0.393965,0.00298612,0.605148,0,7,1
-0.125714,0.990179,-0.00696147,0.998152,2.49138,-0.481787,0,2.53754,101.054,0.5,0,12.502,-1981.22,-98.726,-0.523282,-0.289975,0.00472963,0.598274,0,8,1
-0.464266,0.885619,-0.000771165,0.999932,2.50238,-0.480065,0,2.54802,41.3078,0.5,0,12.6912,904.863,-38.9349,-0.325139,-0.433933,0.000123131,0.54223,0,9,1
-0.325375,0.933904,0.00195786,0.988964,2.49872,-0.480919,0,2.54458,60.1337,0.5,0,12.5759,74.255,-56.6033,-0.392596,-0.413549,0.00128035,0.570225,0,10,1
-0.502084,0.863612,0.00189245,0.998958,2.50435,-0.478921,0,2.54973,40.9517,0.5,0,12.8457,820.878,-39.7684,-0.251856,-0.438779,0.000320535,0.505923,0,11,1
