0,0
0.00256,0.018773333
0.00512,0.036352
0.00768,0.052224
0.01024,0.06656
0.0128,0.0768
0.01536,0.085504
0.01792,0.093184
0.02048,0.09984
0.02304,0.105984
0.0256,0.112128
0.02816,0.11776
0.03072,0.12288
0.03328,0.128
0.03584,0.132608
0.0384,0.137216
0.04096,0.141312
0.04352,0.145408
0.04608,0.148992
0.04864,0.153088
0.0512,0.156672
0.05376,0.160256
0.05632,0.163328
0.05888,0.166912
0.06144,0.169984
0.064,0.173056
0.06656,0.176128
0.06912,0.1792
0.07168,0.18176
0.07424,0.18432
0.0768,0.18688
0.07936,0.18944
0.08192,0.192
0.08448,0.194048
0.08704,0.196096
0.0896,0.198144
0.09216,0.200192
0.09472,0.20224
0.09728,0.2048
0.09984,0.206848
0.1024,0.208896
0.10496,0.210944
0.10752,0.21248
0.11008,0.214016
0.11264,0.216064
0.1152,0.2176
0.11776,0.219136
0.12032,0.221184
0.12288,0.22272
0.12544,0.224256
0.128,0.225792
0.13056,0.227328
0.13312,0.228352
0.13568,0.229888
0.13824,0.230912
0.1408,0.232448
0.14336,0.233472
0.14592,0.234496
0.14848,0.23552
0.15104,0.236544
0.1536,0.237056
0.15616,0.23808
0.15872,0.239104
0.16128,0.239616
0.16384,0.24064
0.1664,0.241664
0.16896,0.242176
0.17152,0.242688
0.17408,0.2432
0.17664,0.2432
0.1792,0.2432
0.18176,0.2432
0.18432,0.2432
0.18688,0.2432
0.18944,0.2432
0.192,0.2432
0.19456,0.2432
0.19712,0.2432
0.19968,0.2432
0.20224,0.2432
0.2048,0.242688
0.20736,0.242176
0.20992,0.241664
0.21248,0.241152
0.21504,0.24064
0.2176,0.24064
0.22016,0.24064
0.22272,0.240128
0.22528,0.239616
0.22784,0.239104
0.2304,0.238592
0.23296,0.23808
0.23552,0.23808
0.23808,0.23808
0.24064,0.237568
0.2432,0.237056
0.24576,0.236544
0.24832,0.236032
0.25088,0.23552
0.25344,0.23552
0.256,0.23552
0.25856,0.23552
0.26112,0.23552
0.26368,0.23552
0.26624,0.23552
0.2688,0.23552
0.27136,0.23552
0.27392,0.23552
0.27648,0.23552
0.27904,0.23552
0.2816,0.23552
0.28416,0.23552
0.28672,0.23552
0.28928,0.235008
0.29184,0.234496
0.2944,0.233984
0.29696,0.233984
0.29952,0.233984
0.30208,0.234496
0.30464,0.235008
0.3072,0.23552
0.30976,0.23552
0.31232,0.23552
0.31488,0.23552
0.31744,0.23552
0.32,0.23552
0.32256,0.23552
0.32512,0.23552
0.32768,0.23552
0.33024,0.23552
0.3328,0.23552
0.33536,0.23552
0.33792,0.23552
0.34048,0.23552
0.34304,0.236032
0.3456,0.236544
0.34816,0.237056
0.35072,0.237568
0.35328,0.23808
0.35584,0.23808
0.3584,0.23808
0.36096,0.23808
0.36352,0.23808
0.36608,0.23808
0.36864,0.23808
0.3712,0.23808
0.37376,0.23808
0.37632,0.23808
0.37888,0.23808
0.38144,0.23808
0.384,0.23808
0.38656,0.23808
0.38912,0.238592
0.39168,0.239104
0.39424,0.239616
0.3968,0.240128
0.39936,0.24064
0.40192,0.24064
0.40448,0.24064
0.40704,0.24064
0.4096,0.24064
0.41216,0.24064
0.41472,0.24064
0.41728,0.24064
0.41984,0.240128
0.4224,0.239616
0.42496,0.239104
0.42752,0.238592
0.43008,0.23808
0.43264,0.23808
0.4352,0.23808
0.43776,0.23808
0.44032,0.23808
0.44288,0.23808
0.44544,0.23808
0.448,0.23808
0.45056,0.23808
0.45312,0.23808
0.45568,0.23808
0.45824,0.23808
0.4608,0.23808
0.46336,0.23808
0.46592,0.23808
0.46848,0.23808
0.47104,0.23808
0.4736,0.23808
0.47616,0.23808
0.47872,0.23808
0.48128,0.23808
0.48384,0.23808
0.4864,0.23808
0.48896,0.23808
0.49152,0.23808
0.49408,0.23808
0.49664,0.23808
0.4992,0.23808
0.50176,0.23808
0.50432,0.23808
0.50688,0.23808
0.50944,0.23808
0.512,0.23808
0.51456,0.23808
0.51712,0.23808
0.51968,0.23808
0.52224,0.23808
0.5248,0.23808
0.52736,0.23808
0.52992,0.23808
0.53248,0.23808
0.53504,0.23808
0.5376,0.23808
0.54016,0.23808
0.54272,0.23808
0.54528,0.23808
0.54784,0.23808
0.5504,0.23808
0.55296,0.23808
0.55552,0.23808
0.55808,0.23808
0.56064,0.23808
0.5632,0.23808
0.56576,0.23808
0.56832,0.23808
0.57088,0.23808
0.57344,0.23808
0.576,0.23808
0.57856,0.23808
0.58112,0.23808
0.58368,0.23808
0.58624,0.23808
0.5888,0.23808
0.59136,0.23808
0.59392,0.23808
0.59648,0.23808
0.59904,0.23808
0.6016,0.23808
0.60416,0.23808
0.60672,0.23808
0.60928,0.23808
0.61184,0.23808
0.6144,0.23808
0.61696,0.23808
0.61952,0.23808
0.62208,0.23808
0.62464,0.23808
0.6272,0.23808
0.62976,0.23808
0.63232,0.23808
0.63488,0.23808
0.63744,0.23808
0.64,0.23808
0.64256,0.23808
0.64512,0.23808
0.64768,0.23808
0.65024,0.23808
0.6528,0.23808
0.65536,0.23808
0.65792,0.23808
0.66048,0.23808
0.66304,0.23808
0.6656,0.23808
0.66816,0.23808
0.67072,0.23808
0.67328,0.23808
0.67584,0.23808
0.6784,0.23808
0.68096,0.23808
0.68352,0.23808
0.68608,0.23808
0.68864,0.23808
0.6912,0.23808
0.69376,0.23808
0.69632,0.23808
0.69888,0.23808
0.70144,0.23808
0.704,0.23808
0.70656,0.23808
0.70912,0.23808
0.71168,0.23808
0.71424,0.23808
0.7168,0.23808
0.71936,0.23808
0.72192,0.23808
0.72448,0.23808
0.72704,0.23808
0.7296,0.23808
0.73216,0.23808
0.73472,0.23808
0.73728,0.23808
0.73984,0.23808
0.7424,0.23808
0.74496,0.23808
0.74752,0.23808
0.75008,0.23808
0.75264,0.23808
0.7552,0.23808
0.75776,0.23808
0.76032,0.23808
0.76288,0.23808
0.76544,0.23808
0.768,0.23808
0.77056,0.23808
0.77312,0.23808
0.77568,0.23808
0.77824,0.23808
0.7808,0.23808
0.78336,0.23808
0.78592,0.23808
0.78848,0.23808
0.79104,0.23808
0.7936,0.23808
0.79616,0.23808
0.79872,0.23808
0.80128,0.23808
0.80384,0.23808
0.8064,0.23808
0.80896,0.23808
0.81152,0.23808
0.81408,0.23808
0.81664,0.23808
0.8192,0.23808
0.82176,0.237568
0.82432,0.237056
0.82688,0.237056
0.82944,0.237056
0.832,0.237056
0.83456,0.237568
0.83712,0.23808
0.83968,0.23808
0.84224,0.23808
0.8448,0.23808
0.84736,0.23808
0.84992,0.23808
0.85248,0.23808
0.85504,0.23808
0.8576,0.237568
0.86016,0.237056
0.86272,0.236544
0.86528,0.236032
0.86784,0.236032
0.8704,0.236544
0.87296,0.237056
0.87552,0.237056
0.87808,0.237056
0.88064,0.236544
0.8832,0.236032
0.88576,0.23552
0.88832,0.23552
0.89088,0.23552
0.89344,0.23552
0.896,0.23552
0.89856,0.23552
0.90112,0.23552
0.90368,0.23552
0.90624,0.23552
0.9088,0.23552
0.91136,0.23552
0.91392,0.23552
0.91648,0.23552
0.91904,0.23552
0.9216,0.23552
0.92416,0.23552
0.92672,0.23552
0.92928,0.23552
0.93184,0.23552
0.9344,0.23552
0.93696,0.23552
0.93952,0.23552
0.94208,0.23552
0.94464,0.23552
0.9472,0.23552
0.94976,0.23552
0.95232,0.23552
0.95488,0.23552
0.95744,0.23552
0.96,0.23552
0.96256,0.23552
0.96512,0.23552
0.96768,0.23552
0.97024,0.23552
0.9728,0.23552
0.97536,0.23552
0.97792,0.23552
0.98048,0.23552
0.98304,0.23552
0.9856,0.23552
0.98816,0.23552
0.99072,0.23552
0.99328,0.23552
0.99584,0.23552
0.9984,0.23552
1.00096,0.23552
1.00352,0.23552
1.00608,0.23552
1.00864,0.23552
1.0112,0.23552
1.01376,0.23552
1.01632,0.23552
1.01888,0.23552
1.02144,0.235008
1.024,0.234496
1.02656,0.233984
1.02912,0.233472
1.03168,0.23296
1.03424,0.23296
1.0368,0.23296
1.03936,0.23296
1.04192,0.23296
1.04448,0.23296
1.04704,0.23296
1.0496,0.23296
1.05216,0.23296
1.05472,0.23296
1.05728,0.23296
1.05984,0.23296
1.0624,0.23296
1.06496,0.23296
1.06752,0.23296
1.07008,0.23296
1.07264,0.23296
1.0752,0.23296
1.07776,0.23296
1.08032,0.23296
1.08288,0.232448
1.08544,0.231936
1.088,0.231424
1.09056,0.230912
1.09312,0.2304
1.09568,0.2304
1.09824,0.2304
1.1008,0.2304
1.10336,0.2304
1.10592,0.2304
1.10848,0.2304
1.11104,0.2304
1.1136,0.2304
1.11616,0.2304
1.11872,0.2304
1.12128,0.229888
1.12384,0.229376
1.1264,0.228864
1.12896,0.228352
1.13152,0.22784
1.13408,0.22784
1.13664,0.22784
1.1392,0.22784
1.14176,0.22784
1.14432,0.22784
1.14688,0.227328
1.14944,0.226816
1.152,0.226304
1.15456,0.225792
1.15712,0.22528
1.15968,0.22528
1.16224,0.22528
1.1648,0.22528
1.16736,0.224768
1.16992,0.224256
1.17248,0.223744
1.17504,0.223232
1.1776,0.22272
1.18016,0.22272
1.18272,0.22272
1.18528,0.222208
1.18784,0.221696
1.1904,0.221184
1.19296,0.220672
1.19552,0.22016
1.19808,0.219648
1.20064,0.219136
1.2032,0.218624
1.20576,0.218112
1.20832,0.2176
1.21088,0.2176
1.21344,0.217088
1.216,0.216576
1.21856,0.216064
1.22112,0.215552
1.22368,0.214528
1.22624,0.214016
1.2288,0.213504
1.23136,0.212992
1.23392,0.21248
1.23648,0.211968
1.23904,0.211456
1.2416,0.210944
1.24416,0.210432
1.24672,0.209408
1.24928,0.208896
1.25184,0.207872
1.2544,0.206848
1.25696,0.205312
1.25952,0.204288
1.26208,0.203264
1.26464,0.20224
