Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.1835,-0.44931,0,3.21505,0.5,0,121
3.19336,-0.44931,0,3.22481,0.5,0,122
3.2128,-0.44931,0,3.24407,0.5,0,123
3.22266,-0.44931,0,3.25383,0.5,0,124
3.2421,-0.44931,0,3.27308,0.5,0,125
3.25195,-0.44931,0,3.28285,0.5,0,126
3.27139,-0.44931,0,3.3021,0.5,0,127
3.28125,-0.44931,0,3.31187,0.5,0,128
3.30069,-0.44931,0,3.33113,0.5,0,129
3.31055,-0.44931,0,3.3409,0.5,0,130
3.32999,-0.44931,0,3.36016,0.5,0,131
3.33984,-0.44931,0,3.36993,0.5,0,132
3.35928,-0.44931,0,3.3892,0.5,0,133
3.36914,-0.44931,0,3.39897,0.5,0,134
3.38858,-0.44931,0,3.41824,0.5,0,135
3.39844,-0.44931,0,3.42801,0.5,0,136
3.41788,-0.44931,0,3.44728,0.5,0,137
3.42773,-0.44931,0,3.45706,0.5,0,138
3.44717,-0.44931,0,3.47633,0.5,0,139
3.45703,-0.44931,0,3.48611,0.5,0,140
3.47647,-0.44931,0,3.50539,0.5,0,141
3.48633,-0.44931,0,3.51516,0.5,0,142
3.50577,-0.44931,0,3.53444,0.5,0,143
3.51562,-0.44931,0,3.54422,0.5,0,144
3.53507,-0.44931,0,3.5635,0.5,0,145
3.54492,-0.44931,0,3.57328,0.5,0,146
3.56436,-0.44931,0,3.59257,0.5,0,147
3.57422,-0.44931,0,3.60235,0.5,0,148
3.59366,-0.44931,0,3.62164,0.5,0,149
3.60352,-0.44931,0,3.63142,0.5,0,150
3.62296,-0.44931,0,3.65071,0.5,0,151
3.63281,-0.44931,0,3.66049,0.5,0,152
3.65225,-0.44931,0,3.67979,0.5,0,153
3.66211,-0.44931,0,3.68957,0.5,0,154
3.68155,-0.44931,0,3.70887,0.5,0,155
3.69141,-0.44931,0,3.71865,0.5,0,156
3.71085,-0.44931,0,3.73795,0.5,0,157
3.7207,-0.44931,0,3.74773,0.5,0,158
3.74014,-0.44931,0,3.76703,0.5,0,159
3.75,-0.44931,0,3.77682,0.5,0,160
3.76944,-0.44931,0,3.79612,0.5,0,161
3.7793,-0.44931,0,3.80591,0.5,0,162
3.79874,-0.44931,0,3.82522,0.5,0,163
3.80859,-0.44931,0,3.83501,0.5,0,164
3.82803,-0.44931,0,3.85431,0.5,0,165
3.83789,-0.44931,0,3.8641,0.5,0,166
3.85733,-0.44931,0,3.88341,0.5,0,167
3.86719,-0.44931,0,3.8932,0.5,0,168
3.88663,-0.44931,0,3.91251,0.5,0,169
3.89648,-0.44931,0,3.9223,0.5,0,170
3.91592,-0.44931,0,3.94162,0.5,0,171
3.92578,-0.44931,0,3.95141,0.5,0,172
3.94522,-0.44931,0,3.97072,0.5,0,173
3.95508,-0.44931,0,3.98052,0.5,0,174
3.97452,-0.44931,0,3.99983,0.5,0,175
3.98438,-0.44931,0,4.00963,0.5,0,176
4.00382,-0.44931,0,4.02895,0.5,0,177
4.01367,-0.44931,0,4.03874,0.5,0,178
4.03311,-0.44931,0,4.05806,0.5,0,179
4.04297,-0.44931,0,4.06786,0.5,0,180
4.06241,-0.44931,0,4.08718,0.5,0,181
4.07227,-0.44931,0,4.09698,0.5,0,182
4.09171,-0.44931,0,4.1163,0.5,0,183
4.10156,-0.44931,0,4.1261,0.5,0,184
4.121,-0.44931,0,4.14542,0.5,0,185
4.13086,-0.44931,0,4.15522,0.5,0,186
4.1503,-0.44931,0,4.17455,0.5,0,187
4.16016,-0.44931,0,4.18435,0.5,0,188
4.1796,-0.44931,0,4.20368,0.5,0,189
4.18945,-0.44931,0,4.21348,0.5,0,190
4.20894,-0.449266,0,4.23285,0.5,0,191
4.21875,-0.449221,0,4.2426,0.5,0,192
4.23866,-0.448841,0,4.26236,0.5,0,193
4.24805,-0.44855,0,4.27166,0.5,0,194
4.26962,-0.447174,0,4.29298,0.5,0,195
4.27734,-0.446537,0,4.30059,0.5,0,196
4.30292,-0.443178,0,4.32568,0.5,0,197
4.30664,-0.442692,0,4.32933,0.5,0,198
4.31936,-0.439453,0,4.34165,0.5,0,199
4.33594,-0.435305,0,4.35773,0.5,0,200
4.3414,-0.433992,0,4.36304,0.5,0,201
4.36523,-0.427384,0,4.38611,0.5,0,202
4.38302,-0.421668,0,4.40326,0.5,0,203
4.39453,-0.418043,0,4.41437,0.5,0,204
4.41028,-0.410156,0,4.42931,0.5,0,205
4.42383,-0.403289,0,4.44217,0.5,0,206
4.4364,-0.397581,0,4.45418,0.5,0,207
4.45312,-0.389812,0,4.47015,0.5,0,208
4.46575,-0.380859,0,4.48197,0.5,0,209
4.48242,-0.36955,0,4.49763,0.5,0,210
4.50689,-0.351562,0,4.52058,0.5,0,211
