Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.311603,0.950084,0.0058945,0.999895,5.60421,-0.46536,0,5.6235,99.6018,0.5,0,12.6763,-2098.85,-99.6018,-0.221168,0.441778,0.00161331,0.49405,0,0,1
0.431078,0.892734,0.003722,0.991371,5.60158,-0.464154,0,5.62078,88.1437,0.5,0,12.8393,-1292.22,-88.1437,-0.0548119,0.528442,-0.00181613,0.531281,0,1,1
0.545825,0.837552,0.00935944,0.999753,5.59901,-0.462963,0,5.61812,77.4065,0.5,0,13,-524.612,-77.4065,0.108514,0.618647,-0.000849239,0.628093,0,2,1
-0.0548134,0.998468,0.00232067,0.999974,5.61155,-0.465969,0,5.63086,144.016,0.5,0,12.5942,-6415.97,-144.016,-0.313073,0.00334529,-0.000905779,0.313092,0,3,1
0.129486,0.973853,0.0076182,0.982453,5.60788,-0.46566,0,5.62718,122.762,0.5,0,12.636,-4319.53,-122.762,-0.2664,0.221286,0.00104459,0.34632,0,4,1
-0.449268,0.893142,0.00457562,0.999783,5.61888,-0.464705,0,5.63806,127.459,0.5,0,12.7649,-3876.8,-127.459,-0.251779,-0.42022,-0.00405439,0.489892,0,5,1
-0.251785,0.945944,-0.00336033,0.978886,5.61521,-0.465343,0,5.63446,135.217,0.5,0,12.6787,-5094.64,-135.217,-0.281775,-0.210907,0.000925209,0.351965,0,6,1
-0.49272,0.868484,0.00384715,0.998526,5.62024,-0.463842,0,5.63935,127.092,0.5,0,12.8813,-3576.57,-127.092,-0.180224,-0.486421,-0.0039069,0.51875,0,7,1
-0.537592,0.842944,0.00327062,0.999785,5.62163,-0.462963,0,5.64066,126.543,0.5,0,13,-3263.45,-126.543,-0.107072,-0.554134,-0.00292785,0.564391,0,8,1
0.65077,0.759159,0.00328556,0.999917,5.58954,-0.457727,0,5.60825,21.4218,0.5,0,12.7069,609.416,-18.8781,0.478064,0.608033,-0.00203816,0.773469,0,9,1
0.654396,0.756019,0.00287223,0.999903,5.58845,-0.456633,0,5.60708,16.046,0.5,0,12.8546,616.625,-12.0935,0.55936,0.604633,-0.00164034,0.823691,0,10,1
0.657977,0.752907,0.00329696,0.999906,5.58738,-0.455556,0,5.60592,10.7596,0.5,0,13,628.783,-5.37585,0.639073,0.601821,-0.00193941,0.877842,0,11,1
0.582633,0.812428,0.00872986,0.999789,5.59688,-0.46155,0,5.61588,59.1182,0.5,0,12.8093,262.789,-59.1182,0.262515,0.645662,-0.00212715,0.696992,0,12,1
0.617796,0.785062,0.0021985,0.998999,5.59321,-0.459649,0,5.61207,39.7649,0.5,0,12.7617,454.34,-38.3944,0.369551,0.626882,-0.00268096,0.727706,0,13,1
