Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.47361,0.88064,-0.0109138,0.999976,13.0747,-0.449353,0,13.0824,76.5503,0.5,0,12.8374,-1115.17,-76.5503,-0.0241525,0.205238,-0.00562718,0.206731,0,0,1
0.488828,0.872166,-0.0107679,0.999871,13.0737,-0.448732,0,13.0814,78.5698,0.5,0,12.9212,-1105.43,-78.5698,0.0136173,0.229155,-0.00585076,0.229634,0,1,1
0.502021,0.86441,-0.0216351,0.999849,13.0727,-0.448148,0,13.0804,80.2617,0.5,0,13,-1101.87,-80.2617,0.0465492,0.252222,-0.00496856,0.256529,0,2,1
0.160143,0.987071,0.00295375,0.999982,13.082,-0.451082,0,13.0898,70.7379,0.5,0,12.6039,-1160.97,-70.7379,-0.113025,0.05633,-0.00665417,0.12646,0,3,1
0.316887,0.933376,-0.00995191,0.985752,13.0783,-0.450202,0,13.0861,73.6753,0.5,0,12.7228,-1138.18,-73.6753,-0.0685821,0.130256,-0.00549773,0.14731,0,4,1
-0.0316566,0.999492,0.000620584,0.999993,13.0893,-0.451172,0,13.0971,67.3254,0.5,0,12.5918,-1015.18,-67.3254,-0.101039,-0.104593,-0.00701765,0.145595,0,5,1
0.0649945,0.993069,0.00276883,0.995198,13.0857,-0.451125,0,13.0934,68.8864,0.5,0,12.5982,-1078.14,-68.8864,-0.107152,-0.0247727,-0.00661505,0.110177,0,6,1
-0.254322,0.967054,-0.000985281,0.999937,13.0967,-0.450797,0,13.1044,55.446,0.5,0,12.6424,-422.183,-55.446,-0.0662795,-0.213518,-0.00753656,0.223696,0,7,1
-0.142969,0.983173,-0.00397451,0.993521,13.093,-0.450983,0,13.1008,61.353,0.5,0,12.6173,-717.666,-61.353,-0.0839874,-0.159011,-0.00729214,0.179976,0,8,1
-0.324963,0.942709,0.00306955,0.997151,13.1,-0.449472,0,13.1077,60.3149,0.5,0,12.8213,-476.976,-60.3149,-0.00302858,-0.265349,-0.00831109,0.265497,0,9,1
-0.394618,0.918548,-0.00459983,0.999737,13.1033,-0.448148,0,13.111,65.0816,0.5,0,13,-533.506,-65.0816,0.0592828,-0.317629,-0.00732225,0.323197,0,10,1
0.607966,0.793885,0.00525297,0.999951,13.06,-0.44341,0,13.0675,47.1938,0.5,0,13,-328.761,-47.1938,0.300752,0.423097,-0.00402656,0.519113,0,11,1
0.636997,0.769902,0.00489715,0.999269,13.0586,-0.442067,0,13.0661,42.6097,0.5,0,13,-254.488,-42.6097,0.363596,0.432086,-0.00364509,0.564724,0,12,1
0.665416,0.746384,0.00505393,0.999947,13.0572,-0.440741,0,13.0646,38.5659,0.5,0,13,-181.724,-38.5659,0.425884,0.442873,-0.00269453,0.614428,0,13,1
0.427988,0.902614,-0.0333376,0.999498,13.0673,-0.445575,0,13.0749,59.5768,0.5,0,12.6526,-538.401,-59.5768,0.235163,0.334121,-0.00397862,0.4086,0,14,1
