Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.00591499,0.999837,-0.00516125,0.999868,13.0466,-0.449212,0,13.0544,59.7326,0.5,0,12.8563,-639.63,-59.7326,-0.00721505,-0.0400588,-0.000118791,0.0407036,0,0,1
0.157157,0.975454,-0.00790896,0.988065,13.0435,-0.448689,0,13.0512,64.6276,0.5,0,12.927,-796.993,-64.6276,0.0161858,0.017489,-0.00156921,0.0238811,0,1,1
0.312022,0.949794,-0.00468254,0.999745,13.0403,-0.448148,0,13.048,70.2891,0.5,0,13,-980.239,-70.2891,0.0397363,0.0747099,-0.000817945,0.084624,0,2,1
-0.153728,0.974696,-0.00350301,0.986751,13.0501,-0.448672,0,13.0578,62.3816,0.5,0,12.9293,-648.735,-62.3816,0.0111679,-0.0876207,-0.00199432,0.088352,0,3,1
-0.195292,0.973065,-0.00849191,0.992505,13.0534,-0.448148,0,13.0611,63.8013,0.5,0,13,-621.079,-63.8013,0.0280955,-0.126415,-0.00124687,0.129505,0,4,1
0.648466,0.761006,0.0028934,0.999823,13.0173,-0.442062,0,13.0248,31.047,0.5,0,12.8217,-74.2519,-31.047,0.322987,0.369475,-0.000100962,0.490747,0,5,1
0.660515,0.750454,0.00733578,0.999758,13.0167,-0.441394,0,13.0242,30.4345,0.5,0,12.9117,-65.9232,-30.4345,0.350901,0.376386,-0.000171245,0.514585,0,6,1
0.671001,0.741384,0.00258362,0.99995,13.0161,-0.440741,0,13.0236,29.7365,0.5,0,13,-55.374,-29.7365,0.37933,0.383267,0.000427748,0.539245,0,7,1
0.276178,0.955543,0.000159327,0.994654,13.0246,-0.444152,0,13.0322,42.1412,0.5,0,12.4606,-284.641,-42.1412,0.276694,0.290783,-0.00129109,0.401393,0,8,1
0.461557,0.85861,0.0625498,0.97681,13.021,-0.443101,0,13.0285,36.516,0.5,0,12.6421,-180.78,-36.516,0.298234,0.330379,-0.000143523,0.445078,0,9,1
0.335355,0.941402,-0.00296587,0.999355,13.032,-0.445356,0,13.0396,52.1385,0.5,0,12.6231,-473.714,-52.1385,0.208114,0.220934,-0.00179381,0.303524,0,10,1
0.305808,0.948555,-0.0350784,0.997249,13.0283,-0.444751,0,13.0359,46.8346,0.5,0,12.5414,-372.719,-46.8346,0.243739,0.254566,-0.00143558,0.352441,0,11,1
0.350815,0.936178,-0.00446673,0.99976,13.0393,-0.447958,0,13.047,70.521,0.5,0,12.9743,-1008.13,-70.521,0.0518425,0.0934944,-0.000954708,0.10691,0,12,1
0.343083,0.93869,-0.0326054,0.999954,13.0356,-0.446653,0,13.0433,60.9495,0.5,0,12.7982,-728.103,-60.9495,0.131354,0.158195,-0.00153169,0.205626,0,13,1
0.329875,0.94347,-0.00475144,0.999488,13.0399,-0.448059,0,13.0475,70.4217,0.5,0,12.988,-994.29,-70.4217,0.0454658,0.083224,-0.000683599,0.0948359,0,14,1
