Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.469521,0.8822,0.00245749,0.999366,12.6049,-0.473313,0,12.6137,103.887,0.5,0,12.6027,-1974.2,-103.887,-0.263236,0.631907,-0.00295545,0.68455,0,0,1
0.579529,0.803794,0.0165778,0.991067,12.6022,-0.471893,0,12.6111,91.4848,0.5,0,12.436,-1172.09,-91.4848,-0.049526,0.656032,-0.00588701,0.657926,0,1,1
0.687044,0.726024,0.0182139,0.999736,12.5996,-0.47037,0,12.6084,82.4973,0.5,0,12.2858,-633.403,-82.4973,0.148452,0.700701,-0.00821335,0.716301,0,2,1
0.254316,0.966912,-0.00795886,0.999829,12.6122,-0.475445,0,12.6211,176.11,0.5,0,13,-7720.49,-176.11,-0.521495,0.137089,0.0110975,0.539327,0,3,1
0.370893,0.921699,0.00992159,0.993574,12.6085,-0.47442,0,12.6174,138.831,0.5,0,12.7945,-4707.71,-138.831,-0.386623,0.370403,0.00684541,0.535464,0,4,1
-0.217714,0.975972,-0.00099359,0.999961,12.6195,-0.47553,0,12.6285,161.761,0.5,0,13,-5944.54,-161.761,-0.489374,-0.330586,0.00716241,0.590614,0,5,1
0.0118962,0.97368,-0.00370642,0.97376,12.6158,-0.475494,0,12.6248,168.552,0.5,0,13,-6768.37,-168.552,-0.505564,-0.0988264,0.00911965,0.515214,0,6,1
-0.573626,0.819071,-0.00228675,0.999965,12.6268,-0.473592,0,12.6357,82.134,0.5,0,12.5651,-142.056,-82.134,-0.221788,-0.605984,0.0061299,0.645325,0,7,1
-0.396521,0.897426,-0.00153972,0.981124,12.6232,-0.474564,0,12.6321,121.816,0.5,0,12.7825,-3039.99,-121.816,-0.355093,-0.467963,0.00903668,0.587505,0,8,1
-0.633073,0.770154,-0.00215756,0.996957,12.6286,-0.471982,0,12.6374,79.335,0.5,0,12.5495,-119.205,-79.335,-0.139398,-0.625127,0.00568248,0.640506,0,9,1
