Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.653443,0.755361,-0.04183,0.999654,13.2499,-0.455616,0,13.2577,28.9661,0.5,0,12.9918,1631.35,-16.6213,0.540782,0.848064,-0.00285566,1.00582,0,0,1
0.653683,0.755261,-0.0420816,0.999746,13.2498,-0.455556,0,13.2576,27.9308,0.5,0,13,1675.49,-15.3808,0.548689,0.849454,-0.00297488,1.01126,0,1,1
0.572417,0.810061,0.0137527,0.991993,13.2532,-0.458639,0,13.2611,69.6059,0.5,0,12.5837,-654.446,-57.2612,0.283041,0.729763,0.00330499,0.782737,0,2,1
0.469048,0.882301,0.0286909,0.999642,13.2568,-0.461596,0,13.2649,114.768,0.5,0,12.1845,-2914.05,-114.768,-0.00735291,0.638007,0.00119409,0.638051,0,3,1
-0.0547968,0.998321,0.0109493,0.999884,13.2642,-0.4624,0,13.2722,228.375,0.5,0,12.924,-13344.8,-228.375,-0.492595,0.0639203,-0.010318,0.496832,0,4,1
0.20426,0.942257,-0.000770693,0.964143,13.2605,-0.462016,0,13.2685,172.262,0.5,0,12.5575,-8209.42,-172.262,-0.250008,0.352513,-0.00286784,0.432178,0,5,1
-0.401045,0.915963,-0.00265991,0.999917,13.2715,-0.461122,0,13.2795,159.331,0.5,0,13,-5764.32,-159.331,-0.225546,-0.587883,-0.010489,0.629752,0,6,1
-0.229305,0.956381,0.00552994,0.983502,13.2678,-0.461742,0,13.2759,192.943,0.5,0,12.9591,-9418.16,-192.943,-0.351968,-0.26412,-0.00722773,0.440106,0,7,1
-0.480262,0.877043,-0.00764976,0.999957,13.2788,-0.458319,0,13.2867,70.5329,0.5,0,12.627,327.161,-70.5329,0.0768694,-0.734108,-0.00845545,0.73817,0,8,1
-0.439685,0.896845,-0.00349026,0.998832,13.2752,-0.459708,0,13.2831,116.092,0.5,0,12.8149,-2777.78,-116.092,-0.0759523,-0.664156,-0.00835163,0.668537,0,9,1
-0.560198,0.822771,-0.00812429,0.995409,13.2816,-0.456927,0,13.2894,62.3013,0.5,0,12.4425,323.194,-62.3013,0.189149,-0.715922,-0.00633418,0.740515,0,10,1
-0.637909,0.77009,-0.00372722,0.99999,13.2843,-0.455556,0,13.2921,53.0192,0.5,0,12.2581,347.345,-53.0192,0.301208,-0.694676,-0.00412574,0.757178,0,11,1
0.662528,0.747596,-0.0438425,0.999883,13.2495,-0.455201,0,13.2573,24.8761,0.5,0,12.9521,1752.92,-12.3243,0.569675,0.851509,-0.00419192,1.02451,0,12,1
0.733859,0.664277,-0.0613289,0.991753,13.2478,-0.452428,0,13.2556,28.647,0.5,0,12.8038,1189.7,-0.90045,0.717192,0.787609,0.00215647,1.06522,0,13,1
0.749628,0.646546,-0.0629837,0.991933,13.2475,-0.451852,0,13.2552,29.5748,0.5,0,12.7578,1058.95,0.727661,0.746363,0.773764,0.00320047,1.07507,0,14,1
0.809642,0.576874,-0.104249,0.999586,13.2449,-0.448148,0,13.2525,28.8127,0.5,0,12.7676,816.906,11.5921,0.867516,0.700955,0.000399337,1.11531,0,15,1
-0.659363,0.751328,-0.00236709,0.999629,13.2852,-0.454755,0,13.293,46.0456,0.5,0,12.2357,389.232,-46.0456,0.333123,-0.673988,-0.00349221,0.751826,0,16,1
-0.680362,0.732866,-0.00267092,0.999996,13.2862,-0.453965,0,13.2939,40.5158,0.5,0,12.2148,392.684,-40.5158,0.364031,-0.656707,-0.00303295,0.75086,0,17,1
-0.68064,0.732607,-0.0026784,0.999996,13.2891,-0.451051,0,13.2967,34.3464,0.5,0,12.207,353.262,-34.3464,0.459811,-0.615767,-0.00302955,0.768508,0,18,1
-0.681522,0.731793,-0.00173003,0.999999,13.292,-0.448148,0,13.2996,27.8981,0.5,0,12.1989,324.418,-27.8981,0.554228,-0.572629,-0.00255584,0.796919,0,19,1
0.0385241,0.964709,0.15573,0.977956,13.6307,-0.449283,0,13.6381,43.1091,0.5,0,12,-437.041,-43.1091,0.0994998,-0.0295588,-0.00111263,0.103804,0,20,1
0.0559559,0.96378,0.158445,0.978318,13.6299,-0.448855,0,13.6373,44.6844,0.5,0,12.1131,-449.577,-44.6844,0.105424,-0.0148272,-0.00101516,0.106466,0,21,1
0.0921735,0.975762,0.114947,0.986824,13.6286,-0.448148,0,13.636,47.103,0.5,0,12.2883,-470.979,-47.103,0.118719,0.00722642,-0.0017003,0.118951,0,22,1
-0.0872111,0.966497,0.114523,0.977158,13.6322,-0.448576,0,13.6395,46.1337,0.5,0,12.1965,-459.133,-46.1337,0.105608,-0.0527422,-0.000690587,0.118048,0,23,1
-0.172467,0.963062,0.118309,0.98551,13.6331,-0.448148,0,13.6405,48.3066,0.5,0,12.3288,-481.649,-48.3066,0.108898,-0.0684334,-0.000532376,0.128616,0,24,1
0.753067,0.654048,-0.0685802,0.999796,13.2422,-0.444993,0,13.2496,35.9081,0.5,0,13,918.68,35.899,0.958789,0.602676,0.00711995,1.1325,0,25,1
0.763606,0.643417,-0.0498262,0.999781,13.24,-0.44311,0,13.2474,31.1469,0.5,0,12.7004,756.818,30.1854,0.995382,0.539825,0.00782183,1.13237,0,26,1
