Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.465643,0.884912,0.0026651,0.99995,13.2074,-0.459853,0,13.2154,126.61,0.5,0,13,-3219.71,-126.61,-0.142392,0.49336,-0.00722885,0.513549,0,0,1
0.561196,0.82001,0.00470696,0.99367,13.2044,-0.457702,0,13.2123,97.4288,0.5,0,13,-1776.79,-97.4288,0.107157,0.601545,-0.00999907,0.611097,0,1,1
0.653385,0.75667,0.0150461,0.999843,13.2015,-0.455556,0,13.2093,68.0659,0.5,0,13,-270.888,-68.0659,0.360451,0.699666,-0.00859342,0.787103,0,2,1
0.0736412,0.997211,-0.00267874,0.99993,13.2148,-0.461222,0,13.2228,163.666,0.5,0,13,-6533.83,-163.666,-0.316791,0.0613218,-0.00957458,0.322813,0,3,1
0.270241,0.940303,-0.00114718,0.978366,13.2111,-0.46053,0,13.2191,144.758,0.5,0,13,-4840.85,-144.758,-0.229316,0.282649,-0.00973435,0.364103,0,4,1
-0.327943,0.934992,-0.0933618,0.995226,13.2221,-0.460537,0,13.2301,141.706,0.5,0,13,-4363.03,-141.706,-0.172535,-0.407305,-0.00806497,0.442415,0,5,1
-0.124602,0.961772,-0.0907629,0.974047,13.2184,-0.460878,0,13.2265,153.035,0.5,0,13,-5524.53,-153.035,-0.248464,-0.171757,-0.00716564,0.302136,0,6,1
-0.538929,0.841366,-0.00516566,0.999183,13.2294,-0.458113,0,13.2373,73.2894,0.5,0,12.6548,-211.854,-73.2894,-0.0241498,-0.639817,-0.0065016,0.640305,0,7,1
-0.418451,0.903076,-0.00505517,0.995325,13.2258,-0.459325,0,13.2337,107.955,0.5,0,12.8281,-2302.37,-107.955,-0.102311,-0.521873,-0.00666884,0.531849,0,8,1
-0.550717,0.831824,0.0222634,0.997856,13.231,-0.456829,0,13.2389,74.162,0.5,0,12.8281,-167.734,-74.162,0.0523828,-0.657636,-0.00659311,0.659752,0,9,1
-0.584103,0.809608,0.0560698,0.999893,13.2331,-0.455556,0,13.2409,72.5817,0.5,0,13,-100.167,-72.5817,0.145113,-0.673926,-0.00476585,0.689389,0,10,1
0.667311,0.744429,0.0151096,0.999854,13.2001,-0.454192,0,13.2079,52.0047,0.5,0,12.816,500.881,-52.0047,0.455578,0.733271,-0.00898339,0.863318,0,11,1
0.723136,0.685517,0.0150524,0.996537,13.197,-0.451133,0,13.2047,35.9733,0.5,0,12.8322,458.503,-23.9567,0.614755,0.664496,-0.00924642,0.905298,0,12,1
0.77913,0.626686,0.00940606,0.999934,13.1938,-0.448148,0,13.2015,21.2565,0.5,0,12.8534,342.463,2.47626,0.773262,0.603223,-0.00270526,0.980724,0,13,1
0.660347,0.750558,0.0147787,0.999807,13.2008,-0.454836,0,13.2086,59.3189,0.5,0,12.9029,159.533,-59.3189,0.410761,0.716616,-0.0080879,0.826031,0,14,1
-0.575445,0.813741,0.0761662,0.999556,13.2347,-0.454448,0,13.2425,64.2213,0.5,0,13,44.3421,-64.2213,0.203413,-0.659193,-0.00445219,0.689879,0,15,1
-0.518536,0.848463,0.0969293,0.999082,13.2367,-0.452782,0,13.2445,50.1004,0.5,0,12.775,215.254,-50.1004,0.299505,-0.621399,-0.00373219,0.689821,0,16,1
