Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.266452,0.9638,-0.00797869,0.999986,14.3592,-0.473437,0,14.367,138.373,0.5,0,12.5859,-5403.36,-138.373,-0.496338,0.378409,0.0142066,0.624297,0,0,1
0.44853,0.868753,-0.0144716,0.977814,14.356,-0.47191,0,14.3638,118.582,0.5,0,12.7921,-3370.95,-118.582,-0.297141,0.516894,0.00519464,0.596237,0,1,1
0.637842,0.769926,-0.0172396,0.999963,14.3527,-0.47037,0,14.3604,96.8555,0.5,0,13,-1155.78,-96.8555,-0.0742687,0.673714,0.00102168,0.677796,0,2,1
-0.0436239,0.999033,-0.00274644,0.999989,14.3666,-0.473654,0,14.3744,141.559,0.5,0,12.5567,-5733.49,-141.559,-0.471437,-0.150423,0.0167935,0.495138,0,3,1
0.110059,0.981969,-0.00577978,0.988134,14.3629,-0.473549,0,14.3707,140.248,0.5,0,12.5708,-5618.81,-140.248,-0.482433,0.114022,0.0176923,0.49604,0,4,1
-0.408221,0.912826,-0.000170964,0.999947,14.3739,-0.473024,0,14.3817,86.325,0.5,0,12.6417,-566.595,-86.325,-0.384213,-0.444354,0.0154686,0.58763,0,5,1
-0.226137,0.956051,-0.00431834,0.982441,14.3702,-0.473341,0,14.378,114.608,0.5,0,12.599,-3198.01,-114.608,-0.429992,-0.296439,0.0180389,0.522585,0,6,1
-0.472871,0.877865,0.00451026,0.997133,14.3759,-0.471696,0,14.3836,86.3224,0.5,0,12.8211,-406.439,-86.3224,-0.285474,-0.499442,0.0151517,0.575471,0,7,1
-0.537492,0.843094,0.00247039,0.999856,14.3779,-0.47037,0,14.3856,86.2016,0.5,0,13,-209.233,-86.2016,-0.188678,-0.557635,0.0167719,0.588929,0,8,1
0.692981,0.720651,-0.0189388,0.99996,14.3446,-0.463878,0,14.3521,15.2584,0.5,0,12.8765,1028.68,-14.1423,0.400613,0.628969,-0.00849831,0.745765,0,9,1
0.701166,0.712754,-0.0176127,0.999981,14.3441,-0.463456,0,14.3516,14.1526,0.5,0,12.871,1019.88,-13.0506,0.432152,0.621009,-0.00876886,0.756627,0,10,1
0.707275,0.706728,-0.0153955,0.99997,14.3436,-0.462963,0,14.3511,13.2696,0.5,0,12.8686,1016.33,-12.1675,0.466526,0.612327,-0.0090911,0.769852,0,11,1
0.65623,0.754329,-0.0172879,0.999974,14.3519,-0.469803,0,14.3596,85.0648,0.5,0,13,-347.69,-85.0648,-0.0270048,0.696009,-0.000888773,0.696534,0,12,1
0.676717,0.73541,-0.018876,0.999565,14.3482,-0.466835,0,14.3558,50.0581,0.5,0,12.9334,346.74,-50.0581,0.171329,0.651395,-0.00602495,0.673577,0,13,1
0.645758,0.763166,-0.0174096,0.999864,14.3523,-0.470128,0,14.36,91.5887,0.5,0,13,-792.893,-91.5887,-0.0539704,0.684004,0.000615619,0.68613,0,14,1
-0.497416,0.866069,0.00244483,0.998751,14.3795,-0.469085,0,14.3872,72.8664,0.5,0,12.8264,21.3021,-72.8664,-0.0811036,-0.544596,0.0156744,0.550825,0,15,1
-0.457286,0.889157,0.00228562,0.999858,14.3812,-0.467796,0,14.3888,60.224,0.5,0,12.6524,204.47,-60.224,0.0242405,-0.528872,0.0149837,0.529639,0,16,1
