Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.286913,0.957952,0.000943515,0.999996,4.56365,-0.481111,0,4.58894,93.5468,0.5,0,12.55,-1998.84,-92.5409,-0.536788,0.385298,0.00775326,0.6608,0,0,1
0.462696,0.863545,-0.00515156,0.979706,4.5602,-0.479443,0,4.58534,71.8363,0.5,0,12.7751,-530.183,-71.3379,-0.267188,0.501269,0.00693291,0.568074,0,1,1
0.639037,0.769054,-0.000306429,0.999906,4.55674,-0.477778,0,4.58172,49.1594,0.5,0,13,935.224,-49.1594,0.00858764,0.615501,0.0146424,0.615735,0,2,1
0.00693143,0.999973,0.0013931,0.999998,4.57099,-0.481453,0,4.59627,117.746,0.5,0,12.5039,-3733.37,-117.649,-0.577466,0.00200499,0.000234517,0.577469,0,3,1
0.146734,0.979066,0.00165769,0.990002,4.56732,-0.481282,0,4.59261,105.954,0.5,0,12.5269,-2888.46,-105.408,-0.556027,0.192612,0.0047086,0.588462,0,4,1
-0.180584,0.983554,0.00199052,0.999996,4.57832,-0.481171,0,4.60354,103.557,0.5,0,12.5419,-2220.97,-102.37,-0.462826,-0.327762,-0.00019878,0.567129,0,5,1
-0.0866946,0.99182,0.00126079,0.995602,4.57466,-0.481313,0,4.59991,110.446,0.5,0,12.5228,-2961.03,-109.812,-0.519769,-0.163561,0.000330144,0.544896,0,6,1
-0.605189,0.796037,0.00332183,0.99997,4.58566,-0.479646,0,4.61067,64.4553,0.5,0,12.7478,325.575,-62.6378,-0.296717,-0.476521,-0.000854913,0.56135,0,7,1
-0.393063,0.889842,0.000103841,0.972789,4.58199,-0.480412,0,4.60711,83.9306,0.5,0,12.6444,-941.87,-82.4129,-0.379974,-0.402392,-0.00029471,0.553444,0,8,1
-0.632688,0.773541,0.00257136,0.999333,4.58658,-0.478717,0,4.61149,64.1838,0.5,0,12.7478,269.453,-63.2691,-0.238315,-0.486321,-0.000954418,0.541575,0,9,1
-0.660767,0.750556,0.002925,0.999978,4.58751,-0.477778,0,4.61232,63.881,0.5,0,12.7478,212.454,-63.881,-0.179086,-0.496185,-0.00139184,0.527516,0,10,1
0.712615,0.699768,-0.0386136,0.999493,4.54898,-0.47185,0,4.57339,15.5004,0.5,0,13,753.878,2.3997,0.373493,0.55526,0.00922272,0.66925,0,11,1
0.708721,0.703681,-0.0419324,0.999605,4.54845,-0.471265,0,4.5728,13.694,0.5,0,13,719.01,5.44466,0.400039,0.549309,0.00734103,0.679577,0,12,1
0.717632,0.694601,-0.0484044,0.999904,4.54753,-0.47037,0,4.57179,11.3658,0.5,0,13,657.982,10.1322,0.439964,0.539581,0.0069993,0.69625,0,13,1
0.646357,0.762896,-0.00102851,0.999894,4.55632,-0.477428,0,4.58126,45.0598,0.5,0,12.9528,1102.5,-45.0598,0.0366822,0.625746,0.014717,0.626993,0,14,1
0.66951,0.741839,-0.0220374,0.999527,4.55265,-0.474787,0,4.57734,31.8206,0.5,0,12.9755,916.85,-21.8952,0.19874,0.590393,0.0105859,0.623036,0,15,1
0.642298,0.766321,-0.000277215,0.999897,4.55653,-0.477609,0,4.5815,47.1639,0.5,0,12.9772,1016.23,-47.1639,0.022038,0.620508,0.0146197,0.621071,0,16,1
-0.573219,0.812392,0.00415941,0.994273,4.59025,-0.475807,0,4.61484,45.506,0.5,0,12.6407,394.939,-45.506,-0.0724578,-0.458073,-0.00174135,0.463772,0,17,1
-0.485605,0.874176,0.000563411,0.999998,4.59299,-0.473836,0,4.61737,27.1845,0.5,0,12.5322,574.701,-27.1845,0.035238,-0.419264,-0.000911195,0.420743,0,18,1
-0.654806,0.755767,0.00140328,0.999978,4.60033,-0.471429,0,4.62442,23.0214,0.5,0,12.8571,336.923,-23.0214,0.153589,-0.378076,-0.00030204,0.408082,0,19,1
-0.570043,0.815053,-0.0013792,0.994617,4.59666,-0.472632,0,4.62089,24.8317,0.5,0,12.6947,459.401,-24.8317,0.0937964,-0.397489,-0.00104485,0.408407,0,20,1
-0.664576,0.747084,0.000818857,0.999898,4.60085,-0.4709,0,4.62489,22.8367,0.5,0,12.8571,316.069,-22.8367,0.171447,-0.373796,-0.000200748,0.411239,0,21,1
-0.674308,0.738429,0.00135027,0.999985,4.60138,-0.47037,0,4.62536,22.6578,0.5,0,12.8571,295.121,-22.6578,0.189352,-0.369466,-0.000141003,0.415162,0,22,1
0.684682,0.720511,0.0961321,0.998583,4.54165,-0.46523,0,4.56541,21.8327,0.5,0,12.6955,257.004,19.844,0.543732,0.4917,-0.0068356,0.733117,0,23,1
0.74419,0.657835,0.108209,0.999137,4.54017,-0.463782,0,4.56379,24.2648,0.5,0,12.7019,178.839,23.4563,0.570853,0.465462,-0.00745966,0.736603,0,24,1
0.75344,0.646193,0.116967,0.999459,4.53942,-0.462963,0,4.56296,25.3455,0.5,0,12.7019,143.52,25.2401,0.585213,0.452967,-0.00833379,0.740083,0,25,1
0.721365,0.686106,0.0329256,0.996089,4.54478,-0.467486,0,4.56876,19.4884,0.5,0,13,457.772,18.3497,0.499649,0.506368,-0.00104853,0.711379,0,26,1
-0.583909,0.804086,0.00501906,0.993745,4.60452,-0.468296,0,4.62827,17.9603,0.5,0,12.7086,228.272,-17.9603,0.223474,-0.323582,-0.000125637,0.393251,0,27,1
-0.514459,0.857165,0.00127022,0.999701,4.60766,-0.466219,0,4.63119,12.6149,0.5,0,12.5604,170.757,-12.6149,0.256282,-0.277117,0.000656264,0.377458,0,28,1
-0.572065,0.813873,0.0854816,0.998476,4.61419,-0.462963,0,4.63736,9.93659,0.5,0,13,109.716,-9.93659,0.338812,-0.242936,0.00147969,0.41691,0,29,1
-0.571996,0.81392,0.0854486,0.998472,4.61419,-0.462965,0,4.63736,9.93787,0.5,0,12.9997,109.739,-9.93787,0.33877,-0.242946,0.00147925,0.416882,0,30,1
-0.576203,0.813908,0.0379386,0.997945,4.61133,-0.464592,0,4.63468,10.6169,0.5,0,12.7801,136.859,-10.6169,0.298536,-0.256483,0.00111655,0.393584,0,31,1
0.755324,0.651299,0.0504209,0.998622,4.53724,-0.459259,0,4.56043,25.047,0.5,0,12.6003,103.885,24.7337,0.597343,0.441575,-0.00486932,0.742853,0,32,1
0.75747,0.652074,-0.00810982,0.999514,4.53582,-0.455556,0,4.55864,31.8131,0.5,0,12.7939,29.7574,31.4055,0.624158,0.413347,-0.00637164,0.748645,0,33,1
-0.557332,0.821757,0.0935277,0.997322,4.615,-0.462268,0,4.63809,8.99223,0.5,0,12.9061,103.741,-8.99223,0.34844,-0.234547,0.00119202,0.420028,0,34,1
-0.504893,0.856892,0.00700477,0.9946,4.61867,-0.460425,0,4.64156,7.42808,0.5,0,12.6544,83.0182,-7.42808,0.359889,-0.201754,0.00124453,0.412585,0,35,1
-0.495068,0.860965,-0.113941,0.999668,4.62233,-0.459721,0,4.64514,5.38346,0.5,0,12.4377,65.2231,-5.38346,0.362965,-0.171701,0.000958352,0.401529,0,36,1
