Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.350916,0.936114,-0.00152318,0.999727,6.35988,-0.464966,0,6.37685,51.4433,0.5,0,12.7296,-385.472,-51.4433,-0.16811,0.139604,0.00207535,0.218528,0,0,1
0.386773,0.916276,0.0674319,0.996846,6.35789,-0.463971,0,6.3748,54.321,0.5,0,12.8639,-415.036,-54.321,-0.116465,0.166101,0.00254523,0.202879,0,1,1
0.416189,0.898795,0.00773386,0.990508,6.35592,-0.462963,0,6.37276,56.6751,0.5,0,13,-410.392,-56.6751,-0.0655775,0.192558,0.00375312,0.203453,0,2,1
0.100804,0.994628,-0.0179278,0.999884,6.36721,-0.46587,0,6.38423,50.0755,0.5,0,12.2931,-527.615,-50.0755,-0.156931,0.0372087,-1.10866e-05,0.161282,0,3,1
0.243596,0.960778,-0.0123167,0.991255,6.36354,-0.465345,0,6.38053,48.7978,0.5,0,12.3639,-431.452,-48.7978,-0.133084,0.0848965,0.00193094,0.157869,0,4,1
-0.0690645,0.997262,0.0134386,0.99974,6.37454,-0.465972,0,6.39155,58.1096,0.5,0,12.5938,-635.501,-58.1096,-0.193472,-0.0714253,2.80872e-05,0.206236,0,5,1
0.0161624,0.997323,-0.0119678,0.997526,6.37088,-0.466029,0,6.3879,56.8365,0.5,0,12.5861,-626.653,-56.8365,-0.204261,-0.0143525,0.000259066,0.204764,0,6,1
-0.27537,0.961262,0.00283476,0.999931,6.38188,-0.465258,0,6.39881,50.9899,0.5,0,12.6902,-332.032,-50.9899,-0.15154,-0.155824,0.000915766,0.217362,0,7,1
-0.18172,0.978125,0.0108768,0.994922,6.37821,-0.465588,0,6.39518,54.2714,0.5,0,12.6456,-478.956,-54.2714,-0.173245,-0.113953,0.000385353,0.207362,0,8,1
-0.324128,0.944661,0.00656216,0.998743,6.38492,-0.464113,0,6.40177,53.0642,0.5,0,12.8447,-278.529,-53.0642,-0.104324,-0.186311,0.000910478,0.213532,0,9,1
-0.369263,0.929159,0.0044604,0.999855,6.38801,-0.462963,0,6.40476,55.1203,0.5,0,13,-219.897,-55.1203,-0.0565381,-0.216115,0.00104653,0.22339,0,10,1
0.657529,0.753384,-0.00180811,0.999968,6.33788,-0.456625,0,6.3543,27.5403,0.5,0,12.8557,-54.8793,-27.5403,0.189322,0.34871,0.000881876,0.39679,0,11,1
0.656179,0.754563,-0.00157262,0.999969,6.33731,-0.456097,0,6.3537,26.6197,0.5,0,12.9269,-47.3181,-26.6197,0.213817,0.35187,0.000951292,0.411741,0,12,1
0.654918,0.755658,-0.00156155,0.999969,6.33673,-0.455556,0,6.35308,25.5418,0.5,0,13,-38.2287,-25.5418,0.239289,0.354095,0.00113476,0.427369,0,13,1
0.394772,0.918756,-0.000622256,0.999979,6.34521,-0.460083,0,6.36187,39.804,0.5,0,13,-208.353,-39.804,0.0849989,0.274349,0.00346824,0.287235,0,14,1
