Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.589742,0.793284,-0.150519,0.999876,12.698,-0.470935,0,12.7067,113.3,0.5,0,12.57,-2513.79,-113.3,0.0624501,0.645462,0.00682087,0.648512,0,0,1
0.624631,0.761229,-0.171154,0.999463,12.6973,-0.47037,-1.0842e-19,12.706,99.4896,0.5,0,12.5584,-941.8,-99.4896,0.138705,0.69559,0.00631742,0.709313,0,1,1
0.412546,0.879565,-0.0719149,0.974167,12.7006,-0.472504,0,12.7093,128.785,0.5,0,12.7119,-4674.63,-128.785,-0.158873,0.534773,0.0100152,0.557963,0,2,1
0.158044,0.985202,0.00971101,0.997845,12.7042,-0.473479,0,12.713,192.883,0.5,0,12.5804,-11545.5,-192.883,-0.385632,0.288994,0.00482386,0.481927,0,3,1
-0.371124,0.928553,0.00296471,0.999976,12.7115,-0.472825,0,12.7203,155.205,0.5,0,12.6687,-5851.15,-155.205,-0.413395,-0.430498,-0.00319607,0.596854,0,4,1
-0.139477,0.961787,0.00552392,0.971863,12.7079,-0.473139,0,12.7167,179.187,0.5,0,12.6263,-9394.61,-179.187,-0.403116,-0.0735456,0.00426204,0.409792,0,5,1
-0.466974,0.877717,0.00373907,0.994216,12.7136,-0.4716,0,12.7224,148.387,0.5,0,12.834,-4959.38,-148.387,-0.280461,-0.559325,-0.00507806,0.625722,0,6,1
-0.561805,0.827228,0.00389742,0.999973,12.7157,-0.47037,0,12.7244,139.906,0.5,0,13,-3847.19,-139.906,-0.148273,-0.697246,-0.00437326,0.712851,0,7,1
0.631504,0.774871,0.010127,0.999662,12.6896,-0.465647,0,12.6981,33.85,0.5,0,12.6377,1256.45,-16.4602,0.478858,0.705969,0.00795564,0.853089,0,8,1
0.665865,0.745622,0.00205496,0.999667,12.688,-0.464275,0,12.6965,25.5418,0.5,0,12.8228,1190.23,-1.51863,0.612314,0.680961,0.00569794,0.915789,0,9,1
0.673969,0.73795,0.0156027,0.999524,12.6864,-0.462963,0,12.6948,18.3408,0.5,0,13,1067.07,11.4269,0.741564,0.655422,0.00262751,0.989698,0,10,1
0.628303,0.757637,-0.175421,0.999775,12.6969,-0.470039,-1.0842e-19,12.7056,88.8612,0.5,0,12.5447,12.295,-88.8612,0.171052,0.716068,0.00707386,0.736249,0,11,1
0.623038,0.77175,-0.078035,0.994919,12.6932,-0.467151,0,12.7018,68.7977,0.5,0,12.4346,-73.0437,-56.4227,0.36277,0.664564,0.0135642,0.757252,0,12,1
-0.584098,0.811168,0.00484523,0.999593,12.7173,-0.469313,0,12.726,114.022,0.5,0,13,-1780.66,-114.022,-0.0302015,-0.744453,-0.00307123,0.745072,0,13,1
-0.606297,0.795215,0.00338112,0.999987,12.7189,-0.468243,0,12.7275,90.1494,0.5,0,13,1.51435,-90.1494,0.0902217,-0.788576,-0.00116412,0.793721,0,14,1
