Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.0851914,0.996343,0.00651182,1,10.0968,-0.405898,0,10.105,0.5,0,12,0.0416324,-6.35114,0,0.898726,-0.0370898,3.01468e-05,0.899491,0,635,1
-0.087676,0.996148,0.00107193,1,10.1005,-0.405612,0,10.1086,0.5,0,12,0.887226,-6.00643,0,0.899841,-0.039135,-3.81817e-06,0.900691,0,636,1
-0.0809763,0.996715,0.00130544,1,10.1041,-0.405347,0,10.1123,0.5,0,12,1.84281,-5.48003,0,0.900666,-0.0394463,7.2948e-05,0.901529,0,637,1
-0.081022,0.996711,0.00154555,1,10.1078,-0.405082,0,10.1159,0.5,0,12,2.71807,-4.97347,0,0.901311,-0.0396063,0.000163507,0.90218,0,638,1
-0.0808246,0.996727,0.00191301,1,10.1115,-0.40481,0,10.1196,0.5,0,12,3.01462,-4.65321,0,0.901799,-0.0387818,0.000278239,0.902633,0,639,1
-0.0805339,0.996749,0.00224243,1,10.1151,-0.404538,0,10.1232,0.5,0,12,3.26328,-4.36266,0,0.902155,-0.0379021,0.000354726,0.902951,0,640,1
-0.0803139,0.996767,0.00230328,1,10.1168,-0.404412,0,10.1249,0.5,0,12,3.26714,-4.30404,0,0.902369,-0.0375545,0.000290352,0.90315,0,641,1
0.478135,0.878286,-0.000628737,1,8.0959,-0.401699,0,8.10586,0.5,0,13,10.9664,0.390658,0,0.884474,0.129098,-0.00107633,0.893847,0,642,1
0.492558,0.870279,-0.00102878,1,8.09425,-0.400735,0,8.10416,0.5,0,13,10.8512,0.114158,0,0.888793,0.13056,-0.00110836,0.898331,0,643,1
0.456705,0.889618,2.23581e-06,1,8.09957,-0.402848,0,8.10958,0.5,0,13,10.7261,1.18918,0,0.878209,0.129527,-0.00128862,0.887711,0,644,1
-0.0797239,0.996814,0.00236512,1,10.1188,-0.404241,0,10.1269,0.5,0,12,3.26326,-4.24195,0,0.902353,-0.0371021,0.000195623,0.903115,0,645,1
-0.0785159,0.99691,0.00244576,1,10.1224,-0.403938,0,10.1305,0.5,0,12,3.21078,-4.14655,0,0.902316,-0.0363352,7.20063e-06,0.903047,0,646,1
-0.0769313,0.997034,0.00234471,1,10.1261,-0.403641,0,10.1342,0.5,0,12,2.96328,-4.05448,0,0.902929,-0.036037,-0.000362283,0.903648,0,647,1
-0.075179,0.997168,0.00224579,1,10.1298,-0.403358,0,10.1378,0.5,0,12,2.67177,-3.9791,0,0.903573,-0.0357911,-0.000738522,0.904281,0,648,1
-0.0753409,0.997156,0.002131,1,10.1334,-0.403079,0,10.1415,0.5,0,12,2.28875,-3.88782,0,0.905186,-0.0352662,-0.00115964,0.905873,0,649,1
-0.0778458,0.996963,0.00207832,1,10.1371,-0.402801,0,10.1451,0.5,0,12,1.88563,-3.81482,0,0.906871,-0.0348161,-0.00158896,0.90754,0,650,1
-0.0849969,0.996379,0.00208904,1,10.1408,-0.402497,0,10.1488,0.5,0,12,1.55832,-3.83464,0,0.909438,-0.0341736,-0.00203329,0.910082,0,651,1
-0.0929934,0.995664,0.00214353,1,10.1444,-0.402174,0,10.1524,0.5,0,12,1.23283,-3.85213,0,0.912203,-0.0336505,-0.00249142,0.912827,0,652,1
-0.10495,0.994475,0.00210186,1,10.1481,-0.401805,0,10.1561,0.5,0,12,1.05787,-3.86729,0,0.915862,-0.0333625,-0.00300965,0.916474,0,653,1
-0.115289,0.99333,0.00202808,1,10.1518,-0.401399,0,10.1597,0.5,0,12,0.89381,-3.87003,0,0.919606,-0.0331303,-0.00352399,0.920209,0,654,1
-0.127182,0.991878,0.00179444,1,10.1554,-0.400952,0,10.1633,0.5,0,12,0.853294,-3.8453,0,0.923569,-0.0327317,-0.0038354,0.924156,0,655,1
-0.132994,0.991115,0.00166331,1,10.1571,-0.400735,0,10.165,0.5,0,12,0.837088,-3.83127,0,0.925284,-0.0325817,-0.00396002,0.925866,0,656,1
0.53151,0.847051,-0.0016284,1,8.09224,-0.399427,0,8.10209,0.5,0,13,10.4247,-0.116447,0,0.8944,0.130284,-0.00110762,0.903839,0,657,1
0.490214,0.870229,-0.0489126,1,8.08879,-0.397059,0,8.09853,0.5,0,13,9.94778,1.66645,0,0.901143,0.129304,-0.000670402,0.910372,0,658,1
-0.137,0.99057,0.00144522,1,10.1591,-0.400457,0,10.167,0.5,0,12,0.818551,-3.80916,0,0.927332,-0.0324165,-0.00411811,0.927908,0,659,1
-0.140501,0.99008,0.000861112,1,10.1628,-0.399908,0,10.1706,0.5,0,12,0.815673,-3.80176,0,0.931058,-0.0322386,-0.00400326,0.931624,0,660,1
-0.13794,0.990441,0.00025062,1,10.1664,-0.399295,0,10.1743,0.5,0,12,0.807684,-3.77119,0,0.934943,-0.0320771,-0.0038596,0.935501,0,661,1
-0.130565,0.99144,-0.000203031,1,10.1701,-0.398615,0,10.1779,0.5,0,12,0.640684,-3.70374,0,0.938177,-0.0321794,-0.00340954,0.938735,0,662,1
-0.119324,0.992855,-0.000551633,1,10.1738,-0.397847,0,10.1815,0.5,0,12,0.502925,-3.61033,0,0.941622,-0.0322351,-0.00305866,0.942179,0,663,1
-0.107673,0.994186,-0.000503532,1,10.1771,-0.397059,0,10.1849,0.5,0,12,0.483419,-3.42734,0,0.944674,-0.0323991,-0.0032539,0.945235,0,664,1
0.557917,0.798014,-0.22782,1,8.08222,-0.393382,0,8.09178,0.5,0,12,6.2576,-0.980529,0,0.914617,0.10837,0.000335244,0.921015,0,665,1
0.522209,0.849178,-0.0786994,1,8.08491,-0.395378,0,8.09457,0.5,0,12,7.45334,-0.0147769,0,0.908304,0.109105,-9.85109e-05,0.914834,0,666,1
0.488226,0.871307,-0.0495962,1,8.08858,-0.396886,0,8.09831,0.5,0,12.9529,9.87062,1.7132,0,0.902084,0.129063,-0.000563849,0.911271,0,667,1
-0.106837,0.994276,-0.000500088,1,10.1774,-0.39704,0,10.1852,0.5,0,11.9949,0.476702,-3.42089,0,0.944885,-0.0323779,-0.00325064,0.945446,0,668,1
-0.0965871,0.995324,-0.000436171,1,10.1811,-0.396805,0,10.1888,0.5,0,11.931,0.38934,-3.34775,0,0.947618,-0.0320829,-0.00318812,0.948166,0,669,1
-0.0875976,0.996156,-0.000237892,1,10.1847,-0.396602,0,10.1925,0.5,0,11.8758,0.386509,-3.29857,0,0.950274,-0.0314674,-0.00317925,0.9508,0,670,1
-0.0797921,0.996812,-5.41105e-05,1,10.1884,-0.396422,0,10.1961,0.5,0,11.8268,0.353283,-3.27241,0,0.952787,-0.0311707,-0.00313856,0.953302,0,671,1
-0.0728977,0.997339,0.000213045,1,10.1921,-0.396263,0,10.1998,0.5,0,11.7835,0.159641,-3.3592,0,0.955361,-0.0312378,-0.00276952,0.955876,0,672,1
-0.0668086,0.997766,0.000441024,1,10.1957,-0.39612,0,10.2034,0.5,0,11.7446,0.00587923,-3.43473,0,0.957834,-0.0315017,-0.00245258,0.958355,0,673,1
-0.0501823,0.99874,0.000649275,1,10.1994,-0.395992,0,10.2071,0.5,0,11.7097,0.0759491,-3.46548,0,0.960473,-0.0318221,-0.00220027,0.961002,0,674,1
0.0428777,0.99908,0.000807066,1,10.2031,-0.395917,0,10.2107,0.5,0,11.6893,0.170855,-3.47561,0,0.962814,-0.0320771,-0.00200085,0.96335,0,675,1
0.0213938,0.999771,0.000827808,1,10.2067,-0.396185,0,10.2144,0.5,0,11.7622,0.450115,-3.38097,0,0.964258,-0.0316372,-0.00180933,0.964778,0,676,1
-0.160457,0.987042,0.00151814,1,10.2104,-0.395595,0,10.2181,0.5,0,12,0.704688,-3.2884,0,0.96833,-0.031198,-0.00160375,0.968834,0,677,1
0.132285,0.99121,0.00153456,1,10.2141,-0.396128,0,10.2217,0.5,0,12,0.875547,-3.33401,0,0.969641,-0.03046,-0.00134868,0.97012,0,678,1
0.0217835,0.999761,0.00156262,1,10.2177,-0.396564,0,10.2254,0.5,0,12,1.06396,-3.3856,0,0.971297,-0.0296501,-0.00107511,0.97175,0,679,1
-0.0684097,0.997656,0.00190499,1,10.2214,-0.396301,0,10.2291,0.5,0,12,1.28782,-3.50562,0,0.975377,-0.0294785,-0.000801066,0.975823,0,680,1
-0.0651792,0.997871,0.00222761,1,10.2251,-0.39605,0,10.2327,0.5,0,12,1.56023,-3.61612,0,0.979495,-0.0293408,-0.000534445,0.979934,0,681,1
-0.0624956,0.998042,0.00256036,1,10.2287,-0.395815,0,10.2364,0.5,0,12,2.13459,-3.64038,0,0.983624,-0.0288476,-0.000318864,0.984047,0,682,1
-0.0600195,0.998193,0.00291001,1,10.2324,-0.395588,0,10.24,0.5,0,12,2.7398,-3.66464,0,0.987806,-0.0283324,-0.000125577,0.988212,0,683,1
-0.0593041,0.998235,0.00323564,1,10.2361,-0.39537,0,10.2437,0.5,0,12,3.43334,-3.677,0,0.992167,-0.0271431,-0.000178852,0.992538,0,684,1
-0.0592102,0.998239,0.00358541,1,10.2397,-0.395152,0,10.2473,0.5,0,12,4.12424,-3.68901,0,0.996534,-0.0259902,-0.000255783,0.996873,0,685,1
-0.0601975,0.998179,0.00381963,1,10.2434,-0.394934,0,10.251,0.5,0,12,4.56797,-3.73687,0,1.00067,-0.0245353,-0.00057219,1.00097,0,686,1
-0.060522,0.998159,0.0040297,1,10.247,-0.39471,0,10.2546,0.5,0,12,5.05045,-3.77911,0,1.00472,-0.0231375,-0.000872455,1.00499,0,687,1
-0.0607023,0.998148,0.00402147,1,10.2507,-0.394488,0,10.2583,0.5,0,12,5.38008,-3.87887,0,1.00773,-0.0217519,-0.00112383,1.00797,0,688,1
-0.0605945,0.998155,0.0039752,1,10.2544,-0.39426,0,10.262,0.5,0,12,5.75803,-3.96986,0,1.01071,-0.0204183,-0.00130272,1.01091,0,689,1
-0.0602724,0.998175,0.0037227,1,10.258,-0.394035,0,10.2656,0.5,0,12,6.02484,-4.09827,0,1.01289,-0.0193995,-0.00111234,1.01308,0,690,1
-0.0596199,0.998215,0.00344387,1,10.2617,-0.393805,0,10.2693,0.5,0,12,6.26929,-4.21209,0,1.01494,-0.018408,-0.000854117,1.0151,0,691,1
-0.0588655,0.998261,0.00308353,1,10.2654,-0.39358,0,10.2729,0.5,0,12,6.11103,-4.3261,0,1.01546,-0.0179073,-0.000313066,1.01561,0,692,1
-0.0585912,0.998278,0.00276249,1,10.2685,-0.393382,0,10.276,0.5,0,12,5.91565,-4.42227,0,1.01588,-0.0173803,0.000157497,1.01603,0,693,1
0.500694,0.865357,0.0215207,1,8.07758,-0.390741,0,8.08703,0.5,0,12,4.00604,-2.56764,0,0.926649,0.104983,0.00132805,0.932578,0,694,1
0.536412,0.84391,0.00882967,1,8.07568,-0.389706,0,8.08508,0.5,0,12,3.63363,-2.88019,0,0.930046,0.106885,0.00183649,0.93617,0,695,1
0.541532,0.801689,-0.253059,1,8.08125,-0.392735,0,8.09078,0.5,0,12,5.77426,-1.37354,0,0.917604,0.10754,0.000567584,0.923884,0,696,1
-0.0585791,0.998279,0.00271036,1,10.269,-0.393353,0,10.2766,0.5,0,12,5.88695,-4.43615,0,1.01593,-0.0173209,0.000237704,1.01608,0,697,1
-0.0608362,0.998145,0.00233509,1,10.2727,-0.393155,0,10.2802,0.5,0,12,5.24093,-4.53573,0,1.01545,-0.016802,0.000682352,1.01559,0,698,1
-0.076089,0.997101,0.00087578,1,10.2764,-0.392943,0,10.2839,0.5,0,12,4.5361,-4.60623,0,1.01526,-0.0162516,0.00108778,1.01539,0,699,1
-0.0792724,0.996837,-0.00563901,1,10.28,-0.392664,0,10.2875,0.5,0,12,3.70499,-4.50477,0,1.01605,-0.0163966,0.00116124,1.01618,0,700,1
-0.0668703,0.996977,0.0395686,1,10.2837,-0.392424,0,10.2912,0.5,0,12,2.74075,-4.4025,0,1.01699,-0.0164229,0.00128857,1.01712,0,701,1
-0.0604171,0.99669,0.0543893,1,10.2874,-0.392227,0,10.2948,0.5,0,12,1.53018,-4.30514,0,1.0185,-0.0167618,0.0016375,1.01864,0,702,1
-0.0475657,0.998828,-0.00889605,1,10.291,-0.392042,0,10.2985,0.5,0,12,0.39034,-4.21414,0,1.01989,-0.0167653,0.00202625,1.02002,0,703,1
-0.0409613,0.999154,-0.00358714,1,10.2947,-0.391924,0,10.3021,0.5,0,12,0.12367,-4.2179,0,1.02035,-0.0154746,0.00258227,1.02047,0,704,1
-0.0524758,0.998622,0.00038343,1,10.2984,-0.391782,0,10.3058,0.5,0,12,-0.0340202,-4.18204,0,1.02068,-0.0141459,0.00310179,1.02079,0,705,1
-0.0560316,0.998429,0.00021347,1,10.302,-0.391595,0,10.3095,0.5,0,12,0.52743,-3.92863,0,1.02015,-0.0132283,0.00334499,1.02025,0,706,1
-0.0370312,0.999313,0.00115754,1,10.3057,-0.391424,0,10.3131,0.5,0,12,1.1061,-3.67065,0,1.01932,-0.0121776,0.00359019,1.0194,0,707,1
-0.152871,0.988206,0.0089206,1,10.3093,-0.391361,0,10.3168,0.5,0,12,1.663,-3.34507,0,1.01725,-0.0112861,0.00380156,1.01732,0,708,1
-0.111807,0.991825,-0.0615059,1,10.313,-0.390715,0,10.3204,0.5,0,13,2.31263,-3.1839,0,1.0164,-0.0109154,0.000613613,1.01646,0,709,1
0.0225183,0.997968,-0.0595974,1,10.3167,-0.390562,0,10.3241,0.5,0,13,2.10893,-2.89348,0,1.01629,-0.0107032,-1.51008e-05,1.01634,0,710,1
0.0362385,0.999267,0.0123348,1,10.3203,-0.390932,0,10.3277,0.5,0,12,2.99662,-2.10693,0,1.00989,-0.00701857,0.0036531,1.00992,0,711,1
-0.0881076,0.996048,-0.0112029,1,10.324,-0.390657,0,10.3314,0.5,0,12,3.17937,-1.79302,0,1.00807,-0.00532016,0.00319547,1.00809,0,712,1
-0.0717312,0.996814,-0.034885,1,10.3277,-0.390366,0,10.335,0.5,0,12,3.35152,-1.51504,0,1.00603,-0.00358222,0.00277136,1.00604,0,713,1
-0.0353493,0.999288,-0.0131787,1,10.3313,-0.390199,0,10.3387,0.5,0,12,3.36491,-1.42591,0,1.00407,-0.00163678,0.0026619,1.00408,0,714,1
0.0678163,0.99765,0.00973713,1,10.335,-0.390132,0,10.3424,0.5,0,12,3.31143,-1.39789,0,1.00202,8.73366e-05,0.00266969,1.00203,0,715,1
-0.363282,0.931355,0.0245771,1,10.3387,-0.390577,0,10.346,0.5,0,12,2.88463,-1.66748,0,0.999737,0.000471004,0.00302224,0.999742,0,716,1
-0.372584,0.927805,0.0189395,1,10.3397,-0.389706,0,10.347,0.5,0,12.2817,2.26134,-1.51155,0,1.00153,0.00157191,0.00285207,1.00154,0,717,1
0.446922,0.894564,-0.00409516,1,8.07025,-0.387236,0,8.07954,0.5,0,12.6718,1.00932,-4.45178,0,0.941331,0.104565,0.00278028,0.947125,0,718,1
0.512222,0.858843,-0.00425449,1,8.06836,-0.386029,0,8.07759,0.5,0,13,0.394773,-4.99646,0,0.9482,0.107017,0.00290978,0.954224,0,719,1
0.497686,0.867352,0.00308534,1,8.07392,-0.38858,0,8.08326,0.5,0,12,3.35786,-3.04163,0,0.934096,0.107983,0.00229148,0.94032,0,720,1
-0.213834,0.976807,0.0110859,1,10.3423,-0.38839,0,10.3496,0.5,0,12.6422,1.24168,-1.51525,0,1.00249,0.00293137,0.00295842,1.0025,0,721,1
-0.0203389,0.999792,0.00140308,1,10.346,-0.388384,0,10.3533,0.5,0,12.6404,0.555265,-1.89836,0,1.00282,0.00168721,0.00281583,1.00283,0,722,1
-0.0820286,0.956103,-0.281314,1,10.3497,-0.3883,0,10.3569,0.5,0,12.6177,0.681527,-2.12858,0,1.00312,0.00014036,0.00238541,1.00313,0,723,1
0.0728054,0.96953,-0.233905,1,10.3533,-0.387968,0,10.3606,0.5,0,12.5273,1.77343,-2.19834,0,1.0039,-0.00195442,0.00206608,1.00391,0,724,1
0.403382,0.915025,-0.00336477,1,10.357,-0.389673,0,10.3643,0.5,0,12,2.41649,-2.44374,0,1.00232,-0.00468072,0.00345583,1.00233,0,725,1
-0.128458,0.991712,-0.00255944,1,10.3607,-0.38914,0,10.368,0.5,0,12,3.28705,-2.20372,0,1.00461,-0.00528248,0.00317832,1.00463,0,726,1
-0.0847384,0.996402,-0.00162174,1,10.3643,-0.388676,0,10.3716,0.5,0,12,4.15013,-1.97074,0,1.00678,-0.00577588,0.00296014,1.0068,0,727,1
-0.0466489,0.99891,-0.00165304,1,10.368,-0.388503,0,10.3753,0.5,0,12,4.53785,-1.88971,0,1.00895,-0.0052572,0.0032288,1.00897,0,728,1
-0.047533,0.998868,-0.00170186,1,10.3716,-0.388331,0,10.3789,0.5,0,12,4.85945,-1.82245,0,1.01106,-0.00479894,0.0034893,1.01108,0,729,1
-0.0494252,0.998776,-0.00177523,1,10.3753,-0.38815,0,10.3826,0.5,0,12,4.73073,-1.86764,0,1.01291,-0.00472849,0.00373613,1.01293,0,730,1
-0.049139,0.99879,-0.00185925,1,10.379,-0.387968,0,10.3862,0.5,0,12,4.45675,-1.90186,0,1.01476,-0.00473155,0.00392326,1.01478,0,731,1
-0.0491206,0.998791,-0.00181137,1,10.3826,-0.387789,0,10.3899,0.5,0,12,3.32822,-1.89978,0,1.01683,-0.00534399,0.0038241,1.01685,0,732,1
-0.0487762,0.998808,-0.00175906,1,10.3863,-0.387608,0,10.3935,0.5,0,12,2.19129,-1.89377,0,1.01896,-0.00589767,0.00364743,1.01898,0,733,1
-0.0545201,0.998511,-0.00173875,1,10.39,-0.387432,0,10.3972,0.5,0,12,1.46601,-1.78228,0,1.02138,-0.00636293,0.00320304,1.0214,0,734,1
-0.0954397,0.995434,0.00123236,1,10.3936,-0.387207,0,10.4008,0.5,0,12,0.824764,-1.6878,0,1.02391,-0.00666224,0.00266953,1.02394,0,735,1
-0.11937,0.992673,0.0187321,1,10.3973,-0.386728,0,10.4045,0.5,0,12,0.784418,-1.64079,0,1.02697,-0.00608357,0.00174161,1.02698,0,736,1
-0.0812176,0.9489,-0.304946,1,10.401,-0.386292,0,10.4081,0.5,0,12,0.77227,-1.59771,0,1.03015,-0.00548617,0.000804167,1.03016,0,737,1
-0.0562538,0.946449,-0.317916,1,10.4046,-0.386046,0,10.4118,0.5,0,12,0.771082,-1.56552,0,1.03352,-0.00401865,0.000250544,1.03353,0,738,1
-0.0556575,0.95334,-0.296725,1,10.4049,-0.386029,0,10.412,0.5,0,12,0.770953,-1.5643,0,1.03375,-0.00391909,0.000217069,1.03376,0,739,1
0.607211,0.794533,-0.00342873,1,8.06659,-0.384881,0,8.07576,0.5,0,13,0.376163,-4.81964,0,0.951258,0.109862,0.00321893,0.957587,0,740,1
0.625342,0.780343,-0.00341111,1,8.06404,-0.382353,0,8.0731,0.5,0,13,2.99426,-3.61571,0,0.957644,0.111255,0.00369441,0.964092,0,741,1
-0.0447662,0.9985,0.0315394,1,10.4083,-0.385852,0,10.4154,0.5,0,12,0.76273,-1.57222,0,1.03663,-0.00267863,-0.000221941,1.03663,0,742,1
-0.0346847,0.999094,0.0246517,1,10.412,-0.385747,0,10.4191,0.5,0,12,0.758763,-1.6653,0,1.03882,-0.00143389,-0.000205577,1.03882,0,743,1
-0.0511509,0.986643,-0.154658,1,10.4156,-0.385624,0,10.4228,0.5,0,12,0.725576,-1.78535,0,1.04114,-0.000263211,-0.000191884,1.04114,0,744,1
-0.0617761,0.985614,-0.157315,1,10.4193,-0.38541,0,10.4264,0.5,0,12,0.507881,-2.09611,0,1.04403,0.000633547,-0.000205982,1.04403,0,745,1
-0.0392393,0.999078,0.017439,1,10.4229,-0.38522,0,10.4301,0.5,0,12,0.300043,-2.38902,0,1.04683,0.00136705,-0.000195632,1.04683,0,746,1
-0.0245762,0.999676,0.00664108,1,10.4266,-0.385157,0,10.4337,0.5,0,12,0.192014,-2.61796,0,1.04871,0.0012249,-5.03818e-05,1.04871,0,747,1
-0.0516389,0.998662,-0.00278107,1,10.4303,-0.38506,0,10.4374,0.5,0,12,0.0955545,-2.86917,0,1.05087,0.000932804,8.23146e-05,1.05087,0,748,1
-0.0725603,0.997361,-0.00244135,1,10.4339,-0.384826,0,10.441,0.5,0,12,0.0884352,-3.22239,0,1.05447,-8.54935e-05,0.000166112,1.05447,0,749,1
-0.0754078,0.997151,-0.0021,1,10.4376,-0.384589,0,10.4447,0.5,0,12,0.0119189,-3.5708,0,1.05843,-0.00134595,0.000254322,1.05843,0,750,1
-0.0750909,0.997175,-0.00177768,1,10.4413,-0.384339,0,10.4483,0.5,0,12,-0.493073,-3.9561,0,1.06358,-0.00333726,0.000464871,1.06358,0,751,1
-0.0557266,0.998446,0.000190504,1,10.4449,-0.384108,0,10.452,0.5,0,12,-1.00028,-4.2808,0,1.06866,-0.00538926,0.000641534,1.06867,0,752,1
-0.216341,0.976262,0.0104508,1,10.4486,-0.383987,0,10.4557,0.5,0,12,-1.70941,-4.44919,0,1.07205,-0.00767897,0.000575368,1.07207,0,753,1
-0.176964,0.979837,-0.0927487,1,10.4523,-0.383008,0,10.4593,0.5,0,13,-1.95478,-5.29403,0,1.08484,-0.00832712,0.00132234,1.08488,0,754,1
-0.147939,0.982236,-0.115437,1,10.4559,-0.382658,0,10.4629,0.5,0,13,-2.56328,-5.41061,0,1.08733,-0.0112267,0.00118223,1.08739,0,755,1
-0.163284,0.976909,-0.137794,1,10.4576,-0.382353,0,10.4646,0.5,0,13,-2.2328,-5.25514,0,1.08895,-0.0126685,0.0010268,1.08903,0,756,1
0.152849,0.986876,-0.0520942,1,10.4659,-0.382353,0,10.4729,0.5,0,12.2806,-0.744992,-4.35122,0,1.08794,-0.0155585,7.08057e-05,1.08805,0,757,1
0.174114,0.984323,0.0281617,1,10.4669,-0.382816,0,10.4739,0.5,0,12,-0.771014,-4.20021,0,1.08399,-0.016008,0.000187404,1.08411,0,758,1
-0.126523,0.991825,0.0165911,1,10.4703,-0.382353,0,10.4773,0.5,0,12,-0.696145,-4.17552,0,1.0859,-0.0162949,-0.00050787,1.08602,0,759,1
0.567042,0.789808,0.23381,1,8.05559,-0.379374,0,8.06452,0.5,0,12,7.67398,-2.67754,0,0.97942,0.0878541,0.00355125,0.983359,0,760,1
0.656758,0.716507,0.23513,1,8.05485,-0.378676,0,8.06375,0.5,0,12,7.71848,-2.83127,0,0.981817,0.0873372,0.00343118,0.9857,0,761,1
0.340631,0.939943,-0.0218337,1,8.05926,-0.380066,0,8.06822,0.5,0,12.3779,8.44211,-2.35181,0,0.975016,0.0986044,0.00365787,0.979996,0,762,1
0.598372,0.801209,-0.00390579,1,8.06292,-0.381657,0,8.07195,0.5,0,12.8107,5.08178,-3.10481,0,0.963378,0.109755,0.00373685,0.969617,0,763,1
-0.169563,0.972875,-0.157364,1,10.4596,-0.382007,0,10.4666,0.5,0,12.906,-1.68457,-4.97296,0,1.09069,-0.0142733,0.000704131,1.09078,0,764,1
0.0569514,0.984677,-0.164826,1,10.4633,-0.381474,0,10.4702,0.5,0,12.7609,-0.721322,-4.53944,0,1.09377,-0.0146497,-0.000147866,1.09387,0,765,1
-0.1492,0.988688,0.0153652,1,10.4706,-0.382309,0,10.4776,0.5,0,12,-0.689666,-4.17217,0,1.08601,-0.0163077,-0.000560808,1.08614,0,766,1
-0.114483,0.993425,0.000759832,1,10.4743,-0.381747,0,10.4812,0.5,0,12,-0.567711,-4.14161,0,1.08746,-0.0165099,-0.00138006,1.08759,0,767,1
-0.090539,0.995893,0.000683089,1,10.4779,-0.381432,0,10.4849,0.5,0,12,-0.295496,-4.12568,0,1.08795,-0.0169737,-0.00250869,1.08809,0,768,1
-0.135037,0.990829,0.00471954,1,10.4816,-0.381072,0,10.4885,0.5,0,12,-0.0137289,-4.11557,0,1.08873,-0.0173149,-0.00350562,1.08888,0,769,1
-0.16183,0.98644,0.0273186,1,10.4852,-0.380437,0,10.4921,0.5,0,12,0.383311,-4.02032,0,1.09094,-0.0171636,-0.00390211,1.09108,0,770,1
-0.114557,0.927611,-0.355547,1,10.4889,-0.379871,0,10.4958,0.5,0,12,0.681566,-3.97969,0,1.09356,-0.017022,-0.00415676,1.0937,0,771,1
-0.0817269,0.914606,-0.396,1,10.4926,-0.379505,0,10.4994,0.5,0,12,0.736037,-4.10554,0,1.09719,-0.0163033,-0.00358681,1.09731,0,772,1
-0.0404686,0.998196,0.0443527,1,10.4962,-0.379194,0,10.5031,0.5,0,12,0.67269,-4.24857,0,1.10079,-0.0158776,-0.00305717,1.10091,0,773,1
-0.00777836,0.999747,0.0210898,1,10.4999,-0.379199,0,10.5068,0.5,0,12,0.0242033,-4.54137,0,1.1032,-0.0164355,-0.00258785,1.10333,0,774,1
-0.0627804,0.998027,6.69042e-06,1,10.5036,-0.379132,0,10.5104,0.5,0,12,-0.552089,-4.76844,0,1.1058,-0.0171405,-0.0022457,1.10594,0,775,1
-0.109548,0.993981,-0.000402117,1,10.5072,-0.378713,0,10.5141,0.5,0,12,-0.764725,-4.66872,0,1.10935,-0.0184981,-0.00253571,1.1095,0,776,1
-0.1099,0.993943,-0.00036365,1,10.5075,-0.378676,0,10.5144,0.5,0,12,-0.772532,-4.65595,0,1.10963,-0.0185977,-0.00256515,1.10979,0,777,1
0.693176,0.715422,-0.0876277,1,8.05193,-0.37597,0,8.0607,0.5,0,12,8.8611,-3.33403,0,0.991703,0.0842171,0.00286606,0.995277,0,778,1
0.620283,0.777362,-0.104677,1,8.05086,-0.375,0,8.05959,0.5,0,12,8.98285,-3.54699,0,0.99469,0.0833394,0.00270693,0.998179,0,779,1
-0.114674,0.993403,-0.000263332,1,10.5109,-0.378327,0,10.5177,0.5,0,12,-0.802085,-4.44563,0,1.11238,-0.0195649,-0.00290954,1.11256,0,780,1
-0.118492,0.992955,8.26427e-05,1,10.5146,-0.377932,0,10.5214,0.5,0,12,-0.359202,-4.04332,0,1.11429,-0.0197735,-0.0034541,1.11447,0,781,1
-0.11082,0.993834,-0.00349322,1,10.5182,-0.377546,0,10.525,0.5,0,12,0.0598083,-3.64841,0,1.11568,-0.0197035,-0.00400235,1.11586,0,782,1
-0.0931874,0.995606,-0.00921935,1,10.5219,-0.377228,0,10.5287,0.5,0,12,0.334054,-3.29022,0,1.11544,-0.0191923,-0.00443939,1.11562,0,783,1
-0.0792097,0.991382,0.104345,1,10.5256,-0.376954,0,10.5323,0.5,0,12,0.581119,-2.96924,0,1.11478,-0.01858,-0.0047816,1.11494,0,784,1
-0.281916,0.953374,0.107711,1,10.5292,-0.376735,0,10.536,0.5,0,12,0.695082,-2.74771,0,1.11296,-0.0180277,-0.00471294,1.11312,0,785,1
-0.313089,0.930549,-0.189878,1,10.5329,-0.375196,0,10.5396,0.5,0,13,1.13483,-2.34495,0,1.11635,-0.0189764,-0.00843715,1.11654,0,786,1
-0.247172,0.949826,-0.191666,1,10.5337,-0.375,0,10.5403,0.5,0,13,0.927544,-2.34915,0,1.11569,-0.0183441,-0.0087371,1.11587,0,787,1
0.0735794,0.995444,-0.060647,1,10.539,-0.375,0,10.5457,0.5,0,12.3342,0.300933,-2.39615,0,1.111,-0.0179276,-0.0067197,1.11116,0,788,1
0.106707,0.993953,0.0258932,1,10.5402,-0.375428,0,10.5469,0.5,0,12,0.393888,-2.40806,0,1.10935,-0.0193223,-0.00520054,1.10953,0,789,1
-0.0978549,0.995038,0.0179978,1,10.5428,-0.375,0,10.5495,0.5,0,12,0.223645,-2.2697,0,1.109,-0.0204004,-0.00523285,1.1092,0,790,1
0.52863,0.84743,-0.0491194,1,8.0446,-0.372685,0,8.05323,0.5,0,12.6298,-3.48921,-5.98123,0,1.00155,0.0722807,0.00239938,1.00416,0,791,1
