Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.107633,0.983781,0.112234,0.995995,2.92177,-0.463454,0,2.9583,160.03,0.5,0,12.5,-6830.47,-160.03,-0.194577,0.260999,0.0068485,0.325619,0,0,1
0.199505,0.964009,0.13982,0.994316,2.92071,-0.462963,0,2.95717,160.416,0.5,0,12.5,-6685.94,-160.416,-0.165581,0.305958,0.00755225,0.347972,0,1,1
0.0284668,0.974209,0.111712,0.981006,2.92298,-0.462963,0,2.95942,173.671,0.5,0,12.6653,-7692.71,-173.671,-0.223303,0.14701,0.00589537,0.267415,0,2,1
0.548741,0.835961,0.00525189,0.999987,2.90709,-0.455829,0,2.94261,15.8315,0.5,0,12.9631,1091.4,-13.7537,0.551256,0.753868,-0.00464888,0.933928,0,3,1
0.552768,0.833269,0.00258059,0.999948,2.9067,-0.455683,0,2.94221,15.0767,0.5,0,12.9302,1094.15,-13.0614,0.568903,0.749678,-0.00468709,0.941111,0,4,1
0.557858,0.829903,0.00244315,0.999975,2.90636,-0.455556,0,2.94185,14.5008,0.5,0,12.9011,1094.98,-12.5556,0.583196,0.745732,-0.00471659,0.946708,0,5,1
0.513091,0.847566,0.114041,0.997314,2.91443,-0.460695,0,2.95062,84.8803,0.5,0,12.6149,-749.96,-84.8803,0.112561,0.630747,0.00522674,0.640733,0,6,1
0.559315,0.823247,0.0719841,0.997873,2.91076,-0.458536,0,2.94666,52.7937,0.5,0,12.5977,-236.219,-51.63,0.317883,0.671208,0.00284669,0.742683,0,7,1
0.267428,0.945372,0.149049,0.993711,2.91983,-0.462503,0,2.95623,152.761,0.5,0,12.4379,-6066.9,-152.761,-0.115671,0.334226,0.00766204,0.353759,0,8,1
0.37207,0.886339,0.169614,0.976116,2.9181,-0.461652,0,2.95439,140.287,0.5,0,12.5529,-5209.14,-140.287,-0.0877993,0.41662,0.00745305,0.425836,0,9,1
-0.00678069,0.961932,0.112013,0.968455,2.92377,-0.46263,0,2.96015,177.092,0.5,0,12.728,-7945.63,-177.092,-0.220687,0.0766025,0.00534041,0.233665,0,10,1
-0.110334,0.94157,0.0981272,0.953077,2.92544,-0.461893,0,2.96168,183.3,0.5,0,12.8555,-8373.73,-183.3,-0.216585,-0.0857846,0.0036116,0.232983,0,11,1
-0.309301,0.946861,0.000260286,0.996099,2.92911,-0.461738,0,2.96528,176.146,0.5,0,12.8347,-7850.32,-176.146,-0.176473,-0.4207,-0.000385835,0.456214,0,12,1
-0.489008,0.87222,0.000393866,0.999949,2.93644,-0.459723,0,2.97221,108.009,0.5,0,13,-1289.28,-108.009,0.101452,-0.762739,0.000998222,0.769457,0,13,1
-0.357443,0.923163,-0.000284726,0.989948,2.93278,-0.460729,0,2.96874,141.916,0.5,0,12.9171,-4561.39,-141.916,-0.0354737,-0.594179,0.000390388,0.595237,0,14,1
-0.583463,0.803536,0.00565855,0.993042,2.93954,-0.45764,0,2.97495,92.3466,0.5,0,13,-701.695,-92.3466,0.244651,-0.789766,-0.00104351,0.826793,0,15,1
-0.677874,0.734864,-0.000431735,0.999769,2.94263,-0.455556,0,2.97768,76.2213,0.5,0,13,-82.9979,-76.2213,0.388562,-0.817894,0.00084502,0.905501,0,16,1
0.393765,0.915973,-0.0440893,0.997998,3.11257,-0.455701,0,3.14576,51.0547,0.5,0,12.9804,-434.875,-51.0547,0.0971232,0.324997,0.00324568,0.339214,0,17,1
0.398618,0.914095,-0.0416128,0.998097,3.11226,-0.455619,0,3.14543,50.5121,0.5,0,12.9484,-424.357,-50.5121,0.104484,0.329012,0.00323953,0.34522,0,18,1
0.403038,0.912208,-0.0414995,0.998141,3.11199,-0.455556,0,3.14516,50.026,0.5,0,12.921,-414.948,-50.026,0.110324,0.331968,0.0032632,0.349835,0,19,1
0.222664,0.974601,-8.9e-05,0.999713,3.11991,-0.458438,0,3.15341,54.2484,0.5,0,12.6109,-677.577,-54.2484,-0.0466719,0.163253,0.00235939,0.16981,0,20,1
0.30174,0.948888,-0.00219935,0.995711,3.11624,-0.457091,0,3.14959,52.6405,0.5,0,12.7927,-544.73,-52.6405,0.0271375,0.245562,0.00471505,0.247102,0,21,1
0.0211656,0.999741,0.00043899,0.999965,3.12725,-0.458648,0,3.16071,61.9257,0.5,0,12.5825,-996.995,-61.9257,-0.0630315,0.0176245,0.000838533,0.0654546,0,22,1
0.121473,0.986472,0.010048,0.993973,3.12358,-0.458512,0,3.15705,58.021,0.5,0,12.6009,-835.871,-58.021,-0.0541551,0.0931484,0.00177249,0.107762,0,23,1
-0.038478,0.999252,-5.93956e-05,0.999993,3.13459,-0.458623,0,3.16796,57.0586,0.5,0,12.5858,-762.118,-57.0586,-0.0399896,-0.132763,6.95547e-05,0.138655,0,24,1
-0.0048085,0.999413,-0.000104515,0.999425,3.13092,-0.458635,0,3.16433,59.7965,0.5,0,12.5842,-898.496,-59.7965,-0.0511304,-0.057147,0.000342771,0.0766826,0,25,1
-0.195744,0.980625,0.00028148,0.99997,3.14193,-0.458317,0,3.17518,40.4223,0.5,0,12.6271,-151.156,-40.4223,-0.0085455,-0.217467,0.000129754,0.217635,0,26,1
-0.11686,0.989987,-0.0018504,0.996862,3.13826,-0.458471,0,3.17157,48.8406,0.5,0,12.6064,-460.279,-48.8406,-0.0244296,-0.175175,-0.000390125,0.17687,0,27,1
