Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.0581412,0.988831,0.105503,0.996142,10.0742,-0.455731,0,10.0845,56.905,0.5,0,12.9763,-473.081,-56.905,0.021129,-0.0468376,-0.0010178,0.0513929,0,0,1
-0.0195461,0.993922,0.0798487,0.997316,10.0734,-0.455643,0,10.0837,57.5285,0.5,0,12.9881,-495.359,-57.5285,0.0245859,-0.0360415,-0.00134564,0.0436494,0,1,1
0.0193764,0.994701,0.0797771,0.998083,10.0724,-0.455556,0,10.0827,58.0769,0.5,0,13,-514.554,-58.0769,0.0272642,-0.0232603,-0.00124802,0.03586,0,2,1
-0.0745935,0.987592,0.105276,0.995984,10.0747,-0.455644,0,10.085,57.1729,0.5,0,12.9881,-473.132,-57.1729,0.0240875,-0.0504107,-0.00109239,0.0558806,0,3,1
-0.0912112,0.988486,0.0936495,0.997092,10.0751,-0.455556,0,10.0854,57.4221,0.5,0,13,-473.995,-57.4221,0.0270998,-0.0540566,-0.000939276,0.0604765,0,4,1
0.315558,0.944031,0.0211546,0.9956,10.0449,-0.451765,0,10.0551,29.3132,0.5,0,12.5117,-76.1299,-29.3132,0.227057,0.320099,-0.00347781,0.392467,0,5,1
0.51556,0.835645,-0.0442075,0.982883,10.0413,-0.449885,0,10.0513,23.3285,0.5,0,12.7656,0.337012,-23.3285,0.312764,0.330517,-0.00369085,0.455056,0,6,1
0.644964,0.756218,-0.0706976,0.996415,10.0376,-0.448148,0,10.0476,15.2103,0.5,0,13,113.648,-15.2103,0.395805,0.335658,-0.00445927,0.518987,0,7,1
0.147622,0.973713,-0.171612,0.99968,10.0522,-0.452314,0,10.0624,43.7894,0.5,0,12.7306,-277.041,-43.7894,0.201549,0.243905,-0.00540459,0.31645,0,8,1
0.259561,0.948126,-0.0464171,0.984109,10.0486,-0.451593,0,10.0587,36.6889,0.5,0,12.4962,-179.746,-36.6889,0.228877,0.290891,-0.00419644,0.370162,0,9,1
0.250044,0.963696,-0.0138029,0.995702,10.0596,-0.453149,0,10.0698,55.089,0.5,0,12.6751,-594.902,-55.089,0.150089,0.163435,-0.00291587,0.221915,0,10,1
0.25349,0.954476,-0.107912,0.993442,10.0559,-0.453076,0,10.0661,50.0301,0.5,0,12.8334,-443.128,-50.0301,0.163131,0.200627,-0.00351469,0.258603,0,11,1
0.237431,0.971134,-0.00402682,0.999745,10.0669,-0.455062,0,10.0772,58.5027,0.5,0,12.9333,-603.671,-58.5027,0.0530041,0.0486292,-0.00204204,0.0719612,0,12,1
0.203655,0.977959,-0.0103781,0.998993,10.0632,-0.45413,0,10.0735,56.9312,0.5,0,12.8075,-605.298,-56.9312,0.100183,0.103709,-0.00105762,0.144199,0,13,1
0.124778,0.981421,0.0792869,0.992494,10.0697,-0.455314,0,10.08,58.1056,0.5,0,12.9674,-551.592,-58.1056,0.0383624,0.0140992,-0.000887173,0.0408809,0,14,1
-0.198798,0.973689,-0.00374961,0.993783,10.0783,-0.454969,0,10.0886,55.6402,0.5,0,12.9208,-443.276,-55.6402,0.059939,-0.0819238,0.000112923,0.10151,0,15,1
-0.303723,0.952539,-0.0056663,0.999805,10.0816,-0.454383,0,10.0918,53.7192,0.5,0,12.8417,-402.651,-53.7192,0.0906747,-0.107633,-0.000191231,0.140737,0,16,1
-0.144619,0.989374,-0.0026992,0.999892,10.0889,-0.452451,0,10.099,49.7629,0.5,0,12.5809,-360.558,-49.7629,0.209141,-0.182521,0.000290446,0.277586,0,17,1
-0.222505,0.971418,-0.00170033,0.996577,10.0852,-0.453415,0,10.0954,52.0641,0.5,0,12.711,-386.255,-52.0641,0.149238,-0.144948,-0.000416427,0.208043,0,18,1
-0.170949,0.985087,-0.0127453,0.999891,10.0962,-0.452682,0,10.1064,43.9187,0.5,0,12.3879,-210.787,-43.9187,0.203287,-0.233909,0.00184523,0.309908,0,19,1
-0.15822,0.987097,-0.00776566,0.999727,10.0926,-0.452569,0,10.1027,46.6978,0.5,0,12.4849,-282.658,-46.6978,0.207178,-0.208987,0.00153825,0.29428,0,20,1
-0.42515,0.905091,-0.00160878,0.999972,10.1036,-0.4511,0,10.1136,37.0161,0.5,0,12.6015,7.97968,-37.0161,0.224406,-0.276544,0.00182614,0.356143,0,21,1
-0.298819,0.944872,-0.00349645,0.991004,10.0999,-0.45189,0,10.11,40.3899,0.5,0,12.4949,-98.5736,-40.3899,0.213714,-0.25535,0.00178187,0.332988,0,22,1
-0.480831,0.874525,0.0024012,0.997997,10.1062,-0.449622,0,10.1162,38.7998,0.5,0,12.801,-23.3067,-38.7998,0.274418,-0.286849,0.00141071,0.396976,0,23,1
