Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
13.0932,-0.0333333,0,13.0932,11.0475,0.5,0,12.7917,-11.8402,11.0475,0.573447,0.0159692,-0.000279316,0.57367,0,0,1
13.0916,-0.036743,0,13.0917,12.2722,0.5,0,13,-13.5966,12.2722,0.574228,0.0111857,0.000431748,0.574337,0,1,1
13.094,-0.0259259,0,13.094,6.92443,0.5,0,12.2945,1.14285,6.92443,0.574102,0.00812921,-0.000621019,0.57416,0,2,1
13.0958,-0.0185185,0,13.0958,5.87721,0.5,0,12.4363,-0.390032,5.87721,0.564203,0.00801082,-0.000708632,0.56426,0,3,1
13.0899,-0.0407407,0,13.09,11.0289,0.5,0,12.7648,-6.13981,11.0289,0.581046,0.000538504,0.00165113,0.581048,0,4,1
13.096,-0.0111111,0,13.0961,3.24163,0.5,0,12,2.55224,3.24163,0.563763,0.000367088,0.000606578,0.563764,0,5,1
13.0953,-0.0037037,0,13.0953,1.08287,0.5,0,12.4935,1.98352,0.956447,0.557431,-0.00404466,0.00115795,0.557447,0,6,1
13.0954,0.0037037,0,13.0954,1.18837,0.5,0,12.505,1.84554,-1.16511,0.56075,-0.0041258,0.00168222,0.560768,0,7,1
13.0956,0.0111111,0,13.0956,2.50405,0.5,0,12.2057,3.66381,-2.50405,0.567508,-0.00519107,0.00143438,0.567534,0,8,1
13.0956,0.0185185,0,13.0957,5.07077,0.5,0,12.4559,3.23317,-5.07077,0.568153,-0.0161343,0.00348686,0.568392,0,9,1
13.0945,0.0259259,0,13.0945,7.43023,0.5,0,12.6152,1.92256,-7.43023,0.573705,-0.0233843,0.00273628,0.574188,0,10,1
13.0931,0.0333333,0,13.0932,12.0621,0.5,0,12.8007,-15.0589,-12.0621,0.571149,-0.0269664,-0.00015253,0.571786,0,11,1
13.0916,0.0388742,0,13.0917,10.6413,0.5,0,12.252,-3.70889,-10.6413,0.585937,-0.0255051,0.00125934,0.586493,0,12,1
13.091,0.0407407,0,13.0911,9.58572,0.5,0,12,2.34047,-9.58572,0.592204,-0.0225814,0.00191259,0.592638,0,13,1
13.0883,-0.0481481,0,13.0884,7.28582,0.5,0,13,46.2515,7.28582,0.565159,0.0165193,0.00282592,0.565408,0,14,1
13.0858,-0.0555556,0,13.0859,15.0979,0.5,0,12,-20.0303,15.0979,0.564016,0.001878,0.00311864,0.564028,0,15,1
13.0851,-0.0585447,0,13.0852,15.9918,0.5,0,12.0752,-21.5593,15.9918,0.572917,-0.00071288,0.00307128,0.572925,0,16,1
13.0849,-0.0589132,0,13.085,16.3271,0.5,0,12.1249,-22.9485,16.3271,0.574583,-0.0021235,0.00317609,0.574595,0,17,1
13.0843,-0.0607883,4.33681e-19,13.0845,17.09,0.5,0,12.2064,-24.8798,17.09,0.58062,-0.00471305,0.00340215,0.580649,0,18,1
13.0833,-0.062963,4.33681e-19,13.0835,17.5709,0.5,0,12.3662,-25.3179,17.5709,0.588749,-0.0125361,0.00399456,0.588896,0,19,1
13.0817,-0.0665968,0,13.0819,15.7811,0.5,0,12.3238,-2.79695,15.7811,0.580233,-0.0256035,0.00298733,0.580805,0,20,1
13.0798,-0.0703704,0,13.0799,14.3931,0.5,0,12.3791,17.4788,14.3931,0.57392,-0.0424607,0.00240301,0.575493,0,21,1
13.0821,-0.0655467,0,13.0822,16.4396,0.5,0,12.3713,-10.2462,16.4396,0.583546,-0.0231525,0.00334267,0.584014,0,22,1
13.077,-0.0770181,0,13.0772,23.2251,0.5,0,12.8974,-17.4835,23.2251,0.549794,-0.0396616,0.00267106,0.551229,0,23,1
13.0765,-0.0777778,0,13.0767,23.3826,0.5,0,12.9369,-18.6826,23.3826,0.547926,-0.0448801,0.00272672,0.549768,0,24,1
13.0882,0.0481481,0,13.0883,6.89442,0.5,0,13,43.6717,-6.81382,0.572058,-0.0324176,0.00111423,0.572977,0,25,1
13.0858,0.0555556,0,13.0859,14.3725,0.5,0,12,-11.7532,-14.3725,0.561502,-0.0166782,0.00173421,0.561752,0,26,1
13.0843,0.0591935,0,13.0844,16.3656,0.5,0,12.1668,-17.336,-16.3656,0.57019,-0.00940172,0.00122689,0.570268,0,27,1
13.0732,-0.0851852,0,13.0735,27.0703,0.5,0,13,-59.8875,27.0703,0.568385,-0.0852417,0.00305068,0.574749,0,28,1
13.0696,-0.0919035,0,13.07,31.2698,0.5,0,13,-107.112,31.2698,0.580589,-0.118877,0.00366833,0.592646,0,29,1
13.0691,-0.0925926,0,13.0694,30.4493,0.5,0,12.9218,-103.771,30.4493,0.581473,-0.128913,0.0036731,0.595603,0,30,1
13.0827,0.062963,0,13.0828,16.8966,0.5,0,12.3313,-18.3481,-16.8966,0.581031,0.0045517,0.000475454,0.581049,0,31,1
13.0654,-0.1,0,13.0657,23.0293,0.5,0,12.4159,-15.9414,23.0293,0.595094,-0.180573,0.00403844,0.6219,0,32,1
13.0623,-0.105992,0,13.0627,29.0337,0.5,0,12.809,0.849263,29.0337,0.581239,-0.187258,0.00447361,0.610676,0,33,1
13.0613,-0.107407,0,13.0618,28.9498,0.5,0,12.8662,2.85566,28.9498,0.580924,-0.201683,0.00455329,0.614954,0,34,1
