Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.1489,-0.0259259,0,16.1489,0.964687,0.5,0,12,2.38638,0.964687,1.42529,0.0160785,-0.00330244,1.42539,0,0,1
16.1482,-0.0312184,0,16.1482,1.6937,0.5,0,12,2.01774,1.6937,1.41903,0.0175442,-0.00278834,1.41914,0,1,1
16.1503,-0.0185185,0,16.1504,1.21186,0.5,0,13,0.999864,1.21186,1.43404,0.0125963,-0.00389163,1.4341,0,2,1
16.1506,-0.0111111,0,16.1506,1.07787,0.5,0,12.1686,0.71895,1.07787,1.43582,0.00853744,-0.00408309,1.43585,0,3,1
16.1507,-0.0037037,0,16.1507,0.429205,0.5,0,12,0.984917,0.417133,1.4362,0.0051368,-0.00498834,1.43622,0,4,1
16.1503,0.0037037,0,16.1503,0.411976,0.5,0,12,0.834509,-0.268559,1.43484,0.00169416,-0.00478473,1.43484,0,5,1
16.1501,0.0111111,0,16.1501,0.960822,0.5,0,12,0.662994,-0.960822,1.43496,-0.00108756,-0.00414262,1.43497,0,6,1
16.1505,0.0185185,0,16.1505,1.69023,0.5,0,13,0.325298,-1.69023,1.43601,-0.00379121,-0.00301189,1.43602,0,7,1
16.149,0.0259259,0,16.149,1.39522,0.5,0,12,1.24811,-1.39522,1.43418,-0.00640617,-0.00274759,1.43419,0,8,1
16.1486,0.0301508,0,16.1486,1.44927,0.5,0,12,1.60421,-1.44927,1.43142,-0.00761024,-0.00284895,1.43145,0,9,1
16.1486,0.0299818,0,16.1486,1.44538,0.5,0,12,1.58985,-1.44538,1.43155,-0.00756289,-0.00283942,1.43157,0,10,1
16.1482,0.0333333,0,16.1483,1.48392,0.5,0,12,1.87365,-1.48392,1.42942,-0.00851978,-0.00293263,1.42944,0,11,1
16.1485,0.037037,0,16.1485,1.52704,0.5,0,12.4738,1.87053,-1.52704,1.42067,-0.0117668,-0.00283545,1.42072,0,12,1
16.1479,0.0407407,0,16.1479,1.84787,0.5,0,12.5,2.00221,-1.84787,1.41716,-0.0127848,-0.00305058,1.41722,0,13,1
16.1482,0.038793,0,16.1483,1.67865,0.5,0,12.5,1.9303,-1.67865,1.41881,-0.0125151,-0.00287756,1.41886,0,14,1
16.1443,-0.062963,0,16.1444,4.44833,0.5,0,12.7145,5.13377,4.44833,1.39805,0.024964,-0.00297757,1.39827,0,15,1
16.1409,-0.0698361,0,16.141,5.78402,0.5,0,12.0721,3.2812,5.78402,1.39087,0.0185897,-0.00163283,1.39099,0,16,1
16.1444,-0.0555556,0,16.1445,3.2364,0.5,0,12,4.50423,3.2364,1.40951,0.0189694,-0.00313915,1.40964,0,17,1
16.1456,-0.0481481,0,16.1457,3.47497,0.5,0,12,1.97037,3.47497,1.415,0.018084,-0.00290993,1.41512,0,18,1
16.1468,-0.0407407,0,16.1468,3.26355,0.5,0,12,0.725664,3.26355,1.41484,0.0177835,-0.00264154,1.41495,0,19,1
16.1479,-0.0333333,0,16.1479,1.9882,0.5,0,12,1.81704,1.9882,1.41684,0.0177154,-0.00266045,1.41695,0,20,1
16.1472,0.0436532,-4.33681e-19,16.1472,2.24808,0.5,0,12.2903,2.13796,-2.24808,1.41773,-0.0120217,-0.00325927,1.41778,0,21,1
16.1471,0.0442648,-4.33681e-19,16.1471,2.30953,0.5,0,12.2903,2.14776,-2.30953,1.4173,-0.0121213,-0.00329984,1.41736,0,22,1
16.1461,0.0481481,0,16.1462,2.85026,0.5,0,12,2.33799,-2.85026,1.41815,-0.0109692,-0.00349422,1.41819,0,23,1
16.1446,0.0555556,0,16.1447,3.55168,0.5,0,12.2273,2.66846,-3.55168,1.41276,-0.00987039,-0.00304673,1.4128,0,24,1
16.1436,0.062963,0,16.1437,4.11268,0.5,0,12,3.40993,-4.11268,1.40795,-0.011728,-0.0030762,1.408,0,25,1
16.143,0.0703704,0,16.1431,4.67597,0.5,0,12.3227,6.03433,-4.67597,1.40302,-0.0124898,-0.00320977,1.40308,0,26,1
16.1417,0.0734043,0,16.1419,5.73709,0.5,0,12.4552,5.91099,-5.73709,1.39366,-0.00899539,-0.00291026,1.39369,0,27,1
16.1416,0.0738801,0,16.1418,5.78569,0.5,0,12.4384,5.98799,-5.78569,1.3933,-0.00901123,-0.00291478,1.39334,0,28,1
16.1402,0.0777778,4.33681e-19,16.1404,6.48656,0.5,0,12.5,6.18885,-6.48656,1.38653,-0.00543368,-0.00297556,1.38654,0,29,1
16.1409,0.0757319,4.33681e-19,16.141,6.36706,0.5,0,12.5,5.97732,-6.36706,1.38823,-0.00718308,-0.00275749,1.38825,0,30,1
16.1373,-0.0925926,0,16.1375,7.30687,0.5,0,12.4906,3.70588,7.30687,1.37305,0.0144473,-0.00188936,1.37312,0,31,1
16.1354,-0.0960263,1.0842e-19,16.1357,7.51881,0.5,0,12.6121,6.42417,7.51881,1.36797,0.00268499,-0.00254994,1.36798,0,32,1
16.1365,-0.0851852,0,16.1367,6.22458,0.5,0,12,5.62159,6.22458,1.3795,0.00430821,-0.00259557,1.3795,0,33,1
16.1389,-0.0777778,0,16.1391,6.10553,0.5,0,12,4.45488,6.10553,1.38657,0.0127217,-0.00195124,1.38663,0,34,1
16.1404,-0.0703704,0,16.1405,5.7415,0.5,0,12,3.19989,5.7415,1.39074,0.0163827,-0.00148208,1.39084,0,35,1
16.1393,0.080311,0,16.1395,6.40731,0.5,0,12.3273,5.86897,-6.40731,1.38642,-0.003727,-0.00303428,1.38642,0,36,1
16.1391,0.081447,0,16.1393,6.47336,0.5,0,12.3273,5.96524,-6.47336,1.38522,-0.0030778,-0.00310685,1.38523,0,37,1
16.1377,0.0851852,0,16.1379,6.26567,0.5,0,12,5.26425,-6.26567,1.38612,-0.000441191,-0.00313006,1.38613,0,38,1
16.1355,0.0925926,0,16.1357,6.89236,0.5,0,12,4.60043,-6.89236,1.3783,0.00539055,-0.00294097,1.37831,0,39,1
16.1349,0.0961663,0,16.1352,7.35121,0.5,0,12.145,4.34956,-7.35121,1.37519,0.00630638,-0.00268025,1.37521,0,40,1
16.1275,-0.114815,0,16.1279,8.12089,0.5,0,12,5.97825,8.12089,1.34409,-0.0253484,-0.00221082,1.34433,0,41,1
16.1262,-0.118206,0,16.1266,9.01468,0.5,0,12.2515,5.94634,9.01468,1.34052,-0.0331125,-0.00258008,1.34093,0,42,1
16.1299,-0.107407,0,16.1302,7.27883,0.5,0,12,7.40121,7.27883,1.35394,-0.0185613,-0.00203093,1.35407,0,43,1
16.1314,-0.103684,1.0842e-19,16.1317,7.38049,0.5,0,12.325,8.41929,7.38049,1.35791,-0.0159194,-0.00239043,1.358,0,44,1
16.125,-0.122222,0,16.1254,9.2259,0.5,0,12.4372,5.90524,9.2259,1.33722,-0.0424706,-0.00298337,1.33789,0,45,1
16.1218,-0.12963,0,16.1223,8.63325,0.5,0,12.3945,9.25787,8.63325,1.32718,-0.0675533,-0.00358642,1.3289,0,46,1
16.122,-0.137037,0,16.1226,9.55029,0.5,0,12.5715,7.23273,9.55029,1.31751,-0.0493277,-0.00305952,1.31843,0,47,1
16.1189,-0.141679,0,16.1195,9.88879,0.5,0,12.6842,11.9545,9.88879,1.30687,-0.0744597,-0.00396224,1.30899,0,48,1
