Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
6.42283,-0.33376,0,6.4315,0.5,0,72
6.42334,-0.3353,0,6.43209,0.5,0,73
6.42272,-0.333252,0,6.43136,0.5,0,74
6.42208,-0.330854,0,6.43059,0.5,0,75
6.4221,-0.32959,0,6.43055,0.5,0,76
6.42023,-0.325373,0,6.42847,0.5,0,77
6.42076,-0.32959,0,6.42922,0.5,0,78
6.41905,-0.322266,0,6.42714,0.5,0,79
6.42373,-0.336521,0,6.43254,0.5,0,80
6.41833,-0.319947,0,6.4263,0.5,0,81
6.41684,-0.314941,0,6.42456,0.5,0,82
6.41671,-0.314248,0,6.4244,0.5,0,83
6.41179,-0.289873,0,6.41834,0.5,0,84
6.41145,-0.292969,0,6.41814,0.5,0,85
6.41032,-0.285645,0,6.41668,0.5,0,86
6.41008,-0.284256,0,6.41638,0.5,0,87
6.40915,-0.27832,0,6.41519,0.5,0,88
6.40831,-0.271378,0,6.41405,0.5,0,89
6.40869,-0.271378,0,6.41443,0.5,0,90
6.40831,-0.270996,0,6.41404,0.5,0,91
6.4074,-0.264968,0,6.41287,0.5,0,92
6.4079,-0.270996,0,6.41363,0.5,0,93
6.40721,-0.263672,0,6.41264,0.5,0,94
6.4091,-0.277907,0,6.41513,0.5,0,95
6.40869,-0.275742,0,6.41462,0.5,0,96
6.40657,-0.258474,0,6.41178,0.5,0,97
6.40631,-0.256348,0,6.41144,0.5,0,98
6.40582,-0.25189,0,6.41078,0.5,0,99
6.40553,-0.249023,0,6.41037,0.5,0,100
6.40517,-0.245223,0,6.40986,0.5,0,101
6.40485,-0.241699,0,6.40941,0.5,0,102
6.40459,-0.238475,0,6.40903,0.5,0,103
6.40428,-0.234375,0,6.40857,0.5,0,104
6.47439,-0.425028,0,6.48832,0.5,0,105
6.47461,-0.425035,0,6.48855,0.5,0,106
6.47439,-0.424805,0,6.48831,0.5,0,107
6.46521,-0.412234,0,6.47834,0.5,0,108
6.46729,-0.41234,0,6.48042,0.5,0,109
6.46524,-0.410156,0,6.47824,0.5,0,110
6.4733,-0.422452,0,6.48707,0.5,0,111
6.47435,-0.424805,0,6.48827,0.5,0,112
6.47228,-0.421143,0,6.48597,0.5,0,113
6.47139,-0.4207,0,6.48505,0.5,0,114
6.47119,-0.41748,0,6.48464,0.5,0,115
6.46885,-0.415912,0,6.48221,0.5,0,116
6.46886,-0.41748,0,6.48232,0.5,0,117
6.46729,-0.415476,0,6.48062,0.5,0,118
6.48738,-0.441331,0,6.50237,0.5,0,119
6.48926,-0.441615,0,6.50427,0.5,0,120
6.48724,-0.439453,0,6.50211,0.5,0,121
6.50232,-0.455689,0,6.51827,0.5,0,122
6.50391,-0.457091,0,6.51995,0.5,0,123
6.50075,-0.454102,0,6.51659,0.5,0,124
6.49507,-0.448293,0,6.51052,0.5,0,125
6.49658,-0.449846,0,6.51214,0.5,0,126
6.49367,-0.446777,0,6.50902,0.5,0,127
6.4915,-0.444532,0,6.50671,0.5,0,128
6.49292,-0.445969,0,6.50822,0.5,0,129
6.48926,-0.444469,0,6.50446,0.5,0,130
6.49339,-0.44631,0,6.50871,0.5,0,131
6.49866,-0.452019,0,6.51437,0.5,0,132
6.50024,-0.453597,0,6.51605,0.5,0,133
6.49715,-0.450439,0,6.51275,0.5,0,134
6.49694,-0.450084,0,6.51251,0.5,0,135
6.50055,-0.453792,0,6.51637,0.5,0,136
6.48105,-0.43301,0,6.4955,0.5,0,137
6.48193,-0.433868,0,6.49644,0.5,0,138
6.48042,-0.432129,0,6.49481,0.5,0,139
6.47769,-0.429044,0,6.49189,0.5,0,140
6.47827,-0.429578,0,6.4925,0.5,0,141
6.47588,-0.428467,0,6.49004,0.5,0,142
6.47516,-0.427915,0,6.48929,0.5,0,143
6.47461,-0.425708,0,6.48859,0.5,0,144
6.4796,-0.430805,0,6.4939,0.5,0,145
6.48449,-0.436896,0,6.49919,0.5,0,146
6.48456,-0.439453,0,6.49943,0.5,0,147
6.48363,-0.435791,0,6.49826,0.5,0,148
6.48296,-0.434765,0,6.49752,0.5,0,149
6.45907,-0.403724,0,6.47167,0.5,0,150
6.45996,-0.403724,0,6.47256,0.5,0,151
6.45851,-0.402832,0,6.47106,0.5,0,152
6.45606,-0.39941,0,6.4684,0.5,0,153
6.4563,-0.399668,0,6.46866,0.5,0,154
6.45578,-0.39917,0,6.46811,0.5,0,155
6.45414,-0.397664,0,6.46638,0.5,0,156
6.45348,-0.395508,0,6.46558,0.5,0,157
6.45774,-0.401392,0,6.4702,0.5,0,158
6.44895,-0.388211,0,6.46062,0.5,0,159
6.44897,-0.388238,0,6.46065,0.5,0,160
6.44894,-0.388184,0,6.46061,0.5,0,161
6.45166,-0.39282,0,6.46361,0.5,0,162
6.45264,-0.394146,0,6.46466,0.5,0,163
6.45123,-0.391846,0,6.46312,0.5,0,164
6.45035,-0.390465,0,6.46216,0.5,0,165
6.44755,-0.385944,0,6.45909,0.5,0,166
6.44531,-0.385699,0,6.45684,0.5,0,167
6.45321,-0.394936,0,6.46528,0.5,0,168
6.46241,-0.40771,0,6.47526,0.5,0,169
6.46279,-0.410156,0,6.47579,0.5,0,170
6.45996,-0.405731,0,6.47269,0.5,0,171
6.51029,-0.462367,0,6.52669,0.5,0,172
6.51123,-0.462946,0,6.52767,0.5,0,173
6.50918,-0.461426,0,6.52551,0.5,0,174
6.50621,-0.459125,0,6.52239,0.5,0,175
6.50757,-0.460186,0,6.52382,0.5,0,176
6.50468,-0.457764,0,6.52077,0.5,0,177
6.50433,-0.457336,0,6.52039,0.5,0,178
6.50836,-0.460636,0,6.52464,0.5,0,179
6.51465,-0.465328,0,6.53125,0.5,0,180
6.51489,-0.465598,0,6.53151,0.5,0,181
6.5144,-0.465088,0,6.53098,0.5,0,182
6.51268,-0.463639,0,6.52916,0.5,0,183
6.51644,-0.467202,0,6.53317,0.5,0,184
6.51855,-0.467713,0,6.53531,0.5,0,185
6.51928,-0.468029,0,6.53605,0.5,0,186
6.55867,-0.46875,0,6.5754,0.5,0,187
6.5625,-0.466484,0,6.57906,0.5,0,188
6.40385,-0.23189,0,6.40805,0.5,0,189
6.40445,-0.227051,0,6.40847,0.5,0,190
6.40354,-0.224877,0,6.40749,0.5,0,191
6.40316,-0.227051,0,6.40718,0.5,0,192
6.40269,-0.223389,0,6.40659,0.5,0,193
6.4032,-0.22156,0,6.40703,0.5,0,194
6.40369,-0.219727,0,6.40746,0.5,0,195
6.40379,-0.217302,0,6.40748,0.5,0,196
6.40348,-0.219727,0,6.40725,0.5,0,197
6.40313,-0.212402,0,6.40665,0.5,0,198
6.40308,-0.210692,0,6.40654,0.5,0,199
6.40292,-0.205078,0,6.4062,0.5,0,200
6.40289,-0.20356,0,6.40612,0.5,0,201
6.40137,-0.203217,0,6.40459,0.5,0,202
6.40271,-0.19043,0,6.40555,0.5,0,203
6.40137,-0.192111,0,6.40425,0.5,0,204
6.40271,-0.189085,0,6.4055,0.5,0,205
6.40137,-0.18878,0,6.40415,0.5,0,206
6.40278,-0.175781,0,6.40519,0.5,0,207
6.40137,-0.177497,0,6.40383,0.5,0,208
6.4028,-0.174352,0,6.40517,0.5,0,209
6.40137,-0.173956,0,6.40373,0.5,0,210
6.40304,-0.161133,0,6.40507,0.5,0,211
6.40137,-0.163211,0,6.40345,0.5,0,212
6.40309,-0.159413,0,6.40507,0.5,0,213
6.40137,-0.158772,0,6.40334,0.5,0,214
6.40306,-0.146484,0,6.40474,0.5,0,215
6.40137,-0.148579,0,6.40309,0.5,0,216
6.40398,-0.143871,0,6.4056,0.5,0,217
6.40386,-0.146484,0,6.40553,0.5,0,218
6.40507,-0.131836,0,6.40643,0.5,0,219
6.40379,-0.129408,0,6.4051,0.5,0,220
6.40348,-0.131836,0,6.40483,0.5,0,221
6.40137,-0.127381,0,6.40263,0.5,0,222
6.40458,-0.117188,0,6.40565,0.5,0,223
6.40137,-0.122277,0,6.40253,0.5,0,224
6.40472,-0.113838,0,6.40573,0.5,0,225
6.40137,-0.110275,0,6.40232,0.5,0,226
6.40515,-0.102539,0,6.40597,0.5,0,227
6.40137,-0.109354,0,6.4023,0.5,0,228
6.40627,-0.0976408,0,6.40701,0.5,0,229
6.40548,-0.102539,0,6.40631,0.5,0,230
6.40582,-0.0878906,0,6.40643,0.5,0,231
6.40601,-0.0832521,0,6.40655,0.5,0,232
6.40639,-0.0732422,0,6.40681,0.5,0,233
6.40657,-0.0680394,0,6.40693,0.5,0,234
6.40689,-0.0585938,0,6.40716,0.5,0,235
6.40635,-0.0536108,0,6.40657,0.5,0,236
6.40839,-0.0439453,0,6.40854,0.5,0,237
6.40724,-0.0380703,0,6.40736,0.5,0,238
6.40578,-0.0439453,0,6.40593,0.5,0,239
6.40724,-0.0366211,0,6.40734,0.5,0,240
6.40869,-0.0324595,0,6.40877,0.5,0,241
6.40964,-0.0292969,0,6.40971,0.5,0,242
6.40873,-0.0219372,0,6.40876,0.5,0,243
6.40722,-0.0292969,0,6.40729,0.5,0,244
6.40777,-0.0146484,0,6.40779,0.5,0,245
6.40698,-0.00903668,0,6.40699,0.5,0,246
6.40887,0,0,6.40887,0.5,0,247
6.56512,-0.466128,0,6.58165,0.5,0,248
6.56616,-0.465787,0,6.58266,0.5,0,249
6.5625,-0.467182,0,6.57911,0.5,0,250
6.56723,-0.465088,0,6.58368,0.5,0,251
6.56982,-0.463745,0,6.58617,0.5,0,252
6.57227,-0.462638,0,6.58854,0.5,0,253
6.57349,-0.462148,0,6.58971,0.5,0,254
6.57469,-0.461426,0,6.59086,0.5,0,255
6.57715,-0.460067,0,6.59322,0.5,0,256
6.57975,-0.458825,0,6.59573,0.5,0,257
6.58081,-0.458478,0,6.59676,0.5,0,258
6.5818,-0.457764,0,6.5977,0.5,0,259
6.58447,-0.456247,0,6.60026,0.5,0,260
6.58652,-0.454102,0,6.60215,0.5,0,261
6.58883,-0.454102,0,6.60446,0.5,0,262
6.5918,-0.451779,0,6.60726,0.5,0,263
6.59474,-0.451159,0,6.61015,0.5,0,264
6.59546,-0.450899,0,6.61085,0.5,0,265
6.5918,-0.45246,0,6.60731,0.5,0,266
6.59614,-0.450439,0,6.6115,0.5,0,267
6.59912,-0.44888,0,6.61437,0.5,0,268
6.60116,-0.446777,0,6.61627,0.5,0,269
6.60433,-0.446777,0,6.61943,0.5,0,270
6.60645,-0.445039,0,6.62142,0.5,0,271
6.60909,-0.444131,0,6.624,0.5,0,272
6.61377,-0.442447,0,6.62855,0.5,0,273
6.62089,-0.439453,0,6.63546,0.5,0,274
6.62109,-0.43935,0,6.63565,0.5,0,275
6.62121,-0.439341,0,6.63577,0.5,0,276
6.62842,-0.436178,0,6.64275,0.5,0,277
6.62842,-0.43701,0,6.64281,0.5,0,278
6.63088,-0.435791,0,6.64518,0.5,0,279
6.63208,-0.435129,0,6.64634,0.5,0,280
6.63301,-0.434864,0,6.64725,0.5,0,281
6.63574,-0.433889,0,6.64991,0.5,0,282
6.63574,-0.434679,0,6.64996,0.5,0,283
6.64178,-0.432129,0,6.65582,0.5,0,284
6.64271,-0.432129,0,6.65675,0.5,0,285
6.64307,-0.431743,0,6.65708,0.5,0,286
6.64358,-0.431615,0,6.65759,0.5,0,287
6.64485,-0.432129,0,6.65888,0.5,0,288
6.64741,-0.432129,0,6.66144,0.5,0,289
6.65039,-0.429797,0,6.66426,0.5,0,290
6.65423,-0.428286,0,6.668,0.5,0,291
6.65771,-0.427835,0,6.67145,0.5,0,292
6.65039,-0.429423,0,6.66424,0.5,0,293
6.66285,-0.426994,0,6.67652,0.5,0,294
6.66504,-0.426489,0,6.67867,0.5,0,295
6.66504,-0.425854,0,6.67863,0.5,0,296
6.66612,-0.424805,0,6.67965,0.5,0,297
6.67122,-0.424805,0,6.68474,0.5,0,298
6.67236,-0.424443,0,6.68585,0.5,0,299
6.67278,-0.424388,0,6.68626,0.5,0,300
6.67969,-0.423211,0,6.69308,0.5,0,301
6.68156,-0.422935,0,6.69493,0.5,0,302
6.68701,-0.422167,0,6.70032,0.5,0,303
6.69003,-0.42179,0,6.70331,0.5,0,304
6.69434,-0.421279,0,6.70758,0.5,0,305
6.69827,-0.420869,0,6.71148,0.5,0,306
6.70166,-0.420538,0,6.71484,0.5,0,307
6.70631,-0.420151,0,6.71946,0.5,0,308
6.70898,-0.419946,0,6.72211,0.5,0,309
6.71417,-0.419623,0,6.72727,0.5,0,310
6.71631,-0.419503,0,6.7294,0.5,0,311
6.72184,-0.419272,0,6.7349,0.5,0,312
6.72363,-0.419209,0,6.73669,0.5,0,313
6.72935,-0.419086,0,6.74239,0.5,0,314
6.73096,-0.419062,0,6.74399,0.5,0,315
6.73671,-0.419052,0,6.74973,0.5,0,316
6.73828,-0.41906,0,6.7513,0.5,0,317
6.74392,-0.419162,0,6.75694,0.5,0,318
6.74561,-0.419204,0,6.75862,0.5,0,319
6.751,-0.419406,0,6.76402,0.5,0,320
6.75293,-0.41949,0,6.76595,0.5,0,321
6.75796,-0.419772,0,6.77099,0.5,0,322
6.76025,-0.419914,0,6.77328,0.5,0,323
6.76481,-0.420252,0,6.77785,0.5,0,324
6.76758,-0.420476,0,6.78063,0.5,0,325
6.77154,-0.420843,0,6.7846,0.5,0,326
6.7749,-0.421176,0,6.78798,0.5,0,327
6.77817,-0.421541,0,6.79126,0.5,0,328
6.78223,-0.422023,0,6.79534,0.5,0,329
6.78469,-0.422342,0,6.79782,0.5,0,330
6.78955,-0.422996,0,6.80271,0.5,0,331
6.79113,-0.423222,0,6.80431,0.5,0,332
6.79688,-0.424078,0,6.81009,0.5,0,333
6.80401,-0.424998,0,6.81727,0.5,0,334
6.8042,-0.425015,0,6.81746,0.5,0,335
6.80256,-0.424805,0,6.81581,0.5,0,336
6.80995,-0.426382,0,6.82328,0.5,0,337
6.81152,-0.426328,0,6.82485,0.5,0,338
6.79752,-0.424155,0,6.81075,0.5,0,339
6.81398,-0.426005,0,6.82729,0.5,0,340
6.81519,-0.425899,0,6.82848,0.5,0,341
6.81152,-0.426433,0,6.82486,0.5,0,342
6.81636,-0.427297,0,6.82974,0.5,0,343
6.81885,-0.427813,0,6.83225,0.5,0,344
6.81944,-0.427875,0,6.83285,0.5,0,345
6.82251,-0.428466,0,6.83595,0.5,0,346
6.82251,-0.428466,0,6.83595,0.5,0,347
6.82617,-0.427804,0,6.83956,0.5,0,348
6.82903,-0.429269,0,6.84251,0.5,0,349
6.8335,-0.430921,0,6.84707,0.5,0,350
6.82617,-0.429527,0,6.83967,0.5,0,351
6.84068,-0.432272,0,6.85432,0.5,0,352
6.84082,-0.432286,0,6.85447,0.5,0,353
6.83998,-0.432129,0,6.85362,0.5,0,354
6.83452,-0.431107,0,6.8481,0.5,0,355
6.84674,-0.433536,0,6.86045,0.5,0,356
6.84814,-0.43384,0,6.86187,0.5,0,357
6.85217,-0.435426,0,6.86599,0.5,0,358
6.85547,-0.43518,0,6.86927,0.5,0,359
6.87648,-0.440411,0,6.89057,0.5,0,360
6.87744,-0.440395,0,6.89153,0.5,0,361
6.87643,-0.439453,0,6.89046,0.5,0,362
6.8819,-0.442319,0,6.8961,0.5,0,363
6.88477,-0.442118,0,6.89895,0.5,0,364
6.87744,-0.441371,0,6.89159,0.5,0,365
6.85847,-0.436452,0,6.87234,0.5,0,366
6.85913,-0.43678,0,6.87302,0.5,0,367
6.85547,-0.436996,0,6.86938,0.5,0,368
6.86109,-0.437494,0,6.87502,0.5,0,369
6.86279,-0.43746,0,6.87672,0.5,0,370
6.86438,-0.437871,0,6.87833,0.5,0,371
6.86467,-0.439453,0,6.87873,0.5,0,372
6.86981,-0.439453,0,6.88385,0.5,0,373
6.87012,-0.439251,0,6.88414,0.5,0,374
6.87043,-0.439143,0,6.88445,0.5,0,375
6.87111,-0.439453,0,6.88515,0.5,0,376
6.87012,-0.439143,0,6.88414,0.5,0,377
6.88832,-0.443223,0,6.90256,0.5,0,378
6.88843,-0.443234,0,6.90267,0.5,0,379
6.88477,-0.443898,0,6.89906,0.5,0,380
6.89134,-0.443868,0,6.90562,0.5,0,381
6.89209,-0.443934,0,6.90637,0.5,0,382
6.89445,-0.444421,0,6.90876,0.5,0,383
6.89575,-0.446207,0,6.91017,0.5,0,384
6.89637,-0.44616,0,6.91079,0.5,0,385
6.89941,-0.445341,0,6.91377,0.5,0,386
6.90091,-0.445286,0,6.91526,0.5,0,387
6.90674,-0.446407,0,6.92115,0.5,0,388
6.89941,-0.445334,0,6.91377,0.5,0,389
6.91026,-0.446913,0,6.9247,0.5,0,390
6.9104,-0.446923,0,6.92484,0.5,0,391
6.9088,-0.446777,0,6.92323,0.5,0,392
6.91355,-0.447286,0,6.92801,0.5,0,393
6.91406,-0.44734,0,6.92852,0.5,0,394
6.90691,-0.446604,0,6.92134,0.5,0,395
6.90674,-0.446604,0,6.92116,0.5,0,396
6.9149,-0.446777,0,6.92932,0.5,0,397
6.92038,-0.447787,0,6.93485,0.5,0,398
6.92139,-0.447719,0,6.93585,0.5,0,399
6.92009,-0.446777,0,6.9345,0.5,0,400
6.92723,-0.44826,0,6.94172,0.5,0,401
6.92871,-0.448403,0,6.94321,0.5,0,402
6.92139,-0.448545,0,6.93591,0.5,0,403
6.93424,-0.448572,0,6.94873,0.5,0,404
6.93604,-0.448607,0,6.95053,0.5,0,405
6.94111,-0.449026,0,6.95562,0.5,0,406
6.94336,-0.448725,0,6.95784,0.5,0,407
6.94336,-0.448548,0,6.95783,0.5,0,408
6.94648,-0.446777,0,6.96083,0.5,0,409
6.94907,-0.448387,0,6.96352,0.5,0,410
6.95068,-0.448309,0,6.96513,0.5,0,411
6.94746,-0.446777,0,6.96181,0.5,0,412
6.95292,-0.446777,0,6.96726,0.5,0,413
6.95704,-0.447744,0,6.97143,0.5,0,414
6.95801,-0.447622,0,6.97239,0.5,0,415
6.9563,-0.446777,0,6.97063,0.5,0,416
6.96512,-0.446989,0,6.97945,0.5,0,417
6.96533,-0.446984,0,6.97966,0.5,0,418
6.95801,-0.448244,0,6.97243,0.5,0,419
6.96623,-0.446777,0,6.98055,0.5,0,420
6.97266,-0.445526,0,6.98688,0.5,0,421
6.97351,-0.445928,0,6.98775,0.5,0,422
6.9744,-0.446777,0,6.9887,0.5,0,423
6.97266,-0.446052,0,6.98691,0.5,0,424
6.97736,-0.446777,0,6.99165,0.5,0,425
6.97998,-0.444847,0,6.99414,0.5,0,426
6.98229,-0.444464,0,6.99643,0.5,0,427
6.98364,-0.44461,0,6.99778,0.5,0,428
6.98649,-0.443931,0,7.00058,0.5,0,429
6.9873,-0.443587,0,7.00137,0.5,0,430
6.98936,-0.443115,0,7.00339,0.5,0,431
6.99097,-0.442713,0,7.00497,0.5,0,432
6.99142,-0.442665,0,7.00542,0.5,0,433
6.99463,-0.442042,0,7.00858,0.5,0,434
6.99734,-0.440404,0,7.01119,0.5,0,435
6.99829,-0.440098,0,7.01212,0.5,0,436
7.00061,-0.4408,0,7.01447,0.5,0,437
7.00195,-0.440525,0,7.0158,0.5,0,438
7.00195,-0.441188,0,7.01584,0.5,0,439
7.00812,-0.439453,0,7.02188,0.5,0,440
7.00928,-0.439045,0,7.02301,0.5,0,441
7.0097,-0.439026,0,7.02344,0.5,0,442
7.0166,-0.43709,0,7.0302,0.5,0,443
7.0186,-0.437457,0,7.03222,0.5,0,444
7.02026,-0.437504,0,7.03388,0.5,0,445
7.0166,-0.437945,0,7.03026,0.5,0,446
7.02287,-0.436844,0,7.03645,0.5,0,447
7.02393,-0.436364,0,7.03747,0.5,0,448
7.02654,-0.435791,0,7.04004,0.5,0,449
7.02759,-0.435538,0,7.04107,0.5,0,450
7.02792,-0.43546,0,7.0414,0.5,0,451
7.03125,-0.43436,0,7.04465,0.5,0,452
7.0369,-0.433804,0,7.05026,0.5,0,453
7.03857,-0.433785,0,7.05193,0.5,0,454
7.03125,-0.435454,0,7.04472,0.5,0,455
7.04532,-0.432709,0,7.05859,0.5,0,456
7.0459,-0.432632,0,7.05917,0.5,0,457
7.04886,-0.432129,0,7.06209,0.5,0,458
7.05322,-0.431397,0,7.0664,0.5,0,459
7.05405,-0.431302,0,7.06722,0.5,0,460
7.06055,-0.430546,0,7.07366,0.5,0,461
7.06231,-0.430367,0,7.07541,0.5,0,462
7.06787,-0.429834,0,7.08093,0.5,0,463
7.07038,-0.429624,0,7.08342,0.5,0,464
7.0752,-0.42925,0,7.0882,0.5,0,465
7.07827,-0.429054,0,7.09126,0.5,0,466
7.08252,-0.428811,0,7.09549,0.5,0,467
7.08599,-0.428661,0,7.09894,0.5,0,468
7.08984,-0.428519,0,7.10278,0.5,0,469
7.09301,-0.428958,0,7.10597,0.5,0,470
7.09717,-0.428014,0,7.11006,0.5,0,471
7.09717,-0.429424,0,7.11015,0.5,0,472
7.10052,-0.428467,0,7.11344,0.5,0,473
7.10083,-0.428365,0,7.11374,0.5,0,474
7.10093,-0.428368,0,7.11384,0.5,0,475
7.10449,-0.428393,0,7.1174,0.5,0,476
7.10457,-0.428393,0,7.11747,0.5,0,477
7.10815,-0.428446,0,7.12105,0.5,0,478
7.10818,-0.428443,0,7.12108,0.5,0,479
7.11182,-0.427437,0,7.12465,0.5,0,480
7.11582,-0.428129,0,7.12868,0.5,0,481
7.11914,-0.428832,0,7.13204,0.5,0,482
7.11182,-0.428933,0,7.12474,0.5,0,483
7.12225,-0.42902,0,7.13516,0.5,0,484
7.12646,-0.429304,0,7.13938,0.5,0,485
7.12908,-0.429517,0,7.142,0.5,0,486
7.13379,-0.429942,0,7.14673,0.5,0,487
7.13577,-0.430145,0,7.14873,0.5,0,488
7.14111,-0.430716,0,7.15409,0.5,0,489
7.14238,-0.430861,0,7.15537,0.5,0,490
7.14844,-0.431582,0,7.16145,0.5,0,491
7.15557,-0.432325,0,7.16861,0.5,0,492
7.15576,-0.43234,0,7.16881,0.5,0,493
7.15373,-0.432129,0,7.16677,0.5,0,494
7.14894,-0.431628,0,7.16196,0.5,0,495
7.16168,-0.433532,0,7.17479,0.5,0,496
7.16309,-0.433488,0,7.17619,0.5,0,497
7.16309,-0.433411,0,7.17619,0.5,0,498
7.16665,-0.432129,0,7.17967,0.5,0,499
7.16824,-0.434302,0,7.18138,0.5,0,500
7.17041,-0.434672,0,7.18357,0.5,0,501
7.16678,-0.432129,0,7.1798,0.5,0,502
7.17155,-0.434652,0,7.18471,0.5,0,503
7.17407,-0.435194,0,7.18726,0.5,0,504
7.17456,-0.435305,0,7.18775,0.5,0,505
7.17773,-0.434629,0,7.19088,0.5,0,506
7.20594,-0.440549,0,7.21939,0.5,0,507
7.20703,-0.440526,0,7.22048,0.5,0,508
7.19994,-0.439453,0,7.21334,0.5,0,509
7.18108,-0.436112,0,7.19431,0.5,0,510
7.18506,-0.436398,0,7.1983,0.5,0,511
7.17773,-0.436325,0,7.19098,0.5,0,512
7.18696,-0.437555,0,7.20026,0.5,0,513
7.18828,-0.439453,0,7.2017,0.5,0,514
7.18506,-0.437783,0,7.19838,0.5,0,515
7.18971,-0.439453,0,7.20313,0.5,0,516
7.19238,-0.438353,0,7.20573,0.5,0,517
7.19364,-0.438199,0,7.20697,0.5,0,518
7.19971,-0.439411,0,7.2131,0.5,0,519
7.19238,-0.438231,0,7.20572,0.5,0,520
7.19975,-0.439413,0,7.21314,0.5,0,521
7.20703,-0.440349,0,7.22047,0.5,0,522
7.20878,-0.439453,0,7.22217,0.5,0,523
7.21252,-0.441287,0,7.22601,0.5,0,524
7.21436,-0.44155,0,7.22786,0.5,0,525
7.21161,-0.439453,0,7.22499,0.5,0,526
7.2163,-0.441166,0,7.22978,0.5,0,527
7.21802,-0.441517,0,7.23151,0.5,0,528
7.21896,-0.442175,0,7.23249,0.5,0,529
7.22168,-0.442522,0,7.23523,0.5,0,530
7.22225,-0.442541,0,7.2358,0.5,0,531
7.22534,-0.442925,0,7.23891,0.5,0,532
7.22889,-0.443231,0,7.24246,0.5,0,533
7.229,-0.443238,0,7.24258,0.5,0,534
