Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
12.7931,-0.0481481,0,12.7932,2.06654,0.5,0,12,1.03922,2.06654,1.62066,0.00495836,0.00247781,1.62067,0,0,1
12.7919,-0.0555556,0,12.7921,2.19621,0.5,0,12,1.49441,2.19621,1.61624,0.00522409,0.00249213,1.61625,0,1,1
12.794,-0.0407407,0,12.7941,2.11541,0.5,0,12,0.413466,2.11541,1.62361,0.00504931,0.00231405,1.62362,0,2,1
12.7952,-0.0333333,0,12.7952,2.31569,0.5,0,12.1623,-0.0483597,2.31569,1.6234,0.00692333,0.0017164,1.62342,0,3,1
12.7913,-0.0586396,0,12.7914,2.44281,0.5,0,12.0874,1.42073,2.44281,1.61453,0.0054755,0.00238714,1.61454,0,4,1
12.7949,-0.0259259,0,12.7949,2.19224,0.5,0,12.2224,-0.0531886,2.19224,1.62114,0.00465845,0.00169307,1.62115,0,5,1
12.7968,-0.0185185,0,12.7969,1.48821,0.5,0,12,0.383851,1.48821,1.6203,0.00540276,0.00112929,1.62031,0,6,1
12.7964,-0.0111111,0,12.7964,0.63524,0.5,0,12.3005,0.688086,0.251857,1.6203,0.00273251,0.00121198,1.6203,0,7,1
12.7953,-0.0037037,0,12.7953,0.474326,0.5,0,12.6429,0.395116,0.450852,1.62576,0.000319722,0.00229818,1.62576,0,8,1
12.7964,0.0037037,0,12.7964,0.665293,0.5,0,12.3115,0.556572,0.269447,1.62112,-0.00179089,0.000648275,1.62112,0,9,1
12.7969,0.0111111,0,12.7969,1.03825,0.5,0,12,0.7004,-1.03825,1.62258,-0.00476069,0.00152796,1.62259,0,10,1
12.7955,0.0185185,0,12.7955,1.6675,0.5,0,12.255,0.118368,-1.6675,1.62505,-0.00608821,0.00240179,1.62506,0,11,1
12.7958,0.0259259,0,12.7958,1.4103,0.5,0,12,0.5874,-1.4103,1.62545,-0.00889831,0.00250838,1.62548,0,12,1
12.7947,0.0333333,0,12.7948,1.49088,0.5,0,12,0.703728,-1.49088,1.62162,-0.00874584,0.00134682,1.62165,0,13,1
