Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
20.5143,-0.40838,0,20.5184,24.177,0.5,0,12.7593,-118.487,24.177,0.769166,0.120212,-0.0752302,0.78213,0,0,1
20.5217,-0.409027,0,20.5257,23.3444,0.5,0,12.694,-106.194,23.3444,0.756132,0.165262,-0.0689683,0.777048,0,1,1
20.529,-0.410402,0,20.5331,28.9845,0.5,0,12.9735,-132.816,28.9845,0.754401,0.215012,-0.0613101,0.786835,0,2,1
20.507,-0.407786,0,20.511,19.5877,0.5,0,12.4488,-99.0128,19.5877,0.780951,0.0577681,-0.0890943,0.788136,0,3,1
20.4997,-0.407749,0,20.5037,18.8021,0.5,0,12.4539,-99.4023,18.8021,0.781694,0.0139758,-0.0942447,0.787479,0,4,1
20.4923,-0.409227,0,20.4964,23.0021,0.5,0,12.843,-153.855,23.0021,0.780332,-0.0343739,-0.0663625,0.783903,0,5,1
20.485,-0.408618,0,20.4891,19.7901,0.5,0,12.6634,-130.369,19.7901,0.772049,-0.0923022,-0.0670991,0.780437,0,6,1
20.4808,-0.409996,0,20.4849,19.9374,0.5,0,12.8494,-128.218,19.9374,0.786993,-0.121892,-0.0899385,0.801439,0,7,1
20.4807,-0.410043,0,20.4848,19.9548,0.5,0,12.8558,-128.28,19.9548,0.787575,-0.122716,-0.0906152,0.802213,0,8,1
20.4776,-0.411155,0,20.4818,19.8383,0.5,0,12.9941,-123.986,19.8368,0.798821,-0.144388,-0.108032,0.818922,0,9,1
20.4777,-0.411111,0,20.4818,20.0021,0.5,0,13,-125.613,20.0021,0.798663,-0.144072,-0.107854,0.818689,0,10,1
20.5563,-0.418519,0,20.5606,11.5118,0.5,0,13,101.921,11.5118,0.678809,0.361745,-0.0336189,0.769916,0,11,1
20.5583,-0.419442,0,20.5626,9.87769,0.5,0,12.8753,109.522,8.33396,0.654559,0.361262,-0.0254354,0.748067,0,12,1
20.5544,-0.417937,0,20.5586,11.6536,0.5,0,12.8533,80.8458,11.53,0.688059,0.355529,-0.0376337,0.775398,0,13,1
20.554,-0.417742,0,20.5583,11.9112,0.5,0,12.8533,76.843,11.7876,0.689823,0.354915,-0.0385419,0.776728,0,14,1
20.551,-0.417029,0,20.5552,11.9329,0.5,0,12.6021,45.3583,11.5764,0.704017,0.343803,-0.0444932,0.784742,0,15,1
20.5437,-0.414721,0,20.5478,15.7165,0.5,0,12.5127,-17.5021,15.4143,0.735745,0.292277,-0.055377,0.793607,0,16,1
20.5363,-0.413055,0,20.5405,21.1351,0.5,0,12.7376,-48.6183,20.9428,0.759219,0.253845,-0.064819,0.803152,0,17,1
20.5311,-0.411111,0,20.5352,29.1796,0.5,0,13,-122.687,29.1796,0.760976,0.230648,-0.0659716,0.797894,0,18,1
20.4746,-0.412464,0,20.4788,16.8483,0.5,0,12.8174,-99.1104,16.8444,0.79761,-0.156797,-0.111881,0.820539,0,19,1
20.4745,-0.412511,0,20.4787,16.7016,0.5,0,12.811,-97.6744,16.6979,0.797555,-0.157339,-0.111977,0.820602,0,20,1
20.4703,-0.414264,0,20.4745,12.8187,0.5,0,12.5744,-65.0485,12.8187,0.795409,-0.17487,-0.117057,0.822774,0,21,1
20.463,-0.415761,0,20.4672,11.2632,0.5,0,12.7686,-65.7192,11.2632,0.784558,-0.226253,-0.0817624,0.820614,0,22,1
20.4592,-0.416974,0,20.4634,8.47762,0.5,0,12.843,-48.7247,8.47762,0.791818,-0.249778,-0.0867045,0.834795,0,23,1
20.4586,-0.417151,0,20.4628,8.21235,0.5,0,12.867,-47.4973,8.21235,0.792898,-0.253507,-0.0882896,0.837107,0,24,1
20.4556,-0.418095,0,20.4599,6.10212,0.5,0,12.9428,-35.3018,6.10212,0.797716,-0.272091,-0.0928697,0.847944,0,25,1
20.4551,-0.418519,0,20.4594,5.877,0.5,0,13,-35.5327,5.87133,0.799005,-0.275895,-0.0961912,0.850753,0,26,1
20.452,-0.420426,0,20.4564,3.54254,0.5,0,12.9865,-13.3064,3.27165,0.792215,-0.292169,-0.0878589,0.848932,0,27,1
20.4525,-0.420096,0,20.4568,3.93169,0.5,0,12.9865,-16.9305,3.67261,0.793254,-0.289519,-0.0891222,0.849126,0,28,1
20.5609,-0.420333,0,20.5652,7.94163,0.5,0,12.755,98.6803,4.01003,0.625866,0.357307,-0.0160448,0.720857,0,29,1
20.5619,-0.420516,0,20.5662,7.57908,0.5,0,12.7303,93.6763,2.72444,0.617231,0.356807,-0.0132968,0.713065,0,30,1
20.5657,-0.421873,0,20.57,4.66373,0.5,0,12.5471,79.3077,-3.53511,0.575156,0.350684,0.000710033,0.673635,0,31,1
20.573,-0.42458,0,20.5774,11.2312,0.5,0,12.5997,25.3089,-11.2312,0.525028,0.33881,0.0164422,0.625074,0,32,1
21.1597,-0.42538,0,21.164,2.20224,0.5,0,12,0.941906,1.38975,0.591724,-0.00193828,0.00231806,0.591732,0,33,1
21.1631,-0.425145,0,21.1674,2.4545,0.5,0,12.1053,0.508736,1.72103,0.593127,0.00520446,0.00342268,0.59316,0,34,1
21.1642,-0.424731,0,21.1685,2.51901,0.5,0,12.1945,0.332775,1.91592,0.594576,0.00777706,0.00376086,0.594639,0,35,1
21.1524,-0.425482,0,21.1567,1.81228,0.5,0,12,1.66297,0.913462,0.590319,-0.0172955,-0.00105457,0.590573,0,36,1
20.4445,-0.424118,0,20.4489,2.63661,0.5,0,12.9765,22.7958,-1.99778,0.777774,-0.335003,-0.0682453,0.849598,0,37,1
20.4483,-0.422557,0,20.4527,0.911564,0.5,0,13,11.5366,0.216859,0.784731,-0.31304,-0.0774472,0.848407,0,38,1
20.4436,-0.42445,0,20.448,2.82629,0.5,0,12.9588,25.8667,-2.42947,0.7765,-0.340545,-0.0652373,0.850399,0,39,1
20.441,-0.425496,0,20.4454,3.88556,0.5,0,12.9419,33.5737,-3.88459,0.77178,-0.35562,-0.0588368,0.851806,0,40,1
20.4405,-0.425926,0,20.4449,4.24128,0.5,0,13,35.3137,-4.24034,0.769105,-0.358851,-0.0607318,0.850873,0,41,1
20.4373,-0.42808,0,20.4417,5.34493,0.5,0,12.9963,50.8263,-5.34317,0.758361,-0.377909,-0.0496908,0.848761,0,42,1
20.4381,-0.427528,0,20.4425,5.02517,0.5,0,12.9963,47.11,-5.02316,0.761041,-0.372651,-0.0522078,0.848986,0,43,1
20.859,-0.432636,0,20.8635,7.77301,0.5,0,12.9059,-3.07996,-7.77301,0.42534,-0.0289537,-0.0523459,0.429526,0,44,1
20.862,-0.432776,0,20.8665,7.38209,0.5,0,12.8299,-2.56847,-7.38209,0.428493,-0.029621,-0.0508642,0.432517,0,45,1
20.8521,-0.433333,0,20.8566,8.0778,0.5,0,13,-2.68984,-8.0778,0.415424,-0.0247412,-0.0560628,0.41992,0,46,1
