Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.1523,-0.429854,0,22.1564,10.0404,0.5,0,12.5303,2.65031,-10.0404,0.448159,-0.0901459,0.0119886,0.457292,0,0,1
22.1596,-0.43177,0,22.1638,8.37645,0.5,0,12,3.88922,-8.37645,0.438069,-0.084863,0.011276,0.446355,0,1,1
22.1669,-0.430776,0,22.1711,7.59631,0.5,0,12.3453,5.49259,-7.59631,0.441053,-0.0818048,0.00804347,0.448648,0,2,1
22.1485,-0.431253,0,22.1527,11.0497,0.5,0,12.4183,-2.06209,-11.0497,0.434605,-0.0896561,0.0158714,0.44404,0,3,1
22.1743,-0.430346,0,22.1785,6.74813,0.5,0,12.1745,5.66899,-6.74813,0.452204,-0.0758441,0.00331096,0.458532,0,4,1
22.1816,-0.430647,0,22.1858,5.98222,0.5,0,12.1813,5.984,-5.98222,0.456286,-0.0712442,-0.00122289,0.461816,0,5,1
22.1889,-0.430274,0,22.1931,5.17804,0.5,0,12,6.69202,-5.17804,0.464748,-0.0655473,-0.00648104,0.469392,0,6,1
22.1963,-0.430051,0,22.2004,3.98068,0.5,0,12.216,7.12974,-3.98068,0.46878,-0.0580233,-0.013593,0.472553,0,7,1
22.2036,-0.429607,0,22.2078,3.06225,0.5,0,12.2423,6.96548,-3.05144,0.473621,-0.0477796,-0.0192229,0.476413,0,8,1
22.2109,-0.42939,0,22.2151,2.4462,0.5,0,12.5324,5.20209,-1.71073,0.474709,-0.0357566,-0.0282567,0.476891,0,9,1
22.2183,-0.429152,0,22.2224,3.01452,0.5,0,12.5644,2.36985,-0.947913,0.478342,-0.0219187,-0.0339198,0.480044,0,10,1
22.0979,-0.43282,0,22.1022,20.0107,0.5,0,12.839,-58.3781,-20.0107,0.375033,0.00844219,0.0394753,0.377199,0,11,1
22.1009,-0.432661,0,22.1052,20.3715,0.5,0,12.9093,-58.4775,-20.3715,0.37325,-0.00134093,0.0390644,0.375291,0,12,1
22.0978,-0.432889,0,22.1021,19.9856,0.5,0,12.8302,-58.2108,-19.9856,0.374713,0.00883197,0.0395289,0.376896,0,13,1
22.1038,-0.43294,0,22.108,20.5009,0.5,0,12.8899,-58.8858,-20.5009,0.371431,-0.0100703,0.0385092,0.373557,0,14,1
22.104,-0.433062,0,22.1083,20.4379,0.5,0,12.87,-58.3561,-20.4379,0.371012,-0.0111216,0.0384387,0.373164,0,15,1
22.2256,-0.429135,0,22.2298,3.36486,0.5,0,12.5668,0.430156,-0.709103,0.481457,-0.00983088,-0.037738,0.483034,0,16,1
22.233,-0.429133,0,22.2371,3.75386,0.5,0,12.5671,-0.461727,-0.293749,0.483625,0.00164581,-0.0402592,0.485301,0,17,1
22.0863,-0.431446,0,22.0905,17.9697,0.5,0,12.7453,-49.4118,-17.9697,0.396705,0.0461148,0.0404,0.401414,0,18,1
22.0896,-0.432285,0,22.0938,18.5999,0.5,0,12.7264,-51.7052,-18.5999,0.387457,0.0345158,0.0404968,0.391094,0,19,1
22.0898,-0.432443,0,22.0941,18.5911,0.5,0,12.7114,-51.5986,-18.5911,0.386581,0.033614,0.0404475,0.390142,0,20,1
22.0789,-0.430731,0,22.0831,15.9567,0.5,0,12.6487,-36.4275,-15.9567,0.414251,0.0724077,0.0403115,0.422459,0,21,1
22.0716,-0.429917,0,22.0758,13.5904,0.5,0,12.5387,-22.2323,-13.5904,0.43378,0.0911382,0.0406702,0.445112,0,22,1
22.2403,-0.429147,0,22.2444,3.80522,0.5,0,12.5652,-0.650943,-0.103401,0.485025,0.0147526,-0.0415227,0.487023,0,23,1
22.0643,-0.431732,0,22.0685,11.322,0.5,0,12.0987,-11.3706,-11.322,0.428579,0.10115,0.0435731,0.442504,0,24,1
22.2476,-0.429175,0,22.2518,3.28873,0.5,0,12.5614,-0.571926,-0.559793,0.486926,0.0286536,-0.0409143,0.489481,0,25,1
22.0569,-0.430439,0,22.0611,9.71694,0.5,0,12.1779,-6.47761,-9.71694,0.444461,0.113125,0.044997,0.460833,0,26,1
22.255,-0.429217,0,22.2591,2.72586,0.5,0,12.5558,-0.253422,-1.26238,0.487741,0.0401322,-0.0404624,0.491059,0,27,1
22.0496,-0.429977,0,22.0538,8.13799,0.5,0,12.2054,-1.24724,-8.13799,0.459009,0.121621,0.0459482,0.477066,0,28,1
22.2623,-0.429272,0,22.2664,2.57995,0.5,0,12.5483,0.420172,-1.80132,0.487095,0.0486832,-0.0403087,0.491179,0,29,1
22.0423,-0.429748,0,22.0465,5.90098,0.5,0,12.4841,3.24266,-5.90098,0.471979,0.128091,0.0469456,0.4913,0,30,1
22.2696,-0.429559,0,22.2738,2.885,0.5,0,12.5095,1.58176,-2.25172,0.485402,0.0555037,-0.0387498,0.490099,0,31,1
22.0349,-0.429265,0,22.0391,3.9689,0.5,0,12.2467,6.12866,-3.9689,0.494254,0.13326,0.0453043,0.513905,0,32,1
22.277,-0.429894,0,22.2811,3.56342,0.5,0,12.2389,1.68896,-3.56342,0.484192,0.0631109,-0.0328224,0.48939,0,33,1
22.0276,-0.428912,0,22.0318,3.3617,0.5,0,12.2743,7.44063,-1.70332,0.5096,0.132358,0.0434244,0.528296,0,34,1
22.2843,-0.430109,0,22.2884,4.41388,0.5,0,12.2343,1.48014,-4.41388,0.479122,0.0659366,-0.0298838,0.48456,0,35,1
22.0203,-0.428206,0,22.0244,3.96927,0.5,0,12.3462,6.86104,1.0196,0.524185,0.126745,0.0407644,0.540829,0,36,1
22.2916,-0.430954,0,22.2958,4.69992,0.5,0,12.3212,2.27645,-4.69992,0.471806,0.0685087,-0.028699,0.477617,0,37,1
22.0129,-0.427476,0,22.0171,5.67219,0.5,0,12.4253,2.72346,3.83708,0.53767,0.115921,0.0367801,0.551253,0,38,1
22.299,-0.431185,0,22.3031,5.33624,0.5,0,12.2375,3.09641,-5.33624,0.471502,0.0743058,-0.024883,0.477969,0,39,1
22.0056,-0.426834,0,22.0097,7.34361,0.5,0,12.498,-3.5572,6.33019,0.550405,0.100603,0.0323861,0.56046,0,40,1
22.3019,-0.431549,0,22.306,5.4709,0.5,0,12.2689,3.49508,-5.4709,0.467512,0.0745151,-0.0244089,0.474042,0,41,1
22.0029,-0.426748,0,22.0071,7.86756,0.5,0,12.4993,-6.6317,6.97485,0.553407,0.0927648,0.0312372,0.561997,0,42,1
22.31,-0.430778,0,22.3141,5.13095,0.5,0,12.6551,3.97052,-5.13095,0.462227,0.0753738,-0.0214075,0.468821,0,43,1
22.3136,-0.433328,0,22.3178,5.33732,0.5,0,12.4993,4.38999,-5.33732,0.449414,0.0744073,-0.0225924,0.456092,0,44,1
22.3175,-0.432687,0,22.3217,5.20977,0.5,0,12.74,3.93854,-5.20977,0.44616,0.0756343,-0.0197084,0.452954,0,45,1
22.3175,-0.432688,0,22.3217,5.20926,0.5,0,12.7401,3.93946,-5.20926,0.446151,0.0756345,-0.0197065,0.452945,0,46,1
21.9836,-0.427208,0,21.9877,9.78051,0.5,0,12.4425,-27.1172,8.99103,0.562963,0.0166278,0.0290173,0.563955,0,47,1
21.9871,-0.426903,0,21.9913,10.0511,0.5,0,12.4803,-25.7216,9.39618,0.563089,0.0335293,0.0285797,0.564809,0,48,1
21.9763,-0.428031,0,21.9804,7.37902,0.5,0,12.3411,-15.1015,6.62988,0.561195,-0.0177757,0.0318101,0.562376,0,49,1
21.9689,-0.428733,0,21.9731,5.44369,0.5,0,12.3222,-3.70992,4.58463,0.558327,-0.0496829,0.0356022,0.561662,0,50,1
21.9616,-0.429598,0,21.9658,3.79132,0.5,0,12.2498,10.6002,2.15968,0.551982,-0.0847937,0.0415171,0.559998,0,51,1
21.9543,-0.430181,0,21.9585,2.33364,0.5,0,12.2339,22.0308,-0.831308,0.54414,-0.112557,0.0459406,0.557555,0,52,1
21.9469,-0.431675,0,21.9512,4.76174,0.5,0,13,32.6804,-4.7045,0.528291,-0.144987,0.0552414,0.550604,0,53,1
21.7905,-0.425926,0,21.7947,12.6564,0.5,0,12.8292,52.7432,12.3499,0.679857,0.288357,0.103474,0.745696,0,54,1
21.7929,-0.428262,0,21.7971,11.2757,0.5,0,12.6846,72.7977,8.39327,0.639558,0.303124,0.0975691,0.714449,0,55,1
21.7991,-0.433333,0,21.8034,6.27772,0.5,0,12.8425,90.0444,4.84497,0.562129,0.347667,0.0790664,0.665667,0,56,1
21.8002,-0.434221,0,21.8046,7.31259,0.5,0,12.8801,97.2212,4.1147,0.539771,0.355026,0.0770036,0.650635,0,57,1
21.7821,-0.418519,0,21.7861,16.9422,0.5,0,12.7688,-15.1933,16.9422,0.7717,0.230975,0.111319,0.81318,0,58,1
21.7856,-0.421916,0,21.7897,12.7655,0.5,0,12.4562,25.5956,12.3148,0.730634,0.26198,0.106187,0.783413,0,59,1
21.7782,-0.414964,0,21.7822,17.4342,0.5,0,13,-16.9378,17.4342,0.805632,0.179986,0.124606,0.834844,0,60,1
21.774,-0.411111,0,21.7779,16.0396,0.5,0,12.7222,-11.2981,16.0396,0.839539,0.146318,0.13537,0.862879,0,61,1
22.3224,-0.433333,0,22.3266,5.33785,0.5,0,12.8633,3.15939,-5.33785,0.437874,0.074613,-0.0163217,0.444485,0,62,1
22.3283,-0.435408,0,22.3325,7.8027,0.5,0,12.3917,-1.68865,-7.8027,0.416546,0.0672578,-0.00853835,0.422028,0,63,1
22.321,-0.432634,0,22.3251,4.95895,0.5,0,12.9056,3.97647,-4.95895,0.441548,0.0761794,-0.0176954,0.44842,0,64,1
22.3356,-0.435705,0,22.3399,9.44835,0.5,0,12.6799,-9.90342,-9.44835,0.401396,0.0541592,-0.000448008,0.405033,0,65,1
22.343,-0.436465,0,22.3472,10.2177,0.5,0,12.5772,-12.2761,-10.2177,0.386715,0.039173,0.00787979,0.388774,0,66,1
