Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.3866,-0.381481,0,11.393,9.8956,0.5,0,12.0583,32.0266,9.8956,1.23189,0.234395,-0.00706567,1.25401,0,0,1
11.3935,-0.38867,0,11.4002,11.5956,0.5,0,13,67.3269,11.5956,1.1745,0.257593,9.71344e-05,1.20241,0,1,1
11.3862,-0.380873,0,11.3926,9.78467,0.5,0,12,29.7737,9.78467,1.23478,0.234209,-0.00745684,1.25682,0,2,1
11.3938,-0.388889,0,11.4004,11.4268,0.5,0,12.965,66.8788,11.4268,1.17225,0.259546,0.000309009,1.20063,0,3,1
11.3795,-0.374074,0,11.3856,9.46297,0.5,0,12,21.7848,9.46297,1.26358,0.211602,-0.0100412,1.28121,0,4,1
11.4009,-0.393966,0,11.4077,11.7105,0.5,0,12.6854,50.359,11.7105,1.11908,0.29633,0.00645685,1.15767,0,5,1
11.3789,-0.373622,0,11.385,9.60089,0.5,0,12.0589,21.3924,9.60089,1.26621,0.207019,-0.0103097,1.28307,0,6,1
11.3731,-0.366667,0,11.3791,9.28729,0.5,0,12.9363,14.7221,9.28729,1.28966,0.19591,-0.012376,1.30452,0,7,1
11.403,-0.396296,0,11.4099,12.5796,0.5,0,12.8381,53.2965,12.5293,1.10269,0.299067,0.00725874,1.14255,0,8,1
11.4082,-0.402163,0,11.4153,12.1002,0.5,0,12.83,73.3795,12.0474,1.05499,0.30412,0.00996234,1.098,0,9,1
11.3715,-0.364865,0,11.3774,8.94333,0.5,0,12.8101,12.1604,8.94333,1.29531,0.194286,-0.0128361,1.30986,0,10,1
11.3642,-0.359683,0,11.3699,7.20515,0.5,0,12,5.1996,7.20515,1.31517,0.183435,-0.0122289,1.32795,0,11,1
11.4098,-0.403704,0,11.4169,11.8049,0.5,0,12.7855,76.0231,11.4055,1.04007,0.309775,0.010033,1.08527,0,12,1
11.4155,-0.408528,0,11.4229,9.6389,0.5,0,12.6513,98.7008,9.03598,0.98716,0.330912,0.01046,1.0412,0,13,1
11.6062,-0.408,0,11.6134,26.1092,0.5,0,12.5801,-92.4436,26.1092,0.838075,-0.0868229,6.06469e-05,0.842561,0,14,1
11.6103,-0.409709,0,11.6176,33.5779,0.5,0,12.8107,-189.601,33.5779,0.874744,-0.0637739,-0.00121771,0.877067,0,15,1
11.5989,-0.408766,0,11.6061,19.1217,0.5,0,12.3166,-42.9469,19.1217,0.869794,-0.110597,-0.000101735,0.876798,0,16,1
11.5916,-0.407656,0,11.5987,21.2083,0.5,0,12.4664,-83.8512,21.2083,0.868001,-0.147627,-0.00128196,0.880466,0,17,1
11.5842,-0.408512,0,11.5914,17.3477,0.5,0,12,-61.0978,17.3477,0.849936,-0.193277,-0.00159257,0.871637,0,18,1
11.5769,-0.40996,0,11.5841,16.4402,0.5,0,12,-53.9621,16.4402,0.85751,-0.234808,-0.00112519,0.889078,0,19,1
11.5696,-0.408513,0,11.5768,12.1435,0.5,0,12.7465,-27.2091,12.1435,0.846523,-0.286059,-0.000912742,0.89355,0,20,1
11.5622,-0.408979,0,11.5695,6.01103,0.5,0,12.7121,3.49662,6.01103,0.849309,-0.325968,-0.00125951,0.909716,0,21,1
11.558,-0.411111,0,11.5653,3.74583,0.5,0,13,12.2495,2.07255,0.845076,-0.349122,-0.000803746,0.914353,0,22,1
11.5549,-0.413037,0,11.5623,1.91935,0.5,0,12.7399,27.9387,-0.368574,0.832481,-0.353173,-0.00118515,0.9043,0,23,1
11.418,-0.411111,0,11.4254,11.9803,0.5,0,13,104.893,11.9803,0.958805,0.324811,0.0104789,1.01238,0,24,1
11.4229,-0.416353,0,11.4305,7.23447,0.5,0,12.2923,131.541,-1.17337,0.87475,0.344262,0.00853623,0.940094,0,25,1
11.3593,-0.351852,0,11.3648,6.29511,0.5,0,12.6657,4.65752,6.29511,1.31431,0.197908,-0.0101426,1.32916,0,26,1
11.3637,-0.359259,0,11.3694,7.16058,0.5,0,12,5.0055,7.16058,1.31581,0.184006,-0.012098,1.32867,0,27,1
11.3569,-0.349342,0,11.3622,5.79915,0.5,0,12.7483,4.53479,5.79915,1.31703,0.19666,-0.00940799,1.33166,0,28,1
11.3499,-0.344444,0,11.3551,4.43721,0.5,0,12.0049,3.32592,4.43721,1.32057,0.202951,-0.00759885,1.3361,0,29,1
11.6338,-0.418519,0,11.6413,39.9116,0.5,0,12.6895,-225.644,39.9116,0.93044,0.111366,-0.00469387,0.937093,0,30,1
11.6356,-0.419625,0,11.6431,36.4996,0.5,0,12.4706,-204.069,36.4056,0.940659,0.121506,-0.00524079,0.948489,0,31,1
11.6282,-0.416054,0,11.6357,39.6856,0.5,0,13,-219.967,39.6856,0.925296,0.0628952,-0.00442397,0.927442,0,32,1
11.6209,-0.414514,0,11.6283,27.8488,0.5,0,12.2605,-148.276,27.8488,0.93346,-0.000654847,-0.00290852,0.933465,0,33,1
11.6168,-0.412611,0,11.6242,34.1307,0.5,0,12.649,-212.665,34.1307,0.914935,-0.0249852,-0.00267183,0.91528,0,34,1
11.5476,-0.414799,0,11.555,2.90764,0.5,0,12,27.8597,-2.85385,0.825051,-0.370686,-0.00250048,0.904502,0,35,1
11.5402,-0.416804,0,11.5477,7.78468,0.5,0,13,50.1252,-7.78468,0.796967,-0.401768,-0.00454303,0.892521,0,36,1
11.5357,-0.418519,0,11.5433,12.6423,0.5,0,13,46.3824,-12.6423,0.770541,-0.421818,-0.00512504,0.878459,0,37,1
11.5329,-0.419809,0,11.5405,14.0989,0.5,0,12.8257,48.6849,-14.0989,0.745746,-0.427967,-0.00542534,0.859838,0,38,1
11.4257,-0.418519,0,11.4333,6.03029,0.5,0,12.1684,138.787,-5.54648,0.844634,0.355061,0.00725181,0.916257,0,39,1
11.4302,-0.423147,0,11.438,12.6241,0.5,0,12.1722,139.322,-12.1292,0.745088,0.368293,0.00596617,0.831162,0,40,1
11.3495,-0.344082,0,11.3548,4.35507,0.5,0,12,3.30238,4.35507,1.32071,0.203207,-0.00744109,1.33628,0,41,1
11.3442,-0.337037,0,11.3492,3.14752,0.5,0,12.2375,2.73778,3.14752,1.31771,0.215726,-0.00490946,1.33526,0,42,1
11.6482,-0.425926,0,11.656,32.2026,0.5,0,12,-139.076,32.2026,0.954925,0.233863,-0.00389566,0.983152,0,43,1
11.6502,-0.427219,0,11.6581,30.8056,0.5,0,12,-122.703,30.3481,0.953391,0.243062,-0.00336778,0.983893,0,44,1
11.6429,-0.423316,0,11.6506,33.8211,0.5,0,12.3524,-174.351,33.8211,0.979249,0.172106,-0.00485681,0.99427,0,45,1
11.7822,-0.425665,0,11.7899,19.2814,0.5,0,12.9648,-83.137,19.2814,0.65029,-0.00243889,-0.00167592,0.650296,0,46,1
11.7896,-0.423654,0,11.7972,10.8103,0.5,0,12.6933,-23.5641,10.8103,0.634065,0.0346004,-0.00142241,0.63501,0,47,1
11.7969,-0.422804,0,11.8045,4.92493,0.5,0,12.4214,-3.39565,4.32344,0.608049,0.0548554,-0.00181362,0.610521,0,48,1
11.7818,-0.425926,0,11.7895,19.7145,0.5,0,13,-84.3589,19.7145,0.651455,-0.00517176,-0.00169773,0.651477,0,49,1
11.7749,-0.428702,0,11.7827,13.8215,0.5,0,12.6252,-28.0718,12.0133,0.629827,-0.0569923,-0.00140453,0.632402,0,50,1
