Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.321003,0.946934,0.0164992,1,6.5267,-0.47098,0,6.54367,0.5,0,13,-1368.27,-87.4597,0,-0.304703,0.373157,0.00775666,0.48182,0,0,1
0.329328,0.944071,0.0165212,1,6.52572,-0.470588,0,6.54266,0.5,0,13,-1243.14,-84.6818,0,-0.271135,0.398329,0.00763625,0.481911,0,1,1
0.270936,0.962496,0.0139578,1,6.53037,-0.472081,0,6.54741,0.5,0,13,-1608.49,-94.0688,0,-0.403663,0.269882,0.00484898,0.485596,0,2,1
0.180595,0.983514,0.00923766,1,6.53403,-0.472831,0,6.55112,0.5,0,13,-2421.71,-108.931,0,-0.450397,0.164452,-0.000558497,0.479481,0,3,1
0.0554438,0.998449,0.00500105,1,6.5377,-0.47324,0,6.5548,0.5,0,13,-3188.81,-120.413,0,-0.474279,0.0116806,-0.00240563,0.474429,0,4,1
-0.0890769,0.996024,0.000866639,1,6.54136,-0.47317,0,6.55845,0.5,0,13,-2606.47,-111.287,0,-0.45599,-0.14287,-0.00326343,0.47786,0,5,1
-0.197725,0.980257,-0.00051102,1,6.54502,-0.47269,0,6.56207,0.5,0,13,-1352.49,-91.0075,0,-0.41313,-0.240963,-0.00350025,0.47828,0,6,1
-0.320707,0.947178,0.000106077,1,6.54869,-0.471891,0,6.56567,0.5,0,13,-798.933,-79.6676,0,-0.361386,-0.290979,-0.00246636,0.463977,0,7,1
-0.43331,0.901245,0.000289687,1,6.55159,-0.470588,0,6.56847,0.5,0,13,-916.751,-83.0012,0,-0.291525,-0.337894,-0.000285486,0.446273,0,8,1
0.492598,0.870149,0.0137367,1,6.51937,-0.46854,0,6.53619,0.5,0,13,-90.7819,-54.7307,0,-0.0433931,0.498261,0.00306465,0.500157,0,9,1
0.537981,0.842855,0.013123,1,6.51655,-0.466912,0,6.53325,0.5,0,13,73.6604,-43.7173,0,0.114214,0.50191,0.00936596,0.514826,0,10,1
0.377534,0.925883,0.0144699,1,6.52304,-0.469621,0,6.53992,0.5,0,13,-790.414,-73.3253,0,-0.164342,0.46484,0.00564261,0.493068,0,11,1
-0.436665,0.899624,0.000279226,1,6.55235,-0.470313,0,6.56921,0.5,0,12.9253,-893.022,-80.7665,0,-0.244858,-0.346819,-6.35916e-05,0.424545,0,12,1
-0.374127,0.927377,-0.00036481,1,6.55602,-0.469184,0,6.57278,0.5,0,12.6181,-420.003,-64.4895,0,-0.0594922,-0.394699,0.00050332,0.399158,0,13,1
-0.345475,0.938428,-0.000308678,1,6.55968,-0.468276,0,6.57638,0.5,0,12.371,-22.6225,-47.3811,0,0.0333801,-0.394662,0.0003215,0.396071,0,14,1
-0.603359,0.797469,-0.000997059,1,6.56248,-0.466912,0,6.57907,0.5,0,12.7647,119.853,-43.5297,0,0.0815543,-0.425131,-1.43265e-05,0.432883,0,15,1
0.563278,0.826167,0.0128539,1,6.51571,-0.466286,0,6.53237,0.5,0,13,129.145,-39.2068,0,0.143948,0.505149,0.0098201,0.52535,0,16,1
0.54298,0.839669,0.0113326,1,6.51221,-0.463235,0,6.52866,0.5,0,13,332.644,-16.5245,0,0.250067,0.514453,0.0122759,0.572141,0,17,1
-0.588026,0.808841,-0.00131741,1,6.56335,-0.466208,0,6.57988,0.5,0,13,212.176,-42.2014,0,0.0833264,-0.436039,-0.000325079,0.443929,0,18,1
-0.440577,0.897714,-0.00134883,1,6.56701,-0.465263,0,6.58347,0.5,0,13,226.393,-33.9085,0,0.134228,-0.403025,0.000169344,0.42479,0,19,1
-0.476248,0.87931,-0.00112425,1,6.57068,-0.463254,0,6.58699,0.5,0,13,164.923,-28.8843,0,0.189044,-0.365872,0.000899056,0.411826,0,20,1
-0.477356,0.878709,-0.00112083,1,6.57071,-0.463235,0,6.58702,0.5,0,13,164,-28.8741,0,0.189596,-0.365717,0.000904804,0.411942,0,21,1
0.659802,0.751393,0.00840301,1,6.50838,-0.460709,0,6.52467,0.5,0,13,333.56,3.92458,0,0.333402,0.462202,0.00542691,0.569927,0,22,1
0.654504,0.753525,0.0618438,1,6.5067,-0.459559,0,6.52291,0.5,0,13,271.031,6.92381,0,0.36305,0.438421,0.00308195,0.569235,0,23,1
0.540855,0.841042,0.0111206,1,6.51204,-0.463146,0,6.52849,0.5,0,12.9758,335.217,-15.8742,0,0.254735,0.515673,0.0126035,0.575298,0,24,1
-0.518322,0.855185,-0.000739707,1,6.57434,-0.461677,0,6.59053,0.5,0,13,90.2741,-27.1885,0,0.2518,-0.345687,0.00156132,0.427675,0,25,1
-0.430734,0.902479,-0.000572796,1,6.578,-0.460035,0,6.59407,0.5,0,12.8705,107.254,-25.2313,0,0.295446,-0.324286,0.00152627,0.438694,0,26,1
-0.458361,0.888766,-0.00060486,1,6.57915,-0.459559,0,6.59518,0.5,0,13,97.0448,-25.912,0,0.319212,-0.322082,0.00153193,0.453471,0,27,1
0.673399,0.72007,0.167429,1,6.50471,-0.458149,0,6.52083,0.5,0,13,259.609,6.93683,0,0.386493,0.414207,0.00251146,0.566525,0,28,1
0.754548,0.653671,0.0580603,1,6.5026,-0.455882,0,6.51856,0.5,0,12.422,220.121,0.601817,0,0.409839,0.401355,-0.00148586,0.573635,0,29,1
-0.571298,0.820743,-0.000490445,1,6.58167,-0.457825,0,6.59757,0.5,0,13,83.0049,-24.5937,0,0.350479,-0.30639,0.00128587,0.465524,0,30,1
-0.581788,0.81334,-0.000389184,1,6.58392,-0.455882,0,6.59968,0.5,0,13,58.9839,-23.8987,0,0.378113,-0.29885,0.00102009,0.481956,0,31,1
0.676186,0.736215,0.0275573,1,6.50105,-0.45437,0,6.51691,0.5,0,12.4114,196.502,1.38484,0,0.438808,0.392254,-0.000990407,0.588571,0,32,1
0.687462,0.721617,0.081644,1,6.49865,-0.452206,0,6.51437,0.5,0,13,200.936,12.3187,0,0.503015,0.371317,0.00131089,0.625221,0,33,1
-0.543889,0.839157,-0.000312835,1,6.58533,-0.455113,0,6.60104,0.5,0,12.7908,51.3995,-21.0587,0,0.406558,-0.288514,0.000795824,0.498529,0,34,1
-0.410058,0.912059,-5.42417e-05,1,6.589,-0.453688,0,6.6046,0.5,0,12.403,81.4285,-14.1338,0,0.447173,-0.264224,0.000849381,0.519402,0,35,1
-0.629668,0.776864,0.000961714,1,6.59172,-0.452206,0,6.60721,0.5,0,12.7433,95.5239,-11.8776,0,0.47162,-0.254201,0.00141573,0.535767,0,36,1
0.720217,0.693171,0.028297,1,6.49739,-0.450659,0,6.513,0.5,0,13,210.906,12.699,0,0.521237,0.364329,0.000926892,0.635944,0,37,1
0.699713,0.714419,-0.00277608,1,6.49557,-0.448529,0,6.51104,0.5,0,13,200.588,13.498,0,0.549289,0.353755,0.00217836,0.65335,0,38,1
-0.612048,0.79082,0.00137083,1,6.59266,-0.451411,0,6.6081,0.5,0,13,103.19,-11.1911,0,0.472932,-0.254175,0.00166218,0.53691,0,39,1
-0.516265,0.856427,0.0018859,1,6.59633,-0.45028,0,6.61168,0.5,0,13,95.7693,-9.0771,0,0.48639,-0.22957,0.00195648,0.537849,0,40,1
-0.559877,0.828574,0.00196038,1,6.59846,-0.448529,0,6.61369,0.5,0,13,82.5931,-8.51572,0,0.495255,-0.213655,0.00224453,0.53938,0,41,1
0.0433243,0.99523,-0.0874132,1,6.92247,-0.448653,0,6.93699,0.5,0,12,-44.4855,-19.57,0,0.26174,0.0714411,-0.000116969,0.271315,0,42,1
0.0762924,0.994034,0.0779468,1,6.92134,-0.448529,0,6.93586,0.5,0,12,-42.0952,-19.3142,0,0.264327,0.0742539,-0.000230189,0.274558,0,43,1
-0.0174144,0.997816,-0.0637188,1,6.92613,-0.448533,0,6.94064,0.5,0,12,-57.409,-20.9206,0,0.260049,0.0600034,-5.68227e-05,0.266882,0,44,1
0.0518487,0.998221,-0.0294405,1,6.9298,-0.448543,0,6.9443,0.5,0,12,-68.9033,-22.0488,0,0.2578,0.0471769,-6.4377e-05,0.262082,0,45,1
-0.215863,0.976305,0.0152539,1,6.93346,-0.448865,0,6.94797,0.5,0,12,-76.5569,-22.5771,0,0.253644,0.0311676,-0.000232721,0.255552,0,46,1
-0.212366,0.976188,-0.0442548,1,6.93416,-0.448529,0,6.94865,0.5,0,12.1898,-80.809,-23.4375,0,0.254911,0.0273456,-0.000446279,0.256373,0,47,1
0.693603,0.720355,-0.00195241,1,6.49372,-0.446675,0,6.50907,0.5,0,13,167.506,13.7353,0,0.577484,0.342652,0.0020236,0.671492,0,48,1
0.644088,0.76495,-0.00142731,1,6.491,-0.444853,0,6.50623,0.5,0,13,148.776,14.2299,0,0.599299,0.336878,0.00234445,0.687497,0,49,1
-0.538638,0.842535,0.00173653,1,6.59999,-0.447737,0,6.61516,0.5,0,12.7844,69.1584,-8.04448,0,0.512301,-0.199466,0.0022004,0.549767,0,50,1
-0.278866,0.96033,0.000778632,1,6.60366,-0.446326,0,6.61872,0.5,0,12.4008,45.8167,-7.87252,0,0.536006,-0.178694,0.00201118,0.565012,0,51,1
-0.306215,0.951961,0.00181539,1,6.60732,-0.446323,0,6.62238,0.5,0,12,37.9818,-7.67884,0,0.532219,-0.162785,0.00140579,0.556559,0,52,1
-0.579302,0.815068,0.00856818,1,6.6095,-0.444853,0,6.62445,0.5,0,12,35.7296,-7.36597,0,0.5469,-0.156302,0.0013955,0.568798,0,53,1
0.286844,0.957972,0.00310214,1,6.89682,-0.445638,0,6.9112,0.5,0,12.7864,-6.51491,-9.57983,0,0.325963,0.147315,-0.00133192,0.357708,0,54,1
0.310785,0.95048,-0.00111009,1,6.89369,-0.444853,0,6.90803,0.5,0,13,4.28642,-5.75157,0,0.347143,0.151331,-0.00084031,0.378695,0,55,1
0.211299,0.947849,0.238612,1,6.90048,-0.44629,0,6.9149,0.5,0,12.6092,-19.6157,-13.5085,0,0.307902,0.134733,-0.00209897,0.336097,0,56,1
0.112807,0.966546,0.230356,1,6.90414,-0.446677,0,6.91858,0.5,0,12.5039,-25.4094,-15.6444,0,0.295033,0.120619,-0.0021336,0.318744,0,57,1
0.118998,0.992739,0.0175721,1,6.90781,-0.446848,0,6.92225,0.5,0,12.4574,-28.5935,-16.7064,0,0.289584,0.111595,-0.00111514,0.310344,0,58,1
0.127555,0.987331,0.0943756,1,6.91147,-0.447295,0,6.92593,0.5,0,12.3359,-30.5334,-17.2438,0,0.283656,0.0997044,-0.000950109,0.300671,0,59,1
0.141645,0.978242,0.15159,1,6.91514,-0.447483,0,6.9296,0.5,0,12,-30.0508,-17.7111,0,0.280838,0.0882087,-0.000974926,0.294366,0,60,1
0.140436,0.9157,0.376525,1,6.9188,-0.448195,0,6.9333,0.5,0,12,-36.4025,-18.6147,0,0.2701,0.0804197,-0.000479718,0.281818,0,61,1
-0.116617,0.978573,-0.169692,1,6.93712,-0.447519,0,6.95154,0.5,0,12.7252,-91.6878,-25.4801,0,0.259174,0.0112905,-0.00109766,0.259423,0,62,1
0.0189412,0.979267,-0.201687,1,6.94079,-0.447619,0,6.95521,0.5,0,12.7522,-98.0027,-26.0435,0,0.260163,-0.00364274,-0.000932203,0.26019,0,63,1
-0.00567581,0.99916,0.0405927,1,6.94445,-0.447636,0,6.95887,0.5,0,12.757,-87.5641,-25.5751,0,0.263721,-0.0229012,-0.000363204,0.264714,0,64,1
-0.039717,0.998642,0.033719,1,6.94812,-0.447598,0,6.96252,0.5,0,12.7467,-67.607,-24.5818,0,0.268808,-0.0357364,-0.000326161,0.271173,0,65,1
-0.0959753,0.994715,0.0364862,1,6.95178,-0.447457,0,6.96617,0.5,0,12.7084,-63.2763,-24.3477,0,0.275965,-0.0470203,-0.000522014,0.279943,0,66,1
-0.153924,0.987201,0.0417369,1,6.95545,-0.447148,0,6.96981,0.5,0,12.6244,-75.0258,-24.8149,0,0.284776,-0.0601922,-0.000159991,0.291068,0,67,1
-0.154469,0.969077,-0.192429,1,6.95911,-0.44678,0,6.97344,0.5,0,12.5241,-75.6709,-24.6352,0,0.29525,-0.0748692,0.0003961,0.304595,0,68,1
-0.0846501,0.987704,-0.131434,1,6.96278,-0.446443,0,6.97707,0.5,0,12.4325,-59.9029,-23.7798,0,0.305899,-0.0879071,0.000646693,0.318281,0,69,1
0.034118,0.998497,-0.0428811,1,6.96644,-0.446409,0,6.98073,0.5,0,13,-27.8801,-25.1555,0,0.305656,-0.0959539,-0.000928818,0.320365,0,70,1
-0.0227128,0.988744,0.14788,1,6.97011,-0.446651,0,6.9844,0.5,0,13,-34.343,-26.3992,0,0.310277,-0.103609,-0.00119852,0.327121,0,71,1
-0.133822,0.988388,-0.0719818,1,6.97377,-0.446344,0,6.98804,0.5,0,12.5944,-49.6177,-26.1267,0,0.307751,-0.114994,0.000274687,0.328533,0,72,1
-0.201614,0.979424,-0.00896813,1,6.97743,-0.44599,0,6.99167,0.5,0,12.6908,-82.0518,-28.2503,0,0.317485,-0.126372,0.000980139,0.341713,0,73,1
-0.271084,0.962555,0.000986102,1,6.9811,-0.445308,0,6.99529,0.5,0,12.8762,-96.7373,-29.84,0,0.336944,-0.142009,0.00104475,0.365648,0,74,1
-0.291366,0.956611,0.000939527,1,6.98307,-0.444853,0,6.99723,0.5,0,13,-73.2752,-29.4422,0,0.350512,-0.149237,0.000913898,0.38096,0,75,1
0.243497,0.969887,0.00530836,1,7.24494,-0.445042,0,7.2586,0.5,0,12.9485,-61.6311,-23.9378,0,0.301526,0.0481701,0.00165859,0.305354,0,76,1
0.257997,0.966007,-0.0163621,1,7.24449,-0.444853,0,7.25813,0.5,0,12.8765,-60.5181,-23.5318,0,0.302983,0.0496122,0.00153255,0.307022,0,77,1
0.0256018,0.999617,-0.0104759,1,7.24861,-0.445145,0,7.26226,0.5,0,12.9205,-72.2921,-25.1899,0,0.296983,0.0370946,0.000835853,0.299292,0,78,1
0.0189666,0.999758,-0.0111824,1,7.25227,-0.445202,0,7.26592,0.5,0,12.9051,-93.3553,-26.8993,0,0.294278,0.0220574,0.00104198,0.295106,0,79,1
-0.165027,0.986259,-0.00768461,1,7.25594,-0.445263,0,7.26958,0.5,0,12.8884,-111.197,-28.1303,0,0.293465,0.00746613,0.00152186,0.293564,0,80,1
-0.216922,0.976134,-0.0103258,1,7.25711,-0.444853,0,7.27073,0.5,0,12.6791,-102.215,-26.8314,0,0.297765,-0.000790115,0.00143929,0.297769,0,81,1
0.679678,0.733509,-0.00130997,1,6.49006,-0.444267,0,6.50524,0.5,0,13,148.429,13.9083,0,0.607205,0.333049,0.0024383,0.69255,0,82,1
0.842015,0.539454,-0.000280597,1,6.48798,-0.441176,0,6.50297,0.5,0,12.4341,147.761,10.8544,0,0.64932,0.308261,0.00416548,0.71879,0,83,1
-0.540132,0.841319,0.0209758,1,6.61099,-0.443887,0,6.62587,0.5,0,12,34.8236,-6.97947,0,0.554171,-0.151534,0.00138807,0.574517,0,84,1
-0.453332,0.889693,0.0541821,1,6.61465,-0.441981,0,6.6294,0.5,0,12,32.8478,-6.1819,0,0.569256,-0.13902,0.00138326,0.585987,0,85,1
-0.448692,0.892019,0.0545718,1,6.61641,-0.441176,0,6.6311,0.5,0,12,31.3456,-5.9393,0,0.575797,-0.13223,0.00137722,0.590787,0,86,1
0.575286,0.817952,-0.00111237,1,6.87849,-0.442385,0,6.8927,0.5,0,12,10.133,-4.28565,0,0.370263,0.156461,0.000117797,0.401964,0,87,1
0.604692,0.796457,-0.00190863,1,6.87762,-0.441176,0,6.89175,0.5,0,12.2386,9.8691,-1.90435,0,0.386152,0.157218,0.000225754,0.41693,0,88,1
0.132641,0.991164,-0.000855569,1,6.88216,-0.442388,0,6.89636,0.5,0,12,8.40308,-5.43262,0,0.366756,0.156251,2.37005e-07,0.398653,0,89,1
0.186457,0.982454,-0.00423865,1,6.88582,-0.442969,0,6.90006,0.5,0,13,6.80794,-4.0145,0,0.362619,0.154031,-0.000563576,0.393977,0,90,1
0.250056,0.968224,-0.00382228,1,6.88949,-0.443527,0,6.90375,0.5,0,13,7.43982,-4.43605,0,0.355468,0.15113,-0.000433616,0.386261,0,91,1
0.308151,0.951328,-0.00421366,1,6.89315,-0.444652,0,6.90748,0.5,0,13,5.84144,-5.30883,0,0.347527,0.151269,-0.000639295,0.379022,0,92,1
-0.28467,0.958625,0.000780025,1,6.98476,-0.444267,0,6.99888,0.5,0,13,-42.6221,-27.3681,0,0.35802,-0.153381,0.000779377,0.389493,0,93,1
-0.257464,0.966288,0.000576772,1,6.98843,-0.443324,0,7.00247,0.5,0,13,4.08275,-23.2291,0,0.367746,-0.15333,0.000740616,0.398431,0,94,1
-0.283255,0.959045,0.000712498,1,6.99209,-0.442487,0,7.00608,0.5,0,13,-1.54757,-22.0142,0,0.375525,-0.15083,0.000877796,0.404684,0,95,1
-0.32743,0.944875,0.00115986,1,6.99576,-0.441225,0,7.00966,0.5,0,13,-15.6516,-22.2527,0,0.390464,-0.15403,0.00101029,0.419747,0,96,1
-0.319644,0.947537,0.00118354,1,6.99588,-0.441176,0,7.00978,0.5,0,13,-15.362,-22.2346,0,0.39102,-0.154175,0.00101165,0.420318,0,97,1
0.215945,0.976406,-0.00043175,1,7.21929,-0.441853,0,7.2328,0.5,0,13,-6.13112,-12.1766,0,0.339682,0.131547,0.00218864,0.364271,0,98,1
0.234561,0.9721,-0.00150984,1,7.21675,-0.441176,0,7.23022,0.5,0,13,-2.40081,-10.7117,0,0.347385,0.135534,0.00154888,0.372891,0,99,1
0.177061,0.9842,0.000322033,1,7.22295,-0.44254,0,7.2365,0.5,0,13,-13.638,-14.2261,0,0.33064,0.124358,0.00214814,0.353259,0,100,1
0.143878,0.989595,0.000417436,1,7.22662,-0.443021,0,7.24019,0.5,0,13,-27.178,-16.4986,0,0.323576,0.116531,0.00203326,0.343926,0,101,1
0.131691,0.991291,-1.31524e-05,1,7.23028,-0.443421,0,7.24387,0.5,0,13,-50.6164,-19.314,0,0.317645,0.105946,0.00229858,0.334855,0,102,1
0.000867701,0.999925,-0.0122286,1,7.23395,-0.443816,0,7.24755,0.5,0,13,-71.6656,-21.5971,0,0.312912,0.0916036,0.00265463,0.326056,0,103,1
-0.0803367,0.986903,-0.139891,1,7.23761,-0.44337,0,7.25118,0.5,0,12,-43.0055,-17.3467,0,0.317926,0.0686623,0.000194182,0.325256,0,104,1
0.234046,0.953702,-0.188878,1,7.24128,-0.44337,0,7.25484,0.5,0,12,-45.9448,-17.8359,0,0.318659,0.0572898,0.000133571,0.323768,0,105,1
-0.251619,0.967498,-0.0252189,1,7.2596,-0.443727,0,7.27315,0.5,0,12,-68.3989,-21.5605,0,0.316116,-0.0213153,0.00101404,0.316835,0,106,1
0.112502,0.993599,-0.0102386,1,7.26326,-0.443727,0,7.27681,0.5,0,12,-65.4709,-21.2973,0,0.318383,-0.0314155,0.00108936,0.319931,0,107,1
0.0332143,0.99944,-0.00402634,1,7.26693,-0.444333,0,7.2805,0.5,0,13,-81.4457,-30.4847,0,0.306928,-0.0463193,0.00284679,0.310416,0,108,1
-0.114412,0.993425,-0.00417121,1,7.27059,-0.444027,0,7.28414,0.5,0,13,-89.8843,-30.2089,0,0.30889,-0.0579228,0.00143505,0.314277,0,109,1
-0.129196,0.991612,-0.00372171,1,7.27426,-0.443606,0,7.28777,0.5,0,13,-76.7572,-28.7777,0,0.31223,-0.0719446,-0.000859637,0.320412,0,110,1
-0.133797,0.991004,-0.00295264,1,7.27792,-0.44321,0,7.2914,0.5,0,13,-49.0149,-27.1694,0,0.315999,-0.0811459,-0.00290929,0.326265,0,111,1
-0.155851,0.987776,-0.0028529,1,7.28159,-0.442793,0,7.29504,0.5,0,13,-46.0699,-27.0684,0,0.321197,-0.08808,-0.00345751,0.333073,0,112,1
-0.194898,0.98082,-0.0026789,1,7.28525,-0.442232,0,7.29866,0.5,0,13,-68.0851,-27.8785,0,0.331371,-0.0973311,-0.00193948,0.345375,0,113,1
-0.228819,0.973468,-0.00162152,1,7.28892,-0.441406,0,7.30227,0.5,0,13,-82.3674,-28.2963,0,0.346843,-0.110389,-0.000364962,0.363986,0,114,1
-0.233645,0.972321,-0.00135194,1,7.28969,-0.441176,0,7.30303,0.5,0,13,-78.3891,-28.0799,0,0.350701,-0.113188,-0.000177653,0.368515,0,115,1
0.677508,0.735516,0.000207267,1,6.48639,-0.43924,0,6.50125,0.5,0,12.5266,130.768,12.3162,0,0.672732,0.300578,0.00487362,0.736844,0,116,1
0.702509,0.711674,0.000565073,1,6.48453,-0.4375,0,6.49927,0.5,0,13,118.349,17.3691,0,0.692013,0.298834,0.00526832,0.753798,0,117,1
-0.319661,0.946331,0.0476914,1,6.61831,-0.440203,0,6.63294,0.5,0,12,29.6762,-5.62806,0,0.582616,-0.124673,0.0013651,0.595808,0,118,1
-0.216034,0.966436,0.139038,1,6.62198,-0.439885,0,6.63657,0.5,0,12.3513,24.3872,-5.76133,0,0.584939,-0.105841,0.00127769,0.594439,0,119,1
-0.493437,0.848843,0.189699,1,6.62564,-0.438754,0,6.64015,0.5,0,12.6589,14.848,-6.61427,0,0.596318,-0.0965993,0.00150863,0.604093,0,120,1
-0.543446,0.817956,0.188716,1,6.62749,-0.4375,0,6.64192,0.5,0,12.4949,13.7728,-6.37962,0,0.604217,-0.0919301,0.00135329,0.611172,0,121,1
0.318276,0.947992,-0.00331495,1,6.86383,-0.438436,0,6.87782,0.5,0,12.7454,10.0546,3.17425,0,0.43682,0.140181,0.000784657,0.458762,0,122,1
0.355816,0.934547,-0.00401417,1,6.86067,-0.4375,0,6.8746,0.5,0,13,13.1174,5.17927,0,0.450581,0.142403,0.000827241,0.472549,0,123,1
0.119082,0.99288,-0.00289765,1,6.8675,-0.439326,0,6.88154,0.5,0,12.5033,7.53259,1.71919,0,0.423773,0.141579,0.000897972,0.446799,0,124,1
-0.0445597,0.999004,-0.0022274,1,6.87116,-0.438808,0,6.88516,0.5,0,12.3557,7.97252,-0.132732,0,0.415391,0.152269,0.000446895,0.442421,0,125,1
0.337851,0.941197,-0.00234458,1,6.87483,-0.43906,0,6.88883,0.5,0,12.4243,8.81948,-0.24273,0,0.405123,0.156183,0.000338334,0.434186,0,126,1
-0.0938516,0.995585,0.00145605,1,6.99942,-0.440208,0,7.01325,0.5,0,12.7366,-3.52093,-18.7361,0,0.421379,-0.152936,0.00111201,0.448275,0,127,1
0.0369039,0.999319,0.000412653,1,7.00309,-0.441146,0,7.01697,0.5,0,12,1.11312,-13.5131,0,0.43183,-0.145845,0.00127069,0.455796,0,128,1
-0.143335,0.989674,-0.000855911,1,7.00675,-0.439624,0,7.02053,0.5,0,12,3.33404,-12.7618,0,0.443954,-0.146285,0.00122696,0.467436,0,129,1
-0.12122,0.978179,0.168737,1,7.01041,-0.439821,0,7.0242,0.5,0,12.3687,4.11842,-13.5425,0,0.439125,-0.145168,0.000881055,0.462499,0,130,1
-0.300056,0.926341,0.227727,1,7.01408,-0.439145,0,7.02781,0.5,0,12.5526,1.09035,-13.5206,0,0.449394,-0.144757,0.00085484,0.472134,0,131,1
-0.335097,0.940562,0.0552585,1,7.01774,-0.438189,0,7.03141,0.5,0,12.8127,1.12736,-13.1366,0,0.466178,-0.146231,0.00105032,0.488576,0,132,1
-0.319136,0.947487,0.0205345,1,7.02036,-0.4375,0,7.03398,0.5,0,13,5.75237,-12.3113,0,0.47947,-0.146656,0.000902226,0.501399,0,133,1
0.262244,0.963523,-0.0534028,1,7.18631,-0.438092,0,7.19965,0.5,0,12.8389,0.115724,5.60262,0,0.434613,0.136,-0.000328087,0.455395,0,134,1
0.30531,0.950537,0.0571473,1,7.18418,-0.4375,0,7.19749,0.5,0,13,-2.22865,7.93497,0,0.444144,0.13339,-0.000217241,0.463742,0,135,1
0.00553058,0.999949,-0.00840808,1,7.18997,-0.43874,0,7.20335,0.5,0,12.6627,4.95739,2.49404,0,0.426277,0.138045,-0.000392818,0.448072,0,136,1
-0.135475,0.99078,-0.000896734,1,7.19364,-0.437593,0,7.20694,0.5,0,12,6.2384,-3.42627,0,0.406516,0.136942,-0.000447988,0.428963,0,137,1
0.281677,0.959508,-0.0014339,1,7.1973,-0.438666,0,7.21066,0.5,0,12,6.45383,-3.55947,0,0.399647,0.138352,-0.000510484,0.422918,0,138,1
0.293219,0.956024,0.0064182,1,7.20097,-0.439782,0,7.21438,0.5,0,12,6.21293,-4.04207,0,0.39174,0.139599,-0.000633142,0.415871,0,139,1
-0.176097,0.983987,0.027571,1,7.20463,-0.440925,0,7.21811,0.5,0,12,5.48233,-4.95303,0,0.383446,0.140412,-0.000812938,0.408347,0,140,1
0.0136887,0.99976,0.0171234,1,7.2083,-0.439714,0,7.2217,0.5,0,12.6022,3.61639,-6.47741,0,0.380472,0.143276,-0.000768225,0.406556,0,141,1
0.231109,0.972762,0.0179981,1,7.21196,-0.440295,0,7.22539,0.5,0,12.7602,1.51321,-8.07717,0,0.371318,0.140816,-0.000277416,0.397123,0,142,1
0.232508,0.972587,0.00371162,1,7.21563,-0.440967,0,7.22909,0.5,0,12.9429,-0.852825,-10.0349,0,0.353773,0.13709,0.00111517,0.379408,0,143,1
-0.218494,0.975838,-0.000233303,1,7.29258,-0.44067,0,7.30588,0.5,0,12.8624,-51.6081,-24.8425,0,0.377135,-0.121268,0.000109725,0.396153,0,144,1
-0.216729,0.976227,0.00306659,1,7.29624,-0.440139,0,7.30951,0.5,0,12.7179,-16.6309,-20.5605,0,0.403387,-0.125657,2.09173e-05,0.422505,0,145,1
-0.23675,0.971569,-0.00150325,1,7.29991,-0.439627,0,7.31313,0.5,0,12.5785,-5.4401,-17.978,0,0.422454,-0.126716,-4.97797e-05,0.441049,0,146,1
-0.215882,0.959305,-0.182012,1,7.30357,-0.439085,0,7.31676,0.5,0,12.4311,-4.39519,-16.4302,0,0.436785,-0.128245,0.000106223,0.455223,0,147,1
-0.00214592,0.997079,-0.0763467,1,7.30724,-0.438547,0,7.32039,0.5,0,12.2847,-3.79536,-15.0114,0,0.444433,-0.129258,0.000359412,0.462848,0,148,1
0.0455471,0.996412,-0.0713387,1,7.3109,-0.439294,0,7.32409,0.5,0,12.5121,-5.27109,-16.3598,0,0.432348,-0.130067,0.000708743,0.45149,0,149,1
-0.21556,0.976477,0.00523323,1,7.31457,-0.438851,0,7.32772,0.5,0,12.6325,-8.50553,-16.249,0,0.44129,-0.133271,0.000652414,0.460976,0,150,1
-0.251467,0.967864,0.00201343,1,7.31823,-0.438182,0,7.33134,0.5,0,12.8145,-6.77077,-15.6849,0,0.45834,-0.137627,0.000472763,0.478557,0,151,1
-0.272727,0.962088,0.00251616,1,7.32167,-0.4375,0,7.33473,0.5,0,13,3.0814,-14.3527,0,0.477123,-0.140518,0.000191474,0.497385,0,152,1
0.706371,0.707841,0.000855161,1,6.48273,-0.434385,0,6.49726,0.5,0,13,111.096,18.7592,0,0.714918,0.288766,0.0038773,0.771044,0,153,1
0.69194,0.721954,0.000866438,1,6.48231,-0.433824,0,6.49681,0.5,0,13,106.325,19.088,0,0.71993,0.284108,0.00349519,0.773969,0,154,1
-0.52225,0.852017,0.0363663,1,6.62931,-0.435973,0,6.64363,0.5,0,12,15.8458,-5.48442,0,0.612849,-0.0890069,0.000956968,0.61928,0,155,1
-0.372787,0.927137,-0.0380414,1,6.63297,-0.4349,0,6.64721,0.5,0,12,14.006,-5.20482,0,0.620619,-0.0830853,0.000665276,0.626156,0,156,1
-0.207323,0.978178,0.0136068,1,6.63664,-0.433905,0,6.65081,0.5,0,13,14.5073,-4.52649,0,0.628833,-0.0746579,0.00152986,0.633251,0,157,1
