Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
2.65051,-0.418334,0,2.68332,0.5,0,43
2.65137,-0.418334,0,2.68417,0.5,0,44
2.65007,-0.41748,0,2.68275,0.5,0,45
2.64637,-0.41149,0,2.67817,0.5,0,46
2.64771,-0.413535,0,2.6798,0.5,0,47
2.64593,-0.410156,0,2.67753,0.5,0,48
2.64942,-0.415764,0,2.68185,0.5,0,49
2.64791,-0.413818,0,2.68005,0.5,0,50
2.64782,-0.413699,0,2.67995,0.5,0,51
2.65596,-0.427533,0,2.69015,0.5,0,52
2.65869,-0.428406,0,2.69299,0.5,0,53
2.65609,-0.424805,0,2.68984,0.5,0,54
2.6616,-0.436541,0,2.69717,0.5,0,55
2.66153,-0.439453,0,2.69757,0.5,0,56
2.65967,-0.435791,0,2.69513,0.5,0,57
2.6592,-0.435278,0,2.69459,0.5,0,58
2.65881,-0.432129,0,2.6937,0.5,0,59
2.65882,-0.431998,0,2.69369,0.5,0,60
2.65882,-0.432129,0,2.69371,0.5,0,61
2.65869,-0.43198,0,2.69356,0.5,0,62
2.65361,-0.422558,0,2.68705,0.5,0,63
2.65368,-0.424805,0,2.68747,0.5,0,64
2.65137,-0.420448,0,2.6845,0.5,0,65
2.68051,-0.461584,0,2.71996,0.5,0,66
2.68066,-0.461682,0,2.72013,0.5,0,67
2.68043,-0.461426,0,2.71985,0.5,0,68
2.675,-0.456107,0,2.7136,0.5,0,69
2.677,-0.457591,0,2.71583,0.5,0,70
2.67415,-0.454102,0,2.71243,0.5,0,71
2.67934,-0.459089,0,2.71839,0.5,0,72
2.67727,-0.457764,0,2.71612,0.5,0,73
2.6771,-0.457661,0,2.71594,0.5,0,74
2.6691,-0.447357,0,2.70633,0.5,0,75
2.66968,-0.447978,0,2.707,0.5,0,76
2.6688,-0.446777,0,2.70594,0.5,0,77
2.67209,-0.451694,0,2.70999,0.5,0,78
2.67334,-0.45302,0,2.71145,0.5,0,79
2.67144,-0.450439,0,2.70914,0.5,0,80
2.67073,-0.449384,0,2.70828,0.5,0,81
2.6676,-0.445189,0,2.7045,0.5,0,82
2.66602,-0.445187,0,2.70293,0.5,0,83
2.67387,-0.453574,0,2.71207,0.5,0,84
2.68416,-0.46525,0,2.72419,0.5,0,85
2.68433,-0.4656,0,2.72441,0.5,0,86
2.68406,-0.465088,0,2.72406,0.5,0,87
2.68273,-0.463022,0,2.72239,0.5,0,88
2.6854,-0.467681,0,2.72582,0.5,0,89
2.68799,-0.468573,0,2.72852,0.5,0,90
2.68811,-0.468626,0,2.72866,0.5,0,91
2.644,-0.406533,0,2.67508,0.5,0,92
2.64404,-0.406584,0,2.67512,0.5,0,93
2.644,-0.406494,0,2.67506,0.5,0,94
2.64274,-0.404131,0,2.67347,0.5,0,95
2.64208,-0.402832,0,2.67261,0.5,0,96
2.64032,-0.399235,0,2.67033,0.5,0,97
2.64038,-0.399334,0,2.67041,0.5,0,98
2.64028,-0.39917,0,2.67028,0.5,0,99
2.64024,-0.395651,0,2.66972,0.5,0,100
2.64006,-0.395508,0,2.66952,0.5,0,101
2.64167,-0.401542,0,2.67201,0.5,0,102
2.64528,-0.408923,0,2.6767,0.5,0,103
2.63835,-0.393873,0,2.66759,0.5,0,104
2.63832,-0.395508,0,2.6678,0.5,0,105
2.62939,-0.349045,0,2.65246,0.5,0,106
2.62778,-0.351562,0,2.65119,0.5,0,107
2.62809,-0.345541,0,2.65071,0.5,0,108
2.62939,-0.346806,0,2.65217,0.5,0,109
2.62824,-0.344238,0,2.65069,0.5,0,110
2.62868,-0.341288,0,2.65075,0.5,0,111
2.6288,-0.340576,0,2.65077,0.5,0,112
2.62939,-0.338226,0,2.65106,0.5,0,113
2.62974,-0.336914,0,2.65123,0.5,0,114
2.62984,-0.336473,0,2.65127,0.5,0,115
2.62939,-0.335752,0,2.65074,0.5,0,116
2.63179,-0.32959,0,2.65235,0.5,0,117
2.62939,-0.332442,0,2.65033,0.5,0,118
2.63306,-0.326389,0,2.65321,0.5,0,119
2.63328,-0.325928,0,2.65338,0.5,0,120
2.63336,-0.325623,0,2.65342,0.5,0,121
2.63477,-0.322266,0,2.6544,0.5,0,122
2.63617,-0.319157,0,2.65542,0.5,0,123
2.63636,-0.318604,0,2.65555,0.5,0,124
2.63672,-0.318031,0,2.65583,0.5,0,125
2.63833,-0.314941,0,2.65706,0.5,0,126
2.64008,-0.311579,0,2.6584,0.5,0,127
2.64018,-0.311279,0,2.65847,0.5,0,128
2.64038,-0.311027,0,2.65864,0.5,0,129
2.6423,-0.307617,0,2.66015,0.5,0,130
2.64404,-0.30476,0,2.66155,0.5,0,131
2.64462,-0.303955,0,2.66203,0.5,0,132
2.6452,-0.302799,0,2.66247,0.5,0,133
2.64658,-0.300293,0,2.66356,0.5,0,134
2.64771,-0.298679,0,2.6645,0.5,0,135
2.64954,-0.296631,0,2.66609,0.5,0,136
2.65108,-0.293259,0,2.66725,0.5,0,137
2.6512,-0.292969,0,2.66734,0.5,0,138
2.65137,-0.292694,0,2.66747,0.5,0,139
2.6511,-0.292969,0,2.66724,0.5,0,140
2.65291,-0.289307,0,2.66864,0.5,0,141
2.65137,-0.292621,0,2.66747,0.5,0,142
2.65503,-0.287008,0,2.6705,0.5,0,143
2.65602,-0.285645,0,2.67133,0.5,0,144
2.65723,-0.283443,0,2.67231,0.5,0,145
2.658,-0.281982,0,2.67292,0.5,0,146
2.65869,-0.281046,0,2.6735,0.5,0,147
2.66043,-0.27832,0,2.67495,0.5,0,148
2.66235,-0.275181,0,2.67654,0.5,0,149
2.6628,-0.274658,0,2.67693,0.5,0,150
2.66321,-0.273802,0,2.67725,0.5,0,151
2.66486,-0.270996,0,2.67861,0.5,0,152
2.66602,-0.269987,0,2.67965,0.5,0,153
2.66922,-0.263672,0,2.68221,0.5,0,154
2.66602,-0.268098,0,2.67946,0.5,0,155
2.67281,-0.256882,0,2.68512,0.5,0,156
2.67302,-0.256348,0,2.68529,0.5,0,157
2.67334,-0.255861,0,2.68556,0.5,0,158
2.67693,-0.249023,0,2.68849,0.5,0,159
2.68027,-0.242089,0,2.69119,0.5,0,160
2.68041,-0.241699,0,2.69129,0.5,0,161
2.68066,-0.241389,0,2.69151,0.5,0,162
2.68412,-0.234375,0,2.69433,0.5,0,163
2.71575,-0.46875,0,2.75591,0.5,0,164
2.71729,-0.466943,0,2.75711,0.5,0,165
2.71943,-0.465088,0,2.75891,0.5,0,166
2.72095,-0.46379,0,2.76019,0.5,0,167
2.72383,-0.461426,0,2.76264,0.5,0,168
2.72461,-0.460709,0,2.76329,0.5,0,169
2.72785,-0.458182,0,2.76607,0.5,0,170
2.72827,-0.457888,0,2.76643,0.5,0,171
2.72839,-0.457764,0,2.76652,0.5,0,172
2.73193,-0.454939,0,2.76955,0.5,0,173
2.73264,-0.454102,0,2.77011,0.5,0,174
2.73364,-0.454102,0,2.7711,0.5,0,175
2.73926,-0.450042,0,2.77598,0.5,0,176
2.74227,-0.447427,0,2.77853,0.5,0,177
2.74292,-0.447166,0,2.77913,0.5,0,178
2.73926,-0.448833,0,2.77579,0.5,0,179
2.74345,-0.446777,0,2.77959,0.5,0,180
2.74658,-0.444876,0,2.78238,0.5,0,181
2.74974,-0.443115,0,2.78521,0.5,0,182
2.75024,-0.442728,0,2.78565,0.5,0,183
2.75085,-0.44251,0,2.78621,0.5,0,184
2.75391,-0.441121,0,2.78901,0.5,0,185
2.75391,-0.44182,0,2.78912,0.5,0,186
2.75761,-0.439453,0,2.79241,0.5,0,187
2.75978,-0.439453,0,2.79455,0.5,0,188
2.76123,-0.437942,0,2.79574,0.5,0,189
2.7635,-0.437183,0,2.79787,0.5,0,190
2.76489,-0.436898,0,2.7992,0.5,0,191
2.76756,-0.435791,0,2.80166,0.5,0,192
2.76855,-0.43542,0,2.80259,0.5,0,193
2.76932,-0.435022,0,2.80328,0.5,0,194
2.77222,-0.433965,0,2.80598,0.5,0,195
2.77388,-0.434125,0,2.80765,0.5,0,196
2.77588,-0.433718,0,2.80956,0.5,0,197
2.77772,-0.432129,0,2.81113,0.5,0,198
2.78275,-0.43258,0,2.81617,0.5,0,199
2.7832,-0.432517,0,2.81661,0.5,0,200
2.78249,-0.432129,0,2.81585,0.5,0,201
2.78589,-0.432129,0,2.8192,0.5,0,202
2.78687,-0.431983,0,2.82015,0.5,0,203
2.78702,-0.431972,0,2.8203,0.5,0,204
2.79053,-0.43167,0,2.82372,0.5,0,205
2.79101,-0.431643,0,2.82419,0.5,0,206
2.79113,-0.432129,0,2.82438,0.5,0,207
2.79704,-0.432129,0,2.83023,0.5,0,208
2.79785,-0.431452,0,2.83092,0.5,0,209
2.79852,-0.431457,0,2.83159,0.5,0,210
2.79865,-0.432129,0,2.83181,0.5,0,211
2.80463,-0.432129,0,2.83773,0.5,0,212
2.80518,-0.431693,0,2.8382,0.5,0,213
2.8124,-0.432224,0,2.84542,0.5,0,214
2.8125,-0.43223,0,2.84552,0.5,0,215
2.8111,-0.432129,0,2.84412,0.5,0,216
2.80558,-0.431721,0,2.83861,0.5,0,217
2.80884,-0.431967,0,2.84186,0.5,0,218
2.80899,-0.431974,0,2.84201,0.5,0,219
2.68433,-0.233264,0,2.69444,0.5,0,220
2.68362,-0.234375,0,2.69384,0.5,0,221
2.68601,-0.230713,0,2.6959,0.5,0,222
2.68639,-0.228648,0,2.6961,0.5,0,223
2.68697,-0.227051,0,2.69655,0.5,0,224
2.68799,-0.224792,0,2.69737,0.5,0,225
2.68865,-0.223389,0,2.69791,0.5,0,226
2.68894,-0.222432,0,2.69813,0.5,0,227
2.68958,-0.219727,0,2.69854,0.5,0,228
2.69157,-0.216148,0,2.70023,0.5,0,229
2.69039,-0.219727,0,2.69934,0.5,0,230
2.69247,-0.212402,0,2.70084,0.5,0,231
2.69475,-0.205638,0,2.70259,0.5,0,232
2.69489,-0.205078,0,2.70269,0.5,0,233
2.69531,-0.20447,0,2.70306,0.5,0,234
2.69739,-0.197754,0,2.70463,0.5,0,235
2.69531,-0.200079,0,2.70273,0.5,0,236
2.69822,-0.194846,0,2.70525,0.5,0,237
2.69835,-0.194092,0,2.70532,0.5,0,238
2.69897,-0.192875,0,2.70586,0.5,0,239
2.7001,-0.19043,0,2.70681,0.5,0,240
2.7009,-0.184838,0,2.70722,0.5,0,241
2.69914,-0.19043,0,2.70585,0.5,0,242
2.70106,-0.183105,0,2.70726,0.5,0,243
2.70236,-0.17972,0,2.70833,0.5,0,244
2.70174,-0.183105,0,2.70794,0.5,0,245
2.70241,-0.179443,0,2.70836,0.5,0,246
2.70264,-0.178441,0,2.70852,0.5,0,247
2.70321,-0.175781,0,2.70892,0.5,0,248
2.70403,-0.17439,0,2.70965,0.5,0,249
2.70375,-0.175781,0,2.70946,0.5,0,250
2.70511,-0.168457,0,2.71036,0.5,0,251
2.70528,-0.165817,0,2.71035,0.5,0,252
2.70672,-0.161133,0,2.71151,0.5,0,253
2.7063,-0.160385,0,2.71105,0.5,0,254
2.70596,-0.161133,0,2.71076,0.5,0,255
2.70774,-0.157471,0,2.71232,0.5,0,256
2.70764,-0.15613,0,2.71214,0.5,0,257
2.70806,-0.153809,0,2.71242,0.5,0,258
2.70996,-0.151327,0,2.71418,0.5,0,259
2.70928,-0.147166,0,2.71327,0.5,0,260
2.70996,-0.147858,0,2.71399,0.5,0,261
2.70938,-0.146484,0,2.71333,0.5,0,262
2.70996,-0.14204,0,2.71368,0.5,0,263
2.70895,-0.146484,0,2.71291,0.5,0,264
2.71069,-0.13916,0,2.71426,0.5,0,265
2.7108,-0.13832,0,2.71433,0.5,0,266
2.71176,-0.131836,0,2.71497,0.5,0,267
2.71204,-0.129756,0,2.71514,0.5,0,268
2.71272,-0.124512,0,2.71558,0.5,0,269
2.7131,-0.121372,0,2.71581,0.5,0,270
2.71359,-0.117188,0,2.71612,0.5,0,271
2.71404,-0.113105,0,2.7164,0.5,0,272
2.71439,-0.109863,0,2.71661,0.5,0,273
2.71489,-0.104937,0,2.71691,0.5,0,274
2.71512,-0.102539,0,2.71706,0.5,0,275
2.71564,-0.0968586,0,2.71737,0.5,0,276
2.71547,-0.0952148,0,2.71714,0.5,0,277
2.71608,-0.0890966,0,2.71754,0.5,0,278
2.71639,-0.0878906,0,2.71781,0.5,0,279
2.71692,-0.0809301,0,2.71813,0.5,0,280
2.71694,-0.0805664,0,2.71813,0.5,0,281
2.71729,-0.0764247,0,2.71836,0.5,0,282
2.71755,-0.0732422,0,2.71853,0.5,0,283
2.71759,-0.0729409,0,2.71857,0.5,0,284
2.71804,-0.065918,0,2.71884,0.5,0,285
2.71802,-0.0651823,0,2.7188,0.5,0,286
2.71835,-0.0585938,0,2.71898,0.5,0,287
2.71864,-0.0572347,0,2.71925,0.5,0,288
2.71895,-0.0512695,0,2.71943,0.5,0,289
2.71871,-0.0498414,0,2.71917,0.5,0,290
2.71892,-0.0439453,0,2.71927,0.5,0,291
2.71897,-0.0422636,0,2.7193,0.5,0,292
2.71912,-0.0366211,0,2.71936,0.5,0,293
2.71916,-0.0347498,0,2.71938,0.5,0,294
2.71926,-0.0292969,0,2.71942,0.5,0,295
2.71929,-0.0272892,0,2.71943,0.5,0,296
2.71937,-0.0219727,0,2.71946,0.5,0,297
2.71939,-0.0198659,0,2.71946,0.5,0,298
2.71945,-0.0146484,0,2.71949,0.5,0,299
2.71946,-0.0124702,0,2.71949,0.5,0,300
2.7195,-0.00732422,0,2.71951,0.5,0,301
2.7195,-0.00510568,0,2.71951,0.5,0,302
2.71951,0,0,2.71951,0.5,0,303
2.81263,-0.432129,0,2.84563,0.5,0,304
2.81909,-0.432865,0,2.85213,0.5,0,305
2.81982,-0.432845,0,2.85285,0.5,0,306
2.81902,-0.432129,0,2.85195,0.5,0,307
2.82494,-0.434336,0,2.85814,0.5,0,308
2.82715,-0.434216,0,2.8603,0.5,0,309
2.81982,-0.433566,0,2.85296,0.5,0,310
2.82768,-0.435258,0,2.86098,0.5,0,311
2.83081,-0.434808,0,2.86401,0.5,0,312
2.82715,-0.435105,0,2.86043,0.5,0,313
2.83142,-0.43518,0,2.86467,0.5,0,314
2.83447,-0.435748,0,2.86777,0.5,0,315
2.8376,-0.436325,0,2.87095,0.5,0,316
2.83813,-0.43664,0,2.87153,0.5,0,317
2.83471,-0.435791,0,2.86801,0.5,0,318
2.83451,-0.435751,0,2.86781,0.5,0,319
2.84027,-0.437323,0,2.87374,0.5,0,320
2.8418,-0.437309,0,2.87525,0.5,0,321
2.85523,-0.440667,0,2.88904,0.5,0,322
2.85645,-0.440645,0,2.89023,0.5,0,323
2.85124,-0.439453,0,2.8849,0.5,0,324
2.85976,-0.439803,0,2.89338,0.5,0,325
2.86011,-0.4398,0,2.89372,0.5,0,326
2.85645,-0.44063,0,2.89023,0.5,0,327
2.86141,-0.441815,0,2.89532,0.5,0,328
2.86377,-0.442355,0,2.89773,0.5,0,329
2.86446,-0.442428,0,2.89842,0.5,0,330
2.86743,-0.443046,0,2.90146,0.5,0,331
2.87061,-0.443601,0,2.90468,0.5,0,332
2.87109,-0.443651,0,2.90517,0.5,0,333
2.86782,-0.443115,0,2.90185,0.5,0,334
2.86749,-0.443057,0,2.90152,0.5,0,335
2.84351,-0.437735,0,2.87701,0.5,0,336
2.84396,-0.439453,0,2.87771,0.5,0,337
2.8485,-0.439453,0,2.8822,0.5,0,338
2.84912,-0.439142,0,2.88277,0.5,0,339
2.84939,-0.439185,0,2.88304,0.5,0,340
2.84939,-0.439453,0,2.88308,0.5,0,341
2.87372,-0.444148,0,2.90784,0.5,0,342
2.87476,-0.445118,0,2.90901,0.5,0,343
2.87606,-0.445476,0,2.91035,0.5,0,344
2.87842,-0.444937,0,2.9126,0.5,0,345
2.88002,-0.445174,0,2.91422,0.5,0,346
2.88063,-0.446777,0,2.91507,0.5,0,347
2.88422,-0.446777,0,2.91862,0.5,0,348
2.88574,-0.445931,0,2.91999,0.5,0,349
2.8865,-0.44602,0,2.92076,0.5,0,350
2.88656,-0.446777,0,2.92093,0.5,0,351
2.89297,-0.446777,0,2.92727,0.5,0,352
2.89307,-0.446696,0,2.92735,0.5,0,353
2.90002,-0.447146,0,2.93429,0.5,0,354
2.90039,-0.447144,0,2.93466,0.5,0,355
2.90001,-0.446777,0,2.93423,0.5,0,356
2.89321,-0.446632,0,2.92748,0.5,0,357
2.89427,-0.446777,0,2.92855,0.5,0,358
2.89307,-0.446632,0,2.92734,0.5,0,359
2.90683,-0.447659,0,2.9411,0.5,0,360
2.90771,-0.447729,0,2.94198,0.5,0,361
2.90039,-0.447511,0,2.93471,0.5,0,362
2.91336,-0.44846,0,2.94767,0.5,0,363
2.91504,-0.448331,0,2.94931,0.5,0,364
2.91504,-0.448124,0,2.94928,0.5,0,365
2.91749,-0.446777,0,2.9515,0.5,0,366
2.92066,-0.448485,0,2.95489,0.5,0,367
2.92236,-0.448552,0,2.95659,0.5,0,368
2.91946,-0.446777,0,2.95345,0.5,0,369
2.92584,-0.446961,0,2.95978,0.5,0,370
2.92603,-0.446973,0,2.95997,0.5,0,371
2.9279,-0.448563,0,2.96206,0.5,0,372
2.92969,-0.44829,0,2.96379,0.5,0,373
2.93459,-0.449197,0,2.96877,0.5,0,374
2.93701,-0.449019,0,2.97114,0.5,0,375
2.92969,-0.449408,0,2.96396,0.5,0,376
2.93851,-0.448941,0,2.97261,0.5,0,377
2.94067,-0.448278,0,2.97465,0.5,0,378
2.93701,-0.44932,0,2.97118,0.5,0,379
2.94215,-0.448965,0,2.97621,0.5,0,380
2.94434,-0.448559,0,2.97831,0.5,0,381
2.94941,-0.449029,0,2.98339,0.5,0,382
2.95166,-0.449311,0,2.98566,0.5,0,383
2.94434,-0.449791,0,2.97849,0.5,0,384
2.95637,-0.449392,0,2.99033,0.5,0,385
2.95898,-0.449436,0,2.99292,0.5,0,386
2.96358,-0.449505,0,2.99748,0.5,0,387
2.96631,-0.449542,0,3.00018,0.5,0,388
2.97082,-0.449589,0,3.00465,0.5,0,389
2.97363,-0.449613,0,3.00743,0.5,0,390
2.97809,-0.449642,0,3.01185,0.5,0,391
2.98096,-0.449657,0,3.01468,0.5,0,392
2.98539,-0.449667,0,3.01907,0.5,0,393
2.98828,-0.449667,0,3.02192,0.5,0,394
2.99273,-0.449653,0,3.02632,0.5,0,395
2.99561,-0.449642,0,3.02916,0.5,0,396
3.00009,-0.449621,0,3.03359,0.5,0,397
3.00293,-0.449609,0,3.0364,0.5,0,398
3.00693,-0.450101,0,3.04043,0.5,0,399
3.01025,-0.449482,0,3.04363,0.5,0,400
3.01025,-0.45051,0,3.04378,0.5,0,401
3.0105,-0.450439,0,3.04401,0.5,0,402
3.01392,-0.449278,0,3.04722,0.5,0,403
3.01481,-0.449549,0,3.04814,0.5,0,404
3.01758,-0.44953,0,3.05088,0.5,0,405
3.01881,-0.449208,0,3.05205,0.5,0,406
3.02124,-0.449178,0,3.05445,0.5,0,407
3.02233,-0.449353,0,3.05555,0.5,0,408
3.0249,-0.448779,0,3.05801,0.5,0,409
3.02943,-0.449577,0,3.0626,0.5,0,410
3.03223,-0.44933,0,3.06534,0.5,0,411
3.0249,-0.450039,0,3.0582,0.5,0,412
3.03277,-0.449897,0,3.06596,0.5,0,413
3.03589,-0.448818,0,3.06889,0.5,0,414
3.03223,-0.449979,0,3.06543,0.5,0,415
3.03718,-0.449148,0,3.07021,0.5,0,416
3.03955,-0.44865,0,3.07248,0.5,0,417
3.04471,-0.448947,0,3.07763,0.5,0,418
3.04688,-0.449167,0,3.0798,0.5,0,419
3.03955,-0.449867,0,3.07266,0.5,0,420
3.05187,-0.449106,0,3.08474,0.5,0,421
3.0542,-0.44908,0,3.08704,0.5,0,422
3.05926,-0.449037,0,3.09204,0.5,0,423
3.06152,-0.449021,0,3.09428,0.5,0,424
3.06663,-0.448997,0,3.09932,0.5,0,425
3.06885,-0.449939,0,3.10166,0.5,0,426
3.07302,-0.449927,0,3.10579,0.5,0,427
3.07617,-0.448975,0,3.10876,0.5,0,428
3.08083,-0.449448,0,3.11344,0.5,0,429
3.0835,-0.449038,0,3.11602,0.5,0,430
3.08524,-0.448692,0,3.1177,0.5,0,431
3.08716,-0.448061,0,3.1195,0.5,0,432
3.0835,-0.449249,0,3.11605,0.5,0,433
3.08876,-0.448842,0,3.1212,0.5,0,434
3.09082,-0.448464,0,3.12319,0.5,0,435
3.09609,-0.448829,0,3.12846,0.5,0,436
3.09814,-0.44905,0,3.13052,0.5,0,437
3.09082,-0.449632,0,3.12335,0.5,0,438
3.10315,-0.449097,0,3.13548,0.5,0,439
3.10547,-0.449124,0,3.13778,0.5,0,440
3.10989,-0.449685,0,3.14223,0.5,0,441
3.11279,-0.449219,0,3.14504,0.5,0,442
3.11352,-0.449715,0,3.14583,0.5,0,443
3.11646,-0.448775,0,3.1486,0.5,0,444
3.11279,-0.449814,0,3.14513,0.5,0,445
3.11773,-0.449167,0,3.14992,0.5,0,446
3.12012,-0.448682,0,3.15221,0.5,0,447
3.12509,-0.449124,0,3.1572,0.5,0,448
3.12744,-0.449424,0,3.15957,0.5,0,449
3.12012,-0.449945,0,3.15239,0.5,0,450
3.13206,-0.449487,0,3.16414,0.5,0,451
3.13477,-0.449523,0,3.16683,0.5,0,452
3.13928,-0.449583,0,3.17131,0.5,0,453
3.14209,-0.44962,0,3.1741,0.5,0,454
3.14599,-0.450205,0,3.17804,0.5,0,455
3.14941,-0.449572,0,3.18134,0.5,0,456
3.14941,-0.450779,0,3.18151,0.5,0,457
3.15064,-0.450439,0,3.18268,0.5,0,458
3.15308,-0.449653,0,3.18498,0.5,0,459
3.15371,-0.449802,0,3.18563,0.5,0,460
3.15674,-0.44983,0,3.18863,0.5,0,461
3.15746,-0.449721,0,3.18932,0.5,0,462
3.1604,-0.449754,0,3.19224,0.5,0,463
3.16097,-0.44987,0,3.19282,0.5,0,464
3.16406,-0.449902,0,3.19589,0.5,0,465
3.16468,-0.449822,0,3.19649,0.5,0,466
3.16772,-0.44986,0,3.19951,0.5,0,467
3.1683,-0.449863,0,3.20008,0.5,0,468
3.17139,-0.449094,0,3.20303,0.5,0,469
3.17537,-0.450119,0,3.20711,0.5,0,470
3.17871,-0.449779,0,3.21037,0.5,0,471
3.17139,-0.450489,0,3.20322,0.5,0,472
3.17871,-0.451118,0,3.21056,0.5,0,473
3.18113,-0.450439,0,3.21286,0.5,0,474
3.18237,-0.450031,0,3.21404,0.5,0,475
3.18274,-0.450075,0,3.2144,0.5,0,476
3.18604,-0.450095,0,3.21767,0.5,0,477
3.18641,-0.450064,0,3.21804,0.5,0,478
3.1897,-0.450086,0,3.2213,0.5,0,479
3.19007,-0.450062,0,3.22167,0.5,0,480
3.19336,-0.4492,0,3.2248,0.5,0,481
3.19776,-0.449699,0,3.22923,0.5,0,482
3.20068,-0.450155,0,3.23218,0.5,0,483
3.19336,-0.450613,0,3.225,0.5,0,484
3.20462,-0.450167,0,3.23608,0.5,0,485
3.20801,-0.450174,0,3.23944,0.5,0,486
3.21193,-0.450179,0,3.24332,0.5,0,487
3.21533,-0.450183,0,3.24669,0.5,0,488
3.21925,-0.450185,0,3.25057,0.5,0,489
3.22266,-0.450186,0,3.25395,0.5,0,490
3.22658,-0.450182,0,3.25783,0.5,0,491
3.22998,-0.450177,0,3.2612,0.5,0,492
3.23391,-0.450168,0,3.2651,0.5,0,493
3.2373,-0.450162,0,3.26845,0.5,0,494
3.24125,-0.450152,0,3.27236,0.5,0,495
3.24463,-0.450143,0,3.27571,0.5,0,496
3.2486,-0.450128,0,3.27964,0.5,0,497
3.25195,-0.450113,0,3.28296,0.5,0,498
3.25596,-0.450094,0,3.28692,0.5,0,499
3.25928,-0.450077,0,3.29021,0.5,0,500
3.26332,-0.450055,0,3.29421,0.5,0,501
3.2666,-0.450035,0,3.29746,0.5,0,502
3.2707,-0.450007,0,3.30151,0.5,0,503
3.27393,-0.449983,0,3.3047,0.5,0,504
3.27808,-0.449946,0,3.30882,0.5,0,505
3.28125,-0.449916,0,3.31195,0.5,0,506
3.28548,-0.449871,0,3.31614,0.5,0,507
3.28857,-0.449838,0,3.3192,0.5,0,508
3.29288,-0.449794,0,3.32346,0.5,0,509
3.2959,-0.449765,0,3.32644,0.5,0,510
3.30028,-0.449724,0,3.33078,0.5,0,511
3.30322,-0.449695,0,3.33369,0.5,0,512
3.30768,-0.449648,0,3.3381,0.5,0,513
3.31055,-0.449617,0,3.34094,0.5,0,514
3.31508,-0.44957,0,3.34542,0.5,0,515
3.31787,-0.449545,0,3.34819,0.5,0,516
3.32246,-0.449509,0,3.35273,0.5,0,517
3.3252,-0.449489,0,3.35544,0.5,0,518
3.32984,-0.449458,0,3.36004,0.5,0,519
3.33252,-0.449442,0,3.36269,0.5,0,520
3.33669,-0.449932,0,3.36689,0.5,0,521
3.33984,-0.449371,0,3.36994,0.5,0,522
3.34009,-0.450189,0,3.3703,0.5,0,523
3.34351,-0.449046,0,3.37353,0.5,0,524
3.33984,-0.450205,0,3.37005,0.5,0,525
3.34466,-0.449288,0,3.3747,0.5,0,526
3.34717,-0.448746,0,3.37712,0.5,0,527
3.35215,-0.449115,0,3.38211,0.5,0,528
3.35449,-0.449389,0,3.38446,0.5,0,529
3.34717,-0.450011,0,3.37728,0.5,0,530
3.35922,-0.449371,0,3.38915,0.5,0,531
3.36182,-0.449359,0,3.39172,0.5,0,532
3.36658,-0.449339,0,3.39643,0.5,0,533
3.36914,-0.449331,0,3.39897,0.5,0,534
