Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
12.464,-0.403704,0,12.4706,27.591,0.5,0,13,-78.343,27.591,0.918855,0.120539,-0.00377947,0.926735,0,0,1
12.4691,-0.405497,0,12.4757,22.2811,0.5,0,12.7579,-58.8756,22.193,0.934777,0.133757,-0.00482908,0.944311,0,1,1
12.4618,-0.402781,0,12.4683,27.4981,0.5,0,13,-81.913,27.4981,0.910408,0.111996,-0.00322107,0.917276,0,2,1
12.4545,-0.399778,0,12.4609,22.8044,0.5,0,12.53,-114.571,22.8044,0.93561,0.0466436,-0.00405259,0.936781,0,3,1
12.4471,-0.399558,0,12.4535,19.413,0.5,0,12.5597,-59.4065,19.413,0.938709,0.00384869,-0.00373218,0.938725,0,4,1
12.4398,-0.398796,0,12.4462,15.0193,0.5,0,12,-40.2586,15.0193,0.893695,-0.00825135,-0.00215622,0.893736,0,5,1
12.4355,-0.396296,0,12.4418,21.4612,0.5,0,12.5868,-74.3205,21.4612,0.879072,-0.0257639,-0.000591714,0.879449,0,6,1
12.4251,-0.393642,0,12.4314,18.3619,0.5,0,12.6417,-65.6481,18.3619,0.881221,-0.074952,-0.00169481,0.884404,0,7,1
12.4325,-0.394574,0,12.4387,21.2168,0.5,0,12.7675,-75.6867,21.2168,0.880435,-0.0390994,-0.000326219,0.881303,0,8,1
12.4178,-0.393371,0,12.424,14.2194,0.5,0,12.605,-38.1407,14.2194,0.892775,-0.112796,-0.0027243,0.899877,0,9,1
12.4141,-0.394539,0,12.4203,11.669,0.5,0,12.5112,-24.3774,11.669,0.898951,-0.12546,-0.00314716,0.907669,0,10,1
12.3885,-0.399942,0,12.3949,3.12054,0.5,0,12.2425,4.62302,3.12054,0.901,-0.194466,-0.000143475,0.921747,0,11,1
