Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.08798,-0.337037,0,2.11501,5.65229,0.5,0,13,2.76739,-5.65229,1.0898,0.000296962,-0.000108874,1.0898,0,0,1
2.09243,-0.344444,0,2.12059,1.33744,0.5,0,12.9411,3.49677,-0.0755208,1.06689,-0.00556069,0.000584187,1.0669,0,1,1
2.08552,-0.333631,0,2.11204,4.93179,0.5,0,12.5402,3.73403,-4.93179,1.12148,0.00252956,0.000107847,1.12148,0,2,1
2.08078,-0.32963,0,2.10673,4.38513,0.5,0,12,3.77826,-4.38513,1.15479,-0.000943355,-0.000339676,1.15479,0,3,1
2.09286,-0.345538,0,2.12119,1.69985,0.5,0,12.8523,3.47236,-0.556804,1.06171,-0.00401463,0.000551454,1.06172,0,4,1
2.09781,-0.351852,0,2.12711,7.16356,0.5,0,12.6746,-2.41894,-7.16356,1.01937,0.011454,0.000459032,1.01944,0,5,1
2.1002,-0.352951,0,2.12965,7.78423,0.5,0,12.8516,-3.87955,-7.78423,1.00738,0.0142384,0.000494185,1.00749,0,6,1
2.07818,-0.327485,0,2.10382,3.54679,0.5,0,12.2895,3.20882,-3.54679,1.16722,-0.00508227,3.51319e-05,1.16723,0,7,1
2.07448,-0.322222,0,2.09936,2.38562,0.5,0,13,2.9176,-2.38562,1.19817,-0.010088,0.000104738,1.19821,0,8,1
2.10513,-0.359259,0,2.13557,6.25978,0.5,0,12.6717,-0.98852,-6.25978,0.973643,0.00207351,0.000236298,0.973646,0,9,1
2.10754,-0.363699,0,2.13869,6.27246,0.5,0,12.4007,-1.9805,-6.27246,0.947149,0.00184566,0.000112909,0.947151,0,10,1
2.07084,-0.316684,0,2.09491,2.58749,0.5,0,12.2524,7.42876,-2.58749,1.2252,-0.00534693,-7.32677e-05,1.22521,0,11,1
2.06893,-0.314815,0,2.09275,2.66913,0.5,0,12,7.28418,-2.66913,1.23192,-0.00782996,0.000103851,1.23195,0,12,1
2.11122,-0.366667,0,2.14282,7.57607,0.5,0,12.5007,-6.0798,-7.57607,0.920403,0.0041364,0.000539785,0.920412,0,13,1
2.11488,-0.368597,0,2.14676,8.20762,0.5,0,12.7395,-8.46711,-8.20762,0.903554,0.00343145,0.000974555,0.903561,0,14,1
2.06784,-0.307407,0,2.09056,2.9087,0.5,0,12.4086,6.63043,-2.9087,1.25963,-0.00918433,0.000893377,1.25966,0,15,1
2.0635,-0.301718,0,2.08544,1.63469,0.5,0,13,6.85316,-1.63469,1.28629,-0.0145799,0.000204631,1.28637,0,16,1
2.06197,-0.3,0,2.08368,1.56711,0.5,0,12.7915,6.07586,-1.56711,1.29238,-0.0154011,3.69186e-05,1.29247,0,17,1
2.12048,-0.374074,0,2.15323,4.96505,0.5,0,12.3544,1.52239,-4.96505,0.88054,-0.00186806,0.00114429,0.880543,0,18,1
2.12222,-0.377074,0,2.15546,4.98765,0.5,0,12.2539,2.35426,-4.98765,0.866258,-0.00288613,0.00124551,0.866264,0,19,1
2.05852,-0.292593,0,2.07921,2.66394,0.5,0,12,5.24963,-2.66394,1.3282,-0.0115034,0.000654834,1.32825,0,20,1
2.05616,-0.288355,0,2.07628,2.32626,0.5,0,12,5.512,-2.32626,1.34377,-0.0136053,0.000617928,1.34384,0,21,1
2.05409,-0.285185,0,2.07379,2.33569,0.5,0,12,5.19465,-2.33569,1.35556,-0.0142437,0.00045909,1.35563,0,22,1
2.13015,-0.381481,0,2.16404,2.2122,0.5,0,13,11.6865,-2.2122,0.825509,0.0161538,0.00185185,0.825669,0,23,1
2.1369,-0.387224,0,2.1717,5.04031,0.5,0,13,1.42341,-5.04031,0.825421,0.034553,0.000748786,0.826144,0,24,1
2.12956,-0.380832,0,2.16335,2.29924,0.5,0,12.9123,11.5312,-2.29924,0.830796,0.0149089,0.00154428,0.830931,0,25,1
2.05224,-0.277778,0,2.07096,1.69876,0.5,0,12.5332,5.31946,-1.69876,1.38609,-0.0139934,0.00035842,1.38616,0,26,1
2.04882,-0.272949,0,2.06692,2.07286,0.5,0,13,6.57435,-2.07286,1.40551,-0.0171745,-0.000185452,1.40561,0,27,1
2.04694,-0.27037,0,2.06471,2.61115,0.5,0,12.7438,5.89793,-2.61115,1.41526,-0.0174028,-0.000203166,1.41536,0,28,1
2.13905,-0.388889,0,2.17411,5.93028,0.5,0,12.7076,-0.46394,-5.93028,0.822111,0.0343219,-3.00174e-05,0.822827,0,29,1
2.14424,-0.394289,0,2.18019,8.33778,0.5,0,12,-2.71208,-8.33778,0.771267,0.0273325,-0.000252027,0.771751,0,30,1
2.04455,-0.262963,0,2.06139,2.01637,0.5,0,12.7486,4.69281,-2.01637,1.44577,-0.0125207,-8.87993e-05,1.44582,0,31,1
2.04148,-0.257698,0,2.05768,2.16634,0.5,0,12.2892,4.54479,-2.16634,1.46787,-0.0142851,6.60503e-05,1.46794,0,32,1
2.0397,-0.255556,0,2.05565,2.45937,0.5,0,12,4.14555,-2.45937,1.47616,-0.0152793,0.000140043,1.47624,0,33,1
2.04392,0.262963,0,2.06077,2.18335,0.5,0,13,4.57749,2.18335,1.44487,0.0132815,0.00180908,1.44494,0,34,1
2.04148,0.258067,0,2.05772,2.31441,0.5,0,12.339,4.35048,2.31441,1.46912,0.0123837,0.00191899,1.46917,0,35,1
2.04599,0.27037,0,2.06378,2.6446,0.5,0,12.6152,4.95349,2.6446,1.41693,0.0179854,0.00129685,1.41705,0,36,1
2.04882,0.275743,0,2.06729,2.28481,0.5,0,12.2747,4.90269,2.28481,1.39341,0.0174423,0.00114678,1.39351,0,37,1
2.03968,0.255556,0,2.05562,2.52023,0.5,0,12,4.08854,2.52023,1.47976,0.0130438,0.00180967,1.47982,0,38,1
2.1472,-0.396296,0,2.18347,10.1402,0.5,0,12.1855,-13.0032,-10.1402,0.753258,0.0274652,-0.00042503,0.753759,0,39,1
2.15158,-0.398521,0,2.18818,11.1944,0.5,0,12.3452,-21.6975,-11.1944,0.730745,0.0289134,-6.87976e-05,0.731317,0,40,1
2.05056,0.277778,0,2.06928,2.14375,0.5,0,12,4.57086,2.14375,1.38355,0.0157204,0.00103311,1.38364,0,41,1
2.05413,0.285185,0,2.07384,2.35365,0.5,0,12,4.9823,2.35365,1.3558,0.0138515,0.000211298,1.35587,0,42,1
2.03704,-0.240741,0,2.05122,1.46491,0.5,0,12.6041,4.55738,-1.46491,1.52686,-0.0108978,0.000960069,1.5269,0,43,1
2.03894,-0.248148,0,2.05398,2.46163,0.5,0,12.3459,4.40203,-2.46163,1.50132,-0.012749,0.000766479,1.50138,0,44,1
2.03414,-0.236157,0,2.0478,1.43477,0.5,0,12.3811,4.52619,-1.43477,1.54249,-0.0100753,0.000735795,1.54252,0,45,1
2.03159,-0.233333,0,2.04494,1.76827,0.5,0,12,3.85201,-1.76827,1.55232,-0.010202,0.000356964,1.55235,0,46,1
2.03703,0.240741,0,2.05121,1.80587,0.5,0,12.6054,5.40957,1.80587,1.52716,0.00894037,0.00208537,1.52719,0,47,1
2.03414,0.236169,0,2.0478,1.51549,0.5,0,12.3829,5.39956,1.51549,1.54402,0.00825967,0.0018316,1.54404,0,48,1
2.03893,0.248148,0,2.05398,2.35804,0.5,0,12.3463,4.35795,2.35804,1.50089,0.0112057,0.002219,1.50094,0,49,1
2.03158,0.233333,0,2.04494,1.63211,0.5,0,12,4.38448,1.63211,1.5546,0.00913491,0.00164399,1.55463,0,50,1
2.15538,-0.401097,0,2.19238,10.5365,0.5,0,12.6371,-16.6327,-10.5365,0.716385,0.0132955,-0.000266811,0.716508,0,51,1
2.05616,0.288315,0,2.07627,2.3991,0.5,0,12,5.33158,2.3991,1.34424,0.0131168,0.00015587,1.34431,0,52,1
2.02739,-0.218519,0,2.03913,2.04917,0.5,0,11.5,3.73035,-2.04917,1.60709,-0.00660183,-0.000657645,1.6071,0,53,1
2.02989,-0.225926,0,2.04242,1.83067,0.5,0,12,4.86178,-1.83067,1.57357,-0.00781325,-0.000109569,1.57359,0,54,1
2.0268,-0.2169,0,2.03837,2.05473,0.5,0,11.5,3.4497,-2.05473,1.61259,-0.00688552,-0.000764306,1.6126,0,55,1
2.02432,-0.211111,0,2.0353,2.03762,0.5,0,11.5,2.97471,-2.03762,1.62656,-0.0077681,-0.000702184,1.62658,0,56,1
2.02768,0.218519,0,2.03942,1.64326,0.5,0,12,4.87711,1.64326,1.60122,0.00775408,0.00191142,1.60124,0,57,1
2.0268,0.215698,0,2.03824,1.69647,0.5,0,12,4.46297,1.69647,1.61029,0.00765565,0.00182091,1.61031,0,58,1
2.02983,0.225926,0,2.04236,1.55799,0.5,0,12,5.14266,1.55799,1.57605,0.00798251,0.00187983,1.57607,0,59,1
2.02539,0.211111,0,2.03636,1.7965,0.5,0,12,3.79919,1.7965,1.62469,0.00707487,0.00166927,1.62471,0,60,1
2.1626,-0.406384,0,2.20045,8.34279,0.5,0,12.5398,-3.66859,-8.34279,0.683544,0.0032624,-0.000474731,0.683552,0,61,1
2.16626,-0.409256,0,2.20458,6.42786,0.5,0,12.1229,6.38521,-6.42786,0.664851,0.00515541,-0.000335739,0.664871,0,62,1
2.17116,-0.411111,0,2.20974,7.50654,0.5,0,12.6673,5.79003,-7.50654,0.65234,0.0279359,0.000424118,0.652938,0,63,1
2.1736,-0.411929,0,2.21229,7.79968,0.5,0,12.8896,5.53593,-7.79968,0.64367,0.0368495,0.000646518,0.644725,0,64,1
2.05852,0.292593,0,2.07921,2.76709,0.5,0,12,5.17209,2.76709,1.32825,0.0109995,0.000165792,1.3283,0,65,1
2.06199,0.3,0,2.0837,1.91908,0.5,0,12.7946,6.8595,1.91908,1.29217,0.014273,0.000415051,1.29225,0,66,1
2.0198,-0.181481,0,2.02794,1.49657,0.5,0,11.9526,3.08003,-1.49657,1.71158,-0.00619343,0.00102263,1.71159,0,67,1
2.02118,-0.188889,0,2.02999,1.60379,0.5,0,11.7646,3.02579,-1.60379,1.69227,-0.00360023,0.000347483,1.69227,0,68,1
2.01946,-0.180806,0,2.02753,1.48505,0.5,0,11.9553,3.07722,-1.48505,1.71339,-0.00638384,0.00102899,1.7134,0,69,1
2.01508,-0.174074,0,2.02259,1.66588,0.5,0,11.5,2.31036,-1.66588,1.73386,-0.00541524,0.000685795,1.73387,0,70,1
2.02241,-0.196296,0,2.03191,1.79055,0.5,0,11.7709,2.9601,-1.79055,1.66996,-0.00423213,-0.000354035,1.66997,0,71,1
2.02367,-0.203704,0,2.0339,1.89384,0.5,0,11.6845,2.92453,-1.89384,1.64853,-0.00587171,-0.000526255,1.64854,0,72,1
2.01957,0.181481,0,2.02771,1.62805,0.5,0,11.9841,2.82591,1.62805,1.71486,0.00724692,0.000704575,1.71487,0,73,1
2.01946,0.181203,0,2.02757,1.6126,0.5,0,12,2.82125,1.6126,1.71571,0.00739992,0.000733065,1.71572,0,74,1
2.02181,0.188889,0,2.03062,1.7502,0.5,0,11.679,2.85229,1.7502,1.69266,0.00412917,0.000481357,1.69267,0,75,1
2.02283,0.196296,0,2.03233,1.78853,0.5,0,11.54,2.92248,1.78853,1.67437,0.00319387,0.000602763,1.67437,0,76,1
2.01579,0.174074,0,2.0233,1.39889,0.5,0,12,2.31186,1.39889,1.73521,0.00652933,0.00105756,1.73522,0,77,1
2.02271,0.203704,0,2.03294,1.81937,0.5,0,11.5572,3.18176,1.81937,1.65476,0.00388378,0.000987107,1.65477,0,78,1
2.18094,-0.416221,0,2.2203,9.19092,0.5,0,12.3102,-4.89249,-9.19092,0.613245,0.0315745,-0.000442509,0.614057,0,79,1
2.18667,-0.418519,0,2.22636,11.21,0.5,0,12.489,-13.5066,-11.21,0.601248,0.0289881,0.000601597,0.601947,0,80,1
2.0635,0.301688,0,2.08543,1.94377,0.5,0,13,7.46573,1.94377,1.28618,0.0136025,0.00050598,1.28625,0,81,1
2.01294,-0.162881,0,2.01951,1.51956,0.5,0,11.697,2.07873,-1.51956,1.7627,-0.00508943,0.00132239,1.7627,0,82,1
2.0139,-0.166667,0,2.02078,1.59181,0.5,0,11.5,2.12377,-1.59181,1.75217,-0.00470762,0.000870387,1.75218,0,83,1
2.01282,-0.162494,0,2.01937,1.50242,0.5,0,11.7493,2.09503,-1.50242,1.76388,-0.00525848,0.0013429,1.76389,0,84,1
2.01198,-0.159259,0,2.01827,1.42213,0.5,0,11.9811,2.10039,-1.42213,1.77308,-0.00573984,0.00167017,1.77309,0,85,1
2.01212,-0.159771,0,2.01845,1.43975,0.5,0,11.9309,2.08685,-1.43975,1.7716,-0.00559906,0.00164693,1.77161,0,86,1
2.01253,0.159259,0,2.01882,1.19565,0.5,0,12,2.08213,1.19565,1.76895,0.00495038,0.000824618,1.76895,0,87,1
2.01212,0.157251,0,2.01825,1.20705,0.5,0,12,2.06701,1.20705,1.77285,0.00462271,0.000712942,1.77286,0,88,1
2.01406,0.166667,0,2.02094,1.23027,0.5,0,12,2.13753,1.23027,1.75188,0.00576907,0.00119413,1.75189,0,89,1
2.01101,0.151852,0,2.01673,1.23498,0.5,0,12,2.02909,1.23498,1.78345,0.0039808,0.000406761,1.78346,0,90,1
2.20628,-0.425926,0,2.24702,10.7062,0.5,0,12.5479,2.0044,-10.7062,0.540905,0.0464629,0.000467705,0.542897,0,91,1
2.2103,-0.429599,0,2.25167,11.4162,0.5,0,12,-8.24999,-11.4162,0.510251,0.039569,0.000699844,0.511784,0,92,1
2.20296,-0.423518,0,2.24331,9.17719,0.5,0,12.6749,10.2341,-9.17719,0.559794,0.0508167,0.000523214,0.562096,0,93,1
2.19562,-0.424118,0,2.23621,8.42973,0.5,0,12,8.9516,-8.42973,0.561794,0.0285836,0.000757807,0.562521,0,94,1
2.18828,-0.419659,0,2.22816,11.2489,0.5,0,12.4939,-13.0539,-11.2489,0.592709,0.027504,0.000380644,0.593347,0,95,1
2.06785,0.307407,0,2.09057,2.83794,0.5,0,12.4074,6.44824,2.83794,1.25888,0.00885412,0.000472489,1.25891,0,96,1
2.06894,0.314815,0,2.09275,2.56357,0.5,0,12,7.4334,2.56357,1.23192,0.00717487,4.0657e-05,1.23195,0,97,1
2.00636,-0.122222,0,2.01008,0.815484,0.5,0,12,1.3184,-0.815484,1.84561,-0.00176779,0.00246874,1.84562,0,98,1
2.00613,-0.12963,0,2.01031,0.947467,0.5,0,12,1.25953,-0.947467,1.83741,-0.00327851,0.00269356,1.83742,0,99,1
2.00477,-0.115939,0,2.00812,0.930251,0.5,0,11.1518,1.02787,-0.930251,1.86583,-0.00109531,0.00217762,1.86583,0,100,1
2.00428,-0.114815,0,2.00757,0.969138,0.5,0,11,0.951598,-0.969138,1.86932,-0.0012056,0.0020353,1.86932,0,101,1
2.00904,-0.137037,0,2.0137,1.29003,0.5,0,11.5805,1.29229,-1.29003,1.81849,-0.00548722,0.00222459,1.8185,0,102,1
2.00969,-0.144444,0,2.01487,1.39516,0.5,0,11.669,1.46743,-1.39516,1.80615,-0.00570218,0.00228382,1.80616,0,103,1
2.01051,-0.151852,0,2.01623,1.42149,0.5,0,11.8961,1.78784,-1.42149,1.78822,-0.00561459,0.00218047,1.78823,0,104,1
2.01132,-0.155816,0,2.01734,1.42519,0.5,0,11.934,1.95321,-1.42519,1.78004,-0.00571374,0.0018961,1.78006,0,105,1
2.01139,-0.156335,0,2.01745,1.42211,0.5,0,11.9437,1.97398,-1.42211,1.77905,-0.0057035,0.00186928,1.77906,0,106,1
2.00912,0.122222,0,2.01283,1.20832,0.5,0,11.4082,1.11457,1.20832,1.84994,-0.00278949,0.0016505,1.84994,0,107,1
2.00477,0.116562,0,2.00816,1.08165,0.5,0,11.2358,1.03032,1.08165,1.86312,-0.00247785,0.00206489,1.86312,0,108,1
2.00961,0.12963,0,2.01379,1.28752,0.5,0,11.3414,1.2369,1.28752,1.83524,-0.000895291,0.0013281,1.83524,0,109,1
2.00605,0.137037,0,2.01072,1.39167,0.5,0,11,1.34648,1.39167,1.82187,0.00258268,0.000720798,1.82187,0,110,1
2.00194,0.114815,0,2.00523,1.11185,0.5,0,11,0.891774,1.11185,1.86789,-0.000824499,0.00190704,1.86789,0,111,1
2.00831,0.144444,0,2.0135,1.39793,0.5,0,11,1.43641,1.39793,1.81466,0.00208892,0.000139102,1.81466,0,112,1
2.21765,-0.431711,0,2.25928,11.3131,0.5,0,12,-1.50153,-11.3131,0.497433,0.0362968,0.000442144,0.498755,0,113,1
2.22171,-0.433333,0,2.26357,11.5126,0.5,0,12,-0.527476,-11.5126,0.491109,0.0389861,0.0002543,0.492654,0,114,1
2.07084,0.316682,0,2.09491,2.49237,0.5,0,12.2521,7.51798,2.49237,1.22502,0.00482838,6.98854e-05,1.22503,0,115,1
2.0004,-0.0703704,0,2.00164,0.729858,0.5,0,11.5,0.640875,-0.729858,1.92761,0.00419981,0.000492456,1.92762,0,116,1
2.00065,-0.0777778,0,2.00216,0.735341,0.5,0,11,0.518136,-0.735341,1.91765,0.00480217,0.00102158,1.91766,0,117,1
1.99996,-0.062963,0,2.00095,0.605623,0.5,0,11.5,0.496832,-0.605623,1.93442,0.00313188,0.000234233,1.93442,0,118,1
1.99945,-0.0555556,0,2.00022,0.562092,0.5,0,11,0.327195,-0.562092,1.94264,0.00201441,-0.000175906,1.94264,0,119,1
2.00079,-0.0851852,0,2.0026,0.779935,0.5,0,11,0.539204,-0.779935,1.91099,0.00480065,0.00163098,1.91099,0,120,1
1.99922,-0.0481481,0,1.9998,0.488794,0.5,0,11,0.255986,-0.488794,1.94809,0.00155368,-0.00016744,1.94809,0,121,1
