Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.93994,-0.14777,0,5.94178,0.5,0,89
5.93834,-0.146484,0,5.94014,0.5,0,90
5.94523,-0.155843,0,5.94727,0.5,0,91
5.94727,-0.157473,0,5.94935,0.5,0,92
5.94501,-0.153809,0,5.947,0.5,0,93
5.9423,-0.151448,0,5.94423,0.5,0,94
5.94228,-0.153809,0,5.94427,0.5,0,95
5.93994,-0.151258,0,5.94187,0.5,0,96
5.92795,-0.132837,0,5.92944,0.5,0,97
5.92896,-0.133931,0,5.93047,0.5,0,98
5.92742,-0.131836,0,5.92889,0.5,0,99
5.93244,-0.135679,0,5.93399,0.5,0,100
5.93262,-0.137062,0,5.9342,0.5,0,101
5.9322,-0.135498,0,5.93374,0.5,0,102
5.92968,-0.134772,0,5.93121,0.5,0,103
5.92493,-0.128535,0,5.92633,0.5,0,104
5.92529,-0.128892,0,5.92669,0.5,0,105
5.92477,-0.128174,0,5.92616,0.5,0,106
5.92343,-0.126375,0,5.92478,0.5,0,107
5.92207,-0.124512,0,5.92337,0.5,0,108
5.92037,-0.122115,0,5.92162,0.5,0,109
5.92163,-0.12389,0,5.92293,0.5,0,110
5.91797,-0.121856,0,5.91922,0.5,0,111
5.92194,-0.124203,0,5.92324,0.5,0,112
5.92654,-0.130587,0,5.92798,0.5,0,113
5.936,-0.143106,0,5.93772,0.5,0,114
5.93302,-0.13916,0,5.93465,0.5,0,115
5.93291,-0.13887,0,5.93453,0.5,0,116
5.93262,-0.138857,0,5.93424,0.5,0,117
5.95223,-0.163496,0,5.95447,0.5,0,118
5.95459,-0.163673,0,5.95684,0.5,0,119
5.95224,-0.161133,0,5.95442,0.5,0,120
5.96109,-0.17294,0,5.9636,0.5,0,121
5.96191,-0.175338,0,5.96449,0.5,0,122
5.96016,-0.172119,0,5.96265,0.5,0,123
5.95877,-0.171605,0,5.96124,0.5,0,124
5.9585,-0.168457,0,5.96088,0.5,0,125
5.95607,-0.166973,0,5.95841,0.5,0,126
5.95609,-0.168457,0,5.95847,0.5,0,127
5.95459,-0.166727,0,5.95692,0.5,0,128
5.9493,-0.1591,0,5.95143,0.5,0,129
5.94952,-0.161133,0,5.9517,0.5,0,130
5.96206,-0.175638,0,5.96464,0.5,0,131
5.96206,-0.175781,0,5.96465,0.5,0,132
5.96191,-0.175634,0,5.9645,0.5,0,133
5.88794,-0.0593292,0,5.88824,0.5,0,134
5.88867,-0.0606396,0,5.88898,0.5,0,135
5.88779,-0.0585938,0,5.88808,0.5,0,136
5.90097,-0.0902423,0,5.90166,0.5,0,137
5.90332,-0.0947171,0,5.90408,0.5,0,138
5.8998,-0.0878906,0,5.90045,0.5,0,139
5.90876,-0.104422,0,5.90968,0.5,0,140
5.91064,-0.10629,0,5.9116,0.5,0,141
5.90781,-0.102539,0,5.9087,0.5,0,142
5.91282,-0.111348,0,5.91387,0.5,0,143
5.91431,-0.113132,0,5.91539,0.5,0,144
5.91211,-0.109863,0,5.91313,0.5,0,145
5.91546,-0.116033,0,5.9166,0.5,0,146
5.91637,-0.117188,0,5.91753,0.5,0,147
5.9147,-0.113525,0,5.91579,0.5,0,148
5.9145,-0.113336,0,5.91558,0.5,0,149
5.91156,-0.10895,0,5.91256,0.5,0,150
5.91064,-0.10895,0,5.91165,0.5,0,151
5.90617,-0.0996932,0,5.90701,0.5,0,152
5.90358,-0.0952148,0,5.90435,0.5,0,153
5.90353,-0.0950072,0,5.90429,0.5,0,154
5.89399,-0.0752448,0,5.89447,0.5,0,155
5.896,-0.0800641,0,5.89654,0.5,0,156
5.89322,-0.0732422,0,5.89368,0.5,0,157
5.89852,-0.0853709,0,5.89913,0.5,0,158
5.8962,-0.0805664,0,5.89676,0.5,0,159
5.89617,-0.0803937,0,5.89672,0.5,0,160
5.89177,-0.0701418,0,5.89219,0.5,0,161
5.89071,-0.065918,0,5.89108,0.5,0,162
5.88959,-0.0649956,0,5.88995,0.5,0,163
5.88959,-0.065918,0,5.88996,0.5,0,164
5.88867,-0.0649907,0,5.88903,0.5,0,165
5.88634,-0.0536063,0,5.88658,0.5,0,166
5.88563,-0.0512695,0,5.88586,0.5,0,167
5.88466,-0.0479602,0,5.88485,0.5,0,168
5.88355,-0.0439453,0,5.88371,0.5,0,169
5.8813,-0.0330109,0,5.88139,0.5,0,170
5.88135,-0.0333728,0,5.88144,0.5,0,171
5.88129,-0.032959,0,5.88138,0.5,0,172
5.88079,-0.0298549,0,5.88087,0.5,0,173
5.8807,-0.0292969,0,5.88078,0.5,0,174
5.88311,-0.0421784,0,5.88327,0.5,0,175
5.88219,-0.0366211,0,5.8823,0.5,0,176
5.88174,-0.0362336,0,5.88185,0.5,0,177
5.88174,-0.0366211,0,5.88185,0.5,0,178
5.88135,-0.0281345,0,5.88141,0.5,0,179
5.87982,-0.0235013,0,5.87987,0.5,0,180
5.88135,-0.0240193,0,5.8814,0.5,0,181
5.87962,-0.0219727,0,5.87966,0.5,0,182
5.88062,-0.0190421,0,5.88065,0.5,0,183
5.88047,-0.0183105,0,5.8805,0.5,0,184
5.87925,-0.0167465,0,5.87927,0.5,0,185
5.87958,-0.0146484,0,5.8796,0.5,0,186
5.87891,-0.00976349,0,5.87892,0.5,0,187
5.87829,-0.0146484,0,5.87831,0.5,0,188
5.87854,-0.00732422,0,5.87855,0.5,0,189
5.87788,-0.00346706,0,5.87788,0.5,0,190
