Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
21.3844,-0.188889,0,21.3852,7.9751,0.5,0,12.5825,-4.77489,7.9751,1.43532,-0.321691,0.043683,1.47158,0,0,1
21.3887,-0.193857,0,21.3896,5.67366,0.5,0,12.6707,3.34072,5.67366,1.42831,-0.30806,0.045673,1.46187,0,1,1
21.3813,-0.185613,0,21.3822,9.36239,0.5,0,12.5578,-9.68875,9.36239,1.43712,-0.32998,0.0413595,1.4751,0,2,1
21.3901,-0.196296,0,21.391,5.06474,0.5,0,12.8081,4.61453,5.06474,1.42621,-0.306582,0.0470367,1.45955,0,3,1
21.3783,-0.181481,0,21.3791,10.5437,0.5,0,12.4091,-15.1473,10.5437,1.4318,-0.340356,0.0395788,1.47223,0,4,1
21.396,-0.202608,0,21.397,3.81535,0.5,0,12.8521,2.11913,3.81535,1.4134,-0.304703,0.0521554,1.44681,0,5,1
21.374,-0.176786,0,21.3747,10.4184,0.5,0,12.6608,-10.2772,10.4184,1.42554,-0.356862,0.0376042,1.47001,0,6,1
21.3717,-0.174074,0,21.3724,9.96636,0.5,0,12.5,-3.38325,9.96636,1.42887,-0.365182,0.0374502,1.47527,0,7,1
21.3971,-0.203704,0,21.398,3.96928,0.5,0,12.8573,1.49682,3.96928,1.41171,-0.303383,0.0530192,1.44491,0,8,1
21.4002,-0.207642,0,21.4012,4.7007,0.5,0,12.9256,-1.92347,4.7007,1.40947,-0.301067,0.0552379,1.44232,0,9,1
21.4007,-0.208326,0,21.4017,4.88043,0.5,0,12.9352,-2.60571,4.88043,1.40892,-0.301021,0.0556939,1.44179,0,10,1
21.3667,-0.168313,0,21.3673,10.1304,0.5,0,12.8246,3.51035,10.1304,1.42515,-0.371843,0.0373861,1.47334,0,11,1
21.3654,-0.166667,0,21.366,10.5923,0.5,0,13,2.95664,10.5923,1.42256,-0.372043,0.0364669,1.47086,0,12,1
21.4029,-0.211111,0,21.4039,5.38766,0.5,0,13,-5.0813,5.38766,1.40742,-0.299741,0.0572619,1.44012,0,13,1
21.4034,-0.211638,0,21.4044,5.41537,0.5,0,12.9288,-5.29447,5.41537,1.40798,-0.299356,0.0579471,1.44062,0,14,1
21.3607,-0.159259,0,21.3613,13.6401,0.5,0,12.3954,-6.54359,13.6401,1.41431,-0.376622,0.0369678,1.46407,0,15,1
21.3593,-0.156959,0,21.3599,14.4128,0.5,0,12.3407,-11.1775,14.4128,1.40808,-0.377811,0.0366159,1.45835,0,16,1
21.3562,-0.151852,0,21.3567,15.3569,0.5,0,12.1805,-20.3891,15.3569,1.392,-0.38143,0.0368296,1.44378,0,17,1
21.4055,-0.214229,0,21.4065,5.54115,0.5,0,12.8479,-5.17593,5.54115,1.4111,-0.291136,0.0594745,1.44204,0,18,1
21.4059,-0.214768,0,21.4069,5.57544,0.5,0,12.8274,-5.13261,5.57544,1.41201,-0.289571,0.0598592,1.44264,0,19,1
21.4089,-0.218519,0,21.41,5.68025,0.5,0,12.7834,-4.96065,5.68025,1.41626,-0.278016,0.0619861,1.44462,0,20,1
21.4107,-0.220473,0,21.4118,5.37262,0.5,0,12.7658,-4.32508,5.37262,1.41318,-0.271118,0.0636469,1.44035,0,21,1
21.352,-0.147072,0,21.3525,15.9083,0.5,0,12.7708,-13.8772,15.9083,1.38232,-0.399305,0.0366483,1.43931,0,22,1
21.3502,-0.144444,0,21.3506,15.6639,0.5,0,13,-5.13595,15.6639,1.37146,-0.40016,0.0362344,1.4291,0,23,1
21.4145,-0.223194,0,21.4156,4.29341,0.5,0,12.5965,-2.22785,4.29341,1.40804,-0.257866,0.0641921,1.4329,0,24,1
21.3465,-0.137037,0,21.3469,15.1577,0.5,0,12.3421,1.49642,15.1577,1.34846,-0.392921,0.0364648,1.40501,0,25,1
21.3447,-0.134349,0,21.3451,15.7178,0.5,0,12.268,-1.23896,15.7178,1.34709,-0.395223,0.0367337,1.40435,0,26,1
21.3422,-0.12963,0,21.3425,16.4904,0.5,0,12.3445,-9.04932,16.4904,1.33086,-0.391303,0.0350621,1.38764,0,27,1
21.3387,-0.122222,0,21.339,19.1502,0.5,0,12.816,-13.3856,19.1502,1.28915,-0.389787,0.0349928,1.34724,0,28,1
21.3373,-0.120081,0,21.3377,19.0257,0.5,0,13,-7.51906,19.0257,1.28736,-0.395112,0.0353413,1.34709,0,29,1
21.3346,-0.114815,0,21.335,17.0732,0.5,0,13,5.57807,17.0732,1.27441,-0.390681,0.0336683,1.33338,0,30,1
21.4202,-0.229531,0,21.4215,2.59022,0.5,0,12.584,0.573295,2.59022,1.397,-0.241197,0.0679191,1.41929,0,31,1
21.4225,-0.233333,0,21.4237,2.00178,0.5,0,12.7314,1.10284,2.00178,1.39054,-0.237169,0.0717423,1.41245,0,32,1
21.4254,-0.236368,0,21.4267,1.97765,0.5,0,12.7207,0.496797,1.97765,1.38423,-0.229675,0.0749763,1.40516,0,33,1
21.4312,-0.240741,0,21.4326,2.77951,0.5,0,12.5,-0.50736,2.77951,1.37482,-0.214525,0.0767973,1.39358,0,34,1
21.4327,-0.242276,0,21.4341,2.74164,0.5,0,12.5,-0.848371,2.74164,1.37303,-0.21129,0.0785925,1.39141,0,35,1
21.3317,-0.107407,0,21.3319,14.796,0.5,0,12,11.765,14.796,1.2458,-0.383132,0.033812,1.30383,0,36,1
21.33,-0.104354,0,21.3303,15.339,0.5,0,12,11.1456,15.339,1.24118,-0.382304,0.0339264,1.29916,0,37,1
21.3283,-0.1,0,21.3285,15.747,0.5,0,12.2362,9.5682,15.747,1.22197,-0.371296,0.0324591,1.27755,0,38,1
21.438,-0.248148,0,21.4395,2.84301,0.5,0,12.5,-1.72711,2.84301,1.36609,-0.194809,0.0836938,1.38245,0,39,1
21.44,-0.25035,0,21.4415,2.69957,0.5,0,12.5,-1.33277,2.69957,1.36334,-0.188033,0.085883,1.37893,0,40,1
21.3252,-0.0851852,0,21.3253,14.7586,0.5,0,12.326,10.1356,14.7586,1.14303,-0.334578,0.0287924,1.19134,0,41,1
21.3261,-0.0925926,0,21.3263,15.3683,0.5,0,12.2302,7.59069,15.3683,1.18684,-0.356271,0.0312589,1.23956,0,42,1
21.3227,-0.0812436,0,21.3228,13.9935,0.5,0,12.7395,18.0022,13.9935,1.13799,-0.335641,0.0314976,1.18687,0,43,1
21.3206,-0.0777778,0,21.3208,12.1741,0.5,0,12.7228,21.7012,12.1741,1.13876,-0.32963,0.0314092,1.18592,0,44,1
21.3234,0.0851852,0,21.3236,14.7779,0.5,0,12,11.5945,-14.7779,1.17742,0.339843,0.0293637,1.22583,0,45,1
21.3227,0.0839621,0,21.3228,15.1858,0.5,0,12.1651,12.6553,-15.1858,1.1756,0.340193,0.0300227,1.2242,0,46,1
21.3252,0.0925926,0,21.3254,15.8798,0.5,0,12.2979,5.4618,-15.8798,1.20247,0.350589,0.0302848,1.25291,0,47,1
21.3274,0.1,0,21.3276,17.2591,0.5,0,12.3564,-2.00132,-17.2591,1.23534,0.363205,0.0318036,1.28802,0,48,1
21.3203,0.0777778,0,21.3204,15.7404,0.5,0,13,15.2178,-15.7404,1.14899,0.319905,0.0285124,1.19304,0,49,1
21.3287,0.104086,0,21.329,18.0644,0.5,0,12.3966,-8.75011,-18.0644,1.25787,0.375514,0.0347651,1.31318,0,50,1
21.4448,-0.255556,0,21.4463,2.64827,0.5,0,12.1675,-1.04372,2.64827,1.35737,-0.175432,0.0876158,1.37146,0,51,1
21.4474,-0.258074,0,21.4489,2.38198,0.5,0,12.3401,-1.89495,2.38198,1.35225,-0.167779,0.08865,1.3655,0,52,1
21.333,0.114815,0,21.3333,17.834,0.5,0,12.2755,-22.5627,-17.834,1.30294,0.378191,0.035486,1.35718,0,53,1
21.3314,0.110746,0,21.3317,18.5133,0.5,0,12.3953,-18.8294,-18.5133,1.28695,0.380772,0.036157,1.34259,0,54,1
21.336,0.122222,0,21.3364,19.05,0.5,0,13,-15.1343,-19.05,1.34702,0.391647,0.0398443,1.40336,0,55,1
21.3373,0.124246,0,21.3377,18.6947,0.5,0,12.8307,-16.0975,-18.6947,1.35511,0.389655,0.0402118,1.41059,0,56,1
21.32,-0.0703704,0,21.3201,12.7284,0.5,0,13,19.8994,12.7284,1.10636,-0.298844,0.0284888,1.14637,0,57,1
21.3186,-0.062963,0,21.3187,10.531,0.5,0,12.258,20.4262,10.531,1.07698,-0.26584,0.023469,1.10955,0,58,1
21.3182,-0.0555556,0,21.3183,11.4714,0.5,0,12.6054,19.0954,11.4714,1.04186,-0.234946,0.0216364,1.06825,0,59,1
21.3167,-0.0481481,0,21.3168,9.77724,0.5,0,12.8106,21.8047,9.77724,1.02006,-0.210342,0.0209522,1.04173,0,60,1
21.3162,-0.0443702,0,21.3162,8.64046,0.5,0,12.6236,22.1598,8.64046,1.02062,-0.198067,0.0200975,1.03986,0,61,1
21.3162,-0.0444108,0,21.3162,8.65622,0.5,0,12.6281,22.162,8.65622,1.02063,-0.198217,0.020113,1.03989,0,62,1
21.3154,-0.0407407,0,21.3154,7.59096,0.5,0,12.5,22.8408,7.59096,1.02254,-0.186842,0.0191446,1.03964,0,63,1
21.3153,-0.0406886,0,21.3154,7.59372,0.5,0,12.507,22.8987,7.59372,1.02261,-0.186749,0.0191788,1.0397,0,64,1
21.317,0.0555556,0,21.3171,11.5189,0.5,0,12.3947,19.4853,-11.5189,1.06184,0.234496,0.0196861,1.0876,0,65,1
21.3163,0.0519705,0,21.3163,11.0078,0.5,0,12.4519,20.7291,-11.0078,1.05206,0.223295,0.0198798,1.07568,0,66,1
21.3184,0.062963,0,21.3185,12.7972,0.5,0,12.5829,16.3926,-12.7972,1.07756,0.253726,0.0209806,1.10723,0,67,1
21.3191,0.0703704,0,21.3192,12.7146,0.5,0,12.2288,16.9198,-12.7146,1.11169,0.283678,0.0223344,1.14753,0,68,1
21.4514,-0.262963,0,21.453,2.54692,0.5,0,12.4525,-3.03496,2.54692,1.34402,-0.15545,0.0891848,1.35591,0,69,1
21.4547,-0.266417,0,21.4563,2.82608,0.5,0,12.4662,-3.70526,2.82608,1.34041,-0.147752,0.0916921,1.35164,0,70,1
21.3415,0.12963,0,21.3419,16.3706,0.5,0,12.206,-16.5456,-16.3706,1.36549,0.372532,0.0372115,1.41589,0,71,1
21.3428,0.137037,0,21.3433,12.7208,0.5,0,12.7506,9.78663,-12.7208,1.40516,0.391045,0.0423252,1.45917,0,72,1
21.3133,-0.0259259,0,21.3133,4.3854,0.5,0,12.2504,24.1452,4.3854,1.00969,-0.123164,0.0191657,1.01735,0,73,1
21.3125,-0.0333333,0,21.3125,5.83806,0.5,0,12.6116,26.0864,5.83806,1.02449,-0.158613,0.0214178,1.03691,0,74,1
21.3136,-0.0185185,0,21.3136,3.67292,0.5,0,12,23.4331,3.67292,0.993124,-0.0885704,0.0175265,0.99722,0,75,1
21.3128,-0.0111111,0,21.3129,2.25235,0.5,0,12,24.2276,2.25235,0.987068,-0.0554114,0.0166804,0.988763,0,76,1
21.3124,-0.0037037,0,21.3124,0.857537,0.5,0,12,25.0206,0.467583,0.985797,-0.0208797,0.0155286,0.98614,0,77,1
21.3125,0.0037037,0,21.3125,1.2848,0.5,0,12.1907,24.4587,-1.2848,0.980467,0.0152944,0.0156635,0.980711,0,78,1
21.3123,0.0111111,0,21.3123,2.39732,0.5,0,12,24.3511,-2.39732,0.992034,0.0496446,0.0154948,0.993397,0,79,1
21.3124,0.0185185,0,21.3124,3.95303,0.5,0,12.2052,23.4403,-3.95303,0.99369,0.0822083,0.0158194,0.99721,0,80,1
21.313,0.0259259,0,21.3131,5.38654,0.5,0,12.1596,22.9161,-5.38654,1.00223,0.115283,0.0159044,1.00896,0,81,1
21.3115,0.0333333,0,21.3116,6.59452,0.5,0,12.4809,24.5613,-6.59452,1.0385,0.156657,0.0202601,1.05045,0,82,1
21.3153,0.0403182,0,21.3154,7.98545,0.5,0,12.057,21.8532,-7.98545,1.02823,0.177986,0.0191831,1.0437,0,83,1
21.3157,0.0438324,0,21.3158,8.60266,0.5,0,12.1103,21.5962,-8.60266,1.03391,0.191601,0.0193955,1.0517,0,84,1
21.3157,0.0407407,0,21.3158,7.92488,0.5,0,12,21.4713,-7.92488,1.02655,0.177966,0.0187843,1.04203,0,85,1
21.4574,-0.27037,0,21.4591,2.95583,0.5,0,12.6306,-4.41355,2.95583,1.33666,-0.137564,0.090809,1.34678,0,86,1
21.462,-0.275547,0,21.4638,3.07974,0.5,0,12.6989,-4.99666,3.07974,1.33289,-0.127631,0.0933361,1.34223,0,87,1
21.3447,0.139139,0,21.3451,13.9605,0.5,0,13,4.97021,-13.9605,1.39909,0.380881,0.0405801,1.45057,0,88,1
21.4643,-0.277778,0,21.4661,3.23221,0.5,0,12.69,-5.6127,3.23221,1.3309,-0.121046,0.0923191,1.33958,0,89,1
21.4694,-0.284915,0,21.4712,3.15464,0.5,0,12.4824,-5.6788,3.15464,1.32383,-0.113302,0.0997319,1.33241,0,90,1
21.3492,0.144444,0,21.3497,16.3339,0.5,0,12.3828,-29.2871,-16.3339,1.408,0.361485,0.0383172,1.45417,0,91,1
21.352,0.149432,0,21.3525,16.1565,0.5,0,12.6733,-33.3861,-16.1565,1.43796,0.352419,0.0387986,1.48103,0,92,1
21.4697,-0.285185,0,21.4716,3.17807,0.5,0,12.4748,-5.7146,3.17807,1.32353,-0.112376,0.0993602,1.33201,0,93,1
21.4758,-0.292593,0,21.4778,3.98243,0.5,0,12.5149,-9.01669,3.98243,1.31969,-0.0961728,0.0961425,1.32668,0,94,1
21.3534,0.151852,0,21.3539,15.3425,0.5,0,12.8128,-26.5933,-15.3425,1.44726,0.349738,0.0393874,1.48944,0,95,1
21.3572,0.159259,0,21.3578,10.2754,0.5,0,12.2887,0.318186,-10.2754,1.45956,0.351274,0.0413587,1.5018,0,96,1
21.3593,0.161853,0,21.36,9.56731,0.5,0,12.3502,2.11345,-9.56731,1.45393,0.343467,0.0409755,1.49451,0,97,1
21.3639,0.166667,0,21.3646,8.68541,0.5,0,12.3785,1.09639,-8.68541,1.44793,0.340057,0.0424938,1.48793,0,98,1
21.3667,0.17104,0,21.3674,9.07687,0.5,0,12.5904,-1.15861,-9.07687,1.44394,0.342207,0.0443222,1.4846,0,99,1
21.4821,-0.3,0,21.4842,4.97288,0.5,0,12.2617,-9.97526,4.97288,1.31796,-0.076973,0.0878211,1.32312,0,100,1
21.484,-0.302165,0,21.4862,5.12444,0.5,0,12.2922,-10.698,5.12444,1.31854,-0.0722855,0.0859384,1.32331,0,101,1
21.4767,-0.293561,0,21.4787,4.09062,0.5,0,12.58,-9.69052,4.09062,1.31924,-0.093583,0.0946063,1.32593,0,102,1
21.4881,-0.307407,0,21.4903,5.57309,0.5,0,12.4419,-11.8965,5.57309,1.31699,-0.0561725,0.0768052,1.32042,0,103,1
21.4914,-0.311544,0,21.4936,5.69038,0.5,0,12.5585,-11.9822,5.69038,1.3173,-0.0483492,0.0737663,1.32025,0,104,1
21.3693,0.174074,0,21.37,9.96493,0.5,0,12.6436,-8.5474,-9.96493,1.44483,0.337033,0.044702,1.48429,0,105,1
21.372,0.178243,0,21.3727,10.4851,0.5,0,12.2694,-14.8605,-10.4851,1.46148,0.334443,0.0450328,1.49994,0,106,1
21.4946,-0.314815,0,21.4969,5.89541,0.5,0,12.5631,-11.6181,5.89541,1.31628,-0.0363183,0.0681276,1.31854,0,107,1
21.4987,-0.320484,0,21.5011,6.31194,0.5,0,12.7653,-11.9808,6.31194,1.31658,-0.0296061,0.068705,1.31871,0,108,1
21.4997,-0.322222,0,21.5021,6.41613,0.5,0,12.8621,-12.0371,6.41613,1.31588,-0.0254498,0.068081,1.31788,0,109,1
21.5055,-0.32963,0,21.508,7.10437,0.5,0,12.9288,-9.87161,7.10437,1.31614,-0.0140608,0.0704009,1.3181,0,110,1
21.3795,0.188889,0,21.3804,7.52734,0.5,0,12.2501,-3.11609,-7.52734,1.48162,0.306122,0.0446063,1.51357,0,111,1
21.3764,0.18465,0,21.3772,9.45127,0.5,0,12.1123,-12.4689,-9.45127,1.47726,0.320963,0.0448845,1.51239,0,112,1
21.3813,0.191341,0,21.3822,6.84434,0.5,0,12.1464,-1.16119,-6.84434,1.47666,0.302391,0.0449269,1.50798,0,113,1
21.3861,0.196296,0,21.387,5.99688,0.5,0,12.1556,0.790761,-5.99688,1.46747,0.292708,0.0448569,1.49705,0,114,1
21.3887,0.199437,0,21.3896,6.18357,0.5,0,12.1843,-0.977964,-6.18357,1.46305,0.288393,0.0449807,1.49188,0,115,1
21.506,-0.330154,0,21.5086,7.20676,0.5,0,12.999,-9.83503,7.20676,1.31547,-0.0116141,0.0696112,1.31736,0,116,1
21.5113,-0.337037,0,21.5139,7.60786,0.5,0,12.9211,-7.47167,7.60786,1.30958,0.00175598,0.077248,1.31186,0,117,1
21.5134,-0.339728,0,21.516,7.88756,0.5,0,12.9132,-6.75682,7.88756,1.30602,0.00708753,0.0798788,1.30848,0,118,1
21.392,0.203704,0,21.393,6.85687,0.5,0,12.2393,-4.62267,-6.85687,1.45978,0.279861,0.0451646,1.48705,0,119,1
21.396,0.20891,0,21.397,6.98238,0.5,0,12.2973,-5.74429,-6.98238,1.46227,0.268472,0.0461693,1.48742,0,120,1
21.3979,0.211111,0,21.3989,6.81435,0.5,0,12.3259,-5.09314,-6.81435,1.46313,0.261842,0.0461884,1.48709,0,121,1
21.4028,0.218519,0,21.4039,5.7028,0.5,0,12.0272,-0.859393,-5.7028,1.46079,0.249933,0.0486989,1.48282,0,122,1
21.5164,-0.344444,0,21.5192,8.2042,0.5,0,12.5537,-6.34902,8.2042,1.29828,0.019748,0.0878652,1.3014,0,123,1
21.5207,-0.349353,0,21.5235,9.57749,0.5,0,12.8505,-5.59801,9.57749,1.28658,0.0353596,0.0995841,1.29091,0,124,1
21.5228,-0.351852,0,21.5257,9.91672,0.5,0,12.711,-4.65839,9.91672,1.27704,0.0508102,0.107273,1.28254,0,125,1
21.5254,-0.355765,0,21.5284,10.4839,0.5,0,12.7644,-3.32641,10.4839,1.26945,0.0556815,0.123313,1.27664,0,126,1
21.5256,-0.355898,0,21.5285,10.5141,0.5,0,12.7651,-3.23867,10.5141,1.26908,0.0561047,0.123842,1.27634,0,127,1
21.528,-0.359012,0,21.531,11.3564,0.5,0,12.9666,-2.29322,11.3564,1.26074,0.0623598,0.137741,1.26978,0,128,1
21.5283,-0.359259,0,21.5313,11.3947,0.5,0,13,-1.99717,11.3947,1.25993,0.0629371,0.139134,1.26915,0,129,1
21.5302,-0.362575,0,21.5332,11.0939,0.5,0,12.8305,5.94404,11.0939,1.24667,0.073802,0.150965,1.25794,0,130,1
21.5302,-0.362763,0,21.5333,11.0676,0.5,0,12.8216,6.33393,11.0676,1.24632,0.0737293,0.151564,1.25767,0,131,1
21.4107,0.227656,0,21.4119,5.47094,0.5,0,12.0879,-0.498778,-5.47094,1.44955,0.227809,0.0514307,1.46824,0,132,1
21.4092,0.225926,0,21.4104,5.51237,0.5,0,12.0678,-0.332232,-5.51237,1.45176,0.231939,0.0508336,1.47105,0,133,1
21.4034,0.21914,0,21.4045,5.64832,0.5,0,12.0294,-0.69171,-5.64832,1.45983,0.248168,0.0488814,1.48158,0,134,1
21.4154,0.233333,0,21.4166,5.66957,0.5,0,12.1682,-1.31806,-5.66957,1.4435,0.213989,0.0526709,1.46023,0,135,1
21.418,0.236906,0,21.4193,5.54168,0.5,0,12.4823,-1.81013,-5.54168,1.44102,0.204127,0.0542905,1.45642,0,136,1
21.4208,0.240741,0,21.4221,5.63859,0.5,0,12.6249,-2.3207,-5.63859,1.43906,0.192019,0.0553323,1.45287,0,137,1
21.4233,0.244687,0,21.4247,4.82785,0.5,0,12.8099,-0.328693,-4.82785,1.43648,0.187089,0.0590593,1.44981,0,138,1
21.5379,-0.374074,0,21.5411,12.7748,0.5,0,12.5637,23.0553,12.7748,1.19002,0.108883,0.193803,1.21061,0,139,1
21.5427,-0.379555,0,21.546,14.5595,0.5,0,12.5513,29.0235,14.5595,1.15281,0.145053,0.210091,1.18074,0,140,1
21.5354,-0.371077,0,21.5386,11.5962,0.5,0,12.5,19.8111,11.5962,1.20843,0.0954951,0.181305,1.22568,0,141,1
21.5444,-0.381481,0,21.5477,14.513,0.5,0,12.5,30.9518,14.513,1.1405,0.163722,0.213468,1.1718,0,142,1
21.5488,-0.388889,0,21.5523,15.5736,0.5,0,12.4812,39.1927,15.5731,1.10286,0.199781,0.220451,1.14229,0,143,1
21.55,-0.389947,0,21.5536,16.339,0.5,0,12.5911,41.4089,16.339,1.09256,0.21534,0.219095,1.13493,0,144,1
21.5546,-0.396296,0,21.5582,15.4083,0.5,0,12.5603,60.6857,15.4083,1.05398,0.25591,0.20993,1.10473,0,145,1
21.5574,-0.399449,0,21.5611,15.8152,0.5,0,12.5993,70.5337,15.8104,1.03591,0.280369,0.201632,1.09195,0,146,1
21.4306,0.255556,0,21.4322,4.99903,0.5,0,12.2798,2.6173,-4.99903,1.42367,0.167841,0.0644165,1.43498,0,147,1
21.4278,0.251538,0,21.4293,4.49152,0.5,0,12.6653,2.0801,-4.49152,1.42941,0.17581,0.0631472,1.44157,0,148,1
21.4327,0.258272,0,21.4342,5.1028,0.5,0,12.3667,1.64894,-5.1028,1.41951,0.162571,0.0653374,1.43029,0,149,1
21.4361,0.262963,0,21.4377,5.5449,0.5,0,12.5371,1.09292,-5.5449,1.41253,0.147477,0.0639497,1.42164,0,150,1
21.44,0.269533,0,21.4417,6.15299,0.5,0,12.3982,-0.714018,-6.15299,1.40817,0.142794,0.0676134,1.41701,0,151,1
21.4406,0.27037,0,21.4423,6.24735,0.5,0,12.4321,-0.966471,-6.24735,1.40724,0.140007,0.067022,1.41577,0,152,1
