Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
21.2966,-0.184584,0,21.2974,19.3,0.5,0,12.9776,-73.5737,19.3,1.42946,-0.434455,0.0772452,1.49602,0,0,1
21.2966,-0.184633,0,21.2974,19.2721,0.5,0,12.9783,-73.434,19.2721,1.42965,-0.434322,0.0773395,1.49617,0,1,1
21.2946,-0.181481,0,21.2953,20.981,0.5,0,12.9964,-82.1618,20.981,1.41966,-0.447582,0.074847,1.49042,0,2,1
21.2945,-0.181429,0,21.2953,20.9965,0.5,0,12.993,-82.3009,20.9965,1.41944,-0.447747,0.0748094,1.49026,0,3,1
21.2929,-0.178171,0,21.2936,21.4852,0.5,0,12.6473,-86.7931,21.4852,1.40079,-0.458743,0.0674148,1.47554,0,4,1
21.2929,-0.17821,0,21.2936,21.4833,0.5,0,12.6525,-86.7717,21.4833,1.40097,-0.458557,0.0674791,1.47565,0,5,1
21.2993,-0.188889,0,21.3002,16.9673,0.5,0,13,-61.9413,16.9673,1.44536,-0.41877,0.082466,1.50706,0,6,1
21.3019,-0.19225,0,21.3027,15.6945,0.5,0,13,-55.9344,15.6945,1.44882,-0.397941,0.0854636,1.50491,0,7,1
21.3055,-0.196296,0,21.3064,14.2724,0.5,0,12.4996,-45.5703,14.2724,1.44994,-0.373769,0.0783618,1.49939,0,8,1
21.3092,-0.20169,0,21.3102,11.7124,0.5,0,12.7281,-29.1161,11.7124,1.45552,-0.357529,0.0858582,1.50125,0,9,1
21.3109,-0.203704,0,21.3118,11.2736,0.5,0,12.772,-28.067,11.2736,1.45801,-0.350019,0.0866527,1.50193,0,10,1
21.3138,-0.207675,0,21.3148,10.6124,0.5,0,12.5898,-30.2069,10.6124,1.46213,-0.338234,0.0915865,1.50354,0,11,1
21.2908,-0.174074,0,21.2915,22.3281,0.5,0,12.2902,-93.6435,22.3281,1.37674,-0.471508,0.0579097,1.4564,0,12,1
21.2872,-0.170764,0,21.2879,23.2621,0.5,0,12.7363,-89.3235,23.2621,1.3664,-0.507828,0.0646775,1.45915,0,13,1
21.2842,-0.166667,0,21.2848,22.5422,0.5,0,12.5889,-79.2654,22.5422,1.35479,-0.536731,0.0635772,1.45862,0,14,1
21.2821,-0.159259,0,21.2827,25.8211,0.5,0,12.6986,-99.6129,25.8211,1.29045,-0.520387,0.0439955,1.39212,0,15,1
