Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.233736,0.972276,0.000339741,0.999977,3.34944,-0.465959,0,3.38169,45.5756,0.5,0,12,-291.771,-45.573,-0.577311,0.243509,1.03143e-05,0.626566,0,0,1
0.236793,0.971531,0.000374625,0.999972,3.34855,-0.465738,0,3.38079,44.7706,0.5,0,12,-274.78,-44.7692,-0.572639,0.253701,-8.3501e-06,0.626322,0,1,1
0.239836,0.97079,0.000304011,0.999977,3.34767,-0.465517,0,3.37988,43.9675,0.5,0,12,-257.863,-43.9675,-0.567978,0.263842,1.5831e-05,0.626268,0,2,1
0.193173,0.981142,0.000421952,0.999978,3.35432,-0.466892,0,3.38666,45.6805,0.5,0,12,-259.201,-45.6805,-0.593023,0.187363,1.68476e-05,0.621917,0,3,1
0.213449,0.976711,0.000444549,0.999763,3.35188,-0.466426,0,3.38418,45.6248,0.5,0,12,-275.397,-45.6234,-0.585162,0.215421,-4.65914e-05,0.623555,0,4,1
0.147881,0.988985,0.000480515,0.99998,3.35921,-0.467564,0,3.39159,45.0321,0.5,0,12,-212.172,-45.0321,-0.608298,0.139958,3.53706e-05,0.624191,0,5,1
0.170521,0.985065,0.000636478,0.999715,3.35677,-0.467228,0,3.38913,45.3517,0.5,0,12,-235.542,-45.3517,-0.600652,0.163661,-5.29247e-05,0.622549,0,6,1
0.106054,0.994343,0.00051876,0.999982,3.3641,-0.468043,0,3.3965,44.4308,0.5,0,12,-171.281,-44.4308,-0.622457,0.100635,6.32122e-05,0.630539,0,7,1
0.126963,0.991665,0.000696856,0.999759,3.36165,-0.467803,0,3.39405,44.7275,0.5,0,12,-191.587,-44.7275,-0.615368,0.120315,5.69974e-05,0.62702,0,8,1
0.0697991,0.997545,0.000540507,0.999984,3.36899,-0.468369,0,3.40139,44.2052,0.5,0,12,-161.366,-44.2052,-0.634128,0.0655692,9.56455e-05,0.637509,0,9,1
0.0879232,0.995944,0.000686408,0.999818,3.36654,-0.468206,0,3.39894,44.3161,0.5,0,12,-166.23,-44.3161,-0.628286,0.0831329,0.000251687,0.633762,0,10,1
0.0384624,0.999245,0.000548928,0.999985,3.37387,-0.468569,0,3.40626,44.182,0.5,0,12,-184.222,-44.182,-0.640327,0.0312241,0.000124929,0.641088,0,11,1
0.0541281,0.998395,0.000647055,0.999862,3.37143,-0.468469,0,3.40382,44.1936,0.5,0,12,-172.785,-44.1936,-0.637228,0.0484296,0.000490864,0.639066,0,12,1
0.010498,0.999931,0.00054799,0.999986,3.37876,-0.46866,0,3.41111,44.1146,0.5,0,12,-215.815,-44.1146,-0.637512,-0.0041357,0.000152977,0.637525,0,13,1
0.0244786,0.999588,0.000594471,0.999888,3.37632,-0.468614,0,3.40868,44.1493,0.5,0,12,-200.094,-44.1493,-0.638928,0.0135709,0.000701133,0.639072,0,14,1
-0.0157367,0.999862,0.00054243,0.999986,3.38365,-0.468649,0,3.41595,43.9007,0.5,0,12,-227.209,-43.9007,-0.623021,-0.0401176,0.00017708,0.624311,0,15,1
-0.00261989,0.999896,0.000535456,0.9999,3.38121,-0.468654,0,3.41353,44.009,0.5,0,12,-221.621,-44.009,-0.630279,-0.0221095,0.000836891,0.630667,0,16,1
