Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0345505,0.999377,-0.000183015,0.999974,3.58389,-0.480307,0,3.61593,116.996,0.5,0,12,-3021.81,-116.941,-1.16867,0.0654946,0.000925225,1.17051,0,0,1
0.0358979,0.999329,-0.000182227,0.999973,3.58382,-0.480302,0,3.61586,116.963,0.5,0,12,-3022,-116.935,-1.16888,0.068142,0.000912618,1.17087,0,1,1
0.0373557,0.999276,-0.000182514,0.999974,3.58374,-0.480296,0,3.61578,116.928,0.5,0,12,-3022.21,-116.928,-1.16911,0.0710058,0.000923383,1.17127,0,2,1
0.0256991,0.999605,-0.000184032,0.999935,3.58436,-0.480301,0,3.6164,116.646,0.5,0,12,-2979.77,-116.62,-1.16395,0.0486386,0.000866936,1.16497,0,3,1
0.0175219,0.999821,-0.00018373,0.999974,3.5848,-0.480296,0,3.61683,116.324,0.5,0,12,-2940.96,-116.324,-1.15959,0.0330637,0.000936587,1.16006,0,4,1
0.359616,0.933081,-9.07173e-05,0.999982,3.56434,-0.477108,0,3.59613,69.2712,0.5,0,12,-738.842,-65.3639,-0.915695,0.623641,0.000547422,1.10789,0,5,1
0.388946,0.920691,-7.992e-05,0.999475,3.56215,-0.476239,0,3.59384,64.6713,0.5,0,12,-635.062,-62.6774,-0.858618,0.690818,0.000114863,1.10202,0,6,1
0.418288,0.908294,-8.26172e-05,0.999982,3.55996,-0.475369,0,3.59156,60.0683,0.5,0,12,-531.16,-59.9878,-0.80152,0.758006,0.000562654,1.10318,0,7,1
0.253259,0.967383,-9.40613e-05,0.999985,3.56922,-0.478322,0,3.60113,70.7867,0.5,0,12,-875.673,-70.6373,-1.02411,0.532639,0.000586949,1.15435,0,8,1
0.306434,0.950233,0.000168755,0.998421,3.56678,-0.477715,0,3.59863,70.0274,0.5,0,12,-807.17,-67.9991,-0.969902,0.578137,0.00111499,1.12914,0,9,1
0.189797,0.981804,-0.000123308,0.999981,3.57411,-0.479208,0,3.60609,91.559,0.5,0,12,-1846.26,-91.559,-1.11309,0.431608,0.000678062,1.19384,0,10,1
0.221523,0.974594,-0.000458352,0.999453,3.57167,-0.478765,0,3.60361,81.1709,0.5,0,12,-1360.91,-81.0962,-1.0686,0.48213,0.00137747,1.17233,0,11,1
0.125303,0.992094,-0.000159491,0.999976,3.579,-0.479926,0,3.61103,111.386,0.5,0,12,-2892.05,-111.386,-1.16738,0.253162,0.000802511,1.19452,0,12,1
0.157551,0.986948,-0.000492182,0.999444,3.57655,-0.479567,0,3.60856,101.472,0.5,0,12,-2369.15,-101.472,-1.14023,0.342395,0.00144787,1.19053,0,13,1
0.0812792,0.995686,-0.000296677,0.998998,3.58137,-0.480111,0,3.61341,114.162,0.5,0,12,-2957.34,-114.162,-1.16825,0.16198,0.00136838,1.17943,0,14,1
-0.019776,0.999107,-0.000157732,0.999303,3.5868,-0.48027,0,3.61881,114.569,0.5,0,12,-2751.79,-114.569,-1.13833,-0.0382036,0.00124133,1.13897,0,15,1
-0.0564101,0.998382,-0.000184915,0.999975,3.58877,-0.480245,0,3.62076,112.842,0.5,0,12,-2565.83,-112.842,-1.11746,-0.108195,0.00100942,1.12268,0,16,1
-0.130598,0.991413,-0.000163539,0.999977,3.59366,-0.479789,0,3.62555,98.8401,0.5,0,12,-1631.11,-98.8401,-1.0212,-0.253434,0.00103673,1.05218,0,17,1
-0.0934986,0.994898,1.87196e-05,0.999282,3.59122,-0.480017,0,3.62315,105.843,0.5,0,12,-2098.56,-105.843,-1.06933,-0.180817,0.00130814,1.08451,0,18,1
-0.1703,0.985375,-0.000123144,0.999983,3.59855,-0.479109,0,3.6303,79.2294,0.5,0,12,-557.876,-79.2294,-0.906751,-0.341926,0.0010614,0.969078,0,19,1
