Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.34014,0.940352,-0.000108731,0.999978,3.70078,-0.475958,0,3.73126,86.9903,0.5,0,12,-1240.17,-86.365,-0.860118,0.627303,-0.000236448,1.06457,0,0,1
0.346702,0.937926,-4.12217e-05,0.999954,3.70001,-0.475664,0,3.73046,84.3986,0.5,0,12,-1134.6,-84.0857,-0.837926,0.649237,-0.000549712,1.06001,0,1,1
0.353285,0.935494,-0.000154923,0.99998,3.69925,-0.475369,0,3.72967,81.7924,0.5,0,12,-1028.78,-81.7924,-0.815698,0.671114,-0.000190279,1.05629,0,2,1
0.24809,0.968718,0.000110325,0.999981,3.70567,-0.477247,0,3.73627,94.1458,0.5,0,12,-1724.46,-94.015,-0.963653,0.451909,-0.000224738,1.06435,0,3,1
0.294119,0.954539,0.000215409,0.998825,3.70322,-0.476602,0,3.73377,90.5345,0.5,0,12,-1480.48,-90.1562,-0.91185,0.539562,0.00065272,1.05953,0,4,1
0.147355,0.989068,0.000279956,0.999985,3.71055,-0.477999,0,3.74121,95.5865,0.5,0,12,-1813.96,-95.5865,-1.04009,0.298653,-0.000123578,1.08212,0,5,1
0.197706,0.978901,0.000500469,0.998666,3.70811,-0.477623,0,3.73874,94.84,0.5,0,12,-1767.25,-94.7745,-1.00181,0.375359,0.000664802,1.06982,0,6,1
0.0648675,0.99788,0.000376872,0.999986,3.71544,-0.478389,0,3.74611,98.003,0.5,0,12,-2009.66,-98.003,-1.07953,0.163006,3.7353e-05,1.09177,0,7,1
0.106098,0.993478,0.000474764,0.999127,3.713,-0.478194,0,3.74366,96.791,0.5,0,12,-1911.31,-96.791,-1.05978,0.230977,0.00102725,1.08466,0,8,1
-0.0053406,0.999972,0.000418652,0.999986,3.72033,-0.478496,0,3.75097,100.814,0.5,0,12,-2169.01,-100.814,-1.07019,0.0213695,0.00018522,1.0704,0,9,1
0.0297515,0.998927,0.000401756,0.99937,3.71788,-0.478442,0,3.74854,99.4171,0.5,0,12,-2090.05,-99.4171,-1.07487,0.0922765,0.00146693,1.07882,0,10,1
-0.0725345,0.997351,0.000423058,0.999986,3.72521,-0.478348,0,3.7558,100.18,0.5,0,12,-1928.18,-100.18,-1.00741,-0.115837,0.000268146,1.01405,0,11,1
-0.0389431,0.998662,0.000344204,0.999421,3.72277,-0.478422,0,3.75339,100.501,0.5,0,12,-2049.1,-100.501,-1.03883,-0.0471801,0.00164996,1.0399,0,12,1
-0.144524,0.989484,0.000416529,0.999983,3.7301,-0.477942,0,3.7606,97.2503,0.5,0,12,-1546.93,-97.2503,-0.904171,-0.232445,0.000333716,0.933572,0,13,1
-0.108531,0.993417,0.000178663,0.999328,3.72766,-0.478145,0,3.7582,98.7254,0.5,0,12,-1738.37,-98.7254,-0.955823,-0.174083,0.00156814,0.971548,0,14,1
-0.223212,0.974748,0.0003901,0.999979,3.73499,-0.477234,0,3.76535,93.3861,0.5,0,12,-1241.94,-93.3861,-0.778673,-0.338295,0.000443966,0.848985,0,15,1
-0.183873,0.982115,9.60212e-05,0.999179,3.73254,-0.477588,0,3.76297,95.3341,0.5,0,12,-1395.45,-95.3341,-0.841431,-0.285374,0.00132691,0.888508,0,16,1
-0.292195,0.956334,0.000337492,0.999976,3.73987,-0.476136,0,3.77006,84.8841,0.5,0,12,-717.257,-84.8841,-0.640902,-0.43672,0.000504894,0.775552,0,17,1
-0.257711,0.965538,0.000163512,0.999339,3.73743,-0.476685,0,3.76771,89.1446,0.5,0,12,-979.941,-89.1446,-0.709784,-0.387544,0.00113927,0.808694,0,18,1
-0.296803,0.954903,0.000219934,0.999966,3.7411,-0.475753,0,3.77122,81.5852,0.5,0,12,-553.262,-81.5852,-0.60558,-0.451283,0.000269304,0.755237,0,19,1
-0.301423,0.953467,0.000300616,0.999978,3.74232,-0.475369,0,3.77239,78.2823,0.5,0,12,-388.648,-78.2823,-0.570186,-0.465928,0.00047735,0.736343,0,20,1
0.434128,0.900833,-0.000320703,0.999983,3.69101,-0.472506,0,3.72113,40.9481,0.5,0,12,231.64,-40.716,-0.5802,0.810286,-5.67126e-05,0.996592,0,21,1
0.461807,0.886411,-0.000344735,0.999495,3.6889,-0.471475,0,3.71891,35.5717,0.5,0,12,275.878,-35.3899,-0.518246,0.834984,-0.000461416,0.98274,0,22,1
0.489542,0.87196,-0.000298854,0.999983,3.68679,-0.470443,0,3.71669,30.2301,0.5,0,12,318.52,-30.0993,-0.456372,0.859566,2.9095e-06,0.973205,0,23,1
0.365963,0.930612,-0.00024706,0.999984,3.69589,-0.474183,0,3.72619,63.1896,0.5,0,12,-351.885,-63.1896,-0.719272,0.753709,-0.000151448,1.04184,0,24,1
0.400056,0.915719,-0.000235997,0.999293,3.69345,-0.473344,0,3.72366,52.0772,0.5,0,12,-61.3042,-51.9612,-0.649755,0.781834,-5.58489e-05,1.01659,0,25,1
0.359635,0.933049,-0.000548068,0.999959,3.69757,-0.474776,0,3.72793,72.484,0.5,0,12,-690.408,-72.484,-0.767506,0.71229,-0.000276031,1.0471,0,26,1
-0.299277,0.954142,0.000543204,0.999977,3.74354,-0.475004,0,3.77355,72.3669,0.5,0,12,-177.735,-72.3669,-0.534879,-0.474207,0.000661377,0.714821,0,27,1
-0.297134,0.954816,0.000249547,0.999981,3.74476,-0.474638,0,3.77472,66.4396,0.5,0,12,33.1601,-66.4396,-0.499517,-0.482439,0.000436722,0.694453,0,28,1
-0.304533,0.952485,0.000201632,0.999984,3.74965,-0.473389,0,3.77941,54.2804,0.5,0,12,237.933,-54.2804,-0.384588,-0.46237,0.000489797,0.60141,0,29,1
-0.300815,0.953656,0.000511922,0.999975,3.7472,-0.474013,0,3.77707,60.355,0.5,0,12,135.909,-60.355,-0.442039,-0.472448,0.000644128,0.646998,0,30,1
-0.368959,0.929423,0.000231039,0.999979,3.75453,-0.472018,0,3.78409,52.3697,0.5,0,12,87.6592,-52.3697,-0.269304,-0.4632,0.000550761,0.535798,0,31,1
-0.336737,0.940958,-0.000208772,0.999397,3.75209,-0.472703,0,3.78175,53.3203,0.5,0,12,162.818,-53.3203,-0.326936,-0.462808,0.000674996,0.566639,0,32,1
-0.374341,0.927251,0.000217379,0.999962,3.7566,-0.471231,0,3.78604,49.6502,0.5,0,12,129.756,-49.6502,-0.218175,-0.470064,0.00044316,0.518229,0,33,1
-0.379738,0.925072,0.000245991,0.99998,3.75866,-0.470443,0,3.78799,46.9183,0.5,0,12,172.239,-46.9183,-0.167,-0.476962,0.000528715,0.505353,0,34,1
0.517863,0.855447,-0.000177769,0.999986,3.68123,-0.467681,0,3.71082,13.5218,0.5,0,12,463.489,-11.8144,-0.300572,0.892854,6.03672e-05,0.942089,0,35,1
0.536982,0.843273,-0.00014718,0.99973,3.67943,-0.466599,0,3.7089,10.9342,0.5,0,12,463.339,-7.25029,-0.253123,0.895983,-0.000261123,0.931052,0,36,1
0.5561,0.831098,-0.000116232,0.999986,3.67763,-0.465517,0,3.70698,8.34332,0.5,0,12,463.799,-2.69398,-0.205664,0.89927,-1.10653e-05,0.922488,0,37,1
0.491807,0.870685,-0.000289024,0.999983,3.68612,-0.470071,0,3.71597,28.1626,0.5,0,12,342.952,-28.0224,-0.437534,0.866987,-3.9136e-06,0.971135,0,38,1
0.504831,0.863067,-0.000451904,0.99987,3.68368,-0.468876,0,3.7134,20.8645,0.5,0,12,403.146,-19.9435,-0.369099,0.879992,-0.000207809,0.954264,0,39,1
0.490674,0.871323,-0.000341423,0.999982,3.68646,-0.470258,0,3.71633,29.2031,0.5,0,12,330.556,-29.0676,-0.446983,0.863259,-2.89571e-05,0.972117,0,40,1
-0.377157,0.926124,0.000329216,0.999976,3.75904,-0.470288,0,3.78835,45.7718,0.5,0,12,186.324,-45.7718,-0.158102,-0.476936,0.000542634,0.502459,0,41,1
-0.374564,0.92718,0.000242308,0.999981,3.75942,-0.470132,0,3.7887,44.6229,0.5,0,12,200.392,-44.6229,-0.149168,-0.476905,0.000513472,0.49969,0,42,1
-0.353193,0.935534,0.000247075,0.999985,3.76431,-0.468537,0,3.79335,33.8711,0.5,0,12,294.788,-33.8711,-0.0603095,-0.438402,0.000579615,0.442531,0,43,1
-0.363863,0.931363,0.000592116,0.999917,3.76186,-0.469334,0,3.79103,39.2408,0.5,0,12,247.742,-39.2408,-0.104739,-0.457644,0.000565367,0.469477,0,44,1
-0.402365,0.915457,0.000322055,0.99998,3.76919,-0.466954,0,3.79801,32.353,0.5,0,12,180.57,-32.353,0.0225497,-0.412514,0.000641828,0.413131,0,45,1
-0.377777,0.925497,-0.000134183,0.999631,3.76675,-0.467745,0,3.79568,33.1098,0.5,0,12,237.658,-33.1098,-0.0188902,-0.425436,0.000623202,0.425856,0,46,1
-0.400279,0.916369,0.000206808,0.999978,3.77093,-0.466236,0,3.79964,31.3565,0.5,0,12,172.984,-31.3565,0.0538217,-0.409273,0.000642023,0.412798,0,47,1
-0.398213,0.917273,0.000323916,0.999981,3.77266,-0.465517,0,3.80127,30.3588,0.5,0,12,165.274,-30.3588,0.0851059,-0.406012,0.000712398,0.414836,0,48,1
0.581319,0.813659,-2.75427e-05,0.999986,3.67146,-0.461767,0,3.70038,8.60106,0.5,0,12,481.104,8.60106,-0.0560829,0.909902,-0.000164458,0.911629,0,49,1
0.586635,0.809808,-2.99837e-05,0.999965,3.67064,-0.461179,0,3.69949,10.3795,0.5,0,12,466.093,10.3795,-0.0359594,0.909769,-0.00029925,0.910479,0,50,1
0.591949,0.805958,-1.59924e-05,0.999986,3.66981,-0.460591,0,3.6986,12.1656,0.5,0,12,451.047,12.1656,-0.0158162,0.909643,-0.000214237,0.909781,0,51,1
0.560319,0.82826,-9.40713e-05,0.999986,3.67635,-0.464677,0,3.7056,6.49398,0.5,0,12,479.89,-0.118525,-0.174587,0.902109,-1.30983e-05,0.918847,0,52,1
0.570813,0.820963,-4.78481e-05,0.999904,3.6739,-0.463222,0,3.70299,7.52258,0.5,0,12,480.651,4.25237,-0.115304,0.90608,-0.000107697,0.913387,0,53,1
0.558208,0.82968,-0.000152873,0.999983,3.67699,-0.465097,0,3.70629,7.41844,0.5,0,12,471.889,-1.40749,-0.190124,0.90072,-7.44594e-05,0.920567,0,54,1
-0.39137,0.920184,0.000480057,0.999955,3.77337,-0.465214,0,3.80194,29.2113,0.5,0,12,166.737,-29.2113,0.0963599,-0.403387,0.000726744,0.414737,0,55,1
-0.384502,0.923106,0.000311682,0.999983,3.77408,-0.464911,0,3.80261,28.0589,0.5,0,12,168.26,-28.0589,0.107652,-0.400764,0.000705052,0.414971,0,56,1
-0.370037,0.929,0.000286349,0.999984,3.77897,-0.46331,0,3.80726,23.2088,0.5,0,12,160.779,-23.2088,0.166887,-0.367959,0.000743037,0.404036,0,57,1
-0.377257,0.926058,0.000376466,0.999953,3.77652,-0.46411,0,3.80493,25.6342,0.5,0,12,164.565,-25.6342,0.137271,-0.384355,0.000749232,0.408133,0,58,1
-0.409348,0.912355,0.000288341,0.999978,3.78385,-0.461602,0,3.81191,21.5966,0.5,0,12,116.477,-21.5966,0.227841,-0.350341,0.000692403,0.417913,0,59,1
-0.3897,0.920674,-0.000170451,0.999753,3.78141,-0.462456,0,3.80958,22.3982,0.5,0,12,138.693,-22.3982,0.197361,-0.35913,0.000749753,0.409788,0,60,1
-0.402922,0.915185,0.000130752,0.999955,3.78506,-0.461097,0,3.81305,20.6536,0.5,0,12,118.429,-20.6536,0.24331,-0.345964,0.000672193,0.422956,0,61,1
-0.396498,0.918014,0.000255247,0.99998,3.78628,-0.460591,0,3.81419,19.7061,0.5,0,12,120.312,-19.7061,0.258763,-0.341539,0.000650938,0.428494,0,62,1
0.0614933,0.998085,-0.000136139,0.999977,4.30184,-0.46068,0,4.32644,10.6763,0.5,0,12,-6.30351,-10.6763,-0.112671,0.0554759,-0.00130554,0.125595,0,63,1
0.0622106,0.99804,-0.00012185,0.999977,4.30115,-0.460636,0,4.32575,10.5557,0.5,0,12,-6.19883,-10.5557,-0.112895,0.0563192,-0.00134918,0.12617,0,64,1
0.0629348,0.997995,-0.000127977,0.999977,4.30046,-0.460591,0,4.32505,10.4434,0.5,0,12,-6.18606,-10.4434,-0.113037,0.0571356,-0.00141111,0.126664,0,65,1
0.0559023,0.998413,-0.00015447,0.999977,4.30673,-0.460957,0,4.33133,10.9721,0.5,0,12,-5.18684,-10.9721,-0.112892,0.0506618,-0.000155373,0.123739,0,66,1
0.0586984,0.998249,-0.000184278,0.999973,4.30429,-0.460819,0,4.32888,10.8041,0.5,0,12,-5.62664,-10.8041,-0.112859,0.0530502,-0.000877241,0.124709,0,67,1
0.0496915,0.998741,-0.000170534,0.999976,4.31162,-0.461196,0,4.33621,11.1987,0.5,0,12,-6.07603,-11.1987,-0.11693,0.0466169,0.00102092,0.125884,0,68,1
0.0527983,0.998577,-0.000178351,0.999972,4.30917,-0.461077,0,4.33377,11.0695,0.5,0,12,-5.43555,-11.0695,-0.115041,0.0486312,0.000276987,0.124898,0,69,1
0.0431628,0.999045,-0.000173882,0.999977,4.3165,-0.461399,0,4.34109,11.5306,0.5,0,12,-8.17357,-11.5306,-0.119763,0.0419302,0.000526142,0.126892,0,70,1
0.0464312,0.998893,-0.000162776,0.999971,4.31406,-0.461298,0,4.33865,11.3444,0.5,0,12,-7.34482,-11.3444,-0.118468,0.0443168,0.000885735,0.126488,0,71,1
0.0365258,0.99931,-0.000157336,0.999977,4.32139,-0.461569,0,4.34597,12.1303,0.5,0,12,-6.02035,-12.1303,-0.117917,0.0376248,7.89201e-05,0.123774,0,72,1
0.0398503,0.999177,-0.000147278,0.999971,4.31895,-0.461484,0,4.34353,11.8189,0.5,0,12,-6.99129,-11.8189,-0.118862,0.0398449,0.000379329,0.125363,0,73,1
0.0296926,0.999536,-0.000115423,0.999977,4.32628,-0.461707,0,4.35084,13.2191,0.5,0,12,-7.1223,-13.2191,-0.114431,0.0334447,0.000135281,0.119218,0,74,1
0.0331142,0.999423,-0.000133835,0.999971,4.32383,-0.461638,0,4.34841,12.6922,0.5,0,12,-6.43048,-12.6922,-0.116104,0.0355963,0.000106326,0.121438,0,75,1
0.0225119,0.999723,-6.80941e-05,0.999977,4.33116,-0.461815,0,4.35571,14.1321,0.5,0,12,-11.7104,-14.1321,-0.112496,0.0275178,8.21059e-05,0.115813,0,76,1
0.026101,0.99963,-0.000100594,0.999971,4.32872,-0.461761,0,4.35328,13.6819,0.5,0,12,-9.49322,-13.6819,-0.113488,0.0305008,0.000152053,0.117515,0,77,1
0.0152182,0.999861,-3.57209e-05,0.999977,4.33605,-0.461891,0,4.36058,14.7055,0.5,0,12,-12.3927,-14.7055,-0.109881,0.0208018,5.47093e-05,0.111833,0,78,1
0.0188614,0.999792,-5.17794e-05,0.99997,4.33361,-0.461853,0,4.35815,14.4223,0.5,0,12,-12.062,-14.4223,-0.111188,0.0241485,7.58178e-05,0.11378,0,79,1
0.00807222,0.999944,-9.77051e-06,0.999977,4.34094,-0.461938,0,4.36545,15.028,0.5,0,12,-10.9999,-15.028,-0.106831,0.0148696,2.676e-05,0.107861,0,80,1
0.0116437,0.999903,-1.70963e-05,0.99997,4.33849,-0.461915,0,4.36301,14.8654,0.5,0,12,-11.6808,-14.8654,-0.108362,0.0178388,4.71114e-05,0.109821,0,81,1
0.00102941,0.999976,1.23298e-05,0.999977,4.34582,-0.461956,0,4.37031,15.397,0.5,0,12,-10.7033,-15.397,-0.103073,0.00937976,2.30894e-05,0.103499,0,82,1
0.00454952,0.99996,3.07825e-06,0.999971,4.34338,-0.461947,0,4.36788,15.2136,0.5,0,12,-10.8608,-15.2136,-0.104954,0.0121255,2.3359e-05,0.105652,0,83,1
-0.00600231,0.999959,2.76889e-05,0.999977,4.35071,-0.461946,0,4.37516,15.7732,0.5,0,12,-11.251,-15.7732,-0.0986188,0.00376936,4.36369e-05,0.0986909,0,84,1
-0.00248737,0.999968,1.57063e-05,0.999971,4.34827,-0.461951,0,4.37274,15.5855,0.5,0,12,-10.9779,-15.5855,-0.100846,0.00657037,2.60657e-05,0.10106,0,85,1
-0.0130235,0.999892,4.40273e-05,0.999977,4.3556,-0.461908,0,4.38002,16.077,0.5,0,12,-11.478,-16.077,-0.0934433,-0.00199498,7.56021e-05,0.0934647,0,86,1
-0.0095125,0.999925,2.84042e-05,0.999971,4.35315,-0.461927,0,4.37759,15.9261,0.5,0,12,-11.3725,-15.9261,-0.0960297,0.000886929,4.22184e-05,0.0960338,0,87,1
-0.0200151,0.999776,6.22063e-05,0.999977,4.36048,-0.461841,0,4.38487,16.3289,0.5,0,12,-11.5804,-16.3289,-0.0875759,-0.00775487,0.000101625,0.0879186,0,88,1
-0.0165199,0.999834,4.40551e-05,0.999971,4.35804,-0.461875,0,4.38245,16.2063,0.5,0,12,-11.5714,-16.2063,-0.090507,-0.00488316,5.56117e-05,0.0906386,0,89,1
-0.0269898,0.999612,7.19209e-05,0.999976,4.36537,-0.461745,0,4.38972,16.5787,0.5,0,12,-12.258,-16.5787,-0.0810173,-0.0136958,0.00011669,0.0821668,0,90,1
-0.0235048,0.999694,5.55867e-05,0.99997,4.36293,-0.461793,0,4.3873,16.4562,0.5,0,12,-11.9528,-16.4562,-0.0842936,-0.0107485,5.62561e-05,0.0849761,0,91,1
-0.0339239,0.999401,7.0116e-05,0.999976,4.37026,-0.461619,0,4.39457,16.7828,0.5,0,12,-12.9991,-16.7828,-0.0737583,-0.0200856,0.000123176,0.0764443,0,92,1
-0.0304589,0.999506,5.79443e-05,0.99997,4.36781,-0.461682,0,4.39215,16.6802,0.5,0,12,-12.6227,-16.6802,-0.0773852,-0.0169163,4.56934e-05,0.0792125,0,93,1
-0.0407035,0.999147,6.41751e-05,0.999976,4.37514,-0.461461,0,4.39941,16.8575,0.5,0,12,-12.7232,-16.8575,-0.0658147,-0.0268197,0.000117306,0.0710695,0,94,1
-0.037314,0.999274,5.60884e-05,0.99997,4.3727,-0.46154,0,4.39699,16.8181,0.5,0,12,-12.8355,-16.8181,-0.0697852,-0.0234708,2.75077e-05,0.0736265,0,95,1
-0.0471742,0.998863,6.03858e-05,0.999976,4.38003,-0.46127,0,4.40425,16.7787,0.5,0,12,-11.1842,-16.7787,-0.0572906,-0.0335369,9.04999e-05,0.0663849,0,96,1
-0.0439384,0.999005,5.73304e-05,0.999971,4.37759,-0.461366,0,4.40183,16.8162,0.5,0,12,-11.9276,-16.8162,-0.061553,-0.0301894,-7.75092e-07,0.0685579,0,97,1
-0.0532066,0.99856,5.81862e-05,0.999976,4.38492,-0.461046,0,4.40909,16.5865,0.5,0,12,-8.97782,-16.5865,-0.0483756,-0.0399553,4.33455e-05,0.0627425,0,98,1
-0.0501904,0.998711,6.36694e-05,0.999972,4.38247,-0.461158,0,4.40667,16.6813,0.5,0,12,-10.0586,-16.6813,-0.0528351,-0.0367527,-4.43351e-05,0.0643608,0,99,1
-0.0586946,0.998252,5.39043e-05,0.999976,4.3898,-0.460786,0,4.41392,16.335,0.5,0,12,-6.84484,-16.335,-0.0392891,-0.046003,-1.2254e-05,0.0604972,0,100,1
-0.0559511,0.998406,7.31274e-05,0.999972,4.38736,-0.460916,0,4.4115,16.4604,0.5,0,12,-7.89371,-16.4604,-0.0438346,-0.0429845,-0.00010189,0.0613934,0,101,1
-0.060305,0.998155,3.13094e-05,0.999975,4.39141,-0.460689,0,4.41551,16.242,0.5,0,12,-6.26563,-16.242,-0.0362905,-0.047892,4.8658e-05,0.0600886,0,102,1
-0.0619172,0.998058,4.96279e-05,0.999977,4.39302,-0.460591,0,4.4171,16.1488,0.5,0,12,-5.67427,-16.1488,-0.0332874,-0.0497923,-5.68326e-05,0.0598943,0,103,1
0.0633848,0.997966,0.000115794,0.999977,4.76119,-0.460808,0,4.78344,12.1428,0.5,0,12,-10.71,-12.1428,-0.0227964,0.0666905,-0.00304033,0.0705446,0,104,1
0.0651544,0.997851,0.000124943,0.999975,4.75953,-0.460699,0,4.78177,11.874,0.5,0,12,-10.2012,-11.874,-0.0215128,0.0690274,-0.00286133,0.0723586,0,105,1
0.0669347,0.997735,8.89727e-05,0.999977,4.75787,-0.460591,0,4.78011,11.6432,0.5,0,12,-9.27513,-11.6432,-0.0197451,0.0712219,-0.00285806,0.0739635,0,106,1
0.0574356,0.998326,0.000188591,0.999977,4.76608,-0.461087,0,4.78833,12.8843,0.5,0,12,-12.3209,-12.8843,-0.0261329,0.0596705,-0.00171997,0.0651649,0,107,1
0.0604161,0.998146,0.000136251,0.999973,4.76363,-0.460948,0,4.78588,12.5388,0.5,0,12,-10.9235,-12.5388,-0.0242108,0.063248,-0.00231556,0.067763,0,108,1
0.0508999,0.99868,0.000244263,0.999977,4.77096,-0.461328,0,4.79322,13.7908,0.5,0,12,-12.6702,-13.7908,-0.0269099,0.0525281,-0.000652698,0.0590235,0,109,1
0.0541554,0.998504,0.000208901,0.999972,4.76852,-0.461208,0,4.79077,13.3625,0.5,0,12,-12.8346,-13.3625,-0.0266617,0.0560887,-0.00114382,0.0621136,0,110,1
0.0438579,0.999014,0.000232192,0.999977,4.77585,-0.461531,0,4.7981,14.8839,0.5,0,12,-15.5345,-14.8839,-0.0263985,0.0448618,-0.000591287,0.0520559,0,111,1
0.0473636,0.998848,0.000230592,0.99997,4.77341,-0.461429,0,4.79566,14.3001,0.5,0,12,-14.1457,-14.3001,-0.0269726,0.0485694,-0.00068538,0.0555605,0,112,1
0.0364531,0.999312,0.000202107,0.999977,4.78074,-0.461699,0,4.80298,15.7065,0.5,0,12,-18.4288,-15.7065,-0.0263644,0.0361764,-0.000413088,0.0447659,0,113,1
0.0401566,0.999163,0.000216347,0.99997,4.77829,-0.461615,0,4.80054,15.2711,0.5,0,12,-16.5754,-15.2711,-0.0264175,0.0405006,-0.000533535,0.0483577,0,114,1
0.0289667,0.999557,0.000205942,0.999977,4.78562,-0.461834,0,4.80786,16.2928,0.5,0,12,-18.3758,-16.2928,-0.0254678,0.0274301,-0.000404314,0.0374324,0,115,1
0.0327175,0.999434,0.000214028,0.99997,4.78318,-0.461766,0,4.80542,15.9883,0.5,0,12,-18.3151,-15.9883,-0.0259459,0.0318419,-0.000448769,0.0410768,0,116,1
0.0215518,0.999745,0.000223541,0.999977,4.79051,-0.461936,0,4.81273,16.7537,0.5,0,12,-17.8127,-16.7537,-0.0238945,0.0192043,-0.000380094,0.0306578,0,117,1
0.0252609,0.999651,0.000228072,0.99997,4.78807,-0.461885,0,4.81029,16.525,0.5,0,12,-18.1293,-16.525,-0.0246834,0.0233385,-0.000425373,0.0339726,0,118,1
0.0141828,0.999876,0.000233836,0.999977,4.7954,-0.462007,0,4.8176,17.2248,0.5,0,12,-18.2735,-17.2248,-0.0214582,0.0111363,-0.00032727,0.0241781,0,119,1
0.0178648,0.999811,0.000238353,0.99997,4.79295,-0.461972,0,4.81517,16.9902,0.5,0,12,-18.0733,-16.9902,-0.0226781,0.015176,-0.000384588,0.0272902,0,120,1
0.00682626,0.999954,0.000229692,0.999977,4.80028,-0.462049,0,4.82247,17.6524,0.5,0,12,-19.1985,-17.6524,-0.0180957,0.00286728,-0.000235606,0.018323,0,121,1
0.0105012,0.999915,0.000234654,0.99997,4.79784,-0.462028,0,4.82004,17.4374,0.5,0,12,-18.7259,-17.4374,-0.0197792,0.00700331,-0.000310717,0.0209847,0,122,1
-0.000476361,0.999977,0.000214752,0.999977,4.80517,-0.462062,0,4.82734,17.9479,0.5,0,12,-19.281,-17.9479,-0.0136971,-0.00556931,-0.000142443,0.0147867,0,123,1
