Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.312225,0.949989,1.54972e-06,0.999982,3.50557,-0.476976,0,3.53787,83.8574,0.5,0,12,-1264.24,-82.1422,-0.984989,0.467644,0.000553339,1.09036,0,0,1
0.345049,0.937913,-6.49726e-05,0.99937,3.50321,-0.476173,0,3.53543,81.1348,0.5,0,12,-1093.47,-80.277,-0.933014,0.546517,-0.000379243,1.08129,0,1,1
0.377871,0.925837,1.85326e-05,0.999981,3.50086,-0.475369,0,3.53298,78.4123,0.5,0,12,-922.902,-78.4123,-0.881048,0.625335,0.000596206,1.08041,0,2,1
0.20758,0.978203,-1.00569e-05,0.999985,3.51046,-0.477999,0,3.54285,79.8736,0.5,0,12,-1114.57,-79.7292,-1.07275,0.350249,0.00054057,1.12848,0,3,1
0.259904,0.964095,0.000300203,0.998514,3.50801,-0.477487,0,3.54036,81.8641,0.5,0,12,-1189.31,-80.9341,-1.02886,0.408928,0.00151741,1.10715,0,4,1
0.130037,0.991494,-1.6374e-05,0.999985,3.51534,-0.478632,0,3.54778,86.1016,0.5,0,12,-1504.8,-86.1016,-1.1368,0.252779,0.000542486,1.16457,0,5,1
0.16881,0.984848,2.19033e-05,0.999211,3.5129,-0.478315,0,3.54531,82.9855,0.5,0,12,-1309.54,-82.9133,-1.10477,0.301505,0.00166893,1.14517,0,6,1
0.0668797,0.997743,-2.00386e-05,0.999982,3.52023,-0.479022,0,3.55267,95.9518,0.5,0,12,-2077.61,-95.9518,-1.16018,0.114327,0.000542335,1.1658,0,7,1
0.0984592,0.994619,-0.000275978,0.99948,3.51779,-0.478827,0,3.55022,91.0252,0.5,0,12,-1791.07,-91.0252,-1.14848,0.183553,0.00176337,1.16306,0,8,1
-0.00174367,0.99998,-1.9507e-05,0.999981,3.52512,-0.479153,0,3.55753,96.4136,0.5,0,12,-1976.75,-96.4136,-1.13604,-0.0426252,0.000512062,1.13683,0,9,1
0.0325691,0.998862,-0.000122193,0.999392,3.52267,-0.479088,0,3.5551,96.182,0.5,0,12,-2027.14,-96.182,-1.1481,0.0358573,0.00142392,1.14866,0,10,1
-0.0637164,0.99795,-1.61002e-05,0.999982,3.53,-0.479009,0,3.56236,85.5375,0.5,0,12,-1223.96,-85.5375,-1.07252,-0.175115,0.000460684,1.08672,0,11,1
-0.0327294,0.998965,7.65186e-05,0.999501,3.52756,-0.479081,0,3.55994,90.9749,0.5,0,12,-1600.4,-90.9749,-1.10429,-0.10886,0.00123791,1.10964,0,12,1
-0.109524,0.99397,-1.1781e-05,0.999986,3.53489,-0.478657,0,3.56715,73.1257,0.5,0,12,-540.689,-73.1257,-0.985714,-0.249868,0.00047191,1.01689,0,13,1
-0.0866203,0.99596,0.000278877,0.99972,3.53245,-0.478833,0,3.56475,79.331,0.5,0,12,-882.406,-79.331,-1.02914,-0.212487,0.000959722,1.05085,0,14,1
-0.157607,0.987487,-7.63289e-06,0.999985,3.53978,-0.478152,0,3.57193,68.7174,0.5,0,12,-389.34,-68.7174,-0.883969,-0.294606,0.00056083,0.931769,0,15,1
-0.133565,0.990728,-6.30245e-05,0.999691,3.53733,-0.478404,0,3.56954,70.9212,0.5,0,12,-465.066,-70.9212,-0.93485,-0.272233,0.000925892,0.973682,0,16,1
-0.219517,0.975589,-5.43892e-07,0.999981,3.54467,-0.477428,0,3.57667,66.6064,0.5,0,12,-353.842,-66.6064,-0.76941,-0.350811,0.000671206,0.845613,0,17,1
