Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.219282,0.975637,-3.44194e-05,0.999976,6.48823,-0.480822,0,6.50603,83.0118,0.5,0,12,-1309.8,-80.0556,-0.800202,0.382333,-8.78018e-06,0.886849,0,0,1
0.230399,0.973005,2.9892e-05,0.999911,6.48718,-0.480559,0,6.50496,79.2779,0.5,0,12,-1190.07,-77.6581,-0.786261,0.408511,-0.000257883,0.886052,0,1,1
0.241521,0.970372,-3.65858e-05,0.999977,6.48613,-0.480296,0,6.50389,75.5425,0.5,0,12,-1070.28,-75.2595,-0.772317,0.434696,-2.11127e-05,0.886247,0,2,1
0.143829,0.989579,-2.62426e-05,0.999977,6.49312,-0.481613,0,6.51096,90.8686,0.5,0,12,-1615.27,-85.748,-0.837198,0.249565,3.67117e-05,0.873604,0,3,1
0.181556,0.982608,3.92147e-05,0.999241,6.49068,-0.481217,0,6.50849,86.939,0.5,0,12,-1462.43,-82.9003,-0.8187,0.315948,0.000570887,0.877549,0,4,1
0.0674437,0.997702,-1.75182e-05,0.999979,6.49801,-0.482029,0,6.51586,92.6263,0.5,0,12,-1686.07,-88.4337,-0.848515,0.1276,8.10492e-05,0.858056,0,5,1
0.105637,0.993641,9.04961e-05,0.99924,6.49556,-0.481821,0,6.51341,91.7462,0.5,0,12,-1650.56,-87.0895,-0.842856,0.188586,0.000594093,0.863696,0,6,1
-0.00226215,0.999977,-8.89204e-06,0.999979,6.50289,-0.48215,0,6.52074,92.0153,0.5,0,12,-1604.93,-89.5572,-0.829382,0.0169612,0.000102512,0.829556,0,7,1
0.0325907,0.998839,3.29576e-05,0.999371,6.50045,-0.482089,0,6.5183,92.3207,0.5,0,12,-1645.55,-88.9954,-0.838948,0.0722875,0.000617367,0.842057,0,8,1
-0.0675177,0.997697,-5.36442e-07,0.999979,6.50778,-0.482011,0,6.52561,90.3314,0.5,0,12,-1411.1,-89.246,-0.780211,-0.0845894,9.64317e-05,0.784783,0,9,1
-0.0348901,0.998837,-4.52702e-05,0.999446,6.50534,-0.48208,0,6.52317,91.1747,0.5,0,12,-1508.21,-89.4032,-0.804797,-0.0338105,0.000592169,0.805507,0,10,1
-0.129918,0.991502,7.69272e-06,0.999978,6.51267,-0.481613,0,6.53045,87.8667,0.5,0,12,-1145.24,-87.3632,-0.706428,-0.177466,8.63451e-05,0.728378,0,11,1
-0.0987176,0.9946,-9.14901e-05,0.999487,6.51022,-0.481812,0,6.52803,89.1012,0.5,0,12,-1278.36,-88.307,-0.743319,-0.131033,0.00050239,0.75478,0,12,1
-0.185764,0.98257,1.65247e-05,0.999977,6.51755,-0.48093,0,6.53527,84.2107,0.5,0,12,-838.535,-83.8656,-0.615951,-0.261524,9.53029e-05,0.669172,0,13,1
-0.157841,0.987036,-6.45537e-05,0.999577,6.51511,-0.481272,0,6.53286,86.0399,0.5,0,12,-991.923,-85.6155,-0.661185,-0.219509,0.000386246,0.696671,0,14,1
-0.19763,0.980178,3.97628e-06,0.999903,6.51911,-0.480613,0,6.5368,81.5681,0.5,0,12,-682.462,-81.3957,-0.582995,-0.284002,-5.60828e-05,0.648491,0,15,1
-0.209498,0.977785,2.3152e-05,0.999977,6.52067,-0.480296,0,6.53834,78.924,0.5,0,12,-526.233,-78.924,-0.550024,-0.306502,0.000103636,0.629658,0,16,1
0.365852,0.930653,-4.6442e-05,0.999982,6.47358,-0.477143,0,6.49114,37.3128,0.5,0,12,143.534,-31.3245,-0.514928,0.591519,-3.97702e-05,0.784248,0,17,1
0.390777,0.920066,-0.000123881,0.999614,6.47133,-0.476256,0,6.48883,31.6975,0.5,0,12,178.299,-27.5011,-0.467259,0.622273,-0.000491599,0.778174,0,18,1
0.415708,0.909477,-5.2647e-05,0.999981,6.46909,-0.475369,0,6.48653,26.0818,0.5,0,12,213.076,-23.6778,-0.419569,0.653035,-7.90968e-05,0.776204,0,19,1
0.290369,0.956899,-3.77889e-05,0.999985,6.47846,-0.478464,0,6.49611,45.9392,0.5,0,12,-81.1095,-42.362,-0.62137,0.54996,-3.73558e-05,0.829793,0,20,1
0.328109,0.943777,0.000239589,0.999185,6.47602,-0.477803,0,6.49362,41.6267,0.5,0,12,31.2222,-36.8437,-0.568144,0.57074,0.000375704,0.805315,0,21,1
0.260201,0.965534,-3.74038e-05,0.99998,6.48335,-0.479627,0,6.50107,63.3628,0.5,0,12,-643.334,-62.7936,-0.723206,0.494773,-3.58957e-05,0.876257,0,22,1
0.275284,0.961217,-0.000419869,0.99986,6.48091,-0.479045,0,6.49859,54.6511,0.5,0,12,-362.248,-52.5783,-0.672288,0.522366,0.000365081,0.851374,0,23,1
0.250861,0.967953,-0.000288403,0.999932,6.48474,-0.479961,0,6.50248,69.4532,0.5,0,12,-856.833,-69.0273,-0.747766,0.464729,0.00017567,0.880413,0,24,1
-0.213074,0.977006,0.000136667,0.999971,6.52155,-0.480116,0,6.5392,75.7704,0.5,0,12,-412.998,-75.7704,-0.529288,-0.316755,0.000179369,0.61683,0,25,1
-0.216651,0.976227,2.59965e-05,0.999978,6.52244,-0.479937,0,6.54007,72.6166,0.5,0,12,-299.822,-72.6166,-0.508551,-0.327001,0.000102421,0.604611,0,26,1
-0.215341,0.976523,3.2055e-05,0.999984,6.52732,-0.478973,0,6.54487,55.9308,0.5,0,12,204.117,-55.9308,-0.400782,-0.333622,7.8103e-05,0.521469,0,27,1
-0.215996,0.976375,0.000533818,0.999981,6.52488,-0.479455,0,6.54247,64.2714,0.5,0,12,-47.7413,-64.2714,-0.454658,-0.330318,0.000214039,0.561982,0,28,1
-0.234769,0.972036,4.30613e-05,0.999985,6.53221,-0.478097,0,6.54968,50.7797,0.5,0,12,187.541,-50.7797,-0.30549,-0.315239,4.01202e-05,0.438976,0,29,1
-0.225053,0.97428,6.94497e-05,0.999935,6.52977,-0.478535,0,6.54728,53.3519,0.5,0,12,195.942,-53.3519,-0.353129,-0.324428,9.61122e-05,0.479534,0,30,1
-0.283992,0.958806,5.85301e-05,0.99998,6.5371,-0.477071,0,6.55448,50.9857,0.5,0,12,29.2149,-50.9857,-0.205812,-0.322223,-1.73066e-05,0.382343,0,31,1
-0.259381,0.965421,-0.000347602,0.999658,6.53465,-0.477584,0,6.55208,50.8794,0.5,0,12,108.449,-50.8794,-0.255648,-0.318718,6.19517e-05,0.408579,0,32,1
-0.309814,0.950774,6.66766e-05,0.999978,6.54198,-0.475732,0,6.55926,46.4019,0.5,0,12,107.441,-46.4019,-0.104002,-0.340178,-0.000123722,0.355722,0,33,1
-0.296906,0.954789,-0.000119599,0.999887,6.53954,-0.476401,0,6.55687,48.6922,0.5,0,12,68.2663,-48.6922,-0.154911,-0.331183,-4.5364e-05,0.365622,0,34,1
-0.307619,0.951484,-1.6151e-05,0.999976,6.54255,-0.475551,0,6.55981,45.6111,0.5,0,12,124.15,-45.6111,-0.0925521,-0.339597,-0.000144813,0.351983,0,35,1
-0.305424,0.952194,6.56084e-05,0.999979,6.54312,-0.475369,0,6.56036,44.8188,0.5,0,12,140.812,-44.8188,-0.0810961,-0.339011,-0.000161565,0.348575,0,36,1
0.478175,0.878244,-7.7928e-05,0.999982,6.45892,-0.47121,0,6.47608,13.4373,0.5,0,12,424.907,2.55475,-0.190195,0.686319,-0.000160696,0.712185,0,37,1
0.481633,0.876344,-2.36952e-05,0.999975,6.45821,-0.470827,0,6.47535,13.577,0.5,0,12,416.517,3.55863,-0.175427,0.688936,-0.000280564,0.71092,0,38,1
0.485094,0.874443,-8.14416e-05,0.999983,6.4575,-0.470443,0,6.47462,13.7171,0.5,0,12,408.115,4.56344,-0.160653,0.691553,-0.000160812,0.709969,0,39,1
0.420696,0.907186,-5.61757e-05,0.999985,6.4638,-0.47327,0,6.48111,18.2347,0.5,0,12,382.436,-7.86028,-0.292309,0.675366,-0.000141904,0.73591,0,40,1
0.449435,0.892716,0.000221538,0.999466,6.46136,-0.47224,0,6.4786,15.8362,0.5,0,12,403.655,-2.65203,-0.241262,0.680842,0.00015802,0.722324,0,41,1
0.416275,0.909218,-5.24411e-05,0.999981,6.46869,-0.47519,0,6.48612,25.1572,0.5,0,12,224.859,-22.6351,-0.410241,0.657443,-8.25147e-05,0.774938,0,42,1
0.418482,0.908203,-0.000416834,0.99998,6.46625,-0.47423,0,6.48361,21.6939,0.5,0,12,303.612,-15.2464,-0.351281,0.666407,-4.98391e-06,0.753324,0,43,1
0.415991,0.909348,-8.90158e-05,0.999981,6.46889,-0.47528,0,6.48633,25.6198,0.5,0,12,218.964,-23.1568,-0.414908,0.655238,-5.35432e-05,0.775555,0,44,1
-0.290735,0.956661,0.000472669,0.999863,6.54499,-0.474835,0,6.5622,39.9008,0.5,0,12,207.523,-39.9008,-0.0479451,-0.331725,-0.000212763,0.335172,0,45,1
-0.276042,0.961129,5.88666e-05,0.999984,6.54687,-0.474301,0,6.56403,34.9791,0.5,0,12,274.523,-34.9791,-0.0147646,-0.32443,-0.000323723,0.324766,0,46,1
