Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.134595,0.990876,8.88589e-05,0.999975,4.21989,-0.471062,0,4.2461,70.3845,0.5,0,12,-914.857,-70.3845,-0.728343,0.183603,1.27887e-05,0.751128,0,0,1
0.155528,0.987579,0.000109558,0.99975,4.21791,-0.470753,0,4.2441,69.1909,0.5,0,12,-878.058,-69.1909,-0.723016,0.220531,-8.3743e-05,0.755901,0,1,1
0.176448,0.984286,3.94229e-05,0.999976,4.21593,-0.470443,0,4.24209,67.9883,0.5,0,12,-840.807,-67.9883,-0.717666,0.257544,-1.83035e-05,0.762479,0,2,1
0.0777567,0.996948,0.00012743,0.999976,4.22478,-0.471518,0,4.25101,70.6502,0.5,0,12,-882.202,-70.6502,-0.728198,0.0989454,7.06024e-05,0.73489,0,3,1
0.106167,0.993914,0.000139393,0.999568,4.22233,-0.47129,0,4.24855,70.5149,0.5,0,12,-898.417,-70.5149,-0.728262,0.141343,0.000139208,0.741852,0,4,1
0.0224746,0.999723,0.000124907,0.999976,4.22967,-0.471722,0,4.25589,70.5045,0.5,0,12,-835.278,-70.5045,-0.715336,0.0216046,0.00017287,0.715662,0,5,1
0.0501039,0.998336,0.00014346,0.999593,4.22722,-0.47162,0,4.25345,70.5757,0.5,0,12,-858.671,-70.5757,-0.721768,0.060346,0.000233304,0.724286,0,6,1
-0.0304851,0.999511,7.29598e-05,0.999976,4.23455,-0.471704,0,4.26075,70.0236,0.5,0,12,-784.238,-70.0236,-0.689982,-0.0516856,0.000271094,0.691916,0,7,1
-0.00401741,0.999616,8.564e-05,0.999624,4.23211,-0.471713,0,4.25832,70.2649,0.5,0,12,-809.808,-70.2649,-0.702671,-0.0149645,0.000352222,0.70283,0,8,1
-0.0813827,0.996658,-2.58342e-05,0.999976,4.23944,-0.47147,0,4.26558,68.8804,0.5,0,12,-715.004,-68.8804,-0.652613,-0.121311,0.000332024,0.663792,0,9,1
-0.055944,0.998083,-4.8643e-06,0.999649,4.237,-0.471587,0,4.26316,69.4595,0.5,0,12,-749.99,-69.4595,-0.67132,-0.0864295,0.000420412,0.676861,0,10,1
-0.128956,0.991625,-0.000156302,0.999975,4.24433,-0.47101,0,4.27039,67.1698,0.5,0,12,-629.851,-67.1698,-0.605059,-0.187027,0.000400349,0.633305,0,11,1
-0.105173,0.994139,-9.1657e-05,0.999687,4.24189,-0.47124,0,4.26798,68.0409,0.5,0,12,-673.101,-68.0409,-0.628859,-0.154134,0.000444827,0.647473,0,12,1
-0.144506,0.989356,-0.000259826,0.999854,4.24628,-0.470726,0,4.27229,66.0253,0.5,0,12,-577.216,-66.0253,-0.582557,-0.211525,0.000381073,0.619771,0,13,1
-0.160009,0.987091,-0.000258644,0.999976,4.24822,-0.470443,0,4.27419,64.9153,0.5,0,12,-525.867,-64.9153,-0.560127,-0.236002,0.000454649,0.607816,0,14,1
0.360798,0.932622,-0.000129903,0.99998,4.19545,-0.465897,0,4.22124,41.3619,0.5,0,12,-210.013,-41.3619,-0.487007,0.485909,0.000116058,0.687956,0,15,1
0.361524,0.932341,-5.12544e-05,0.99998,4.19496,-0.465707,0,4.22073,40.6694,0.5,0,12,-196.579,-40.6694,-0.47883,0.489979,9.81358e-05,0.685097,0,16,1
0.362255,0.932058,-0.000123248,0.999981,4.19447,-0.465517,0,4.22022,39.9751,0.5,0,12,-183.216,-39.9751,-0.470649,0.494039,0.000158165,0.682338,0,17,1
0.311186,0.95033,-0.00011881,0.999982,4.20034,-0.467438,0,4.22627,44.3423,0.5,0,12,-251.518,-44.3423,-0.555793,0.422662,-1.34531e-06,0.698247,0,18,1
0.336003,0.941472,3.84019e-05,0.999634,4.19789,-0.466668,0,4.22375,42.8459,0.5,0,12,-230.767,-42.8459,-0.521409,0.454231,0.000262063,0.691515,0,19,1
0.238307,0.971175,-7.30245e-05,0.999985,4.20523,-0.468513,0,4.23124,46.368,0.5,0,12,-258.41,-46.368,-0.616478,0.383622,-7.04612e-05,0.726093,0,20,1
0.274749,0.960752,0.000217365,0.999266,4.20278,-0.467976,0,4.22876,45.3473,0.5,0,12,-254.775,-45.3473,-0.586122,0.403107,0.000269577,0.711361,0,21,1
