Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0810226,0.996686,-5.56766e-05,0.999974,4.53281,-0.480883,0,4.55825,109.351,0.5,0,12,-2636.41,-106.719,-1.08534,0.138354,0.000125966,1.09412,0,0,1
0.125203,0.991106,-5.0514e-05,0.998983,4.5304,-0.48059,0,4.55582,106.765,0.5,0,12,-2549.11,-105.449,-1.08499,0.22647,-0.000334553,1.10837,0,1,1
0.169401,0.985521,-3.39532e-05,0.999974,4.52798,-0.480296,0,4.55338,104.184,0.5,0,12,-2462.08,-104.184,-1.08464,0.314633,4.72005e-05,1.12935,0,2,1
-0.00793377,0.999943,-6.32452e-05,0.999974,4.5377,-0.481037,0,4.56313,106.819,0.5,0,12,-2345.96,-104.433,-1.05491,-0.020377,0.000220232,1.0551,0,3,1
0.0365475,0.998314,-4.21461e-05,0.998983,4.53526,-0.48096,0,4.56069,108.088,0.5,0,12,-2491.39,-105.579,-1.07012,0.0589838,0.000539477,1.07175,0,4,1
-0.0893955,0.99597,-5.93045e-05,0.999974,4.54259,-0.480812,0,4.56797,101.722,0.5,0,12,-1880.03,-100.383,-0.99453,-0.160542,0.000322547,1.0074,0,5,1
-0.0486624,0.997957,-7.12927e-05,0.999143,4.54015,-0.480925,0,4.56555,104.272,0.5,0,12,-2113.03,-102.41,-1.02472,-0.0904734,0.000577554,1.0287,0,6,1
-0.11887,0.99244,-9.45604e-05,0.999534,4.54469,-0.480554,0,4.57003,98.1299,0.5,0,12,-1615.96,-97.4608,-0.958269,-0.212725,0.000155618,0.981597,0,7,1
-0.148327,0.988913,-4.92309e-05,0.999975,4.54679,-0.480296,0,4.57209,94.5387,0.5,0,12,-1351.8,-94.5387,-0.922009,-0.264906,0.000428338,0.95931,0,8,1
0.378316,0.925655,5.51692e-06,0.999981,4.51326,-0.476963,0,4.53839,59.3473,0.5,0,12,-368.166,-54.6329,-0.795996,0.643603,-6.20751e-05,1.02364,0,9,1
0.402017,0.915245,7.36553e-05,0.999646,4.51135,-0.476166,0,4.53641,54.2721,0.5,0,12,-281.968,-51.9148,-0.746833,0.68542,-0.00040262,1.01369,0,10,1
0.425713,0.904838,-1.27258e-05,0.999982,4.50943,-0.475369,0,4.53442,49.196,0.5,0,12,-195.737,-49.196,-0.697662,0.727226,-8.27857e-05,1.00776,0,11,1
0.282658,0.959204,1.07633e-05,0.999984,4.51815,-0.478314,0,4.5434,66.851,0.5,0,12,-730.811,-64.219,-0.908928,0.556237,-4.05123e-05,1.06562,0,12,1
0.330483,0.942431,0.000282175,0.998697,4.51571,-0.477638,0,4.5409,63.0974,0.5,0,12,-549.398,-59.4242,-0.852457,0.599917,0.000418004,1.04239,0,13,1
0.224683,0.974412,-4.90691e-06,0.999981,4.52304,-0.479346,0,4.54837,83.0142,0.5,0,12,-1504.11,-83.0142,-1.00803,0.462763,-6.83799e-06,1.10918,0,14,1
0.253666,0.966809,-0.000278908,0.999533,4.52059,-0.47883,0,4.54588,74.9304,0.5,0,12,-1117.33,-73.6143,-0.958473,0.509505,0.000651663,1.08548,0,15,1
0.170209,0.985382,-3.36634e-05,0.999974,4.52793,-0.480289,0,4.55333,104.082,0.5,0,12,-2458.29,-104.082,-1.0844,0.3164,4.62493e-05,1.12961,0,16,1
0.197445,0.979897,-0.000498828,0.999591,4.52548,-0.479818,0,4.55085,93.5472,0.5,0,12,-1981.15,-93.5472,-1.04621,0.389593,0.000789227,1.11639,0,17,1
0.169799,0.985452,-3.56159e-05,0.999974,4.52795,-0.480292,0,4.55335,104.134,0.5,0,12,-2460.22,-104.134,-1.08452,0.315503,5.25508e-05,1.12948,0,18,1
-0.152582,0.988256,-1.69817e-05,0.999966,4.54714,-0.480252,0,4.57243,93.5199,0.5,0,12,-1296.48,-93.5199,-0.91473,-0.27297,0.000462613,0.954591,0,19,1
-0.156825,0.987602,-4.71752e-05,0.999975,4.54748,-0.480208,0,4.57276,92.5041,0.5,0,12,-1241.36,-92.5041,-0.907475,-0.281008,0.000447021,0.949988,0,20,1
-0.189965,0.981772,-2.81613e-05,0.999981,4.55237,-0.479387,0,4.57754,73.3472,0.5,0,12,-366.845,-73.3472,-0.788041,-0.350486,0.000620554,0.862468,0,21,1
-0.173394,0.984687,0.00039109,0.999837,4.54992,-0.479798,0,4.57515,82.9245,0.5,0,12,-803.954,-82.9245,-0.847739,-0.315749,0.000662087,0.904632,0,22,1
