Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.126672,0.99192,-8.7515e-05,0.999976,2.78316,-0.476055,0,2.82358,100.795,0.5,0,12,-2102.32,-100.792,-0.818138,0.256287,-0.00059731,0.857341,0,0,1
0.159901,0.986535,-3.75996e-05,0.99941,2.78101,-0.475712,0,2.82141,98.0536,0.5,0,12,-1945.29,-98.0521,-0.804612,0.321227,-0.00101228,0.866365,0,1,1
0.193146,0.981146,-5.44041e-05,0.999976,2.77886,-0.475369,0,2.81923,95.3045,0.5,0,12,-1787.84,-95.3045,-0.791091,0.386184,-0.000651807,0.88032,0,2,1
0.0453905,0.998945,-0.000106548,0.999976,2.78805,-0.476423,0,2.82846,102.994,0.5,0,12,-2164.26,-102.994,-0.821833,0.115547,-0.000529542,0.829916,0,3,1
0.0860375,0.995432,-8.11771e-05,0.999143,2.78561,-0.476239,0,2.82602,101.891,0.5,0,12,-2133.02,-101.889,-0.819984,0.185923,-0.000178229,0.840798,0,4,1
-0.0336036,0.999411,-9.40131e-05,0.999976,2.79294,-0.476444,0,2.83329,103.293,0.5,0,12,-2080.28,-103.293,-0.79754,-0.0174455,-0.000467216,0.797731,0,5,1
0.0059007,0.999179,-8.47783e-05,0.999196,2.79049,-0.476434,0,2.83087,103.144,0.5,0,12,-2122.25,-103.144,-0.809681,0.0490622,-0.000143753,0.811167,0,6,1
-0.108872,0.994032,-5.45497e-05,0.999976,2.79783,-0.476136,0,2.83805,101.916,0.5,0,12,-1879.56,-101.916,-0.747769,-0.144053,-0.000426231,0.761518,0,7,1
-0.0712333,0.996723,-9.15921e-05,0.999265,2.79538,-0.47629,0,2.83567,102.609,0.5,0,12,-1980.16,-102.609,-0.77265,-0.0807461,-0.000143764,0.776858,0,8,1
-0.176036,0.98436,-5.47781e-06,0.999976,2.80272,-0.47547,0,2.84276,98.1405,0.5,0,12,-1520.4,-98.1405,-0.6753,-0.262908,-0.000432886,0.724673,0,9,1
-0.142454,0.989197,-3.40445e-06,0.999401,2.80027,-0.475803,0,2.84041,100.033,0.5,0,12,-1700.22,-100.033,-0.711529,-0.203494,-0.000172443,0.740056,0,10,1
-0.178036,0.983998,-1.3941e-05,0.999974,2.80296,-0.47542,0,2.84299,97.6598,0.5,0,12,-1486.83,-97.6598,-0.670613,-0.267696,-0.000464927,0.722069,0,11,1
-0.180036,0.983636,-1.79885e-06,0.999977,2.80319,-0.475369,0,2.84322,97.1795,0.5,0,12,-1453.25,-97.1795,-0.665926,-0.272487,-0.000438173,0.719519,0,12,1
0.377014,0.926187,7.12066e-06,0.999981,2.7636,-0.471879,0,2.8036,49.7278,0.5,0,12,-231.816,-49.7158,-0.522629,0.622216,-0.000606929,0.812585,0,13,1
0.389892,0.920734,9.98389e-05,0.999884,2.76184,-0.471161,0,2.80174,46.8944,0.5,0,12,-181.211,-46.8884,-0.481256,0.654846,-0.00103083,0.812669,0,14,1
0.402769,0.915282,7.31647e-06,0.999982,2.76007,-0.470443,0,2.79988,44.0624,0.5,0,12,-130.539,-44.0624,-0.439875,0.687485,-0.000597591,0.816165,0,15,1
0.283073,0.959083,9.69041e-07,0.999985,2.76849,-0.473231,0,2.80865,54.8897,0.5,0,12,-277.501,-54.8897,-0.619221,0.565588,-0.00063765,0.838645,0,16,1
0.330042,0.942635,0.000343778,0.998744,2.76605,-0.472555,0,2.80612,52.3109,0.5,0,12,-254.701,-52.3049,-0.570925,0.593906,-0.000118316,0.82382,0,17,1
0.233127,0.972429,-1.56639e-05,0.999983,2.77338,-0.474255,0,2.81364,72.0633,0.5,0,12,-833.985,-72.0633,-0.707119,0.514639,-0.000659089,0.874569,0,18,1
0.258097,0.965756,-0.000184068,0.999649,2.77094,-0.473743,0,2.81114,63.479,0.5,0,12,-555.93,-63.479,-0.663177,0.540108,-8.46695e-05,0.85529,0,19,1
0.200569,0.979656,-4.94446e-05,0.999977,2.77827,-0.475272,0,2.81863,93.7134,0.5,0,12,-1724.45,-93.7134,-0.785696,0.403217,-0.000656287,0.883121,0,20,1
0.216844,0.976043,-0.000508738,0.99984,2.77583,-0.474763,0,2.81613,82.8883,0.5,0,12,-1279.35,-82.8883,-0.746417,0.458915,-3.04363e-05,0.876208,0,21,1
0.196852,0.980402,-8.41103e-05,0.999969,2.77857,-0.475321,0,2.81893,94.5097,0.5,0,12,-1756.17,-94.5097,-0.788399,0.394687,-0.000593901,0.881675,0,22,1
-0.192751,0.981141,0.000331658,0.999895,2.8054,-0.474955,0,2.84532,89.1119,0.5,0,12,-1064.19,-89.1119,-0.618729,-0.31096,-0.00020646,0.692475,0,23,1
-0.205455,0.978647,2.89225e-05,0.999981,2.80761,-0.474541,0,2.84743,81.043,0.5,0,12,-675.324,-81.043,-0.571548,-0.349389,-0.000457868,0.669881,0,24,1
-0.223876,0.974603,4.0536e-05,0.999985,2.81249,-0.473654,0,2.8521,67.5057,0.5,0,12,-128.395,-67.5057,-0.472745,-0.370166,-0.000471573,0.600426,0,25,1
-0.214669,0.976624,0.000444912,0.999939,2.81005,-0.474097,0,2.84976,74.2723,0.5,0,12,-401.649,-74.2723,-0.522142,-0.359793,-0.000335701,0.6341,0,26,1
-0.281232,0.959621,4.59156e-05,0.999982,2.81738,-0.472683,0,2.85676,67.6486,0.5,0,12,-317.223,-67.6486,-0.368674,-0.385175,-0.000457152,0.533179,0,27,1
-0.252556,0.967111,-0.000280746,0.999544,2.81494,-0.473168,0,2.85443,67.5743,0.5,0,12,-222.791,-67.5743,-0.420709,-0.377681,-0.000338539,0.565366,0,28,1
-0.345396,0.938434,3.29765e-05,0.999978,2.82227,-0.471339,0,2.86136,65.5802,0.5,0,12,-290.315,-65.5802,-0.248525,-0.440094,-0.000428322,0.505418,0,29,1
-0.313319,0.949026,-0.000250247,0.999409,2.81983,-0.472011,0,2.85906,66.6108,0.5,0,12,-303.72,-66.6108,-0.308597,-0.412639,-0.000291426,0.515271,0,30,1
-0.344569,0.938738,-8.86396e-05,0.999978,2.82352,-0.470891,0,2.86252,62.9849,0.5,0,12,-191.199,-62.9849,-0.217711,-0.446963,-0.000489804,0.497167,0,31,1
-0.343743,0.939042,1.89575e-05,0.99998,2.82478,-0.470443,0,2.86368,60.3875,0.5,0,12,-92.0114,-60.3875,-0.186886,-0.453826,-0.000420772,0.4908,0,32,1
0.485062,0.874459,9.73255e-06,0.999982,2.74894,-0.465855,0,2.78813,12.7999,0.5,0,12,274.399,-12.5501,-0.197993,0.758093,-0.000425776,0.783522,0,33,1
