Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.323205,0.946308,-0.000216033,0.99998,5.66681,-0.475902,0,5.68676,70.2748,0.5,0,12,-734.78,-69.7201,-0.656138,0.551658,-0.000175905,0.857231,0,0,1
0.328191,0.944577,-0.000135908,0.999967,5.66606,-0.475636,0,5.68599,68.0289,0.5,0,12,-671.589,-67.7515,-0.63786,0.567124,-0.000344749,0.85352,0,1,1
0.33319,0.94284,-0.000214123,0.999981,5.66531,-0.475369,0,5.68522,65.7785,0.5,0,12,-608.274,-65.7785,-0.61955,0.582622,-0.000173931,0.850465,0,2,1
0.250824,0.968014,-0.000196552,0.999981,5.6717,-0.477174,0,5.69174,76.8054,0.5,0,12,-980.785,-76.6828,-0.750657,0.424932,-0.000170401,0.862585,0,3,1
0.28702,0.95716,-0.000115376,0.999267,5.66926,-0.476538,0,5.68925,73.5416,0.5,0,12,-857.862,-73.2025,-0.703404,0.488293,0.000386147,0.856275,0,4,1
0.162209,0.986741,-0.000180627,0.999985,5.67658,-0.477967,0,5.69667,80.0321,0.5,0,12,-1083.48,-80.0321,-0.825355,0.314114,-0.000164284,0.883107,0,5,1
0.206512,0.977379,9.39993e-05,0.998958,5.67414,-0.47757,0,5.6942,78.42,0.5,0,12,-1032.16,-78.3589,-0.788009,0.369514,0.00037449,0.870344,0,6,1
0.0904335,0.995889,-0.000188307,0.999986,5.68147,-0.478435,0,5.70158,85.6482,0.5,0,12,-1362.82,-85.6482,-0.874288,0.212849,-0.000183169,0.899824,0,7,1
0.126314,0.991316,-2.49876e-05,0.999331,5.67903,-0.478201,0,5.69912,82.8416,0.5,0,12,-1223.19,-82.8416,-0.849824,0.263474,0.000460712,0.88973,0,8,1
0.0296562,0.999546,-0.000215474,0.999986,5.68635,-0.478661,0,5.70646,91.9596,0.5,0,12,-1699.97,-91.9596,-0.887999,0.0946455,-0.000230236,0.893029,0,9,1
0.0600444,0.997717,-0.000272702,0.999522,5.68391,-0.478548,0,5.70402,88.8092,0.5,0,12,-1531.76,-88.8092,-0.881149,0.153742,0.000627071,0.894461,0,10,1
-0.0282712,0.999586,-0.000219659,0.999986,5.69124,-0.478661,0,5.71133,92.6522,0.5,0,12,-1622.6,-92.6522,-0.860011,-0.0311702,-0.000293267,0.860575,0,11,1
0.000702322,0.999566,-0.000215655,0.999566,5.6888,-0.478661,0,5.7089,92.3184,0.5,0,12,-1662.02,-92.3184,-0.874006,0.0317092,0.000607382,0.874581,0,12,1
-0.0824813,0.996579,-0.000176274,0.999986,5.69612,-0.478447,0,5.71618,89.4821,0.5,0,12,-1258.17,-89.4821,-0.793887,-0.133821,-0.000350584,0.805087,0,13,1
-0.0553631,0.998084,-0.000147992,0.999618,5.69368,-0.478554,0,5.71376,91.0825,0.5,0,12,-1441.18,-91.0825,-0.826931,-0.0825754,0.00047377,0.831044,0,14,1
-0.140319,0.99009,-7.13053e-05,0.999984,5.70101,-0.478029,0,5.72102,87.2726,0.5,0,12,-1007.79,-87.2726,-0.698061,-0.216729,-0.000401006,0.730931,0,15,1
-0.111379,0.993339,-0.000312406,0.999564,5.69857,-0.478238,0,5.7186,88.3835,0.5,0,12,-1133.26,-88.3835,-0.745937,-0.175407,0.000401389,0.766283,0,16,1
-0.205673,0.978601,0.00014659,0.99998,5.7059,-0.477367,0,5.72583,84.9714,0.5,0,12,-853.839,-84.9714,-0.583284,-0.294581,-0.000487264,0.653451,0,17,1
-0.172963,0.984356,-0.000292463,0.999436,5.70345,-0.477698,0,5.72342,86.1076,0.5,0,12,-929.787,-86.1076,-0.640627,-0.255791,0.000234963,0.689806,0,18,1
-0.265581,0.964065,0.000489052,0.999977,5.71078,-0.476394,0,5.73062,79.5324,0.5,0,12,-573.673,-79.5324,-0.459267,-0.367472,-0.000563504,0.588186,0,19,1
-0.235612,0.971343,8.15659e-05,0.99951,5.70834,-0.476881,0,5.72822,82.2193,0.5,0,12,-711.909,-82.2193,-0.521237,-0.331086,-1.8244e-05,0.6175,0,20,1
-0.274585,0.961491,0.000547827,0.999931,5.71263,-0.475882,0,5.73242,76.0412,0.5,0,12,-404.909,-76.0412,-0.411457,-0.38722,-0.00082456,0.565011,0,21,1
