Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.135982,0.990675,-0.00337036,0.99997,15.4032,-0.475763,0,15.4106,41.8756,0.5,0,12,-424.119,-41.2498,-0.387045,0.0998382,0.00317069,0.399727,0,0,1
0.144953,0.98935,-0.00409474,0.999921,15.4019,-0.47557,0,15.4093,40.7912,0.5,0,12,-417.018,-40.4747,-0.380236,0.1194,0.00299919,0.398554,0,1,1
0.15446,0.987951,-0.00347879,0.999959,15.4006,-0.475369,0,15.408,39.7918,0.5,0,12,-413.886,-39.7918,-0.373088,0.140638,0.00236135,0.398722,0,2,1
0.100649,0.994904,-0.00285529,0.999986,15.4081,-0.476279,0,15.4155,36.6156,0.5,0,12,-208.544,-35.3321,-0.396146,0.043639,0.00415957,0.398564,0,3,1
0.118348,0.992796,-0.00183189,0.999827,15.4057,-0.476022,0,15.413,39.3531,0.5,0,12,-320.304,-38.3945,-0.391606,0.0720048,0.00312434,0.398183,0,4,1
0.0728933,0.997332,-0.0023042,0.999995,15.413,-0.476632,0,15.4204,30.8815,0.5,0,12,17.4107,-29.2318,-0.395358,0.0311764,0.00479419,0.396615,0,5,1
0.0867674,0.996126,-0.00156595,0.999899,15.4105,-0.476456,0,15.4179,33.8085,0.5,0,12,-97.2408,-32.3416,-0.395784,0.0374257,0.00386833,0.397568,0,6,1
0.049753,0.998758,-0.00178134,0.999998,15.4179,-0.476878,0,15.4252,32.2341,0.5,0,12,45.2917,-30.8834,-0.390681,0.0417725,0.00521048,0.392943,0,7,1
0.061315,0.998051,-0.00138323,0.999934,15.4154,-0.476755,0,15.4228,31.5892,0.5,0,12,30.9274,-30.089,-0.393054,0.036393,0.00447517,0.394761,0,8,1
0.024633,0.999695,-0.00127451,0.999999,15.4228,-0.477029,0,15.4301,40.1041,0.5,0,12,-141.935,-39.6586,-0.383065,0.0369649,0.00550216,0.384884,0,9,1
0.0371826,0.999231,-0.00111972,0.999924,15.4203,-0.476954,0,15.4277,36.1955,0.5,0,12,-48.7838,-35.2977,-0.386911,0.0392307,0.00497428,0.388927,0,10,1
-0.00490425,0.999987,-0.000805612,1,15.4276,-0.477072,0,15.435,48.0406,0.5,0,12,-347.77,-48.0406,-0.367844,0.00112864,0.00566106,0.36789,0,11,1
0.00983911,0.999845,-0.000794784,0.999894,15.4252,-0.477051,0,15.4326,44.102,0.5,0,12,-245.818,-43.8796,-0.375495,0.0188267,0.00525191,0.376003,0,12,1
-0.035648,0.999364,-0.000457935,1,15.4325,-0.476991,0,15.4399,49.8855,0.5,0,12,-341.727,-49.8855,-0.340586,-0.0481223,0.00563852,0.344016,0,13,1
-0.0203234,0.999677,-0.000636486,0.999884,15.4301,-0.477031,0,15.4375,48.9829,0.5,0,12,-345.345,-48.9829,-0.354241,-0.0238087,0.00522617,0.355079,0,14,1
-0.0625792,0.998039,-0.000321263,0.999999,15.4374,-0.47679,0,15.4448,45.7329,0.5,0,12,-145.909,-45.7329,-0.302603,-0.0823757,0.00544783,0.313662,0,15,1
-0.049171,0.998699,-0.000820532,0.999909,15.435,-0.47689,0,15.4423,47.7975,0.5,0,12,-243.03,-47.7975,-0.32159,-0.0655736,0.00498868,0.328245,0,16,1
-0.0833474,0.996516,-0.000399385,0.999995,15.4423,-0.476486,0,15.4497,41.0764,0.5,0,12,21.6911,-41.0764,-0.25976,-0.0906513,0.00517732,0.275172,0,17,1
-0.0730025,0.997274,-0.00121417,0.999943,15.4399,-0.476638,0,15.4472,43.3596,0.5,0,12,-60.3352,-43.3596,-0.281152,-0.0866993,0.00474918,0.294255,0,18,1
-0.0994954,0.995025,-0.000575996,0.999987,15.4472,-0.476094,0,15.4545,40.195,0.5,0,12,39.0024,-40.195,-0.217057,-0.0865497,0.00493189,0.233728,0,19,1
-0.0914224,0.995769,-0.00143146,0.999958,15.4448,-0.47629,0,15.4521,40.5861,0.5,0,12,31.7533,-40.5861,-0.238375,-0.088557,0.00468031,0.254336,0,20,1
-0.113544,0.993514,-0.00070083,0.999981,15.4521,-0.47561,0,15.4594,42.473,0.5,0,12,-35.3718,-42.473,-0.176378,-0.0888718,0.00478485,0.197561,0,21,1
-0.106492,0.994271,-0.00122429,0.999959,15.4496,-0.475852,0,15.457,41.3145,0.5,0,12,2.27776,-41.3145,-0.196696,-0.0875161,0.00477748,0.21534,0,22,1
-0.116282,0.993193,-0.000673951,0.999977,15.4531,-0.475489,0,15.4604,42.9981,0.5,0,12,-47.9942,-42.9981,-0.168306,-0.0917445,0.0047221,0.191746,0,23,1
-0.118958,0.992879,-0.000706287,0.999981,15.4541,-0.475369,0,15.4614,43.5276,0.5,0,12,-60.6546,-43.5276,-0.160345,-0.0944357,0.00477102,0.186149,0,24,1
0.280893,0.959612,-4.65554e-05,0.999878,15.3788,-0.471663,0,15.386,14.0688,0.5,0,12,60.1101,-12.5647,-0.0930839,0.24877,-0.0010199,0.265617,0,25,1
