Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
3.57525,-0.292969,0,3.58723,0.5,45
3.57504,-0.292144,0,3.58696,0.5,46
3.55992,-0.268206,0,3.57001,0.5,47
3.52984,-0.220158,0,3.5367,0.5,48
3.53516,-0.228246,0,3.54252,0.5,49
3.52825,-0.214844,0,3.53478,0.5,50
3.52447,-0.205998,0,3.53049,0.5,51
3.51962,-0.195312,0,3.52503,0.5,52
3.53787,-0.231656,0,3.54545,0.5,53
3.51892,-0.192015,0,3.52416,0.5,54
3.49371,-0.119568,0,3.49576,0.5,55
3.49609,-0.12701,0,3.4984,0.5,56
3.4934,-0.117188,0,3.49536,0.5,57
3.5028,-0.149541,0,3.50599,0.5,58
3.49877,-0.136719,0,3.50144,0.5,59
3.49844,-0.134372,0,3.50102,0.5,60
3.4902,-0.103553,0,3.49173,0.5,61
3.48893,-0.0976562,0,3.4903,0.5,62
3.48702,-0.0871966,0,3.48811,0.5,63
3.48537,-0.078125,0,3.48624,0.5,64
3.48432,-0.0703686,0,3.48503,0.5,65
3.48273,-0.0585938,0,3.48322,0.5,66
3.48222,-0.0529352,0,3.48262,0.5,67
3.48097,-0.0390625,0,3.48119,0.5,68
3.48077,-0.034855,0,3.48094,0.5,69
3.48002,-0.0195312,0,3.48008,0.5,70
3.47997,-0.0161203,0,3.48001,0.5,71
3.47974,0,0,3.47974,0.5,72
3.82615,-0.470724,0,3.855,0.5,73
3.82812,-0.470987,0,3.85699,0.5,74
3.82125,-0.46875,0,3.8499,0.5,75
3.84169,-0.474718,0,3.87091,0.5,76
3.84766,-0.476021,0,3.87699,0.5,77
3.8578,-0.478142,0,3.88731,0.5,78
3.86719,-0.480106,0,3.89688,0.5,79
3.87429,-0.481179,0,3.90406,0.5,80
3.88672,-0.483056,0,3.91662,0.5,81
3.89152,-0.483476,0,3.92144,0.5,82
3.90625,-0.484765,0,3.93621,0.5,83
3.76905,-0.449701,0,3.79578,0.5,84
3.76953,-0.449769,0,3.79627,0.5,85
3.7685,-0.449219,0,3.79518,0.5,86
3.75656,-0.442659,0,3.78255,0.5,87
3.78245,-0.455834,0,3.80981,0.5,88
3.78906,-0.457842,0,3.81662,0.5,89
3.79726,-0.46055,0,3.82509,0.5,90
3.80859,-0.464704,0,3.83684,0.5,91
3.812,-0.465347,0,3.8403,0.5,92
3.90967,-0.484861,0,3.93962,0.5,93
3.92578,-0.485314,0,3.95567,0.5,94
3.9288,-0.485266,0,3.95865,0.5,95
3.94531,-0.485004,0,3.97501,0.5,96
3.94873,-0.484864,0,3.97839,0.5,97
3.96484,-0.484205,0,3.9943,0.5,98
3.96914,-0.483983,0,3.99854,0.5,99
3.98438,-0.483197,0,4.01357,0.5,100
3.98975,-0.482904,0,4.01887,0.5,101
4.00391,-0.482135,0,4.03283,0.5,102
4.0104,-0.481792,0,4.03923,0.5,103
4.02344,-0.481102,0,4.0521,0.5,104
4.03098,-0.480736,0,4.05955,0.5,105
4.04297,-0.480153,0,4.07138,0.5,106
4.05146,-0.47979,0,4.07977,0.5,107
4.0625,-0.479317,0,4.09068,0.5,108
4.0718,-0.478979,0,4.09988,0.5,109
4.08203,-0.478608,0,4.10999,0.5,110
4.092,-0.478313,0,4.11986,0.5,111
4.10156,-0.47803,0,4.12933,0.5,112
4.11205,-0.477792,0,4.13972,0.5,113
4.12109,-0.477587,0,4.14867,0.5,114
4.13196,-0.477414,0,4.15945,0.5,115
4.14062,-0.477277,0,4.16804,0.5,116
4.15173,-0.477172,0,4.17907,0.5,117
4.16016,-0.477093,0,4.18742,0.5,118
4.17138,-0.477054,0,4.19857,0.5,119
4.17969,-0.477026,0,4.20682,0.5,120
4.19092,-0.477047,0,4.21799,0.5,121
4.19922,-0.477063,0,4.22623,0.5,122
4.21036,-0.477138,0,4.23731,0.5,123
4.21875,-0.477195,0,4.24565,0.5,124
4.22971,-0.477319,0,4.25656,0.5,125
4.23828,-0.477416,0,4.26509,0.5,126
4.24898,-0.477583,0,4.27574,0.5,127
4.25781,-0.477721,0,4.28453,0.5,128
4.26817,-0.477921,0,4.29485,0.5,129
4.27734,-0.478099,0,4.30398,0.5,130
4.2873,-0.478321,0,4.3139,0.5,131
4.29688,-0.478534,0,4.32344,0.5,132
4.30639,-0.478771,0,4.33292,0.5,133
4.31641,-0.47902,0,4.3429,0.5,134
4.32542,-0.479266,0,4.35189,0.5,135
4.33594,-0.479553,0,4.36238,0.5,136
4.34443,-0.479792,0,4.37084,0.5,137
4.35547,-0.480104,0,4.38185,0.5,138
4.36342,-0.480327,0,4.38978,0.5,139
4.375,-0.480652,0,4.40132,0.5,140
4.38242,-0.480857,0,4.40873,0.5,141
4.39453,-0.481191,0,4.4208,0.5,142
4.40144,-0.481375,0,4.42768,0.5,143
4.41406,-0.48171,0,4.44027,0.5,144
4.42047,-0.48187,0,4.44666,0.5,145
4.43359,-0.482196,0,4.45974,0.5,146
4.43955,-0.48233,0,4.46567,0.5,147
4.45312,-0.482634,0,4.4792,0.5,148
4.45866,-0.482747,0,4.48472,0.5,149
4.47266,-0.483033,0,4.49866,0.5,150
4.47781,-0.483132,0,4.50379,0.5,151
4.49219,-0.483409,0,4.51812,0.5,152
4.49697,-0.483495,0,4.52289,0.5,153
4.51172,-0.483757,0,4.53758,0.5,154
4.51617,-0.483829,0,4.54201,0.5,155
4.53125,-0.48407,0,4.55703,0.5,156
4.5354,-0.484128,0,4.56117,0.5,157
4.55078,-0.484343,0,4.57648,0.5,158
4.55467,-0.484389,0,4.58036,0.5,159
4.57031,-0.484574,0,4.59593,0.5,160
4.57398,-0.484611,0,4.59958,0.5,161
4.58984,-0.48477,0,4.61537,0.5,162
4.59353,-0.48459,0,4.61902,0.5,163
4.60938,-0.484733,0,4.63479,0.5,164
4.61334,-0.484318,0,4.63869,0.5,165
4.62891,-0.484461,0,4.65419,0.5,166
4.63266,-0.484528,0,4.65793,0.5,167
4.64844,-0.484669,0,4.67364,0.5,168
4.65199,-0.48473,0,4.67718,0.5,169
4.66797,-0.484865,0,4.69308,0.5,170
4.67136,-0.484893,0,4.69646,0.5,171
4.6875,-0.484959,0,4.71252,0.5,172
4.69031,-0.485469,0,4.71537,0.5,173
4.70703,-0.485629,0,4.73202,0.5,174
4.70967,-0.485644,0,4.73464,0.5,175
4.72656,-0.485737,0,4.75146,0.5,176
4.72909,-0.485749,0,4.75398,0.5,177
4.74609,-0.485826,0,4.77089,0.5,178
4.74854,-0.485835,0,4.77333,0.5,179
4.76562,-0.485892,0,4.79033,0.5,180
4.76801,-0.485897,0,4.7927,0.5,181
4.78516,-0.485934,0,4.80977,0.5,182
4.7875,-0.485936,0,4.8121,0.5,183
4.80469,-0.485952,0,4.8292,0.5,184
4.80702,-0.485952,0,4.83152,0.5,185
4.82422,-0.48595,0,4.84863,0.5,186
4.82655,-0.485947,0,4.85095,0.5,187
4.84375,-0.485928,0,4.86806,0.5,188
4.84611,-0.485922,0,4.87041,0.5,189
4.86328,-0.485883,0,4.88749,0.5,190
4.86569,-0.485873,0,4.88989,0.5,191
4.88281,-0.485806,0,4.90692,0.5,192
4.8853,-0.485791,0,4.9094,0.5,193
4.90234,-0.485684,0,4.92634,0.5,194
4.90497,-0.485659,0,4.92895,0.5,195
4.92188,-0.485495,0,4.94576,0.5,196
4.9247,-0.485453,0,4.94857,0.5,197
4.94141,-0.485211,0,4.96517,0.5,198
4.94454,-0.485145,0,4.96829,0.5,199
4.96094,-0.484801,0,4.98457,0.5,200
4.96452,-0.484696,0,4.98813,0.5,201
4.98047,-0.484227,0,5.00395,0.5,202
4.98469,-0.484058,0,5.00814,0.5,203
5,-0.483445,0,5.02332,0.5,204
5.00511,-0.483173,0,5.02838,0.5,205
5.01953,-0.482406,0,5.04266,0.5,206
5.02584,-0.481971,0,5.0489,0.5,207
5.03906,-0.481059,0,5.06197,0.5,208
5.04698,-0.480368,0,5.06979,0.5,209
5.05859,-0.479352,0,5.08125,0.5,210
5.06861,-0.478261,0,5.09113,0.5,211
5.07812,-0.477261,0,5.1005,0.5,212
5.09085,-0.475558,0,5.11301,0.5,213
5.09766,-0.474829,0,5.11972,0.5,214
5.11378,-0.472157,0,5.13553,0.5,215
5.11719,-0.471766,0,5.13889,0.5,216
5.13178,-0.46875,0,5.15314,0.5,217
5.13672,-0.467715,0,5.15797,0.5,218
5.13793,-0.467538,0,5.15916,0.5,219
5.15625,-0.463487,0,5.17704,0.5,220
5.16316,-0.461844,0,5.18377,0.5,221
5.17578,-0.458695,0,5.19607,0.5,222
5.18983,-0.454699,0,5.20971,0.5,223
5.19531,-0.453257,0,5.21505,0.5,224
5.20741,-0.449219,0,5.22675,0.5,225
5.21484,-0.446675,0,5.23394,0.5,226
5.21861,-0.445448,0,5.23759,0.5,227
5.23438,-0.439781,0,5.25282,0.5,228
5.25019,-0.433407,0,5.26805,0.5,229
5.25391,-0.432075,0,5.27164,0.5,230
5.25885,-0.429688,0,5.27637,0.5,231
5.27344,-0.42301,0,5.29038,0.5,232
5.28642,-0.416708,0,5.30282,0.5,233
5.29297,-0.413714,0,5.30911,0.5,234
5.29906,-0.410156,0,5.31491,0.5,235
5.3125,-0.402639,0,5.32774,0.5,236
5.33114,-0.391518,0,5.3455,0.5,237
5.33203,-0.391038,0,5.34635,0.5,238
5.3326,-0.390625,0,5.34689,0.5,239
5.35156,-0.378391,0,5.36492,0.5,240
5.36122,-0.371094,0,5.37404,0.5,241
5.37109,-0.36349,0,5.38338,0.5,242
5.38573,-0.351562,0,5.39719,0.5,243
5.39062,-0.347275,0,5.4018,0.5,244
5.40766,-0.332031,0,5.41785,0.5,245
5.41016,-0.329634,0,5.42019,0.5,246
5.42714,-0.3125,0,5.43613,0.5,247
5.42969,-0.309826,0,5.43852,0.5,248
5.44451,-0.292969,0,5.45239,0.5,249
5.44922,-0.287493,0,5.4568,0.5,250
5.46041,-0.273438,0,5.46725,0.5,251
5.46875,-0.262024,0,5.47502,0.5,252
5.47475,-0.253906,0,5.48063,0.5,253
5.48411,-0.238548,0,5.48929,0.5,254
5.48655,-0.234375,0,5.49155,0.5,255
5.48828,-0.231634,0,5.49317,0.5,256
5.49773,-0.214844,0,5.50192,0.5,257
5.50714,-0.195988,0,5.51062,0.5,258
5.50743,-0.195312,0,5.5109,0.5,259
5.50781,-0.194549,0,5.51125,0.5,260
5.51611,-0.175781,0,5.51891,0.5,261
5.52132,-0.162278,0,5.5237,0.5,262
5.52356,-0.15625,0,5.52577,0.5,263
5.52734,-0.145106,0,5.52925,0.5,264
5.5302,-0.136719,0,5.53189,0.5,265
5.5312,-0.132859,0,5.5328,0.5,266
5.53556,-0.117188,0,5.5368,0.5,267
5.53805,-0.106482,0,5.53907,0.5,268
5.5401,-0.0976562,0,5.54096,0.5,269
5.54307,-0.0819318,0,5.54367,0.5,270
5.54379,-0.078125,0,5.54434,0.5,271
5.54662,-0.058849,0,5.54693,0.5,272
5.54665,-0.0585938,0,5.54696,0.5,273
5.54688,-0.0564912,0,5.54716,0.5,274
5.54868,-0.0390625,0,5.54882,0.5,275
5.54879,-0.0371434,0,5.54892,0.5,276
5.54985,-0.0195312,0,5.54988,0.5,277
5.5499,-0.0165014,0,5.54993,0.5,278
5.55023,0,0,5.55023,0.5,279
3.4798,0.00323469,0,3.4798,0.5,280
3.48011,0.0195312,0,3.48016,0.5,281
3.4803,0.0232723,0,3.48038,0.5,282
3.48113,0.0390625,0,3.48135,0.5,283
3.48159,0.0440873,0,3.48187,0.5,284
3.48292,0.0585938,0,3.48341,0.5,285
3.48391,0.0659395,0,3.48453,0.5,286
3.48555,0.078125,0,3.48643,0.5,287
3.48755,0.0891111,0,3.48869,0.5,288
3.4891,0.0976562,0,3.49047,0.5,289
3.49284,0.113935,0,3.4947,0.5,290
3.49354,0.117188,0,3.49551,0.5,291
3.49609,0.126487,0,3.49838,0.5,292
3.4989,0.136719,0,3.50157,0.5,293
3.50007,0.140699,0,3.5029,0.5,294
3.50486,0.15625,0,3.50834,0.5,295
3.5097,0.16986,0,3.51381,0.5,296
3.51171,0.175781,0,3.51611,0.5,297
3.51562,0.185249,0,3.5205,0.5,298
3.5198,0.195312,0,3.52521,0.5,299
3.52309,0.202773,0,3.52892,0.5,300
3.5285,0.214844,0,3.53503,0.5,301
3.53516,0.227581,0,3.54247,0.5,302
3.53888,0.234375,0,3.54663,0.5,303
3.54333,0.242551,0,3.55162,0.5,304
3.54953,0.253906,0,3.5586,0.5,305
3.55469,0.261601,0,3.5643,0.5,306
3.56241,0.273438,0,3.57289,0.5,307
3.57422,0.290451,0,3.586,0.5,308
3.5762,0.292969,0,3.58818,0.5,309
3.58215,0.3009,0,3.59477,0.5,310
3.59084,0.3125,0,3.60441,0.5,311
3.59375,0.315798,0,3.6076,0.5,312
3.60778,0.332031,0,3.62302,0.5,313
3.61328,0.337809,0,3.62904,0.5,314
3.62678,0.351562,0,3.64378,0.5,315
3.63281,0.357446,0,3.65036,0.5,316
3.64781,0.371094,0,3.66663,0.5,317
3.65234,0.375228,0,3.67157,0.5,318
3.67175,0.390625,0,3.69247,0.5,319
3.67188,0.390734,0,3.69261,0.5,320
3.69141,0.404691,0,3.71352,0.5,321
3.67221,0.390958,0,3.69296,0.5,322
3.69916,0.410156,0,3.72183,0.5,323
3.71094,0.418099,0,3.73442,0.5,324
3.73047,0.429429,0,3.7551,0.5,325
3.72992,0.429139,0,3.75453,0.5,326
3.73127,0.429688,0,3.75593,0.5,327
3.75,0.434921,0,3.77514,0.5,328
3.76953,0.448925,0,3.79617,0.5,329
3.76861,0.448293,0,3.79518,0.5,330
3.77015,0.449219,0,3.79682,0.5,331
3.78906,0.457125,0,3.81654,0.5,332
3.80859,0.464095,0,3.83677,0.5,333
3.80145,0.46161,0,3.82938,0.5,334
3.82296,0.46875,0,3.85159,0.5,335
3.82812,0.470481,0,3.85693,0.5,336
3.84766,0.475634,0,3.87694,0.5,337
3.83036,0.470987,0,3.85921,0.5,338
3.86719,0.479824,0,3.89684,0.5,339
3.85642,0.477514,0,3.88587,0.5,340
3.88672,0.482868,0,3.9166,0.5,341
3.88031,0.481868,0,3.91011,0.5,342
3.90625,0.484669,0,3.9362,0.5,343
3.90227,0.484302,0,3.93221,0.5,344
3.92578,0.485297,0,3.95566,0.5,345
3.9227,0.485198,0,3.95259,0.5,346
3.94531,0.485041,0,3.97502,0.5,347
3.94211,0.485083,0,3.97185,0.5,348
3.96484,0.484271,0,3.99431,0.5,349
3.96099,0.484423,0,3.9905,0.5,350
3.98438,0.483279,0,4.01358,0.5,351
3.97961,0.483521,0,4.00888,0.5,352
4.00391,0.482224,0,4.03284,0.5,353
3.99816,0.482534,0,4.02717,0.5,354
4.02344,0.481194,0,4.05211,0.5,355
4.01671,0.481549,0,4.04547,0.5,356
4.04297,0.480245,0,4.07139,0.5,357
4.03531,0.480618,0,4.06383,0.5,358
4.0625,0.479407,0,4.09069,0.5,359
4.05399,0.479772,0,4.08228,0.5,360
4.08203,0.478694,0,4.11,0.5,361
4.07278,0.479032,0,4.10086,0.5,362
4.10156,0.478114,0,4.12934,0.5,363
4.09169,0.478407,0,4.11956,0.5,364
4.12109,0.47767,0,4.14868,0.5,365
4.11072,0.477906,0,4.13841,0.5,366
4.14062,0.477359,0,4.16805,0.5,367
4.12987,0.47753,0,4.15739,0.5,368
4.16016,0.477174,0,4.18743,0.5,369
4.14915,0.477278,0,4.17651,0.5,370
4.17969,0.477107,0,4.20683,0.5,371
4.16855,0.477145,0,4.19577,0.5,372
4.19922,0.477145,0,4.22624,0.5,373
4.18806,0.477124,0,4.21515,0.5,374
4.21875,0.477278,0,4.24566,0.5,375
4.20767,0.477203,0,4.23465,0.5,376
4.23828,0.477501,0,4.26509,0.5,377
4.22738,0.477376,0,4.25424,0.5,378
4.25781,0.477809,0,4.28454,0.5,379
4.24717,0.477641,0,4.27395,0.5,380
4.27734,0.47819,0,4.30399,0.5,381
4.26705,0.477989,0,4.29374,0.5,382
4.29688,0.476731,0,4.32324,0.5,383
4.287,0.478409,0,4.31361,0.5,384
4.31641,0.471053,0,4.34203,0.5,385
4.30511,0.47698,0,4.33145,0.5,386
4.33594,0.482301,0,4.36268,0.5,387
4.31883,0.471178,0,4.34446,0.5,388
4.35547,0.480212,0,4.38186,0.5,389
4.34976,0.482571,0,4.37645,0.5,390
4.375,0.480752,0,4.40133,0.5,391
4.36726,0.480538,0,4.39361,0.5,392
4.39453,0.481274,0,4.42081,0.5,393
4.38733,0.481082,0,4.41363,0.5,394
4.41406,0.481776,0,4.44028,0.5,395
4.40739,0.481604,0,4.43362,0.5,396
4.43359,0.482249,0,4.45974,0.5,397
4.42741,0.482099,0,4.45358,0.5,398
4.45312,0.48268,0,4.47921,0.5,399
4.4474,0.482554,0,4.4735,0.5,400
4.47266,0.483074,0,4.49867,0.5,401
4.46734,0.482967,0,4.49337,0.5,402
4.49219,0.48344,0,4.51813,0.5,403
4.48725,0.483348,0,4.51321,0.5,404
4.51172,0.483779,0,4.53758,0.5,405
4.50714,0.483699,0,4.53302,0.5,406
4.53125,0.484088,0,4.55703,0.5,407
4.52699,0.48402,0,4.55279,0.5,408
4.55078,0.48436,0,4.57648,0.5,409
4.5468,0.484305,0,4.57253,0.5,410
4.57031,0.484595,0,4.59593,0.5,411
4.56658,0.48455,0,4.59222,0.5,412
4.58984,0.484793,0,4.61538,0.5,413
4.58632,0.484757,0,4.61187,0.5,414
4.60938,0.484958,0,4.63482,0.5,415
4.60602,0.48493,0,4.63148,0.5,416
4.62891,0.485104,0,4.65426,0.5,417
4.62571,0.48508,0,4.65107,0.5,418
4.64844,0.485246,0,4.6737,0.5,419
4.64538,0.485224,0,4.67065,0.5,420
4.66797,0.485384,0,4.69314,0.5,421
4.66505,0.485364,0,4.69023,0.5,422
4.6875,0.485514,0,4.71258,0.5,423
4.68471,0.485496,0,4.7098,0.5,424
4.70703,0.485637,0,4.73202,0.5,425
4.70437,0.48562,0,4.72937,0.5,426
4.72656,0.485745,0,4.75146,0.5,427
4.72401,0.485731,0,4.74892,0.5,428
4.74609,0.485833,0,4.7709,0.5,429
4.74363,0.485822,0,4.76845,0.5,430
4.76562,0.485898,0,4.79033,0.5,431
4.76323,0.48589,0,4.78795,0.5,432
4.78516,0.485936,0,4.80977,0.5,433
4.78281,0.485932,0,4.80743,0.5,434
4.80469,0.48595,0,4.8292,0.5,435
4.80235,0.485949,0,4.82688,0.5,436
4.82422,0.485942,0,4.84863,0.5,437
4.82188,0.485943,0,4.8463,0.5,438
4.84375,0.485912,0,4.86806,0.5,439
4.84138,0.485915,0,4.86571,0.5,440
4.86328,0.485859,0,4.88749,0.5,441
4.86087,0.485866,0,4.88509,0.5,442
4.88281,0.485776,0,4.90692,0.5,443
4.88032,0.485787,0,4.90444,0.5,444
4.90234,0.485649,0,4.92634,0.5,445
4.89973,0.485666,0,4.92374,0.5,446
4.92188,0.485457,0,4.94576,0.5,447
4.91908,0.485485,0,4.94298,0.5,448
4.94141,0.485173,0,4.96517,0.5,449
4.93834,0.485218,0,4.96212,0.5,450
4.96094,0.484766,0,4.98457,0.5,451
4.95749,0.484838,0,4.98115,0.5,452
4.98047,0.484198,0,5.00395,0.5,453
4.9765,0.484313,0,5.00001,0.5,454
5,0.483422,0,5.02332,0.5,455
4.99533,0.483607,0,5.01868,0.5,456
5.13672,0.467656,0,5.15796,0.5,457
5.1357,0.467733,0,5.15696,0.5,458
5.13146,0.46875,0,5.15282,0.5,459
5.15625,0.468118,0,5.17746,0.5,460
5.15572,0.468216,0,5.17693,0.5,461
5.01953,0.482385,0,5.04266,0.5,462
5.01393,0.482682,0,5.03711,0.5,463
5.03906,0.481033,0,5.06197,0.5,464
5.03228,0.481503,0,5.05527,0.5,465
5.05859,0.479314,0,5.08125,0.5,466
5.05035,0.48004,0,5.07312,0.5,467
5.07812,0.477176,0,5.1005,0.5,468
5.06812,0.478276,0,5.09064,0.5,469
5.09766,0.474688,0,5.11971,0.5,470
5.0857,0.476322,0,5.10795,0.5,471
5.11719,0.47166,0,5.13888,0.5,472
5.10302,0.474117,0,5.125,0.5,473
5.11976,0.471325,0,5.14141,0.5,474
5.17578,0.467461,0,5.19685,0.5,475
5.1749,0.467865,0,5.196,0.5,476
5.19531,0.454432,0,5.21515,0.5,477
5.18496,0.458394,0,5.20518,0.5,478
5.21484,0.446621,0,5.23393,0.5,479
5.2126,0.446975,0,5.23173,0.5,480
5.20726,0.449219,0,5.2266,0.5,481
5.19886,0.452762,0,5.21853,0.5,482
5.23438,0.439712,0,5.25281,0.5,483
5.22712,0.441965,0,5.24577,0.5,484
5.27344,0.422888,0,5.29037,0.5,485
5.26817,0.424424,0,5.28524,0.5,486
5.25861,0.429688,0,5.27614,0.5,487
5.25391,0.431976,0,5.27163,0.5,488
5.2419,0.437209,0,5.2601,0.5,489
5.25585,0.431631,0,5.27354,0.5,490
5.29297,0.413548,0,5.3091,0.5,491
5.28233,0.41905,0,5.29893,0.5,492
5.3125,0.408101,0,5.32815,0.5,493
5.31059,0.408249,0,5.32626,0.5,494
5.305,0.410156,0,5.32083,0.5,495
5.29579,0.412977,0,5.31187,0.5,496
5.42969,0.309666,0,5.43851,0.5,497
5.4277,0.310509,0,5.43657,0.5,498
5.42698,0.3125,0,5.43597,0.5,499
5.46875,0.262029,0,5.47502,0.5,500
5.46285,0.267537,0,5.4694,0.5,501
5.46039,0.273438,0,5.46723,0.5,502
5.44922,0.287407,0,5.45679,0.5,503
5.4457,0.289451,0,5.45339,0.5,504
5.44442,0.292969,0,5.4523,0.5,505
5.43846,0.301739,0,5.44682,0.5,506
5.45666,0.280876,0,5.46388,0.5,507
5.54688,0.0574921,0,5.54717,0.5,508
5.54676,0.0584825,0,5.54707,0.5,509
5.54676,0.0585938,0,5.54707,0.5,510
5.54424,0.0754887,0,5.54475,0.5,511
5.54393,0.078125,0,5.54448,0.5,512
5.54131,0.0920904,0,5.54207,0.5,513
5.54027,0.0976562,0,5.54113,0.5,514
5.53923,0.109542,0,5.54031,0.5,515
5.53717,0.117188,0,5.53841,0.5,516
5.52734,0.145764,0,5.52927,0.5,517
5.52433,0.153235,0,5.52645,0.5,518
5.52377,0.15625,0,5.52598,0.5,519
5.53514,0.124986,0,5.53655,0.5,520
5.53109,0.136719,0,5.53278,0.5,521
5.53006,0.139436,0,5.53182,0.5,522
5.55017,0.00329179,0,5.55017,0.5,523
5.54988,0.0195312,0,5.54991,0.5,524
5.54971,0.0223699,0,5.54976,0.5,525
5.54875,0.0390625,0,5.54888,0.5,526
5.54863,0.0408166,0,5.54878,0.5,527
5.50781,0.194881,0,5.51126,0.5,528
5.50762,0.195123,0,5.51108,0.5,529
5.5076,0.195312,0,5.51106,0.5,530
5.48828,0.231754,0,5.49317,0.5,531
5.48691,0.232999,0,5.49185,0.5,532
5.48662,0.234375,0,5.49162,0.5,533
5.50062,0.207656,0,5.50454,0.5,534
5.49783,0.214844,0,5.50202,0.5,535
5.49541,0.221974,0,5.49989,0.5,536
5.51924,0.167677,0,5.52179,0.5,537
5.51629,0.175781,0,5.51909,0.5,538
5.51423,0.182203,0,5.51724,0.5,539
5.47957,0.245193,0,5.48505,0.5,540
5.47477,0.253906,0,5.48065,0.5,541
5.47327,0.258428,0,5.47937,0.5,542
5.35156,0.378214,0,5.36491,0.5,543
5.3434,0.382464,0,5.35707,0.5,544
5.33229,0.390625,0,5.34658,0.5,545
5.39062,0.347121,0,5.40179,0.5,546
5.38736,0.3483,0,5.39861,0.5,547
5.38555,0.351562,0,5.39701,0.5,548
5.37109,0.363343,0,5.38337,0.5,549
5.36561,0.365608,0,5.37805,0.5,550
5.36099,0.371094,0,5.37381,0.5,551
5.35678,0.376312,0,5.36998,0.5,552
5.37876,0.359227,0,5.39074,0.5,553
5.33203,0.390815,0,5.34633,0.5,554
5.32239,0.400513,0,5.33744,0.5,555
5.33219,0.390783,0,5.34649,0.5,556
5.41016,0.329458,0,5.42018,0.5,557
5.40827,0.330144,0,5.41834,0.5,558
5.40748,0.332031,0,5.41766,0.5,559
5.39947,0.340872,0,5.41022,0.5,560
5.41934,0.321686,0,5.42888,0.5,561
