Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
2.59766,0.449629,0,2.63628,0.5,458
2.57825,0.449348,0,2.61712,0.5,459
2.61719,0.449776,0,2.65555,0.5,460
2.59807,0.449632,0,2.63669,0.5,461
2.63672,0.449776,0,2.67481,0.5,462
2.61775,0.449776,0,2.6561,0.5,463
2.65625,0.449776,0,2.69406,0.5,464
2.63728,0.449776,0,2.67536,0.5,465
2.67578,0.449776,0,2.71332,0.5,466
2.65681,0.449776,0,2.69461,0.5,467
2.69531,0.449776,0,2.73258,0.5,468
2.67634,0.449776,0,2.71387,0.5,469
2.71484,0.449776,0,2.75185,0.5,470
2.69587,0.449776,0,2.73313,0.5,471
2.73438,0.449776,0,2.77112,0.5,472
2.7154,0.449776,0,2.7524,0.5,473
2.75391,0.449776,0,2.79039,0.5,474
2.73493,0.449776,0,2.77167,0.5,475
2.77344,0.449776,0,2.80967,0.5,476
2.75446,0.449776,0,2.79094,0.5,477
2.79297,0.449776,0,2.82895,0.5,478
2.774,0.449776,0,2.81022,0.5,479
2.8125,0.449776,0,2.84824,0.5,480
2.79353,0.449776,0,2.8295,0.5,481
2.83203,0.449776,0,2.86753,0.5,482
2.81306,0.449776,0,2.84879,0.5,483
2.85156,0.449776,0,2.88682,0.5,484
2.83259,0.449776,0,2.86808,0.5,485
2.87109,0.449776,0,2.90611,0.5,486
2.85212,0.449776,0,2.88737,0.5,487
2.89062,0.449776,0,2.92541,0.5,488
2.87165,0.449776,0,2.90666,0.5,489
2.91016,0.449776,0,2.94471,0.5,490
2.89118,0.449776,0,2.92596,0.5,491
2.92969,0.449776,0,2.96401,0.5,492
2.91071,0.449776,0,2.94526,0.5,493
2.94922,0.449776,0,2.98332,0.5,494
2.93025,0.449776,0,2.96456,0.5,495
2.96875,0.449776,0,3.00263,0.5,496
2.94978,0.449776,0,2.98387,0.5,497
2.98828,0.449776,0,3.02194,0.5,498
2.96931,0.449776,0,3.00318,0.5,499
3.00781,0.449776,0,3.04126,0.5,500
2.98884,0.449776,0,3.02249,0.5,501
3.02734,0.449776,0,3.06057,0.5,502
3.00837,0.449776,0,3.04181,0.5,503
3.04688,0.449776,0,3.07989,0.5,504
3.0279,0.449776,0,3.06112,0.5,505
3.06641,0.449776,0,3.09922,0.5,506
3.04743,0.449776,0,3.08045,0.5,507
3.08594,0.449776,0,3.11854,0.5,508
3.06696,0.449776,0,3.09977,0.5,509
3.10547,0.449776,0,3.13787,0.5,510
3.0865,0.449776,0,3.11909,0.5,511
3.125,0.449768,0,3.1572,0.5,512
3.10603,0.449776,0,3.13842,0.5,513
3.14453,0.44959,0,3.17651,0.5,514
3.12554,0.449764,0,3.15774,0.5,515
3.16406,0.448859,0,3.19574,0.5,516
3.1637,0.448858,0,3.19538,0.5,517
3.15435,0.449219,0,3.18618,0.5,518
3.1449,0.449585,0,3.17687,0.5,519
3.18359,0.447073,0,3.21483,0.5,520
3.18183,0.447459,0,3.21314,0.5,521
3.20312,0.445623,0,3.23397,0.5,522
3.19884,0.44493,0,3.22963,0.5,523
3.22266,0.436349,0,3.25206,0.5,524
3.2171,0.443666,0,3.24755,0.5,525
3.24219,0.441838,0,3.27216,0.5,526
3.2276,0.434627,0,3.25673,0.5,527
3.26172,0.432428,0,3.29026,0.5,528
3.25279,0.440292,0,3.28246,0.5,529
3.28125,0.431503,0,3.3095,0.5,530
3.26416,0.432128,0,3.29264,0.5,531
3.30078,0.426881,0,3.32827,0.5,532
3.29907,0.427974,0,3.32671,0.5,533
3.29219,0.429688,0,3.32011,0.5,534
3.32031,0.411473,0,3.34571,0.5,535
3.30839,0.417765,0,3.33466,0.5,536
3.28594,0.429688,0,3.31391,0.5,537
3.28476,0.433193,0,3.3132,0.5,538
3.28125,0.433193,0,3.30972,0.5,539
3.33984,0.395798,0,3.36321,0.5,540
3.33406,0.404369,0,3.35849,0.5,541
3.32247,0.410156,0,3.34769,0.5,542
3.32129,0.411132,0,3.34664,0.5,543
3.35938,0.390639,0,3.38201,0.5,544
3.34342,0.394206,0,3.36658,0.5,545
3.37891,0.38781,0,3.40109,0.5,546
3.37713,0.388853,0,3.39945,0.5,547
3.3595,0.390625,0,3.38213,0.5,548
3.39844,0.367684,0,3.41827,0.5,549
3.39495,0.367608,0,3.4148,0.5,550
3.39218,0.371094,0,3.41242,0.5,551
3.38574,0.377931,0,3.40677,0.5,552
3.4375,0.337243,0,3.454,0.5,553
3.42966,0.343719,0,3.44684,0.5,554
3.41933,0.351562,0,3.43735,0.5,555
3.41797,0.352542,0,3.4361,0.5,556
3.40941,0.362534,0,3.42863,0.5,557
3.41874,0.352337,0,3.43685,0.5,558
3.3594,0.390625,0,3.38203,0.5,559
3.35939,0.390644,0,3.38203,0.5,560
3.35938,0.390644,0,3.38201,0.5,561
3.59375,0.0590122,0,3.59423,0.5,562
3.58675,0.0711251,0,3.58746,0.5,563
3.58518,0.078125,0,3.58603,0.5,564
3.57422,0.111961,0,3.57597,0.5,565
3.57303,0.115998,0,3.57491,0.5,566
3.57303,0.117188,0,3.57496,0.5,567
3.58123,0.0851354,0,3.58224,0.5,568
3.57843,0.0976562,0,3.57977,0.5,569
3.57736,0.100797,0,3.57878,0.5,570
3.569,0.131495,0,3.57142,0.5,571
3.56299,0.136719,0,3.56561,0.5,572
3.5601,0.14213,0,3.56293,0.5,573
3.56615,0.15625,0,3.56957,0.5,574
3.47656,0.297972,0,3.48931,0.5,575
3.46952,0.305454,0,3.48294,0.5,576
3.46355,0.3125,0,3.47762,0.5,577
3.49609,0.272695,0,3.50671,0.5,578
3.49561,0.272955,0,3.50625,0.5,579
3.49561,0.273438,0,3.50629,0.5,580
3.51562,0.259828,0,3.52521,0.5,581
3.5058,0.263616,0,3.5157,0.5,582
3.48811,0.284989,0,3.49974,0.5,583
3.48036,0.292969,0,3.49267,0.5,584
3.4794,0.295808,0,3.49195,0.5,585
3.55469,0.17397,0,3.55894,0.5,586
3.55286,0.173955,0,3.55712,0.5,587
3.55256,0.175781,0,3.55691,0.5,588
3.54832,0.188943,0,3.55334,0.5,589
3.54537,0.195312,0,3.55074,0.5,590
3.53516,0.212075,0,3.54151,0.5,591
