Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
1.73828,0.449776,0,1.79553,0.5,376
1.71926,0.449732,0,1.77711,0.5,377
1.75781,0.449776,0,1.81444,0.5,378
1.73884,0.449776,0,1.79607,0.5,379
1.77734,0.449776,0,1.83337,0.5,380
1.75837,0.449776,0,1.81498,0.5,381
1.79688,0.449776,0,1.85231,0.5,382
1.7779,0.449776,0,1.83391,0.5,383
1.81641,0.449776,0,1.87126,0.5,384
1.79743,0.449776,0,1.85285,0.5,385
1.83594,0.449776,0,1.89023,0.5,386
1.81696,0.449776,0,1.87181,0.5,387
1.85547,0.449776,0,1.9092,0.5,388
1.8365,0.449776,0,1.89077,0.5,389
1.875,0.449776,0,1.92819,0.5,390
1.85603,0.449776,0,1.90975,0.5,391
1.89453,0.449776,0,1.94719,0.5,392
1.87556,0.449776,0,1.92873,0.5,393
1.91406,0.449776,0,1.9662,0.5,394
1.89509,0.449776,0,1.94773,0.5,395
1.93359,0.449776,0,1.98522,0.5,396
1.91462,0.449776,0,1.96674,0.5,397
1.95312,0.449776,0,2.00424,0.5,398
1.93415,0.449776,0,1.98576,0.5,399
1.97266,0.449776,0,2.02328,0.5,400
1.95368,0.449776,0,2.00479,0.5,401
1.99219,0.449776,0,2.04233,0.5,402
1.97321,0.449776,0,2.02383,0.5,403
2.01172,0.449776,0,2.06139,0.5,404
1.99275,0.449776,0,2.04287,0.5,405
2.03125,0.449776,0,2.08045,0.5,406
2.01228,0.449776,0,2.06193,0.5,407
2.05078,0.449776,0,2.09952,0.5,408
2.03181,0.449776,0,2.081,0.5,409
2.07031,0.449776,0,2.11861,0.5,410
2.05134,0.449776,0,2.10007,0.5,411
2.08984,0.449776,0,2.1377,0.5,412
2.07087,0.449776,0,2.11915,0.5,413
2.10938,0.449776,0,2.15679,0.5,414
2.0904,0.449776,0,2.13824,0.5,415
2.12891,0.449776,0,2.1759,0.5,416
2.10993,0.449776,0,2.15734,0.5,417
2.14844,0.449776,0,2.19501,0.5,418
2.12946,0.449776,0,2.17645,0.5,419
2.16797,0.449776,0,2.21413,0.5,420
2.149,0.449776,0,2.19556,0.5,421
2.1875,0.449776,0,2.23326,0.5,422
2.16853,0.449776,0,2.21468,0.5,423
2.20703,0.449776,0,2.2524,0.5,424
2.18806,0.449776,0,2.23381,0.5,425
2.22656,0.449776,0,2.27154,0.5,426
2.20759,0.449776,0,2.25294,0.5,427
2.24609,0.44963,0,2.29066,0.5,428
2.22712,0.449773,0,2.27208,0.5,429
2.26562,0.449347,0,2.30976,0.5,430
2.2465,0.449625,0,2.29105,0.5,431
2.28516,0.449153,0,2.32888,0.5,432
2.28509,0.449154,0,2.32882,0.5,433
2.27859,0.449219,0,2.32245,0.5,434
2.26575,0.449346,0,2.30988,0.5,435
2.30469,0.449125,0,2.34804,0.5,436
2.30459,0.449123,0,2.34795,0.5,437
2.32422,0.449151,0,2.36722,0.5,438
2.32415,0.449152,0,2.36715,0.5,439
2.34375,0.449117,0,2.38639,0.5,440
2.34368,0.449151,0,2.38633,0.5,441
2.38281,0.466836,0,2.42811,0.5,442
2.38138,0.467315,0,2.4268,0.5,443
2.34375,0.445219,0,2.38566,0.5,444
2.42188,0.466831,0,2.46646,0.5,445
2.41996,0.466831,0,2.46457,0.5,446
2.46094,0.466826,0,2.50482,0.5,447
2.45901,0.466826,0,2.50293,0.5,448
2.5,0.467303,0,2.5433,0.5,449
2.49807,0.46682,0,2.54131,0.5,450
2.51953,0.449151,0,2.55925,0.5,451
2.51943,0.449117,0,2.55915,0.5,452
2.5,0.449117,0,2.54002,0.5,453
2.53906,0.449125,0,2.57848,0.5,454
2.53897,0.449123,0,2.57838,0.5,455
2.55859,0.449153,0,2.59772,0.5,456
2.55853,0.449154,0,2.59765,0.5,457
2.56521,0.449219,0,2.60425,0.5,458
2.57812,0.449346,0,2.61699,0.5,459
2.59766,0.449629,0,2.63628,0.5,460
2.57825,0.449348,0,2.61712,0.5,461
2.61719,0.449776,0,2.65555,0.5,462
2.59807,0.449632,0,2.63669,0.5,463
2.63672,0.449776,0,2.67481,0.5,464
2.61774,0.449776,0,2.6561,0.5,465
2.65625,0.449776,0,2.69406,0.5,466
2.63728,0.449776,0,2.67536,0.5,467
2.67578,0.449776,0,2.71332,0.5,468
2.65681,0.449776,0,2.69461,0.5,469
2.69531,0.449776,0,2.73258,0.5,470
2.67634,0.449776,0,2.71387,0.5,471
2.71484,0.449776,0,2.75185,0.5,472
2.69587,0.449776,0,2.73313,0.5,473
2.73438,0.449776,0,2.77112,0.5,474
2.7154,0.449776,0,2.7524,0.5,475
2.75391,0.449776,0,2.79039,0.5,476
2.73493,0.449776,0,2.77167,0.5,477
2.77344,0.449776,0,2.80967,0.5,478
2.75446,0.449776,0,2.79094,0.5,479
2.79297,0.449776,0,2.82895,0.5,480
2.774,0.449776,0,2.81022,0.5,481
2.8125,0.449776,0,2.84824,0.5,482
2.79353,0.449776,0,2.8295,0.5,483
2.83203,0.449776,0,2.86753,0.5,484
2.81306,0.449776,0,2.84879,0.5,485
2.85156,0.449776,0,2.88682,0.5,486
2.83259,0.449776,0,2.86808,0.5,487
2.87109,0.449776,0,2.90611,0.5,488
2.85212,0.449776,0,2.88737,0.5,489
2.89062,0.449776,0,2.92541,0.5,490
2.87165,0.449776,0,2.90666,0.5,491
2.91016,0.449776,0,2.94471,0.5,492
2.89118,0.449776,0,2.92596,0.5,493
2.92969,0.449776,0,2.96401,0.5,494
2.91071,0.449776,0,2.94526,0.5,495
2.94922,0.449776,0,2.98332,0.5,496
2.93025,0.449776,0,2.96456,0.5,497
2.96875,0.449776,0,3.00263,0.5,498
2.94978,0.449776,0,2.98387,0.5,499
2.98828,0.449776,0,3.02194,0.5,500
2.96931,0.449776,0,3.00318,0.5,501
3.00781,0.449776,0,3.04126,0.5,502
2.98884,0.449776,0,3.02249,0.5,503
3.02734,0.449776,0,3.06057,0.5,504
3.00837,0.449776,0,3.04181,0.5,505
3.04688,0.449776,0,3.07989,0.5,506
3.0279,0.449776,0,3.06112,0.5,507
3.06641,0.449776,0,3.09922,0.5,508
3.04743,0.449776,0,3.08045,0.5,509
3.08594,0.449776,0,3.11854,0.5,510
3.06696,0.449776,0,3.09977,0.5,511
3.10547,0.449776,0,3.13787,0.5,512
3.0865,0.449776,0,3.11909,0.5,513
3.125,0.449768,0,3.1572,0.5,514
3.10603,0.449776,0,3.13842,0.5,515
3.14453,0.44959,0,3.17651,0.5,516
3.12555,0.449764,0,3.15774,0.5,517
3.16406,0.448861,0,3.19574,0.5,518
3.1637,0.44886,0,3.19539,0.5,519
3.15439,0.449219,0,3.18621,0.5,520
3.1449,0.449585,0,3.17687,0.5,521
3.18359,0.447078,0,3.21483,0.5,522
3.18184,0.447463,0,3.21315,0.5,523
3.20312,0.445627,0,3.23397,0.5,524
3.19884,0.444937,0,3.22964,0.5,525
3.22266,0.436371,0,3.25207,0.5,526
3.21711,0.44367,0,3.24756,0.5,527
3.24219,0.441842,0,3.27216,0.5,528
3.22761,0.434644,0,3.25675,0.5,529
3.26172,0.432441,0,3.29026,0.5,530
3.25279,0.440295,0,3.28246,0.5,531
3.28125,0.431523,0,3.3095,0.5,532
3.26417,0.432139,0,3.29265,0.5,533
3.30078,0.426953,0,3.32828,0.5,534
3.29911,0.428018,0,3.32676,0.5,535
3.29238,0.429688,0,3.3203,0.5,536
3.32031,0.411506,0,3.34572,0.5,537
3.30841,0.417784,0,3.33468,0.5,538
3.286,0.429688,0,3.31397,0.5,539
3.28479,0.433231,0,3.31324,0.5,540
3.28125,0.433231,0,3.30973,0.5,541
3.33984,0.395892,0,3.36323,0.5,542
3.33407,0.404385,0,3.35851,0.5,543
3.32252,0.410156,0,3.34774,0.5,544
3.32131,0.411155,0,3.34666,0.5,545
3.35938,0.39064,0,3.38201,0.5,546
3.34349,0.394274,0,3.36666,0.5,547
3.37891,0.387947,0,3.4011,0.5,548
3.37722,0.388941,0,3.39954,0.5,549
3.35951,0.390625,0,3.38215,0.5,550
3.39844,0.367724,0,3.41827,0.5,551
3.39499,0.367651,0,3.41484,0.5,552
3.39227,0.371094,0,3.4125,0.5,553
3.38578,0.377965,0,3.40681,0.5,554
3.4375,0.337351,0,3.45401,0.5,555
3.4297,0.34376,0,3.44688,0.5,556
3.41945,0.351562,0,3.43747,0.5,557
3.41797,0.352628,0,3.43611,0.5,558
3.40942,0.362545,0,3.42864,0.5,559
3.41881,0.352404,0,3.43692,0.5,560
3.3594,0.390625,0,3.38203,0.5,561
3.35939,0.390645,0,3.38203,0.5,562
3.35938,0.390645,0,3.38201,0.5,563
3.59375,0.0602558,0,3.59426,0.5,564
3.58713,0.0715007,0,3.58784,0.5,565
3.58562,0.078125,0,3.58647,0.5,566
3.57422,0.112675,0,3.57599,0.5,567
3.57318,0.116153,0,3.57507,0.5,568
3.57319,0.117188,0,3.57511,0.5,569
3.58146,0.0853649,0,3.58248,0.5,570
3.57869,0.0976562,0,3.58002,0.5,571
3.57751,0.100952,0,3.57894,0.5,572
3.56909,0.131586,0,3.57151,0.5,573
3.5634,0.136719,0,3.56602,0.5,574
3.56039,0.142418,0,3.56323,0.5,575
3.5662,0.15625,0,3.56962,0.5,576
3.47656,0.298145,0,3.48932,0.5,577
3.46958,0.305513,0,3.483,0.5,578
3.46368,0.3125,0,3.47775,0.5,579
3.49609,0.272885,0,3.50673,0.5,580
3.49573,0.273077,0,3.50638,0.5,581
3.49573,0.273438,0,3.50641,0.5,582
3.51562,0.260016,0,3.52523,0.5,583
3.50589,0.263705,0,3.5158,0.5,584
3.48814,0.285015,0,3.49976,0.5,585
3.48049,0.292969,0,3.49279,0.5,586
3.47949,0.2959,0,3.49205,0.5,587
3.55469,0.174102,0,3.55895,0.5,588
3.553,0.174091,0,3.55726,0.5,589
