Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.45312,-0.254078,0,4.46037,0.5,53
4.46431,-0.234375,0,4.47045,0.5,54
4.45312,-0.253734,0,4.46035,0.5,55
4.46323,-0.224265,0,4.46887,0.5,56
4.45365,-0.214844,0,4.45882,0.5,57
4.45361,-0.214358,0,4.45877,0.5,58
4.44119,-0.148652,0,4.44368,0.5,59
4.43934,-0.136719,0,4.44145,0.5,60
4.43891,-0.1314,0,4.44086,0.5,61
4.43689,-0.117188,0,4.43844,0.5,62
4.43252,-0.0791986,0,4.43323,0.5,63
4.43359,-0.0892122,0,4.43449,0.5,64
4.43254,-0.078125,0,4.43323,0.5,65
4.43656,-0.114223,0,4.43803,0.5,66
4.4345,-0.0976562,0,4.43557,0.5,67
4.43441,-0.0968365,0,4.43547,0.5,68
4.43116,-0.061027,0,4.43158,0.5,69
4.43035,-0.0585938,0,4.43074,0.5,70
4.42913,-0.0435306,0,4.42934,0.5,71
4.43017,-0.0390625,0,4.43035,0.5,72
4.42953,-0.0235942,0,4.42959,0.5,73
4.42664,-0.0195312,0,4.42668,0.5,74
4.42631,-0.00728406,0,4.42632,0.5,75
4.42929,0,0,4.42929,0.5,76
4.70338,-0.449219,0,4.72479,0.5,77
4.70703,-0.448304,0,4.72833,0.5,78
4.70847,-0.44778,0,4.72971,0.5,79
4.72656,-0.443157,0,4.74729,0.5,80
4.73737,-0.438409,0,4.75761,0.5,81
4.74609,-0.435955,0,4.76607,0.5,82
4.7596,-0.429688,0,4.77896,0.5,83
4.76018,-0.429688,0,4.77954,0.5,84
4.76562,-0.42662,0,4.78468,0.5,85
4.80387,-0.430502,0,4.82312,0.5,86
4.80469,-0.430419,0,4.82393,0.5,87
4.80302,-0.429688,0,4.8222,0.5,88
4.76869,-0.42662,0,4.78774,0.5,89
4.79494,-0.429688,0,4.81415,0.5,90
4.8196,-0.434303,0,4.83913,0.5,91
4.82422,-0.434092,0,4.84371,0.5,92
4.83962,-0.433821,0,4.85902,0.5,93
4.84375,-0.433748,0,4.86313,0.5,94
4.85906,-0.433906,0,4.8784,0.5,95
4.86328,-0.433949,0,4.8826,0.5,96
4.87799,-0.434514,0,4.8973,0.5,97
4.88281,-0.4347,0,4.90212,0.5,98
4.89645,-0.435577,0,4.91579,0.5,99
4.90234,-0.435955,0,4.92169,0.5,100
4.91453,-0.437032,0,4.93392,0.5,101
4.92188,-0.437681,0,4.9413,0.5,102
4.93224,-0.438853,0,4.95173,0.5,103
4.94141,-0.43989,0,4.96095,0.5,104
4.9496,-0.441022,0,4.96921,0.5,105
4.96094,-0.442588,0,4.98064,0.5,106
4.96669,-0.443465,0,4.98645,0.5,107
4.98047,-0.445567,0,5.00036,0.5,108
4.98386,-0.445829,0,5.00376,0.5,109
5,-0.447076,0,5.01995,0.5,110
5.01736,-0.451391,0,5.03762,0.5,111
5.01953,-0.451666,0,5.03981,0.5,112
5.00912,-0.449219,0,5.02923,0.5,113
5.00193,-0.447286,0,5.02189,0.5,114
5.0347,-0.453584,0,5.05509,0.5,115
5.03906,-0.454129,0,5.05948,0.5,116
5.05277,-0.455047,0,5.07321,0.5,117
5.05859,-0.455438,0,5.07905,0.5,118
5.07212,-0.455219,0,5.09251,0.5,119
5.07812,-0.455122,0,5.09848,0.5,120
5.09317,-0.453701,0,5.11334,0.5,121
5.09766,-0.453277,0,5.11777,0.5,122
5.11563,-0.450781,0,5.13545,0.5,123
5.11719,-0.450577,0,5.13699,0.5,124
5.12618,-0.449219,0,5.14582,0.5,125
5.13672,-0.447476,0,5.15617,0.5,126
5.13921,-0.446732,0,5.15859,0.5,127
5.15625,-0.443602,0,5.1753,0.5,128
5.16439,-0.441082,0,5.18319,0.5,129
5.17578,-0.438994,0,5.19436,0.5,130
5.18963,-0.435371,0,5.20786,0.5,131
5.19531,-0.434516,0,5.21345,0.5,132
5.21275,-0.43178,0,5.2306,0.5,133
5.21484,-0.431602,0,5.23267,0.5,134
5.23246,-0.431603,0,5.25023,0.5,135
5.23438,-0.431603,0,5.25214,0.5,136
5.24949,-0.434108,0,5.2674,0.5,137
5.25391,-0.434446,0,5.27184,0.5,138
5.2654,-0.437728,0,5.28356,0.5,139
5.27344,-0.438733,0,5.29166,0.5,140
5.28128,-0.441376,0,5.29969,0.5,141
5.29297,-0.443062,0,5.31148,0.5,142
5.29765,-0.444533,0,5.31627,0.5,143
5.3125,-0.446556,0,5.33124,0.5,144
5.33202,-0.449228,0,5.35091,0.5,145
5.33203,-0.449228,0,5.35092,0.5,146
5.33195,-0.449219,0,5.35084,0.5,147
5.31471,-0.447006,0,5.33348,0.5,148
5.34957,-0.45121,0,5.36857,0.5,149
5.35156,-0.451367,0,5.37056,0.5,150
5.36772,-0.452591,0,5.38677,0.5,151
5.37109,-0.452847,0,5.39015,0.5,152
5.38655,-0.453294,0,5.40559,0.5,153
5.39062,-0.453412,0,5.40966,0.5,154
5.40627,-0.453103,0,5.42523,0.5,155
5.41016,-0.453027,0,5.42909,0.5,156
5.42685,-0.452059,0,5.44564,0.5,157
5.42969,-0.451895,0,5.44846,0.5,158
5.44805,-0.450383,0,5.46664,0.5,159
5.44922,-0.450289,0,5.46779,0.5,160
5.46125,-0.449219,0,5.4797,0.5,161
5.46875,-0.448549,0,5.48711,0.5,162
5.46948,-0.44849,0,5.48784,0.5,163
5.48828,-0.446863,0,5.50644,0.5,164
5.49085,-0.446648,0,5.50899,0.5,165
5.50781,-0.445232,0,5.52578,0.5,166
5.51212,-0.444911,0,5.53005,0.5,167
5.52734,-0.443774,0,5.54513,0.5,168
5.53315,-0.44341,0,5.55089,0.5,169
5.54688,-0.44255,0,5.5645,0.5,170
5.55389,-0.442209,0,5.57146,0.5,171
5.56641,-0.441598,0,5.5839,0.5,172
5.5743,-0.441328,0,5.59174,0.5,173
5.58594,-0.440928,0,5.60331,0.5,174
5.59441,-0.440749,0,5.61174,0.5,175
5.60547,-0.440515,0,5.62275,0.5,176
5.61427,-0.44042,0,5.63152,0.5,177
5.625,-0.440305,0,5.64221,0.5,178
5.63395,-0.44027,0,5.65112,0.5,179
5.64453,-0.44023,0,5.66167,0.5,180
5.65353,-0.440225,0,5.67064,0.5,181
5.66406,-0.440219,0,5.68114,0.5,182
5.67307,-0.440214,0,5.69012,0.5,183
5.68359,-0.440209,0,5.70062,0.5,184
5.69262,-0.440188,0,5.70962,0.5,185
5.70312,-0.440163,0,5.72009,0.5,186
5.71223,-0.440115,0,5.72916,0.5,187
5.72266,-0.440061,0,5.73955,0.5,188
5.73189,-0.439981,0,5.74876,0.5,189
5.74219,-0.439891,0,5.75901,0.5,190
5.75164,-0.439771,0,5.76842,0.5,191
5.76172,-0.439643,0,5.77847,0.5,192
5.77146,-0.439482,0,5.78816,0.5,193
5.78125,-0.43932,0,5.79792,0.5,194
5.79134,-0.439128,0,5.80796,0.5,195
5.80078,-0.438949,0,5.81737,0.5,196
5.81125,-0.438749,0,5.82779,0.5,197
5.82031,-0.438575,0,5.83681,0.5,198
5.83115,-0.438378,0,5.84761,0.5,199
5.83984,-0.438219,0,5.85626,0.5,200
5.85382,-0.435245,0,5.86998,0.5,201
5.85938,-0.435115,0,5.87551,0.5,202
5.86997,-0.429688,0,5.88567,0.5,203
5.88012,-0.429688,0,5.8958,0.5,204
5.89844,-0.423238,0,5.9136,0.5,205
5.90489,-0.423238,0,5.92004,0.5,206
5.9375,-0.422825,0,5.95254,0.5,207
5.94436,-0.422825,0,5.95938,0.5,208
5.97656,-0.422026,0,5.99144,0.5,209
5.98422,-0.422026,0,5.99909,0.5,210
6.01562,-0.420235,0,6.03029,0.5,211
6.02508,-0.420235,0,6.03971,0.5,212
6.05469,-0.417759,0,6.06908,0.5,213
6.06662,-0.417759,0,6.08098,0.5,214
6.09375,-0.415112,0,6.10787,0.5,215
6.10833,-0.415112,0,6.12241,0.5,216
6.13281,-0.423824,0,6.14744,0.5,217
6.15075,-0.431283,0,6.16585,0.5,218
6.15234,-0.431221,0,6.16744,0.5,219
6.14633,-0.429688,0,6.16134,0.5,220
6.17119,-0.43037,0,6.18618,0.5,221
6.17188,-0.43034,0,6.18686,0.5,222
6.13574,-0.426756,0,6.15057,0.5,223
6.13281,-0.426756,0,6.14764,0.5,224
6.18486,-0.429688,0,6.19976,0.5,225
6.20708,-0.433547,0,6.2222,0.5,226
6.21094,-0.433528,0,6.22605,0.5,227
6.19266,-0.429688,0,6.20755,0.5,228
6.19141,-0.429357,0,6.20628,0.5,229
6.19175,-0.429341,0,6.20662,0.5,230
6.21094,-0.437369,0,6.22632,0.5,231
6.21862,-0.429688,0,6.23345,0.5,232
6.23896,-0.429688,0,6.25373,0.5,233
6.25,-0.41899,0,6.26403,0.5,234
6.26111,-0.418573,0,6.27509,0.5,235
6.2629,-0.429688,0,6.27762,0.5,236
6.27617,-0.429688,0,6.29086,0.5,237
6.28906,-0.418108,0,6.30295,0.5,238
6.30114,-0.417609,0,6.31496,0.5,239
6.30489,-0.429688,0,6.31951,0.5,240
6.3123,-0.429688,0,6.32691,0.5,241
6.32812,-0.417031,0,6.34185,0.5,242
6.3415,-0.416314,0,6.35515,0.5,243
6.34766,-0.426823,0,6.36199,0.5,244
6.35111,-0.426232,0,6.3654,0.5,245
6.36719,-0.415413,0,6.38072,0.5,246
6.3826,-0.414275,0,6.39603,0.5,247
6.38672,-0.417279,0,6.40034,0.5,248
6.4013,-0.415103,0,6.41475,0.5,249
6.40625,-0.41282,0,6.41954,0.5,250
6.42505,-0.410891,0,6.43817,0.5,251
6.42578,-0.410978,0,6.43891,0.5,252
6.43164,-0.410156,0,6.44471,0.5,253
6.44531,-0.408178,0,6.45822,0.5,254
6.44817,-0.407297,0,6.46102,0.5,255
6.46484,-0.404183,0,6.47747,0.5,256
6.47494,-0.400056,0,6.48729,0.5,257
6.48438,-0.397634,0,6.49656,0.5,258
6.49697,-0.390625,0,6.50871,0.5,259
6.52325,-0.390815,0,6.53494,0.5,260
6.52344,-0.390768,0,6.53513,0.5,261
6.52258,-0.390625,0,6.53427,0.5,262
6.5417,-0.391895,0,6.55343,0.5,263
6.54297,-0.391671,0,6.55468,0.5,264
6.54762,-0.390625,0,6.55926,0.5,265
6.5625,-0.387371,0,6.57392,0.5,266
6.56674,-0.386386,0,6.5781,0.5,267
6.58203,-0.382783,0,6.59315,0.5,268
6.59252,-0.380134,0,6.60347,0.5,269
6.60156,-0.377852,0,6.61237,0.5,270
6.61918,-0.373007,0,6.62968,0.5,271
6.62109,-0.372543,0,6.63157,0.5,272
6.62573,-0.371094,0,6.63612,0.5,273
6.64062,-0.365233,0,6.65066,0.5,274
6.65725,-0.351562,0,6.66653,0.5,275
6.66959,-0.351562,0,6.67885,0.5,276
6.67969,-0.34545,0,6.68861,0.5,277
6.68366,-0.347594,0,6.69269,0.5,278
6.69922,-0.346394,0,6.70817,0.5,279
6.67969,-0.348258,0,6.68876,0.5,280
6.7078,-0.34298,0,6.71656,0.5,281
6.71875,-0.3386,0,6.72728,0.5,282
6.73353,-0.332031,0,6.74171,0.5,283
6.73828,-0.329252,0,6.74632,0.5,284
6.7542,-0.3125,0,6.76143,0.5,285
6.75275,-0.3125,0,6.75998,0.5,286
6.75781,-0.3075,0,6.7648,0.5,287
6.76079,-0.30952,0,6.76787,0.5,288
6.77734,-0.302778,0,6.7841,0.5,289
6.75781,-0.30998,0,6.76492,0.5,290
6.7911,-0.298747,0,6.79766,0.5,291
6.79688,-0.29792,0,6.8034,0.5,292
6.80737,-0.292969,0,6.81367,0.5,293
6.81641,-0.286938,0,6.82244,0.5,294
6.83576,-0.273612,0,6.84124,0.5,295
6.83594,-0.273501,0,6.84141,0.5,296
6.83601,-0.273438,0,6.84148,0.5,297
6.85547,-0.258603,0,6.86034,0.5,298
6.86074,-0.253906,0,6.86544,0.5,299
6.875,-0.236185,0,6.87906,0.5,300
6.87682,-0.234375,0,6.88081,0.5,301
6.89453,-0.220246,0,6.89805,0.5,302
6.90228,-0.214844,0,6.90562,0.5,303
6.91406,-0.204735,0,6.91709,0.5,304
6.91406,-0.204782,0,6.91709,0.5,305
6.92327,-0.195312,0,6.92602,0.5,306
6.92022,-0.195312,0,6.92297,0.5,307
6.92284,-0.186533,0,6.92535,0.5,308
6.9261,-0.175781,0,6.92833,0.5,309
6.93359,-0.162105,0,6.93549,0.5,310
6.93797,-0.15625,0,6.93973,0.5,311
6.95312,-0.142437,0,6.95458,0.5,312
6.95312,-0.13142,0,6.95437,0.5,313
6.96261,-0.117188,0,6.96359,0.5,314
6.95851,-0.117188,0,6.95949,0.5,315
6.9592,-0.111112,0,6.96009,0.5,316
6.95879,-0.0976562,0,6.95947,0.5,317
6.96063,-0.0901467,0,6.96122,0.5,318
6.96359,-0.078125,0,6.96403,0.5,319
6.96607,-0.0651848,0,6.96637,0.5,320
6.96733,-0.0585938,0,6.96757,0.5,321
6.96943,-0.0422869,0,6.96956,0.5,322
6.96971,-0.0390625,0,6.96982,0.5,323
6.97115,-0.0210363,0,6.97118,0.5,324
6.97124,-0.0195312,0,6.97127,0.5,325
6.97175,-0.000910889,0,6.97175,0.5,326
6.97186,0,0,6.97186,0.5,327
4.42917,0.015111,0,4.4292,0.5,328
4.42552,0.0195312,0,4.42556,0.5,329
4.42556,0.0310308,0,4.42567,0.5,330
4.42717,0.0390625,0,4.42734,0.5,331
4.4314,0.0563969,0,4.43176,0.5,332
4.42858,0.0390625,0,4.42876,0.5,333
4.4314,0.078125,0,4.43209,0.5,334
4.43054,0.0945988,0,4.43155,0.5,335
4.42959,0.078125,0,4.43028,0.5,336
4.43118,0.0976562,0,4.43226,0.5,337
4.43327,0.116862,0,4.43481,0.5,338
4.43334,0.117188,0,4.43489,0.5,339
4.43359,0.119303,0,4.4352,0.5,340
4.43599,0.136719,0,4.43809,0.5,341
4.43639,0.139514,0,4.43858,0.5,342
4.43917,0.15625,0,4.44192,0.5,343
4.43979,0.162451,0,4.44277,0.5,344
4.44218,0.175781,0,4.44566,0.5,345
4.44437,0.18656,0,4.44829,0.5,346
4.44615,0.195312,0,4.45044,0.5,347
4.44977,0.211487,0,4.45479,0.5,348
4.45049,0.214844,0,4.45567,0.5,349
4.44962,0.230865,0,4.4556,0.5,350
4.44994,0.234375,0,4.4561,0.5,351
4.45312,0.240538,0,4.45962,0.5,352
4.44696,0.234375,0,4.45313,0.5,353
4.46752,0.273438,0,4.47588,0.5,354
4.45312,0.257956,0,4.46059,0.5,355
4.47149,0.291801,0,4.481,0.5,356
4.47118,0.292969,0,4.48076,0.5,357
4.47266,0.296841,0,4.4825,0.5,358
4.4777,0.3125,0,4.48859,0.5,359
4.48032,0.320159,0,4.49174,0.5,360
4.48441,0.332031,0,4.49668,0.5,361
4.49144,0.350811,0,4.50512,0.5,362
4.49167,0.351562,0,4.50541,0.5,363
4.49219,0.352691,0,4.50601,0.5,364
4.49986,0.371094,0,4.51514,0.5,365
4.50632,0.385227,0,4.52276,0.5,366
4.50835,0.390625,0,4.52524,0.5,367
4.51172,0.396263,0,4.52909,0.5,368
4.51906,0.410156,0,4.53763,0.5,369
4.5308,0.429234,0,4.55108,0.5,370
4.53104,0.429688,0,4.55137,0.5,371
4.53125,0.429954,0,4.5516,0.5,372
4.54497,0.449219,0,4.56711,0.5,373
4.55078,0.455906,0,4.57356,0.5,374
4.56618,0.46875,0,4.59017,0.5,375
4.62891,0.468155,0,4.65252,0.5,376
4.62835,0.468195,0,4.65197,0.5,377
4.62629,0.46875,0,4.64997,0.5,378
4.64844,0.463595,0,4.6715,0.5,379
4.64413,0.464438,0,4.66729,0.5,380
4.66797,0.458603,0,4.69044,0.5,381
4.65989,0.460668,0,4.6826,0.5,382
4.6875,0.453713,0,4.70941,0.5,383
4.67547,0.456724,0,4.69773,0.5,384
4.57031,0.47174,0,4.59459,0.5,385
4.58984,0.475337,0,4.61439,0.5,386
4.5737,0.472137,0,4.598,0.5,387
4.60938,0.472439,0,4.63352,0.5,388
4.59558,0.474486,0,4.62001,0.5,389
4.61258,0.471958,0,4.63667,0.5,390
4.70703,0.449249,0,4.72842,0.5,391
4.69132,0.45304,0,4.71315,0.5,392
4.72656,0.445947,0,4.74755,0.5,393
4.72298,0.445633,0,4.74395,0.5,394
4.70717,0.449219,0,4.72856,0.5,395
4.70706,0.449247,0,4.72845,0.5,396
4.74609,0.437315,0,4.7662,0.5,397
4.74073,0.443854,0,4.76146,0.5,398
4.76562,0.442478,0,4.78612,0.5,399
4.75225,0.435845,0,4.7722,0.5,400
4.78073,0.429688,0,4.8,0.5,401
4.77749,0.44155,0,4.79785,0.5,402
4.80469,0.440942,0,4.82488,0.5,403
4.78958,0.429688,0,4.80882,0.5,404
4.81699,0.429688,0,4.83612,0.5,405
4.81558,0.440576,0,4.83569,0.5,406
4.84375,0.440446,0,4.86373,0.5,407
4.83145,0.429688,0,4.85052,0.5,408
4.86328,0.433118,0,4.88253,0.5,409
4.85446,0.440393,0,4.87439,0.5,410
4.88281,0.433688,0,4.90203,0.5,411
4.86682,0.433221,0,4.88606,0.5,412
4.90234,0.434838,0,4.92159,0.5,413
4.88706,0.433939,0,4.90629,0.5,414
4.92188,0.436547,0,4.9412,0.5,415
4.90799,0.435332,0,4.92726,0.5,416
4.94141,0.438769,0,4.96085,0.5,417
4.92962,0.437428,0,4.94898,0.5,418
4.96094,0.441425,0,4.98054,0.5,419
4.95192,0.440199,0,4.97144,0.5,420
4.98047,0.444365,0,5.00025,0.5,421
4.97475,0.443505,0,4.99448,0.5,422
5,0.447292,0,5.01997,0.5,423
4.99774,0.446962,0,5.01769,0.5,424
5.01371,0.449219,0,5.0338,0.5,425
5.01953,0.450047,0,5.03967,0.5,426
5.03906,0.452272,0,5.05932,0.5,427
5.02045,0.450138,0,5.04059,0.5,428
5.05859,0.453441,0,5.07888,0.5,429
5.04231,0.452466,0,5.06257,0.5,430
5.07812,0.453142,0,5.0983,0.5,431
5.06275,0.453377,0,5.08301,0.5,432
5.09766,0.451466,0,5.11761,0.5,433
5.08174,0.452832,0,5.10187,0.5,434
5.11719,0.449011,0,5.13685,0.5,435
5.11698,0.449011,0,5.13664,0.5,436
5.11552,0.449219,0,5.13521,0.5,437
5.09972,0.451287,0,5.11965,0.5,438
5.13672,0.445716,0,5.15602,0.5,439
5.13414,0.44664,0,5.15353,0.5,440
5.15625,0.444779,0,5.1754,0.5,441
5.15045,0.443415,0,5.1695,0.5,442
5.17578,0.435294,0,5.19405,0.5,443
5.17004,0.443479,0,5.18903,0.5,444
5.19531,0.442668,0,5.21414,0.5,445
5.18065,0.434556,0,5.19884,0.5,446
5.21302,0.429688,0,5.2307,0.5,447
5.2079,0.442275,0,5.22665,0.5,448
5.23438,0.442268,0,5.25303,0.5,449
5.21667,0.429688,0,5.23434,0.5,450
5.25355,0.429688,0,5.2711,0.5,451
5.24732,0.442629,0,5.26595,0.5,452
5.27344,0.443362,0,5.29204,0.5,453
5.25426,0.429688,0,5.2718,0.5,454
5.29297,0.442965,0,5.31147,0.5,455
5.28823,0.444482,0,5.30688,0.5,456
5.3125,0.445322,0,5.33113,0.5,457
5.30807,0.444787,0,5.32667,0.5,458
5.33203,0.447604,0,5.35079,0.5,459
5.33021,0.447394,0,5.34895,0.5,460
5.34786,0.449219,0,5.3667,0.5,461
5.35156,0.449601,0,5.37042,0.5,462
5.37109,0.451011,0,5.39,0.5,463
5.35197,0.449624,0,5.37082,0.5,464
5.39062,0.451566,0,5.40951,0.5,465
5.37294,0.451064,0,5.39184,0.5,466
5.41016,0.451208,0,5.42894,0.5,467
5.39293,0.451524,0,5.4118,0.5,468
5.42969,0.4501,0,5.44831,0.5,469
5.41204,0.451106,0,5.43081,0.5,470
5.44922,0.448484,0,5.46764,0.5,471
5.44854,0.448545,0,5.46698,0.5,472
5.44057,0.449219,0,5.45908,0.5,473
5.43053,0.450065,0,5.44915,0.5,474
5.46875,0.446985,0,5.48699,0.5,475
5.46633,0.446801,0,5.48456,0.5,476
5.48828,0.443485,0,5.50617,0.5,477
5.48467,0.445606,0,5.50274,0.5,478
5.50781,0.444487,0,5.52572,0.5,479
5.5006,0.442007,0,5.51833,0.5,480
5.52734,0.436184,0,5.54453,0.5,481
5.52176,0.443636,0,5.53955,0.5,482
5.54688,0.443026,0,5.56454,0.5,483
5.53321,0.435558,0,5.55033,0.5,484
5.566,0.429688,0,5.58256,0.5,485
5.5598,0.442616,0,5.57739,0.5,486
5.58594,0.442363,0,5.60343,0.5,487
5.56682,0.429688,0,5.58337,0.5,488
5.60345,0.429688,0,5.6199,0.5,489
5.59848,0.442226,0,5.61591,0.5,490
5.625,0.442169,0,5.64235,0.5,491
5.60749,0.429688,0,5.62393,0.5,492
5.64229,0.429688,0,5.65863,0.5,493
5.63748,0.44217,0,5.6548,0.5,494
5.66406,0.44221,0,5.6813,0.5,495
5.64677,0.429688,0,5.66309,0.5,496
5.68172,0.429688,0,5.69795,0.5,497
5.67664,0.442264,0,5.69384,0.5,498
5.70312,0.442304,0,5.72025,0.5,499
5.68547,0.429688,0,5.70168,0.5,500
5.72097,0.429688,0,5.73708,0.5,501
5.71575,0.44231,0,5.73284,0.5,502
5.74219,0.442274,0,5.75919,0.5,503
5.72435,0.429688,0,5.74045,0.5,504
5.75962,0.429688,0,5.77563,0.5,505
5.75471,0.442206,0,5.77167,0.5,506
5.78125,0.442118,0,5.79813,0.5,507
5.76382,0.429688,0,5.77981,0.5,508
5.798,0.429688,0,5.8139,0.5,509
5.79359,0.442024,0,5.81042,0.5,510
5.82031,0.441938,0,5.83707,0.5,511
5.80357,0.429688,0,5.81945,0.5,512
5.83649,0.429688,0,5.85229,0.5,513
5.83249,0.441867,0,5.84921,0.5,514
5.85938,0.441816,0,5.87601,0.5,515
5.8432,0.429688,0,5.85897,0.5,516
5.87527,0.429688,0,5.89096,0.5,517
5.87147,0.441785,0,5.88807,0.5,518
5.89844,0.441771,0,5.91496,0.5,519
5.88254,0.429688,0,5.89822,0.5,520
5.91425,0.429688,0,5.92984,0.5,521
5.91051,0.441763,0,5.927,0.5,522
5.9375,0.44175,0,5.95391,0.5,523
5.92168,0.429688,0,5.93725,0.5,524
5.95316,0.429688,0,5.96864,0.5,525
5.94953,0.441717,0,5.9659,0.5,526
5.97656,0.441648,0,5.99286,0.5,527
5.9609,0.429688,0,5.97637,0.5,528
5.99162,0.429688,0,6.007,0.5,529
5.98841,0.441534,0,6.00466,0.5,530
6.01562,0.441377,0,6.0318,0.5,531
6.00057,0.429688,0,6.01594,0.5,532
6.02961,0.429688,0,6.0449,0.5,533
6.02712,0.441186,0,6.04325,0.5,534
6.05469,0.440969,0,6.07072,0.5,535
6.04071,0.429688,0,6.05597,0.5,536
6.0674,0.429688,0,6.0826,0.5,537
6.06573,0.440734,0,6.08172,0.5,538
6.09375,0.44049,0,6.10965,0.5,539
6.08104,0.429688,0,6.0962,0.5,540
6.10523,0.429688,0,6.12034,0.5,541
6.10431,0.440243,0,6.12016,0.5,542
6.13281,0.440024,0,6.14858,0.5,543
6.12133,0.429688,0,6.13639,0.5,544
6.15234,0.431095,0,6.16743,0.5,545
6.14294,0.439818,0,6.15867,0.5,546
6.17188,0.430213,0,6.18685,0.5,547
6.15369,0.431038,0,6.16877,0.5,548
6.19141,0.42922,0,6.20627,0.5,549
6.19095,0.429232,0,6.20581,0.5,550
6.18222,0.429688,0,6.19714,0.5,551
6.1932,0.429688,0,6.20809,0.5,552
6.17239,0.4302,0,6.18736,0.5,553
6.21094,0.433411,0,6.22604,0.5,554
6.25,0.444913,0,6.26582,0.5,555
6.21839,0.437135,0,6.23373,0.5,556
6.21094,0.437135,0,6.2263,0.5,557
6.28906,0.440088,0,6.30444,0.5,558
6.26523,0.444913,0,6.281,0.5,559
6.32812,0.432049,0,6.34286,0.5,560
6.29946,0.440088,0,6.31482,0.5,561
6.34766,0.425976,0,6.36193,0.5,562
6.34444,0.426469,0,6.35876,0.5,563
6.33555,0.429688,0,6.3501,0.5,564
6.36719,0.420862,0,6.38108,0.5,565
6.35948,0.421977,0,6.37346,0.5,566
6.33518,0.429688,0,6.34974,0.5,567
6.33049,0.432049,0,6.34521,0.5,568
6.38672,0.416721,0,6.4003,0.5,569
6.37531,0.418283,0,6.38902,0.5,570
6.40625,0.413367,0,6.41957,0.5,571
6.39179,0.415226,0,6.40526,0.5,572
6.42578,0.410592,0,6.43889,0.5,573
6.40887,0.412773,0,6.42215,0.5,574
6.44531,0.408224,0,6.45823,0.5,575
6.4433,0.408142,0,6.45621,0.5,576
6.4289,0.410156,0,6.44197,0.5,577
6.42618,0.410556,0,6.43928,0.5,578
6.46484,0.403613,0,6.47743,0.5,579
6.46093,0.406238,0,6.47368,0.5,580
6.48438,0.404524,0,6.49698,0.5,581
6.47561,0.401394,0,6.48804,0.5,582
6.5625,0.389186,0,6.57403,0.5,583
6.56111,0.389239,0,6.57265,0.5,584
6.54884,0.390625,0,6.56048,0.5,585
6.5014,0.390625,0,6.51312,0.5,586
6.49679,0.403037,0,6.50928,0.5,587
6.52344,0.401707,0,6.53579,0.5,588
6.50641,0.390625,0,6.51813,0.5,589
6.54297,0.391266,0,6.55466,0.5,590
