Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
2.24554,-0.449776,0,2.29014,0.5,131
2.24609,-0.449776,0,2.29068,0.5,132
2.26507,-0.449776,0,2.30929,0.5,133
2.26562,-0.449776,0,2.30984,0.5,134
2.2846,-0.449776,0,2.32845,0.5,135
2.28516,-0.449776,0,2.329,0.5,136
2.30413,-0.449776,0,2.34762,0.5,137
2.30469,-0.449776,0,2.34817,0.5,138
2.32381,-0.449632,0,2.36691,0.5,139
2.32422,-0.44963,0,2.36731,0.5,140
2.34362,-0.449349,0,2.38631,0.5,141
2.34375,-0.449347,0,2.38644,0.5,142
2.35656,-0.449219,0,2.39899,0.5,143
2.36328,-0.449151,0,2.40558,0.5,144
2.36335,-0.449151,0,2.40565,0.5,145
2.38281,-0.449121,0,2.42477,0.5,146
2.38291,-0.449121,0,2.42487,0.5,147
2.40234,-0.449151,0,2.44397,0.5,148
2.40241,-0.449151,0,2.44404,0.5,149
2.42188,-0.449151,0,2.46317,0.5,150
2.44811,-0.442511,0,2.48779,0.5,151
2.46094,-0.442489,0,2.5004,0.5,152
2.42188,-0.4491,0,2.46316,0.5,153
2.4872,-0.442488,0,2.52625,0.5,154
2.5,-0.442488,0,2.53886,0.5,155
2.52626,-0.442488,0,2.56472,0.5,156
2.53906,-0.442488,0,2.57733,0.5,157
2.56532,-0.442488,0,2.60321,0.5,158
2.57812,-0.442488,0,2.61582,0.5,159
2.60439,-0.442488,0,2.64171,0.5,160
2.61719,-0.442488,0,2.65433,0.5,161
2.64345,-0.442488,0,2.68023,0.5,162
2.65625,-0.442488,0,2.69285,0.5,163
2.68251,-0.442488,0,2.71876,0.5,164
2.69531,-0.442488,0,2.73139,0.5,165
2.72157,-0.442488,0,2.75731,0.5,166
2.73438,-0.442488,0,2.76995,0.5,167
2.76064,-0.442487,0,2.79587,0.5,168
2.77344,-0.442487,0,2.80851,0.5,169
2.79699,-0.445193,0,2.8322,0.5,170
2.8125,-0.445217,0,2.84752,0.5,171
2.81257,-0.449151,0,2.84821,0.5,172
2.83203,-0.449151,0,2.86743,0.5,173
2.8125,-0.449117,0,2.84813,0.5,174
2.8321,-0.449151,0,2.86749,0.5,175
2.85156,-0.449121,0,2.88671,0.5,176
2.85166,-0.449121,0,2.88681,0.5,177
2.87109,-0.449151,0,2.90601,0.5,178
2.8905,-0.449345,0,2.92522,0.5,179
2.89062,-0.449346,0,2.92534,0.5,180
2.87787,-0.449219,0,2.91272,0.5,181
2.87116,-0.449151,0,2.90608,0.5,182
2.90975,-0.449624,0,2.94428,0.5,183
2.91016,-0.449629,0,2.94469,0.5,184
2.92913,-0.449772,0,2.96346,0.5,185
2.92969,-0.449776,0,2.96401,0.5,186
2.94866,-0.449776,0,2.98277,0.5,187
2.94922,-0.449776,0,2.98332,0.5,188
2.96819,-0.449776,0,3.00208,0.5,189
2.96875,-0.449776,0,3.00263,0.5,190
2.98772,-0.449776,0,3.02139,0.5,191
2.98828,-0.449776,0,3.02194,0.5,192
3.00725,-0.449776,0,3.0407,0.5,193
3.00781,-0.449776,0,3.04126,0.5,194
3.02679,-0.449776,0,3.06002,0.5,195
3.02734,-0.449776,0,3.06057,0.5,196
3.04632,-0.449776,0,3.07934,0.5,197
3.04688,-0.449776,0,3.07989,0.5,198
3.06585,-0.449776,0,3.09867,0.5,199
3.06641,-0.449776,0,3.09922,0.5,200
3.08538,-0.449776,0,3.11799,0.5,201
3.08594,-0.449776,0,3.11854,0.5,202
3.10491,-0.449776,0,3.13732,0.5,203
3.10547,-0.449776,0,3.13787,0.5,204
3.12444,-0.449776,0,3.15665,0.5,205
3.125,-0.449776,0,3.1572,0.5,206
3.14397,-0.449776,0,3.17598,0.5,207
3.14453,-0.449776,0,3.17654,0.5,208
3.1635,-0.449776,0,3.19532,0.5,209
3.16406,-0.449776,0,3.19587,0.5,210
3.18304,-0.449776,0,3.21466,0.5,211
3.18359,-0.449776,0,3.21521,0.5,212
3.20257,-0.449776,0,3.234,0.5,213
3.20312,-0.449776,0,3.23455,0.5,214
3.2221,-0.449776,0,3.25334,0.5,215
3.22266,-0.449776,0,3.25389,0.5,216
3.24163,-0.449776,0,3.27268,0.5,217
3.24219,-0.449776,0,3.27324,0.5,218
3.26116,-0.449776,0,3.29203,0.5,219
3.26172,-0.449776,0,3.29258,0.5,220
3.28069,-0.449776,0,3.31138,0.5,221
3.28125,-0.449776,0,3.31193,0.5,222
3.30022,-0.449776,0,3.33073,0.5,223
3.30078,-0.449776,0,3.33128,0.5,224
3.31975,-0.449776,0,3.35009,0.5,225
3.32031,-0.449776,0,3.35064,0.5,226
3.33929,-0.449776,0,3.36944,0.5,227
3.33984,-0.449776,0,3.36999,0.5,228
3.35882,-0.449776,0,3.3888,0.5,229
3.35938,-0.449776,0,3.38935,0.5,230
3.37835,-0.449776,0,3.40816,0.5,231
3.37891,-0.449776,0,3.40871,0.5,232
3.39788,-0.449776,0,3.42752,0.5,233
3.39844,-0.449776,0,3.42807,0.5,234
3.41741,-0.449776,0,3.44688,0.5,235
3.41797,-0.449776,0,3.44744,0.5,236
3.43694,-0.449776,0,3.46625,0.5,237
3.4375,-0.449776,0,3.4668,0.5,238
3.45648,-0.449772,0,3.48562,0.5,239
3.45703,-0.449772,0,3.48617,0.5,240
3.47616,-0.449622,0,3.50512,0.5,241
3.47656,-0.449619,0,3.50552,0.5,242
3.48825,-0.449219,0,3.51705,0.5,243
3.49609,-0.448942,0,3.5248,0.5,244
3.49642,-0.448896,0,3.52512,0.5,245
3.51562,-0.447267,0,3.54396,0.5,246
3.5183,-0.446548,0,3.54652,0.5,247
3.53516,-0.443926,0,3.56292,0.5,248
3.54441,-0.439967,0,3.57161,0.5,249
3.55469,-0.437169,0,3.58147,0.5,250
3.56553,-0.429688,0,3.59133,0.5,251
3.58012,-0.429688,0,3.60581,0.5,252
3.59375,-0.425286,0,3.61883,0.5,253
3.59634,-0.427102,0,3.62161,0.5,254
3.61328,-0.426813,0,3.6384,0.5,255
3.59375,-0.427433,0,3.61908,0.5,256
3.61764,-0.425329,0,3.64256,0.5,257
3.63281,-0.421876,0,3.65723,0.5,258
3.64809,-0.414413,0,3.67155,0.5,259
3.65234,-0.412509,0,3.67557,0.5,260
3.65625,-0.410156,0,3.67919,0.5,261
3.67188,-0.401799,0,3.69379,0.5,262
3.68719,-0.394846,0,3.70827,0.5,263
3.69141,-0.392832,0,3.71225,0.5,264
3.69626,-0.390625,0,3.71685,0.5,265
3.71094,-0.383213,0,3.73067,0.5,266
3.72591,-0.371094,0,3.74434,0.5,267
3.73047,-0.366346,0,3.74841,0.5,268
3.74431,-0.351562,0,3.76077,0.5,269
3.74349,-0.351562,0,3.75996,0.5,270
3.75,-0.345122,0,3.76585,0.5,271
3.75826,-0.343298,0,3.77391,0.5,272
3.76953,-0.337948,0,3.78465,0.5,273
3.75,-0.347277,0,3.76605,0.5,274
3.77594,-0.332031,0,3.79051,0.5,275
3.78906,-0.315103,0,3.80214,0.5,276
3.79163,-0.3125,0,3.80449,0.5,277
3.80859,-0.2989,0,3.8203,0.5,278
3.8175,-0.292969,0,3.82872,0.5,279
3.82812,-0.278704,0,3.83826,0.5,280
3.82812,-0.277373,0,3.83816,0.5,281
3.83191,-0.273438,0,3.84166,0.5,282
3.83127,-0.273438,0,3.84101,0.5,283
3.83468,-0.266878,0,3.84396,0.5,284
3.84102,-0.253906,0,3.8494,0.5,285
3.84766,-0.247553,0,3.85561,0.5,286
3.85797,-0.234375,0,3.86508,0.5,287
3.86719,-0.215734,0,3.8732,0.5,288
3.86761,-0.214844,0,3.87357,0.5,289
3.86794,-0.214089,0,3.87386,0.5,290
3.8759,-0.195312,0,3.88082,0.5,291
3.88609,-0.176415,0,3.89009,0.5,292
3.88641,-0.175781,0,3.89038,0.5,293
3.88672,-0.175152,0,3.89066,0.5,294
3.89864,-0.15625,0,3.90177,0.5,295
3.90625,-0.149239,0,3.9091,0.5,296
3.90625,-0.147786,0,3.90904,0.5,297
3.92504,-0.117188,0,3.92679,0.5,298
3.92524,-0.0982009,0,3.92646,0.5,299
3.92654,-0.078125,0,3.92732,0.5,300
3.91966,-0.078125,0,3.92044,0.5,301
3.92035,-0.0640281,0,3.92087,0.5,302
3.91353,-0.0585938,0,3.91397,0.5,303
3.91523,-0.0496178,0,3.91554,0.5,304
3.92164,-0.0390625,0,3.92183,0.5,305
3.92251,-0.0228056,0,3.92257,0.5,306
3.92086,-0.0195312,0,3.9209,0.5,307
3.92127,-0.00450657,0,3.92128,0.5,308
3.92281,0,0,3.92281,0.5,309
1.44527,0.0194901,0,1.4454,0.5,310
1.44527,0.0195312,0,1.4454,0.5,311
1.44154,0.0352939,0,1.44198,0.5,312
1.44158,0.0390625,0,1.44211,0.5,313
1.44531,0.0465143,0,1.44606,0.5,314
1.43786,0.0390625,0,1.43839,0.5,315
1.4571,0.078125,0,1.45919,0.5,316
1.44531,0.0660602,0,1.44682,0.5,317
1.45868,0.0914891,0,1.46154,0.5,318
1.44811,0.0976562,0,1.4514,0.5,319
1.45034,0.102687,0,1.45397,0.5,320
1.46129,0.117188,0,1.46599,0.5,321
1.46484,0.131844,0,1.47077,0.5,322
1.46658,0.136719,0,1.47294,0.5,323
1.46657,0.138449,0,1.47309,0.5,324
1.46954,0.15625,0,1.47782,0.5,325
1.48438,0.174054,0,1.49454,0.5,326
1.4669,0.15625,0,1.47519,0.5,327
1.49537,0.195312,0,1.50807,0.5,328
1.48438,0.185628,0,1.49594,0.5,329
1.50013,0.21107,0,1.51491,0.5,330
1.4977,0.214844,0,1.51303,0.5,331
1.50391,0.222238,0,1.52024,0.5,332
1.51211,0.234375,0,1.53017,0.5,333
1.52344,0.253727,0,1.54442,0.5,334
1.52354,0.253906,0,1.54456,0.5,335
1.52376,0.254234,0,1.54483,0.5,336
1.53641,0.273438,0,1.56055,0.5,337
1.54297,0.280232,0,1.56821,0.5,338
1.5625,0.291737,0,1.5895,0.5,339
1.55913,0.2896,0,1.5858,0.5,340
1.57939,0.3125,0,1.61001,0.5,341
1.5625,0.294113,0,1.58994,0.5,342
1.58203,0.314336,0,1.61296,0.5,343
1.58095,0.3125,0,1.61154,0.5,344
1.59165,0.332031,0,1.62592,0.5,345
1.60156,0.343114,0,1.6379,0.5,346
1.61226,0.351562,0,1.65014,0.5,347
1.62109,0.3573,0,1.66,0.5,348
1.64062,0.370993,0,1.68205,0.5,349
1.64034,0.370807,0,1.68173,0.5,350
1.64075,0.371094,0,1.68219,0.5,351
1.66016,0.383453,0,1.70386,0.5,352
1.67969,0.389609,0,1.72428,0.5,353
1.67825,0.389183,0,1.72278,0.5,354
1.68152,0.390625,0,1.7263,0.5,355
1.67969,0.38879,0,1.7241,0.5,356
1.69922,0.402351,0,1.7462,0.5,357
1.68178,0.390625,0,1.72655,0.5,358
1.71099,0.410156,0,1.75946,0.5,359
1.71875,0.41485,0,1.76811,0.5,360
1.73442,0.429688,0,1.78685,0.5,361
1.75781,0.43687,0,1.81129,0.5,362
1.74672,0.429688,0,1.7988,0.5,363
1.77734,0.433972,0,1.82956,0.5,364
1.7622,0.434075,0,1.81487,0.5,365
1.75781,0.43357,0,1.81049,0.5,366
1.79688,0.436378,0,1.8491,0.5,367
1.78298,0.43532,0,1.83535,0.5,368
1.81641,0.439078,0,1.86872,0.5,369
1.80569,0.4385,0,1.85817,0.5,370
1.83594,0.446189,0,1.88938,0.5,371
1.82877,0.442047,0,1.88143,0.5,372
1.85547,0.44774,0,1.90873,0.5,373
1.85419,0.447935,0,1.90752,0.5,374
1.875,0.449147,0,1.92805,0.5,375
1.87492,0.449135,0,1.92796,0.5,376
1.87767,0.449219,0,1.93066,0.5,377
1.89453,0.449676,0,1.94717,0.5,378
1.91406,0.449776,0,1.9662,0.5,379
1.89499,0.449678,0,1.94761,0.5,380
1.93359,0.449776,0,1.98522,0.5,381
1.91462,0.449776,0,1.96674,0.5,382
1.95312,0.449776,0,2.00424,0.5,383
1.93415,0.449776,0,1.98576,0.5,384
1.97266,0.449776,0,2.02328,0.5,385
1.95368,0.449776,0,2.00479,0.5,386
1.99219,0.449782,0,2.04233,0.5,387
1.97322,0.449782,0,2.02383,0.5,388
2.01172,0.449793,0,2.06139,0.5,389
1.99276,0.449793,0,2.04289,0.5,390
2.03125,0.449793,0,2.08045,0.5,391
2.01229,0.449793,0,2.06195,0.5,392
2.05078,0.449776,0,2.09952,0.5,393
2.03181,0.449776,0,2.081,0.5,394
2.07031,0.449776,0,2.11861,0.5,395
2.05134,0.449776,0,2.10007,0.5,396
2.08984,0.449776,0,2.1377,0.5,397
2.07087,0.449776,0,2.11915,0.5,398
2.10938,0.449776,0,2.15679,0.5,399
2.0904,0.449776,0,2.13824,0.5,400
2.12891,0.449776,0,2.1759,0.5,401
2.10993,0.449776,0,2.15734,0.5,402
2.14844,0.449776,0,2.19501,0.5,403
2.12946,0.449776,0,2.17645,0.5,404
2.16797,0.449776,0,2.21413,0.5,405
2.149,0.449776,0,2.19556,0.5,406
2.1875,0.449776,0,2.23326,0.5,407
2.16853,0.449776,0,2.21468,0.5,408
2.20703,0.449776,0,2.2524,0.5,409
2.18806,0.449776,0,2.23381,0.5,410
2.22656,0.449776,0,2.27154,0.5,411
2.20759,0.449776,0,2.25294,0.5,412
2.24609,0.449776,0,2.29068,0.5,413
2.22712,0.449776,0,2.27208,0.5,414
2.26562,0.449776,0,2.30984,0.5,415
2.24665,0.449776,0,2.29123,0.5,416
2.28516,0.449776,0,2.329,0.5,417
2.26618,0.449776,0,2.31039,0.5,418
