Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
15.2009,-0.458984,0,15.2079,0.5,133
15.1979,-0.456414,0,15.2047,0.5,134
15.2002,-0.458372,0,15.2071,0.5,135
15.1953,-0.454102,0,15.2021,0.5,136
15.1953,-0.454084,0,15.2021,0.5,137
15.2006,-0.458578,0,15.2075,0.5,138
15.2088,-0.465036,0,15.2159,0.5,139
15.21,-0.465699,0,15.2171,0.5,140
15.2073,-0.463867,0,15.2144,0.5,141
15.2061,-0.462869,0,15.2131,0.5,142
15.2118,-0.466923,0,15.219,0.5,143
15.293,-0.468438,0,15.3001,0.5,144
15.2934,-0.468314,0,15.3006,0.5,145
15.296,-0.46875,0,15.3032,0.5,146
15.2981,-0.46875,0,15.3052,0.5,147
15.3027,-0.465056,0,15.3098,0.5,148
15.3056,-0.463867,0,15.3127,0.5,149
15.3076,-0.463026,0,15.3146,0.5,150
15.3088,-0.462676,0,15.3158,0.5,151
15.3125,-0.461456,0,15.3195,0.5,152
15.0778,-0.254198,0,15.08,0.5,153
15.0781,-0.254954,0,15.0803,0.5,154
15.0778,-0.253906,0,15.08,0.5,155
15.0781,-0.253482,0,15.0803,0.5,156
15.0779,-0.253906,0,15.0801,0.5,157
15.0755,-0.246801,0,15.0775,0.5,158
15.0781,-0.247422,0,15.0802,0.5,159
15.0745,-0.244141,0,15.0765,0.5,160
15.0731,-0.239373,0,15.075,0.5,161
15.0732,-0.239719,0,15.0751,0.5,162
15.0731,-0.239258,0,15.075,0.5,163
15.0732,-0.238097,0,15.0751,0.5,164
15.0743,-0.243083,0,15.0763,0.5,165
15.0736,-0.234375,0,15.0754,0.5,166
15.0663,-0.216912,0,15.0679,0.5,167
15.0684,-0.217125,0,15.0699,0.5,168
15.0656,-0.214844,0,15.0671,0.5,169
15.0713,-0.23141,0,15.0731,0.5,170
15.0712,-0.234375,0,15.073,0.5,171
15.0686,-0.224609,0,15.0703,0.5,172
15.0686,-0.224406,0,15.0702,0.5,173
15.0684,-0.224218,0,15.07,0.5,174
15.0629,-0.205619,0,15.0643,0.5,175
15.0635,-0.207651,0,15.0649,0.5,176
15.0628,-0.205078,0,15.0642,0.5,177
15.0654,-0.212895,0,15.0669,0.5,178
15.0642,-0.209961,0,15.0657,0.5,179
15.064,-0.209485,0,15.0654,0.5,180
15.0618,-0.201855,0,15.0632,0.5,181
15.0586,-0.200235,0,15.0599,0.5,182
15.0597,-0.195312,0,15.0609,0.5,183
15.0586,-0.199969,0,15.0599,0.5,184
15.0574,-0.186761,0,15.0585,0.5,185
15.0586,-0.190528,0,15.0598,0.5,186
15.0571,-0.185547,0,15.0583,0.5,187
15.0551,-0.179309,0,15.0561,0.5,188
15.0539,-0.175781,0,15.0549,0.5,189
15.0482,-0.156881,0,15.049,0.5,190
15.0488,-0.156881,0,15.0496,0.5,191
15.048,-0.15625,0,15.0489,0.5,192
15.0526,-0.171977,0,15.0536,0.5,193
15.0507,-0.166016,0,15.0516,0.5,194
15.0503,-0.16454,0,15.0512,0.5,195
15.0488,-0.160695,0,15.0497,0.5,196
15.0597,-0.19416,0,15.061,0.5,197
15.0597,-0.195312,0,15.061,0.5,198
15.0966,-0.303782,0,15.0997,0.5,199
15.0977,-0.305085,0,15.1007,0.5,200
15.0966,-0.302734,0,15.0996,0.5,201
15.0925,-0.293275,0,15.0953,0.5,202
15.0928,-0.293948,0,15.0956,0.5,203
15.0924,-0.292969,0,15.0952,0.5,204
15.0961,-0.299413,0,15.0991,0.5,205
15.0965,-0.302734,0,15.0996,0.5,206
15.0956,-0.297852,0,15.0986,0.5,207
15.0939,-0.296762,0,15.0968,0.5,208
15.0857,-0.275673,0,15.0882,0.5,209
15.0879,-0.281638,0,15.0905,0.5,210
15.0849,-0.273438,0,15.0874,0.5,211
15.091,-0.289816,0,15.0938,0.5,212
15.0879,-0.288824,0,15.0907,0.5,213
15.0883,-0.283203,0,15.0909,0.5,214
