Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
16.6797,-0.470102,0,16.6863,0.5,48
16.6735,-0.46875,0,16.6801,0.5,49
16.6929,-0.46875,0,16.6995,0.5,50
16.5753,-0.397329,0,16.5801,0.5,51
16.582,-0.401223,0,16.5869,0.5,52
16.576,-0.390625,0,16.5806,0.5,53
16.5945,-0.417182,0,16.5998,0.5,54
16.6016,-0.421401,0,16.6069,0.5,55
16.5904,-0.410156,0,16.5954,0.5,56
16.5876,-0.404628,0,16.5925,0.5,57
16.6147,-0.43604,0,16.6205,0.5,58
16.6211,-0.439147,0,16.6269,0.5,59
16.6105,-0.429688,0,16.616,0.5,60
16.6364,-0.453414,0,16.6426,0.5,61
16.6406,-0.454845,0,16.6468,0.5,62
16.6337,-0.449219,0,16.6397,0.5,63
16.6278,-0.442544,0,16.6337,0.5,64
16.6071,-0.424193,0,16.6125,0.5,65
16.5727,-0.380453,0,16.577,0.5,66
16.5674,-0.371094,0,16.5716,0.5,67
16.5671,-0.366475,0,16.5712,0.5,68
16.6493,-0.460041,0,16.6557,0.5,69
16.6602,-0.465714,0,16.6667,0.5,70
16.6627,-0.46621,0,16.6692,0.5,71
16.6992,-0.468085,0,16.7058,0.5,72
16.7001,-0.467873,0,16.7066,0.5,73
16.7188,-0.462943,0,16.7252,0.5,74
16.7278,-0.459686,0,16.7341,0.5,75
16.7383,-0.455925,0,16.7445,0.5,76
16.7574,-0.449219,0,16.7634,0.5,77
16.7578,-0.449061,0,16.7638,0.5,78
16.7582,-0.448847,0,16.7642,0.5,79
16.7773,-0.440281,0,16.7831,0.5,80
16.791,-0.429688,0,16.7965,0.5,81
16.7909,-0.429688,0,16.7964,0.5,82
16.7969,-0.424297,0,16.8022,0.5,83
16.8023,-0.424297,0,16.8076,0.5,84
16.8359,-0.421067,0,16.8412,0.5,85
16.8406,-0.425067,0,16.8459,0.5,86
16.8555,-0.42803,0,16.8609,0.5,87
16.8359,-0.425246,0,16.8413,0.5,88
16.8573,-0.427897,0,16.8627,0.5,89
16.875,-0.426559,0,16.8804,0.5,90
16.8782,-0.426452,0,16.8836,0.5,91
16.8945,-0.425913,0,16.8999,0.5,92
16.8983,-0.425925,0,16.9037,0.5,93
16.9141,-0.425978,0,16.9194,0.5,94
16.9176,-0.426112,0,16.923,0.5,95
16.9336,-0.426711,0,16.939,0.5,96
16.9365,-0.426789,0,16.9419,0.5,97
16.9531,-0.423385,0,16.9584,0.5,98
16.9647,-0.418129,0,16.9698,0.5,99
16.9922,-0.412778,0,16.9972,0.5,100
16.9531,-0.418199,0,16.9583,0.5,101
17.009,-0.412861,0,17.014,0.5,102
17.0312,-0.423365,0,17.0365,0.5,103
17.0473,-0.43312,0,17.0528,0.5,104
17.0508,-0.434096,0,17.0563,0.5,105
17.043,-0.429688,0,17.0484,0.5,106
17.0587,-0.44127,0,17.0644,0.5,107
17.0703,-0.443351,0,17.0761,0.5,108
17.0376,-0.423365,0,17.0428,0.5,109
17.0403,-0.429688,0,17.0458,0.5,110
17.0749,-0.444587,0,17.0807,0.5,111
17.0898,-0.446872,0,17.0957,0.5,112
17.1091,-0.449536,0,17.115,0.5,113
17.1094,-0.449549,0,17.1153,0.5,114
17.107,-0.449219,0,17.1129,0.5,115
17.092,-0.447061,0,17.0978,0.5,116
17.1266,-0.451538,0,17.1325,0.5,117
17.1289,-0.451739,0,17.1349,0.5,118
17.1448,-0.452886,0,17.1508,0.5,119
17.1484,-0.453152,0,17.1544,0.5,120
17.1637,-0.453512,0,17.1697,0.5,121
17.168,-0.453613,0,17.174,0.5,122
17.1835,-0.453219,0,17.1895,0.5,123
17.1875,-0.453118,0,17.1935,0.5,124
17.2042,-0.452009,0,17.2102,0.5,125
17.207,-0.451825,0,17.213,0.5,126
17.2257,-0.450112,0,17.2315,0.5,127
17.2266,-0.450037,0,17.2324,0.5,128
17.2344,-0.449219,0,17.2403,0.5,129
17.2461,-0.447932,0,17.2519,0.5,130
17.2477,-0.447574,0,17.2535,0.5,131
17.2656,-0.445315,0,17.2714,0.5,132
17.2708,-0.444092,0,17.2765,0.5,133
17.2852,-0.442141,0,17.2908,0.5,134
17.2944,-0.440006,0,17.3,0.5,135
17.3047,-0.438654,0,17.3102,0.5,136
17.3179,-0.43603,0,17.3234,0.5,137
17.3242,-0.43533,0,17.3297,0.5,138
17.3403,-0.433093,0,17.3458,0.5,139
17.3438,-0.432839,0,17.3492,0.5,140
17.3611,-0.431918,0,17.3664,0.5,141
17.3633,-0.431857,0,17.3687,0.5,142
17.3798,-0.43266,0,17.3852,0.5,143
17.3828,-0.43273,0,17.3882,0.5,144
17.3972,-0.434854,0,17.4026,0.5,145
17.4023,-0.435209,0,17.4078,0.5,146
17.4138,-0.43778,0,17.4193,0.5,147
17.4219,-0.438597,0,17.4274,0.5,148
17.4302,-0.440848,0,17.4358,0.5,149
17.4414,-0.442171,0,17.447,0.5,150
17.4469,-0.443699,0,17.4526,0.5,151
17.4609,-0.445402,0,17.4666,0.5,152
17.464,-0.446138,0,17.4697,0.5,153
17.4805,-0.448017,0,17.4862,0.5,154
17.4991,-0.450084,0,17.5049,0.5,155
17.5,-0.450126,0,17.5058,0.5,156
17.4913,-0.449219,0,17.4971,0.5,157
17.4815,-0.448144,0,17.4873,0.5,158
17.5171,-0.451683,0,17.5229,0.5,159
17.5195,-0.451885,0,17.5254,0.5,160
17.5354,-0.452888,0,17.5412,0.5,161
17.5391,-0.45312,0,17.5449,0.5,162
17.5543,-0.453517,0,17.5602,0.5,163
17.5586,-0.453629,0,17.5645,0.5,164
17.5739,-0.453397,0,17.5798,0.5,165
17.5781,-0.453334,0,17.584,0.5,166
17.5944,-0.4525,0,17.6002,0.5,167
17.5977,-0.452332,0,17.6035,0.5,168
17.6155,-0.450928,0,17.6212,0.5,169
17.6172,-0.450793,0,17.623,0.5,170
17.6343,-0.449219,0,17.64,0.5,171
17.6367,-0.448988,0,17.6424,0.5,172
17.637,-0.448943,0,17.6427,0.5,173
17.6562,-0.446872,0,17.6619,0.5,174
17.6593,-0.446211,0,17.6649,0.5,175
17.6758,-0.444169,0,17.6814,0.5,176
17.6824,-0.442604,0,17.6879,0.5,177
17.6953,-0.44087,0,17.7008,0.5,178
17.7064,-0.438177,0,17.7118,0.5,179
17.7148,-0.436998,0,17.7202,0.5,180
17.7309,-0.433121,0,17.7362,0.5,181
17.7344,-0.432651,0,17.7397,0.5,182
17.7475,-0.429688,0,17.7527,0.5,183
17.749,-0.429688,0,17.7542,0.5,184
17.7734,-0.424982,0,17.7785,0.5,185
17.7781,-0.424982,0,17.7832,0.5,186
17.8125,-0.421725,0,17.8175,0.5,187
17.8205,-0.421725,0,17.8255,0.5,188
17.8516,-0.42102,0,17.8565,0.5,189
17.8602,-0.42102,0,17.8652,0.5,190
17.8906,-0.421823,0,17.8956,0.5,191
17.8985,-0.421823,0,17.9035,0.5,192
17.9297,-0.423878,0,17.9347,0.5,193
17.9355,-0.423878,0,17.9405,0.5,194
17.9688,-0.427103,0,17.9738,0.5,195
18.0068,-0.430666,0,18.012,0.5,196
18.0078,-0.430709,0,18.013,0.5,197
17.9963,-0.429688,0,18.0015,0.5,198
17.9713,-0.427103,0,17.9764,0.5,199
17.9971,-0.429688,0,18.0022,0.5,200
18.0251,-0.431887,0,18.0303,0.5,201
18.0273,-0.431959,0,18.0325,0.5,202
18.044,-0.432591,0,18.0492,0.5,203
18.0469,-0.432645,0,18.0521,0.5,204
18.0634,-0.432733,0,18.0685,0.5,205
18.0664,-0.432741,0,18.0716,0.5,206
18.0834,-0.432252,0,18.0885,0.5,207
18.0859,-0.432215,0,18.0911,0.5,208
18.1041,-0.431047,0,18.1092,0.5,209
18.1055,-0.431002,0,18.1106,0.5,210
18.1183,-0.429688,0,18.1234,0.5,211
18.1169,-0.429688,0,18.122,0.5,212
18.125,-0.428994,0,18.1301,0.5,213
18.1257,-0.428994,0,18.1308,0.5,214
18.1641,-0.423961,0,18.169,0.5,215
18.1698,-0.423961,0,18.1747,0.5,216
18.2031,-0.418959,0,18.2079,0.5,217
18.2139,-0.418959,0,18.2187,0.5,218
18.2422,-0.426537,0,18.2472,0.5,219
18.2592,-0.432203,0,18.2643,0.5,220
18.2617,-0.432043,0,18.2668,0.5,221
18.2504,-0.429688,0,18.2555,0.5,222
18.2802,-0.430747,0,18.2853,0.5,223
18.2812,-0.430675,0,18.2863,0.5,224
18.2438,-0.428112,0,18.2488,0.5,225
18.2422,-0.428112,0,18.2472,0.5,226
18.2939,-0.429688,0,18.299,0.5,227
18.3172,-0.432785,0,18.3223,0.5,228
18.3203,-0.432762,0,18.3254,0.5,229
18.3033,-0.429688,0,18.3083,0.5,230
18.3008,-0.429151,0,18.3058,0.5,231
18.3014,-0.429107,0,18.3064,0.5,232
18.3203,-0.435837,0,18.3255,0.5,233
18.3265,-0.429688,0,18.3315,0.5,234
18.3472,-0.429688,0,18.3522,0.5,235
18.3594,-0.418203,0,18.3641,0.5,236
18.3717,-0.417369,0,18.3764,0.5,237
18.3761,-0.429688,0,18.3811,0.5,238
18.3818,-0.429688,0,18.3868,0.5,239
18.3984,-0.416316,0,18.4031,0.5,240
18.4131,-0.414985,0,18.4178,0.5,241
18.418,-0.419708,0,18.4228,0.5,242
18.4291,-0.418584,0,18.4338,0.5,243
18.4375,-0.414192,0,18.4422,0.5,244
18.4563,-0.41093,0,18.4608,0.5,245
18.457,-0.411034,0,18.4616,0.5,246
18.4623,-0.410156,0,18.4669,0.5,247
18.4766,-0.407966,0,18.4811,0.5,248
18.4792,-0.407565,0,18.4836,0.5,249
18.4961,-0.404896,0,18.5005,0.5,250
18.5024,-0.403867,0,18.5068,0.5,251
18.5156,-0.4017,0,18.52,0.5,252
18.5258,-0.39995,0,18.5301,0.5,253
18.5352,-0.39835,0,18.5394,0.5,254
18.5496,-0.395738,0,18.5538,0.5,255
18.5547,-0.394812,0,18.5589,0.5,256
18.5737,-0.391117,0,18.5778,0.5,257
18.5742,-0.391038,0,18.5783,0.5,258
18.5761,-0.390625,0,18.5802,0.5,259
18.5938,-0.386986,0,18.5978,0.5,260
18.5984,-0.385978,0,18.6024,0.5,261
18.6133,-0.382741,0,18.6172,0.5,262
18.6235,-0.380361,0,18.6274,0.5,263
18.6328,-0.378212,0,18.6367,0.5,264
18.6494,-0.374065,0,18.6531,0.5,265
18.6523,-0.373374,0,18.6561,0.5,266
18.6606,-0.371094,0,18.6643,0.5,267
18.6719,-0.367838,0,18.6755,0.5,268
18.6761,-0.366876,0,18.6797,0.5,269
18.6914,-0.362537,0,18.6949,0.5,270
18.7036,-0.358896,0,18.707,0.5,271
18.7109,-0.356727,0,18.7143,0.5,272
18.7268,-0.351562,0,18.7301,0.5,273
18.7305,-0.350283,0,18.7337,0.5,274
18.7323,-0.349702,0,18.7356,0.5,275
18.75,-0.343469,0,18.7531,0.5,276
18.7631,-0.338506,0,18.7661,0.5,277
18.7695,-0.336154,0,18.7725,0.5,278
18.7791,-0.332031,0,18.7821,0.5,279
18.7891,-0.327756,0,18.7919,0.5,280
18.7966,-0.324446,0,18.7994,0.5,281
18.8086,-0.319122,0,18.8113,0.5,282
18.8219,-0.3125,0,18.8245,0.5,283
18.8281,-0.309216,0,18.8307,0.5,284
18.8348,-0.305874,0,18.8372,0.5,285
18.8477,-0.299158,0,18.85,0.5,286
18.8578,-0.292969,0,18.8601,0.5,287
18.8672,-0.286444,0,18.8694,0.5,288
18.8835,-0.276654,0,18.8855,0.5,289
18.8867,-0.274715,0,18.8887,0.5,290
18.8883,-0.273438,0,18.8903,0.5,291
18.9062,-0.260338,0,18.908,0.5,292
18.9137,-0.253906,0,18.9154,0.5,293
18.9258,-0.243235,0,18.9273,0.5,294
18.9349,-0.234375,0,18.9363,0.5,295
18.9453,-0.223419,0,18.9466,0.5,296
18.9531,-0.214844,0,18.9543,0.5,297
18.9648,-0.199646,0,18.9659,0.5,298
18.9687,-0.195312,0,18.9697,0.5,299
18.9739,-0.186274,0,18.9748,0.5,300
18.9805,-0.175781,0,18.9813,0.5,301
18.9844,-0.165559,0,18.9851,0.5,302
18.9885,-0.15625,0,18.9892,0.5,303
18.9941,-0.146547,0,18.9946,0.5,304
18.9996,-0.136719,0,19.0001,0.5,305
19.0039,-0.128105,0,19.0043,0.5,306
19.0095,-0.117188,0,19.0098,0.5,307
19.0234,-0.100444,0,19.0237,0.5,308
19.0234,-0.0990316,0,19.0237,0.5,309
19.0385,-0.078125,0,19.0387,0.5,310
19.0385,-0.0630414,0,19.0386,0.5,311
19.0308,-0.0390625,0,19.0309,0.5,312
19.0279,-0.0390625,0,19.028,0.5,313
19.0281,-0.0343894,0,19.0281,0.5,314
19.0234,-0.0326062,0,19.0235,0.5,315
19.0234,-0.0133111,0,19.0234,0.5,316
19.0349,0,0,19.0349,0.5,317
16.4793,0.014465,0,16.4793,0.5,318
16.4795,0.0195312,0,16.4795,0.5,319
16.4813,0.0359783,0,16.4813,0.5,320
16.4815,0.0390625,0,16.4815,0.5,321
16.4844,0.0578821,0,16.4845,0.5,322
16.4827,0.115525,0,16.4831,0.5,323
16.4844,0.113437,0,16.4848,0.5,324
16.4829,0.117188,0,16.4833,0.5,325
16.4803,0.132616,0,16.4808,0.5,326
16.4807,0.136719,0,16.4813,0.5,327
16.4779,0.149777,0,16.4786,0.5,328
16.4782,0.15625,0,16.4789,0.5,329
16.4882,0.078125,0,16.4884,0.5,330
16.4844,0.0556447,0,16.4845,0.5,331
16.4882,0.0819676,0,16.4884,0.5,332
16.4844,0.103654,0,16.4847,0.5,333
16.4844,0.167488,0,16.4852,0.5,334
16.4731,0.15625,0,16.4739,0.5,335
16.4958,0.195312,0,16.4969,0.5,336
16.4844,0.184435,0,16.4854,0.5,337
16.4975,0.208419,0,16.4988,0.5,338
16.4852,0.214844,0,16.4866,0.5,339
16.4862,0.216619,0,16.4876,0.5,340
16.5003,0.234375,0,16.5019,0.5,341
16.5039,0.248658,0,16.5058,0.5,342
16.5056,0.253906,0,16.5076,0.5,343
16.5065,0.2565,0,16.5085,0.5,344
16.5127,0.273438,0,16.515,0.5,345
16.519,0.288532,0,16.5215,0.5,346
16.5207,0.292969,0,16.5233,0.5,347
16.5234,0.302831,0,16.5262,0.5,348
16.5267,0.3125,0,16.5297,0.5,349
16.5344,0.323481,0,16.5376,0.5,350
16.5401,0.332031,0,16.5434,0.5,351
16.543,0.335282,0,16.5464,0.5,352
16.5531,0.351562,0,16.5569,0.5,353
16.5625,0.36427,0,16.5665,0.5,354
16.5679,0.371094,0,16.572,0.5,355
16.582,0.388568,0,16.5866,0.5,356
16.5839,0.390625,0,16.5885,0.5,357
16.6016,0.409988,0,16.6066,0.5,358
16.6017,0.410156,0,16.6068,0.5,359
16.6211,0.42801,0,16.6266,0.5,360
16.623,0.429688,0,16.6285,0.5,361
16.6406,0.444058,0,16.6465,0.5,362
16.6471,0.449219,0,16.6532,0.5,363
16.6602,0.458752,0,16.6665,0.5,364
16.6797,0.467662,0,16.6862,0.5,365
16.6777,0.466807,0,16.6843,0.5,366
16.689,0.46875,0,16.6956,0.5,367
16.7188,0.466798,0,16.7253,0.5,368
16.717,0.466989,0,16.7235,0.5,369
16.7064,0.46875,0,16.713,0.5,370
16.6992,0.469879,0,16.7058,0.5,371
16.7003,0.469827,0,16.7069,0.5,372
16.7383,0.461206,0,16.7446,0.5,373
16.7324,0.462834,0,16.7388,0.5,374
16.7578,0.454404,0,16.764,0.5,375
16.7472,0.458118,0,16.7534,0.5,376
16.7773,0.447755,0,16.7833,0.5,377
16.7762,0.448052,0,16.7822,0.5,378
16.7736,0.449219,0,16.7796,0.5,379
16.7621,0.453463,0,16.7682,0.5,380
16.7969,0.4442,0,16.8027,0.5,381
16.7909,0.44323,0,16.7967,0.5,382
16.8137,0.429688,0,16.8191,0.5,383
16.8092,0.442033,0,16.815,0.5,384
16.8359,0.440749,0,16.8417,0.5,385
16.8192,0.429688,0,16.8246,0.5,386
16.8555,0.431614,0,16.861,0.5,387
16.8462,0.43996,0,16.852,0.5,388
16.875,0.429815,0,16.8805,0.5,389
16.8573,0.431476,0,16.8628,0.5,390
16.8945,0.428787,0,16.9,0.5,391
16.8937,0.428815,0,16.8991,0.5,392
16.8774,0.429688,0,16.8829,0.5,393
16.9141,0.428473,0,16.9195,0.5,394
16.9129,0.428492,0,16.9183,0.5,395
16.8751,0.429813,0,16.8806,0.5,396
16.9336,0.428815,0,16.939,0.5,397
16.9327,0.4288,0,16.9381,0.5,398
16.9513,0.429688,0,16.9567,0.5,399
16.9531,0.429779,0,16.9586,0.5,400
16.9922,0.428124,0,16.9976,0.5,401
16.9906,0.428124,0,16.996,0.5,402
16.9821,0.429688,0,16.9876,0.5,403
16.9727,0.431294,0,16.9781,0.5,404
16.9532,0.429785,0,16.9587,0.5,405
16.9744,0.431478,0,16.9799,0.5,406
16.9953,0.429688,0,17.0007,0.5,407
16.9922,0.42656,0,16.9975,0.5,408
17.0312,0.442306,0,17.037,0.5,409
17.0171,0.429688,0,17.0225,0.5,410
17.0508,0.436693,0,17.0564,0.5,411
17.0453,0.443731,0,17.0511,0.5,412
17.0703,0.445594,0,17.0761,0.5,413
17.0603,0.439249,0,17.066,0.5,414
17.0898,0.447709,0,17.0957,0.5,415
17.0886,0.44794,0,17.0944,0.5,416
17.0993,0.449219,0,17.1052,0.5,417
17.1094,0.450699,0,17.1153,0.5,418
17.1289,0.453032,0,17.1349,0.5,419
17.111,0.450887,0,17.117,0.5,420
17.1484,0.454533,0,17.1545,0.5,421
17.133,0.453349,0,17.139,0.5,422
17.168,0.454964,0,17.174,0.5,423
17.1539,0.454653,0,17.1599,0.5,424
17.1875,0.454308,0,17.1935,0.5,425
17.1735,0.454777,0,17.1795,0.5,426
17.207,0.452789,0,17.213,0.5,427
17.1922,0.453941,0,17.1982,0.5,428
17.2266,0.450739,0,17.2325,0.5,429
17.2103,0.452456,0,17.2162,0.5,430
17.2461,0.448443,0,17.2519,0.5,431
17.2454,0.448518,0,17.2512,0.5,432
17.2398,0.449219,0,17.2456,0.5,433
17.228,0.450643,0,17.2339,0.5,434
17.2656,0.446671,0,17.2714,0.5,435
17.2628,0.44643,0,17.2686,0.5,436
17.2852,0.442589,0,17.2908,0.5,437
17.2812,0.44527,0,17.2869,0.5,438
17.3047,0.444271,0,17.3104,0.5,439
17.2967,0.441259,0,17.3024,0.5,440
17.3242,0.436059,0,17.3297,0.5,441
17.3186,0.443613,0,17.3243,0.5,442
17.3438,0.443254,0,17.3494,0.5,443
17.3302,0.435686,0,17.3357,0.5,444
17.3633,0.433358,0,17.3687,0.5,445
17.3572,0.443175,0,17.3629,0.5,446
17.3828,0.443365,0,17.3885,0.5,447
17.3671,0.433497,0,17.3725,0.5,448
17.4023,0.437151,0,17.4078,0.5,449
17.3969,0.443821,0,17.4026,0.5,450
17.4219,0.444563,0,17.4275,0.5,451
17.4107,0.438088,0,17.4163,0.5,452
17.4414,0.443497,0,17.447,0.5,453
17.4378,0.445611,0,17.4435,0.5,454
17.4609,0.446951,0,17.4667,0.5,455
17.4572,0.445436,0,17.4628,0.5,456
17.4805,0.448463,0,17.4862,0.5,457
17.4798,0.448529,0,17.4855,0.5,458
17.4888,0.449219,0,17.4945,0.5,459
17.5,0.450191,0,17.5058,0.5,460
17.5195,0.451544,0,17.5253,0.5,461
17.501,0.45026,0,17.5068,0.5,462
17.5391,0.452412,0,17.5449,0.5,463
17.522,0.451653,0,17.5278,0.5,464
17.5586,0.452695,0,17.5644,0.5,465
17.5423,0.452459,0,17.5481,0.5,466
17.5781,0.452376,0,17.5839,0.5,467
17.562,0.452639,0,17.5678,0.5,468
17.5977,0.451527,0,17.6034,0.5,469
17.5812,0.452244,0,17.587,0.5,470
17.6172,0.450286,0,17.6229,0.5,471
17.5998,0.451391,0,17.6056,0.5,472
17.6367,0.448811,0,17.6424,0.5,473
17.6363,0.448835,0,17.642,0.5,474
17.6315,0.449219,0,17.6372,0.5,475
17.6182,0.45024,0,17.624,0.5,476
17.6562,0.447452,0,17.6619,0.5,477
17.6544,0.447349,0,17.66,0.5,478
17.6758,0.44493,0,17.6814,0.5,479
17.6728,0.446239,0,17.6784,0.5,480
17.6953,0.445231,0,17.7009,0.5,481
17.6897,0.443629,0,17.6953,0.5,482
17.7148,0.439809,0,17.7203,0.5,483
17.7101,0.444427,0,17.7156,0.5,484
17.7344,0.443811,0,17.7399,0.5,485
17.7242,0.439011,0,17.7296,0.5,486
17.7539,0.434583,0,17.7592,0.5,487
17.748,0.443361,0,17.7536,0.5,488
17.7734,0.443053,0,17.779,0.5,489
17.7585,0.434316,0,17.7638,0.5,490
17.793,0.431022,0,17.7982,0.5,491
17.7866,0.442864,0,17.7921,0.5,492
17.8125,0.442782,0,17.818,0.5,493
17.7943,0.430998,0,17.7995,0.5,494
17.832,0.430484,0,17.8372,0.5,495
17.8256,0.442799,0,17.8311,0.5,496
17.8516,0.442901,0,17.8571,0.5,497
17.8328,0.430502,0,17.838,0.5,498
17.8711,0.432621,0,17.8763,0.5,499
17.8649,0.443071,0,17.8704,0.5,500
17.8906,0.443295,0,17.8961,0.5,501
17.8742,0.432758,0,17.8794,0.5,502
17.9102,0.435761,0,17.9155,0.5,503
17.9045,0.44356,0,17.91,0.5,504
17.9297,0.443843,0,17.9352,0.5,505
17.9165,0.436065,0,17.9218,0.5,506
17.9492,0.438564,0,17.9546,0.5,507
17.9441,0.444123,0,17.9496,0.5,508
17.9688,0.44426,0,17.9742,0.5,509
17.9583,0.438742,0,17.9636,0.5,510
17.9883,0.440331,0,17.9937,0.5,511
17.9836,0.444566,0,17.9891,0.5,512
18.0078,0.444681,0,18.0133,0.5,513
17.9991,0.44049,0,18.0045,0.5,514
18.0273,0.440828,0,18.0327,0.5,515
18.0228,0.444706,0,18.0283,0.5,516
18.0469,0.44463,0,18.0524,0.5,517
18.0384,0.440724,0,18.0438,0.5,518
18.0664,0.439904,0,18.0718,0.5,519
18.0616,0.444451,0,18.0671,0.5,520
18.0859,0.444177,0,18.0914,0.5,521
18.0763,0.439539,0,18.0816,0.5,522
18.1055,0.437153,0,18.1107,0.5,523
18.1001,0.443822,0,18.1055,0.5,524
18.125,0.443409,0,18.1304,0.5,525
18.1125,0.436683,0,18.1177,0.5,526
18.1445,0.431825,0,18.1497,0.5,527
18.1383,0.442965,0,18.1437,0.5,528
18.1641,0.44251,0,18.1695,0.5,529
18.1465,0.431633,0,18.1516,0.5,530
18.1809,0.429688,0,18.186,0.5,531
18.1764,0.442059,0,18.1818,0.5,532
18.2031,0.441602,0,18.2085,0.5,533
18.1863,0.429688,0,18.1913,0.5,534
18.2169,0.429688,0,18.222,0.5,535
18.2146,0.441127,0,18.2199,0.5,536
18.2422,0.440674,0,18.2475,0.5,537
18.2284,0.429688,0,18.2334,0.5,538
18.2537,0.429688,0,18.2587,0.5,539
18.2527,0.440249,0,18.2581,0.5,540
18.2812,0.439823,0,18.2865,0.5,541
18.2698,0.429688,0,18.2748,0.5,542
18.3008,0.429521,0,18.3058,0.5,543
18.3006,0.429525,0,18.3057,0.5,544
18.3006,0.429688,0,18.3057,0.5,545
18.3015,0.429688,0,18.3066,0.5,546
18.2911,0.439533,0,18.2964,0.5,547
18.3203,0.433121,0,18.3254,0.5,548
18.3594,0.441769,0,18.3647,0.5,549
18.3272,0.436555,0,18.3324,0.5,550
18.3203,0.436555,0,18.3255,0.5,551
18.3984,0.428621,0,18.4034,0.5,552
18.3976,0.428828,0,18.4026,0.5,553
18.3962,0.429688,0,18.4012,0.5,554
18.3961,0.429688,0,18.4012,0.5,555
18.3715,0.441769,0,18.3768,0.5,556
18.418,0.421056,0,18.4228,0.5,557
18.4108,0.422489,0,18.4156,0.5,558
18.4375,0.415862,0,18.4422,0.5,559
18.4257,0.417878,0,18.4304,0.5,560
18.457,0.412084,0,18.4616,0.5,561
18.4418,0.414415,0,18.4464,0.5,562
18.4766,0.409129,0,18.4811,0.5,563
18.4755,0.409118,0,18.4801,0.5,564
18.4691,0.410156,0,18.4736,0.5,565
18.4587,0.411795,0,18.4633,0.5,566
18.4961,0.405032,0,18.5005,0.5,567
18.4927,0.406796,0,18.4972,0.5,568
18.5156,0.404913,0,18.5201,0.5,569
18.5081,0.402622,0,18.5125,0.5,570
18.5938,0.388702,0,18.5978,0.5,571
18.592,0.388879,0,18.5961,0.5,572
18.5843,0.390625,0,18.5884,0.5,573
18.5339,0.390625,0,18.538,0.5,574
18.5284,0.403358,0,18.5327,0.5,575
18.5547,0.402045,0,18.559,0.5,576
18.5364,0.390625,0,18.5405,0.5,577
18.5742,0.392652,0,18.5784,0.5,578
18.565,0.400983,0,18.5694,0.5,579
18.5761,0.392466,0,18.5802,0.5,580
18.6133,0.384604,0,18.6173,0.5,581
18.6082,0.385593,0,18.6122,0.5,582
18.6328,0.380192,0,18.6367,0.5,583
18.6243,0.382114,0,18.6282,0.5,584
18.6523,0.375478,0,18.6561,0.5,585
18.6402,0.378432,0,18.644,0.5,586
18.6719,0.37037,0,18.6755,0.5,587
18.6711,0.370368,0,18.6748,0.5,588
18.669,0.371094,0,18.6727,0.5,589
18.6561,0.374827,0,18.6598,0.5,590
18.6914,0.361909,0,18.6949,0.5,591
18.6867,0.366361,0,18.6903,0.5,592
18.7109,0.36367,0,18.7145,0.5,593
18.6986,0.358791,0,18.7021,0.5,594
18.75,0.345964,0,18.7532,0.5,595
