Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
18.2812,-0.447073,0,18.2867,0.5,114
18.3,-0.450039,0,18.3055,0.5,115
18.3008,-0.450085,0,18.3063,0.5,116
18.2948,-0.449219,0,18.3003,0.5,117
18.283,-0.447422,0,18.2885,0.5,118
18.3176,-0.45197,0,18.3231,0.5,119
18.3203,-0.452229,0,18.3259,0.5,120
18.3358,-0.453214,0,18.3414,0.5,121
18.3398,-0.453468,0,18.3454,0.5,122
18.355,-0.453617,0,18.3606,0.5,123
18.3594,-0.45366,0,18.365,0.5,124
18.3751,-0.453016,0,18.3807,0.5,125
18.3789,-0.452861,0,18.3845,0.5,126
18.3962,-0.451427,0,18.4018,0.5,127
18.3984,-0.451245,0,18.404,0.5,128
18.4178,-0.449219,0,18.4233,0.5,129
18.418,-0.449199,0,18.4234,0.5,130
18.418,-0.449194,0,18.4235,0.5,131
18.4375,-0.446719,0,18.4429,0.5,132
18.4409,-0.445847,0,18.4463,0.5,133
18.457,-0.443447,0,18.4624,0.5,134
18.465,-0.441291,0,18.4702,0.5,135
18.4766,-0.439465,0,18.4818,0.5,136
18.4897,-0.436051,0,18.4949,0.5,137
18.4961,-0.435103,0,18.5012,0.5,138
18.514,-0.431326,0,18.519,0.5,139
18.5156,-0.431133,0,18.5206,0.5,140
18.5273,-0.429688,0,18.5323,0.5,141
18.5383,-0.429688,0,18.5432,0.5,142
18.5547,-0.428627,0,18.5596,0.5,143
18.5731,-0.430782,0,18.5781,0.5,144
18.5742,-0.430844,0,18.5792,0.5,145
18.564,-0.429688,0,18.569,0.5,146
18.5892,-0.434193,0,18.5943,0.5,147
18.5938,-0.434645,0,18.5988,0.5,148
18.5557,-0.428627,0,18.5607,0.5,149
18.561,-0.429688,0,18.566,0.5,150
18.6051,-0.437891,0,18.6102,0.5,151
18.6133,-0.438919,0,18.6185,0.5,152
18.6211,-0.441365,0,18.6264,0.5,153
18.6328,-0.442938,0,18.6381,0.5,154
18.6377,-0.444368,0,18.643,0.5,155
18.6523,-0.446256,0,18.6577,0.5,156
18.6548,-0.446779,0,18.6601,0.5,157
18.6719,-0.448857,0,18.6773,0.5,158
18.6897,-0.450921,0,18.6951,0.5,159
18.6914,-0.451045,0,18.6968,0.5,160
18.6749,-0.449219,0,18.6803,0.5,161
18.6722,-0.448884,0,18.6776,0.5,162
18.7076,-0.452579,0,18.7131,0.5,163
18.7109,-0.452894,0,18.7164,0.5,164
18.7258,-0.453873,0,18.7313,0.5,165
18.7305,-0.45418,0,18.736,0.5,166
18.7447,-0.45452,0,18.7502,0.5,167
18.75,-0.454647,0,18.7555,0.5,168
18.7644,-0.454389,0,18.7699,0.5,169
18.7695,-0.454296,0,18.775,0.5,170
18.7849,-0.453408,0,18.7903,0.5,171
18.7891,-0.453165,0,18.7945,0.5,172
18.8061,-0.45168,0,18.8116,0.5,173
18.8086,-0.451466,0,18.814,0.5,174
18.8278,-0.449539,0,18.8332,0.5,175
18.8281,-0.449512,0,18.8335,0.5,176
18.8309,-0.449219,0,18.8363,0.5,177
18.8477,-0.447316,0,18.853,0.5,178
18.8501,-0.446756,0,18.8554,0.5,179
18.8672,-0.44456,0,18.8724,0.5,180
18.8733,-0.44306,0,18.8785,0.5,181
18.8867,-0.441205,0,18.8919,0.5,182
18.8974,-0.438499,0,18.9025,0.5,183
18.9062,-0.437226,0,18.9113,0.5,184
18.9224,-0.433104,0,18.9273,0.5,185
18.9258,-0.432603,0,18.9307,0.5,186
18.9374,-0.429688,0,18.9423,0.5,187
18.938,-0.429688,0,18.9429,0.5,188
18.9453,-0.427654,0,18.9501,0.5,189
18.9473,-0.427654,0,18.9522,0.5,190
18.9844,-0.421946,0,18.9891,0.5,191
18.9921,-0.421946,0,18.9968,0.5,192
19.0234,-0.42013,0,19.0281,0.5,193
19.033,-0.42013,0,19.0376,0.5,194
19.0625,-0.420518,0,19.0671,0.5,195
19.0717,-0.420518,0,19.0763,0.5,196
19.1016,-0.422516,0,19.1062,0.5,197
19.1087,-0.422516,0,19.1134,0.5,198
19.1406,-0.425775,0,19.1454,0.5,199
19.1797,-0.429718,0,19.1845,0.5,200
19.1797,-0.429719,0,19.1845,0.5,201
19.1794,-0.429688,0,19.1842,0.5,202
19.1445,-0.425775,0,19.1493,0.5,203
19.1794,-0.429688,0,19.1842,0.5,204
19.1976,-0.431348,0,19.2024,0.5,205
19.1992,-0.43142,0,19.2041,0.5,206
19.2159,-0.432499,0,19.2208,0.5,207
19.2188,-0.432587,0,19.2236,0.5,208
19.2348,-0.433209,0,19.2396,0.5,209
19.2383,-0.433276,0,19.2432,0.5,210
19.2541,-0.433443,0,19.2589,0.5,211
19.2578,-0.433463,0,19.2627,0.5,212
19.2739,-0.433113,0,19.2788,0.5,213
19.2773,-0.433076,0,19.2822,0.5,214
19.288,-0.438547,0,19.293,0.5,215
19.2969,-0.438382,0,19.3019,0.5,216
19.3063,-0.439836,0,19.3113,0.5,217
19.3164,-0.439579,0,19.3214,0.5,218
19.3286,-0.437024,0,19.3335,0.5,219
19.3359,-0.436723,0,19.3409,0.5,220
19.3493,-0.429688,0,19.354,0.5,221
19.3575,-0.429688,0,19.3623,0.5,222
19.375,-0.422131,0,19.3796,0.5,223
19.3826,-0.422131,0,19.3872,0.5,224
19.4141,-0.417011,0,19.4185,0.5,225
19.4267,-0.417011,0,19.4312,0.5,226
19.4531,-0.424174,0,19.4577,0.5,227
19.4714,-0.430965,0,19.4761,0.5,228
19.4727,-0.430881,0,19.4774,0.5,229
19.4674,-0.429688,0,19.4721,0.5,230
19.4872,-0.434647,0,19.4921,0.5,231
19.4922,-0.434528,0,19.497,0.5,232
19.4559,-0.426931,0,19.4606,0.5,233
19.4531,-0.426931,0,19.4578,0.5,234
19.4922,-0.439145,0,19.4971,0.5,235
19.5016,-0.429688,0,19.5064,0.5,236
19.5204,-0.429688,0,19.5252,0.5,237
19.5312,-0.41885,0,19.5357,0.5,238
19.5428,-0.418131,0,19.5473,0.5,239
19.5454,-0.429688,0,19.5501,0.5,240
19.5562,-0.429688,0,19.5609,0.5,241
19.5703,-0.417213,0,19.5748,0.5,242
19.584,-0.416026,0,19.5884,0.5,243
19.5898,-0.424867,0,19.5945,0.5,244
19.5964,-0.423153,0,19.6009,0.5,245
19.6094,-0.414428,0,19.6138,0.5,246
19.6269,-0.412205,0,19.6312,0.5,247
19.6289,-0.412778,0,19.6332,0.5,248
19.6421,-0.410156,0,19.6463,0.5,249
19.6484,-0.409023,0,19.6527,0.5,250
19.6498,-0.408796,0,19.654,0.5,251
19.668,-0.405439,0,19.6721,0.5,252
19.6738,-0.404277,0,19.678,0.5,253
19.6875,-0.401579,0,19.6916,0.5,254
19.6984,-0.399219,0,19.7025,0.5,255
19.707,-0.397364,0,19.711,0.5,256
19.7238,-0.393396,0,19.7277,0.5,257
19.7266,-0.392786,0,19.7305,0.5,258
19.7347,-0.390625,0,19.7386,0.5,259
19.7461,-0.387654,0,19.7499,0.5,260
19.7502,-0.386556,0,19.7539,0.5,261
19.7656,-0.382232,0,19.7693,0.5,262
19.7776,-0.378634,0,19.7812,0.5,263
19.7852,-0.376384,0,19.7887,0.5,264
19.8014,-0.371094,0,19.8048,0.5,265
19.8047,-0.369896,0,19.8081,0.5,266
19.8064,-0.369417,0,19.8098,0.5,267
19.8242,-0.363056,0,19.8275,0.5,268
19.8381,-0.357225,0,19.8413,0.5,269
19.8438,-0.355033,0,19.8469,0.5,270
19.8497,-0.351562,0,19.8528,0.5,271
19.8633,-0.34389,0,19.8663,0.5,272
19.8775,-0.332031,0,19.8803,0.5,273
19.8828,-0.326628,0,19.8855,0.5,274
19.8945,-0.3125,0,19.8969,0.5,275
19.9023,-0.301386,0,19.9046,0.5,276
19.9087,-0.292969,0,19.9109,0.5,277
19.9219,-0.280666,0,19.9239,0.5,278
19.9386,-0.273438,0,19.9405,0.5,279
19.9414,-0.27221,0,19.9433,0.5,280
19.943,-0.271875,0,19.9448,0.5,281
19.9609,-0.267429,0,19.9627,0.5,282
19.9682,-0.266142,0,19.97,0.5,283
19.9805,-0.263982,0,19.9822,0.5,284
19.9906,-0.263314,0,19.9923,0.5,285
20,-0.262694,0,20.0017,0.5,286
17.6678,0.0115149,0,17.6678,0.5,287
17.6562,0.0140277,0,17.6563,0.5,288
17.668,0.0390625,0,17.668,0.5,289
17.6562,0.0250348,0,17.6563,0.5,290
17.6683,0.0510728,0,17.6683,0.5,291
17.6562,0.0546574,0,17.6563,0.5,292
17.6687,0.078125,0,17.6689,0.5,293
17.6562,0.0625301,0,17.6564,0.5,294
17.6693,0.0911829,0,17.6695,0.5,295
17.6566,0.0976562,0,17.6568,0.5,296
17.6566,0.0980529,0,17.6569,0.5,297
17.6701,0.117188,0,17.6705,0.5,298
17.6712,0.132155,0,17.6717,0.5,299
17.6672,0.136719,0,17.6677,0.5,300
17.6698,0.150317,0,17.6705,0.5,301
17.6729,0.15625,0,17.6736,0.5,302
17.6757,0.175662,0,17.6765,0.5,303
17.6756,0.175781,0,17.6765,0.5,304
17.6758,0.176379,0,17.6767,0.5,305
17.6796,0.195312,0,17.6807,0.5,306
17.6808,0.200313,0,17.6819,0.5,307
17.6843,0.214844,0,17.6856,0.5,308
17.6875,0.226552,0,17.6889,0.5,309
17.6896,0.234375,0,17.6912,0.5,310
17.6953,0.252343,0,17.6971,0.5,311
17.6958,0.253906,0,17.6977,0.5,312
17.6961,0.254688,0,17.6979,0.5,313
17.7,0.273438,0,17.7021,0.5,314
17.7053,0.283427,0,17.7076,0.5,315
17.7099,0.292969,0,17.7124,0.5,316
17.7148,0.300384,0,17.7174,0.5,317
17.7208,0.3125,0,17.7236,0.5,318
17.7279,0.32553,0,17.7309,0.5,319
17.7312,0.332031,0,17.7343,0.5,320
17.7344,0.338722,0,17.7376,0.5,321
17.7414,0.351562,0,17.7449,0.5,322
17.7539,0.365746,0,17.7577,0.5,323
17.7581,0.371094,0,17.762,0.5,324
17.7734,0.390314,0,17.7777,0.5,325
17.7737,0.390625,0,17.778,0.5,326
17.7767,0.393846,0,17.781,0.5,327
17.7915,0.410156,0,17.7963,0.5,328
17.793,0.411612,0,17.7977,0.5,329
17.8125,0.429317,0,17.8177,0.5,330
17.8084,0.425636,0,17.8135,0.5,331
17.8129,0.429688,0,17.8181,0.5,332
17.832,0.444936,0,17.8376,0.5,333
17.8375,0.449219,0,17.8431,0.5,334
17.8516,0.459235,0,17.8575,0.5,335
17.8711,0.467799,0,17.8772,0.5,336
17.8695,0.467114,0,17.8756,0.5,337
17.8801,0.46875,0,17.8863,0.5,338
17.9102,0.466715,0,17.9162,0.5,339
17.9083,0.466917,0,17.9144,0.5,340
17.8973,0.46875,0,17.9035,0.5,341
17.9297,0.461164,0,17.9356,0.5,342
17.9237,0.462798,0,17.9297,0.5,343
17.9492,0.454436,0,17.955,0.5,344
17.9386,0.45811,0,17.9444,0.5,345
17.9688,0.44817,0,17.9743,0.5,346
17.9677,0.448167,0,17.9733,0.5,347
17.9653,0.449219,0,17.9709,0.5,348
17.9535,0.45349,0,17.9592,0.5,349
17.8906,0.469808,0,17.8968,0.5,350
17.8916,0.46976,0,17.8978,0.5,351
17.9883,0.439426,0,17.9936,0.5,352
17.9834,0.444329,0,17.9889,0.5,353
18.0078,0.442151,0,18.0132,0.5,354
17.9955,0.436901,0,18.0008,0.5,355
18.0208,0.429688,0,18.0259,0.5,356
18.019,0.440843,0,18.0244,0.5,357
18.0469,0.440035,0,18.0522,0.5,358
18.0339,0.429688,0,18.039,0.5,359
18.0859,0.429102,0,18.091,0.5,360
18.0854,0.429114,0,18.0905,0.5,361
18.0743,0.429688,0,18.0794,0.5,362
18.0664,0.430086,0,18.0715,0.5,363
18.0568,0.439593,0,18.0621,0.5,364
18.0668,0.430075,0,18.0719,0.5,365
18.1055,0.428897,0,18.1105,0.5,366
18.1047,0.428905,0,18.1098,0.5,367
18.125,0.429398,0,18.1301,0.5,368
18.1247,0.429392,0,18.1298,0.5,369
18.1299,0.429688,0,18.135,0.5,370
18.1641,0.427027,0,18.1691,0.5,371
18.1614,0.42702,0,18.1664,0.5,372
18.1488,0.429688,0,18.1539,0.5,373
18.1445,0.430553,0,18.1496,0.5,374
18.1455,0.430633,0,18.1506,0.5,375
18.1694,0.429688,0,18.1745,0.5,376
18.1641,0.424366,0,18.169,0.5,377
18.2031,0.441713,0,18.2085,0.5,378
18.1902,0.429688,0,18.1953,0.5,379
18.2227,0.431783,0,18.2278,0.5,380
18.2164,0.442959,0,18.2218,0.5,381
18.2422,0.44463,0,18.2476,0.5,382
18.2257,0.432731,0,18.2308,0.5,383
18.2617,0.445974,0,18.2672,0.5,384
18.2593,0.446788,0,18.2648,0.5,385
18.2792,0.449219,0,18.2847,0.5,386
18.2812,0.44955,0,18.2868,0.5,387
18.3008,0.452333,0,18.3064,0.5,388
18.2816,0.449593,0,18.2872,0.5,389
18.3203,0.454461,0,18.3259,0.5,390
18.3043,0.452714,0,18.3099,0.5,391
18.3398,0.455631,0,18.3455,0.5,392
18.3259,0.454795,0,18.3315,0.5,393
18.3594,0.455685,0,18.365,0.5,394
18.3463,0.455649,0,18.3519,0.5,395
18.3789,0.454686,0,18.3845,0.5,396
18.3655,0.45537,0,18.3712,0.5,397
18.3984,0.452909,0,18.404,0.5,398
18.3839,0.45423,0,18.3895,0.5,399
18.418,0.450703,0,18.4235,0.5,400
18.4018,0.452544,0,18.4073,0.5,401
18.4375,0.449524,0,18.443,0.5,402
18.4194,0.450623,0,18.4249,0.5,403
18.457,0.445671,0,18.4624,0.5,404
18.4544,0.446616,0,18.4598,0.5,405
18.4393,0.449219,0,18.4448,0.5,406
18.4378,0.449517,0,18.4433,0.5,407
18.4766,0.445266,0,18.4819,0.5,408
18.4713,0.443981,0,18.4767,0.5,409
18.4961,0.439404,0,18.5013,0.5,410
18.4912,0.444324,0,18.4965,0.5,411
18.5156,0.443733,0,18.5209,0.5,412
18.5051,0.438648,0,18.5103,0.5,413
18.5352,0.435144,0,18.5403,0.5,414
18.5294,0.443453,0,18.5347,0.5,415
18.5547,0.443464,0,18.56,0.5,416
18.5406,0.435154,0,18.5457,0.5,417
18.5742,0.436814,0,18.5794,0.5,418
18.5688,0.443755,0,18.5741,0.5,419
18.5938,0.444333,0,18.5991,0.5,420
18.582,0.437516,0,18.5872,0.5,421
18.6133,0.442459,0,18.6185,0.5,422
18.6093,0.445224,0,18.6146,0.5,423
18.6328,0.446463,0,18.6382,0.5,424
18.6279,0.444283,0,18.6332,0.5,425
18.6523,0.447881,0,18.6577,0.5,426
18.6512,0.448051,0,18.6566,0.5,427
18.6647,0.449219,0,18.6701,0.5,428
18.6719,0.449954,0,18.6773,0.5,429
18.6914,0.45176,0,18.6969,0.5,430
18.6727,0.450021,0,18.6781,0.5,431
18.7109,0.453192,0,18.7164,0.5,432
18.6941,0.451961,0,18.6996,0.5,433
18.7305,0.454048,0,18.736,0.5,434
18.7151,0.453374,0,18.7206,0.5,435
18.75,0.454218,0,18.7555,0.5,436
18.7353,0.454091,0,18.7408,0.5,437
18.7695,0.453712,0,18.775,0.5,438
18.7549,0.454091,0,18.7604,0.5,439
18.7891,0.45266,0,18.7945,0.5,440
18.7738,0.453482,0,18.7793,0.5,441
18.8086,0.451236,0,18.814,0.5,442
18.7923,0.452426,0,18.7977,0.5,443
18.8281,0.449648,0,18.8335,0.5,444
18.8105,0.451103,0,18.8159,0.5,445
18.8477,0.447949,0,18.853,0.5,446
18.8465,0.448098,0,18.8519,0.5,447
18.8333,0.449219,0,18.8386,0.5,448
18.8285,0.449634,0,18.8339,0.5,449
18.8672,0.446793,0,18.8725,0.5,450
18.8645,0.446497,0,18.8697,0.5,451
18.8867,0.443785,0,18.8919,0.5,452
18.8832,0.445728,0,18.8885,0.5,453
18.9062,0.444882,0,18.9115,0.5,454
18.8997,0.442661,0,18.9049,0.5,455
18.9258,0.439018,0,18.9309,0.5,456
18.9208,0.444229,0,18.926,0.5,457
18.9453,0.443747,0,18.9505,0.5,458
18.9345,0.438406,0,18.9396,0.5,459
18.9648,0.434891,0,18.9698,0.5,460
18.959,0.443411,0,18.9642,0.5,461
18.9844,0.443195,0,18.9895,0.5,462
18.9698,0.434693,0,18.9748,0.5,463
19.0039,0.432693,0,19.0088,0.5,464
18.9978,0.44308,0,19.0029,0.5,465
19.0234,0.443055,0,19.0286,0.5,466
19.0069,0.432678,0,19.0118,0.5,467
19.043,0.432847,0,19.0479,0.5,468
19.0369,0.443102,0,19.042,0.5,469
19.0625,0.443208,0,19.0677,0.5,470
19.0462,0.432915,0,19.0511,0.5,471
19.082,0.434589,0,19.087,0.5,472
19.0762,0.443362,0,19.0813,0.5,473
19.1016,0.443548,0,19.1067,0.5,474
19.0871,0.434759,0,19.0921,0.5,475
19.1211,0.436753,0,19.1261,0.5,476
19.1156,0.443743,0,19.1208,0.5,477
19.1406,0.443928,0,19.1458,0.5,478
19.1284,0.436968,0,19.1334,0.5,479
19.1602,0.4384,0,19.1652,0.5,480
19.155,0.444086,0,19.1602,0.5,481
19.1797,0.444203,0,19.1848,0.5,482
19.169,0.43855,0,19.174,0.5,483
19.1992,0.43915,0,19.2042,0.5,484
19.1943,0.444261,0,19.1994,0.5,485
19.2188,0.444251,0,19.2239,0.5,486
19.2087,0.439137,0,19.2137,0.5,487
19.2383,0.43876,0,19.2433,0.5,488
19.2332,0.444169,0,19.2384,0.5,489
19.2578,0.444012,0,19.2629,0.5,490
19.2472,0.43856,0,19.2521,0.5,491
19.2773,0.436948,0,19.2823,0.5,492
19.2719,0.443781,0,19.277,0.5,493
19.2969,0.443477,0,19.302,0.5,494
19.2843,0.436605,0,19.2892,0.5,495
19.3164,0.432943,0,19.3213,0.5,496
19.3103,0.443115,0,19.3154,0.5,497
19.3359,0.44271,0,19.341,0.5,498
19.3194,0.432694,0,19.3243,0.5,499
19.3536,0.429688,0,19.3584,0.5,500
19.3485,0.442273,0,19.3536,0.5,501
19.375,0.441812,0,19.38,0.5,502
19.3573,0.429688,0,19.3621,0.5,503
19.3895,0.429688,0,19.3942,0.5,504
19.3867,0.441345,0,19.3917,0.5,505
19.4141,0.440901,0,19.4191,0.5,506
19.3996,0.429688,0,19.4044,0.5,507
19.4261,0.429688,0,19.4309,0.5,508
19.4249,0.440476,0,19.4298,0.5,509
19.4531,0.440058,0,19.4581,0.5,510
19.4411,0.429688,0,19.4458,0.5,511
19.4727,0.4306,0,19.4774,0.5,512
19.4631,0.439694,0,19.4681,0.5,513
19.4922,0.434214,0,19.497,0.5,514
19.4735,0.430572,0,19.4783,0.5,515
19.5312,0.443962,0,19.5363,0.5,516
19.5011,0.43862,0,19.5061,0.5,517
19.4922,0.43862,0,19.4971,0.5,518
19.5703,0.43375,0,19.5751,0.5,519
19.5455,0.443962,0,19.5506,0.5,520
19.5898,0.424578,0,19.5944,0.5,521
19.5857,0.425539,0,19.5903,0.5,522
19.5788,0.429688,0,19.5835,0.5,523
19.6094,0.417696,0,19.6138,0.5,524
19.5994,0.419717,0,19.6039,0.5,525
19.5784,0.429688,0,19.5831,0.5,526
19.5744,0.43375,0,19.5792,0.5,527
19.6289,0.412853,0,19.6332,0.5,528
19.6147,0.415441,0,19.6191,0.5,529
19.6484,0.409216,0,19.6527,0.5,530
19.6475,0.409208,0,19.6518,0.5,531
19.6427,0.410156,0,19.6469,0.5,532
19.6311,0.412346,0,19.6354,0.5,533
19.668,0.40415,0,19.6721,0.5,534
19.6642,0.406437,0,19.6684,0.5,535
19.6875,0.404253,0,19.6916,0.5,536
19.6787,0.401369,0,19.6828,0.5,537
19.9023,0.302485,0,19.9046,0.5,538
19.8967,0.306816,0,19.899,0.5,539
19.8943,0.3125,0,19.8968,0.5,540
19.9219,0.283637,0,19.9239,0.5,541
19.9152,0.286291,0,19.9173,0.5,542
19.9111,0.292969,0,19.9132,0.5,543
19.9078,0.298403,0,19.91,0.5,544
19.9609,0.269318,0,19.9628,0.5,545
19.9574,0.269893,0,19.9592,0.5,546
19.9463,0.273438,0,19.9482,0.5,547
19.9414,0.274896,0,19.9433,0.5,548
19.9289,0.280509,0,19.9309,0.5,549
19.9427,0.274733,0,19.9446,0.5,550
19.9805,0.265994,0,19.9822,0.5,551
19.9741,0.267076,0,19.9759,0.5,552
20,0.264886,0,20.0018,0.5,553
19.9919,0.265345,0,19.9937,0.5,554
19.7461,0.387825,0,19.7499,0.5,555
19.7436,0.388167,0,19.7475,0.5,556
19.7353,0.390625,0,19.7392,0.5,557
19.7656,0.382479,0,19.7693,0.5,558
19.7592,0.384165,0,19.7629,0.5,559
19.707,0.397482,0,19.711,0.5,560
19.6993,0.40247,0,19.7035,0.5,561
19.7266,0.392912,0,19.7305,0.5,562
19.7127,0.396258,0,19.7166,0.5,563
19.7286,0.392665,0,19.7325,0.5,564
19.7852,0.376688,0,19.7887,0.5,565
19.7744,0.37988,0,19.7781,0.5,566
19.8047,0.370392,0,19.8082,0.5,567
19.804,0.370391,0,19.8074,0.5,568
19.8024,0.371094,0,19.8059,0.5,569
19.7897,0.375679,0,19.7933,0.5,570
19.8242,0.363361,0,19.8275,0.5,571
19.8187,0.365554,0,19.8221,0.5,572
19.8438,0.355096,0,19.8469,0.5,573
19.8328,0.36014,0,19.8361,0.5,574
19.8633,0.343564,0,19.8663,0.5,575
19.8575,0.345785,0,19.8605,0.5,576
19.8496,0.351562,0,19.8527,0.5,577
19.8828,0.325999,0,19.8855,0.5,578
19.8789,0.328105,0,19.8816,0.5,579
19.8769,0.332031,0,19.8797,0.5,580
19.8711,0.339829,0,19.874,0.5,581
19.8466,0.354458,0,19.8498,0.5,582
19.8904,0.320076,0,19.893,0.5,583
