Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.125,-0.446998,0,3.15681,0.5,0,112
3.14273,-0.451023,0,3.17493,0.5,0,113
3.14453,-0.451366,0,3.17676,0.5,0,114
3.13499,-0.449219,0,3.16701,0.5,0,115
3.12689,-0.447329,0,3.15872,0.5,0,116
3.1581,-0.455182,0,3.19073,0.5,0,117
3.16406,-0.456733,0,3.19686,0.5,0,118
3.17402,-0.458796,0,3.207,0.5,0,119
3.18359,-0.460214,0,3.21669,0.5,0,120
3.19175,-0.460591,0,3.22481,0.5,0,121
3.20312,-0.460521,0,3.23606,0.5,0,122
3.2121,-0.459773,0,3.24484,0.5,0,123
3.22266,-0.45864,0,3.25513,0.5,0,124
3.23442,-0.456982,0,3.26655,0.5,0,125
3.24219,-0.455842,0,3.27408,0.5,0,126
3.25734,-0.453602,0,3.28877,0.5,0,127
3.26172,-0.452976,0,3.29302,0.5,0,128
3.27974,-0.450731,0,3.31056,0.5,0,129
3.28125,-0.450568,0,3.31204,0.5,0,130
3.29594,-0.449219,0,3.32642,0.5,0,131
3.30078,-0.448764,0,3.33115,0.5,0,132
3.30125,-0.448753,0,3.33161,0.5,0,133
3.32031,-0.448442,0,3.35046,0.5,0,134
3.32108,-0.448454,0,3.35122,0.5,0,135
3.33984,-0.449027,0,3.36989,0.5,0,136
3.35861,-0.449987,0,3.38862,0.5,0,137
3.35938,-0.450031,0,3.38938,0.5,0,138
3.34361,-0.449219,0,3.37365,0.5,0,139
3.34003,-0.449031,0,3.37008,0.5,0,140
3.37663,-0.451491,0,3.40668,0.5,0,141
3.37891,-0.451694,0,3.40896,0.5,0,142
3.39453,-0.453129,0,3.42464,0.5,0,143
3.39844,-0.453474,0,3.42856,0.5,0,144
3.41266,-0.454526,0,3.4428,0.5,0,145
3.41797,-0.454856,0,3.4481,0.5,0,146
3.43136,-0.45536,0,3.46144,0.5,0,147
3.4375,-0.455505,0,3.46755,0.5,0,148
3.45075,-0.455505,0,3.48068,0.5,0,149
3.45703,-0.455441,0,3.4869,0.5,0,150
3.47069,-0.455096,0,3.5004,0.5,0,151
3.47656,-0.454918,0,3.5062,0.5,0,152
3.49092,-0.454394,0,3.52037,0.5,0,153
3.49609,-0.454199,0,3.52547,0.5,0,154
3.51121,-0.453637,0,3.54039,0.5,0,155
3.51562,-0.453481,0,3.54475,0.5,0,156
3.53138,-0.452999,0,3.56031,0.5,0,157
3.53516,-0.452894,0,3.56405,0.5,0,158
3.55137,-0.452537,0,3.58009,0.5,0,159
3.55469,-0.452473,0,3.58337,0.5,0,160
3.57123,-0.452212,0,3.59974,0.5,0,161
3.57422,-0.452169,0,3.60271,0.5,0,162
3.59101,-0.451955,0,3.61934,0.5,0,163
3.59375,-0.45192,0,3.62205,0.5,0,164
3.61079,-0.451706,0,3.63894,0.5,0,165
3.61328,-0.451674,0,3.6414,0.5,0,166
3.63058,-0.451447,0,3.65854,0.5,0,167
3.63281,-0.451418,0,3.66075,0.5,0,168
3.65038,-0.451185,0,3.67816,0.5,0,169
3.65234,-0.451158,0,3.6801,0.5,0,170
3.6702,-0.450897,0,3.69779,0.5,0,171
3.67188,-0.450871,0,3.69945,0.5,0,172
3.69007,-0.450559,0,3.71747,0.5,0,173
3.69141,-0.450535,0,3.7188,0.5,0,174
3.71,-0.45016,0,3.73721,0.5,0,175
3.71094,-0.45014,0,3.73814,0.5,0,176
3.73001,-0.449674,0,3.75702,0.5,0,177
3.73047,-0.449663,0,3.75747,0.5,0,178
3.74383,-0.449219,0,3.77068,0.5,0,179
3.75,-0.449012,0,3.77679,0.5,0,180
3.75022,-0.449,0,3.777,0.5,0,181
3.76953,-0.448333,0,3.7961,0.5,0,182
3.77042,-0.448333,0,3.79698,0.5,0,183
3.78906,-0.447691,0,3.81542,0.5,0,184
3.79084,-0.447442,0,3.81715,0.5,0,185
3.80859,-0.446695,0,3.8347,0.5,0,186
3.81095,-0.446861,0,3.83706,0.5,0,187
3.82812,-0.446162,0,3.85404,0.5,0,188
3.83207,-0.445269,0,3.85786,0.5,0,189
3.84766,-0.444468,0,3.87324,0.5,0,190
3.8517,-0.445174,0,3.87734,0.5,0,191
3.86719,-0.444528,0,3.89265,0.5,0,192
3.87396,-0.442446,0,3.89914,0.5,0,193
3.88672,-0.441756,0,3.91174,0.5,0,194
3.8924,-0.443533,0,3.91759,0.5,0,195
3.90625,-0.443017,0,3.93129,0.5,0,196
3.91622,-0.439251,0,3.94077,0.5,0,197
3.92578,-0.438731,0,3.95022,0.5,0,198
3.93294,-0.442063,0,3.9577,0.5,0,199
3.94531,-0.441633,0,3.96995,0.5,0,200
3.95898,-0.435549,0,3.98287,0.5,0,201
3.96484,-0.435213,0,3.98866,0.5,0,202
3.97337,-0.440693,0,3.99773,0.5,0,203
3.98438,-0.440342,0,4.00863,0.5,0,204
4.00232,-0.431271,0,4.02549,0.5,0,205
4.00391,-0.43118,0,4.02706,0.5,0,206
4.01366,-0.439462,0,4.03765,0.5,0,207
4.02344,-0.439176,0,4.04734,0.5,0,208
4.04027,-0.429688,0,4.06305,0.5,0,209
4.05394,-0.438249,0,4.07756,0.5,0,210
4.0625,-0.437975,0,4.08604,0.5,0,211
4.046,-0.429688,0,4.06875,0.5,0,212
4.07565,-0.429688,0,4.09824,0.5,0,213
4.09431,-0.436942,0,4.11756,0.5,0,214
4.10156,-0.436718,0,4.12475,0.5,0,215
4.08915,-0.429688,0,4.11166,0.5,0,216
4.11446,-0.436322,0,4.13753,0.5,0,217
4.12109,-0.436112,0,4.14411,0.5,0,218
4.13465,-0.435663,0,4.15754,0.5,0,219
4.14062,-0.435462,0,4.16346,0.5,0,220
4.15486,-0.434984,0,4.17757,0.5,0,221
4.16016,-0.434809,0,4.18282,0.5,0,222
4.17504,-0.434335,0,4.19757,0.5,0,223
4.17969,-0.43419,0,4.20218,0.5,0,224
4.1952,-0.433704,0,4.21756,0.5,0,225
4.19922,-0.433575,0,4.22154,0.5,0,226
4.21543,-0.433004,0,4.23761,0.5,0,227
4.21875,-0.432881,0,4.2409,0.5,0,228
4.23578,-0.432187,0,4.25777,0.5,0,229
4.23828,-0.432081,0,4.26025,0.5,0,230
4.25617,-0.431328,0,4.27797,0.5,0,231
4.25781,-0.431261,0,4.2796,0.5,0,232
4.27649,-0.43054,0,4.29811,0.5,0,233
4.27734,-0.430508,0,4.29895,0.5,0,234
4.295,-0.429688,0,4.31644,0.5,0,235
4.29688,-0.429599,0,4.3183,0.5,0,236
4.29697,-0.429596,0,4.31839,0.5,0,237
4.31641,-0.428617,0,4.33763,0.5,0,238
4.31752,-0.428569,0,4.33874,0.5,0,239
4.33594,-0.427814,0,4.35699,0.5,0,240
4.33789,-0.427732,0,4.35893,0.5,0,241
4.33828,-0.429688,0,4.3595,0.5,0,242
4.37074,-0.429688,0,4.39181,0.5,0,243
4.375,-0.425867,0,4.39568,0.5,0,244
4.37907,-0.425614,0,4.39971,0.5,0,245
4.38083,-0.429688,0,4.40185,0.5,0,246
4.40587,-0.429688,0,4.42678,0.5,0,247
4.41406,-0.423236,0,4.43431,0.5,0,248
4.42105,-0.422703,0,4.44121,0.5,0,249
4.42731,-0.429688,0,4.44811,0.5,0,250
4.43828,-0.429688,0,4.45903,0.5,0,251
4.45312,-0.420046,0,4.47289,0.5,0,252
4.46372,-0.419097,0,4.48335,0.5,0,253
4.47266,-0.423403,0,4.49265,0.5,0,254
4.48005,-0.422296,0,4.49991,0.5,0,255
4.49219,-0.416488,0,4.51145,0.5,0,256
4.50676,-0.415112,0,4.52584,0.5,0,257
4.51172,-0.415743,0,4.53083,0.5,0,258
4.52759,-0.413815,0,4.54646,0.5,0,259
4.53125,-0.412733,0,4.55001,0.5,0,260
4.55042,-0.410519,0,4.5689,0.5,0,261
4.55078,-0.410499,0,4.56926,0.5,0,262
4.55324,-0.410156,0,4.57167,0.5,0,263
4.57031,-0.407931,0,4.58848,0.5,0,264
4.57351,-0.406956,0,4.59158,0.5,0,265
4.58984,-0.404605,0,4.60764,0.5,0,266
4.59496,-0.405042,0,4.61278,0.5,0,267
4.60938,-0.403255,0,4.62698,0.5,0,268
4.62545,-0.394085,0,4.6422,0.5,0,269
4.62891,-0.393268,0,4.64558,0.5,0,270
4.63987,-0.399188,0,4.65701,0.5,0,271
4.64844,-0.398003,0,4.66545,0.5,0,272
4.65704,-0.390625,0,4.6734,0.5,0,273
4.68548,-0.392643,0,4.7019,0.5,0,274
4.6875,-0.392377,0,4.70389,0.5,0,275
4.68447,-0.390625,0,4.70073,0.5,0,276
4.69708,-0.390625,0,4.7133,0.5,0,277
4.70703,-0.38881,0,4.72306,0.5,0,278
4.70914,-0.388516,0,4.72514,0.5,0,279
4.72656,-0.385755,0,4.74228,0.5,0,280
4.73238,-0.384811,0,4.748,0.5,0,281
4.74609,-0.382511,0,4.76148,0.5,0,282
4.75599,-0.380724,0,4.77121,0.5,0,283
4.76562,-0.378935,0,4.78067,0.5,0,284
4.78023,-0.376023,0,4.79499,0.5,0,285
4.78516,-0.375044,0,4.79983,0.5,0,286
4.80011,-0.371094,0,4.81444,0.5,0,287
4.80469,-0.36981,0,4.8189,0.5,0,288
4.80702,-0.368757,0,4.82115,0.5,0,289
4.82422,-0.363025,0,4.83786,0.5,0,290
4.83231,-0.363,0,4.84593,0.5,0,291
4.84375,-0.360217,0,4.85713,0.5,0,292
4.85852,-0.356322,0,4.87157,0.5,0,293
4.86328,-0.355162,0,4.87623,0.5,0,294
4.87356,-0.351562,0,4.88622,0.5,0,295
4.88281,-0.348298,0,4.89522,0.5,0,296
4.88731,-0.347066,0,4.89962,0.5,0,297
4.90234,-0.342368,0,4.91428,0.5,0,298
4.91615,-0.33776,0,4.92774,0.5,0,299
4.92188,-0.336018,0,4.93333,0.5,0,300
4.93051,-0.332031,0,4.94168,0.5,0,301
4.94141,-0.326142,0,4.95216,0.5,0,302
4.94916,-0.324275,0,4.95977,0.5,0,303
4.96094,-0.319685,0,4.97123,0.5,0,304
4.9749,-0.3125,0,4.98471,0.5,0,305
4.98047,-0.309343,0,4.99007,0.5,0,306
4.98598,-0.306992,0,4.99542,0.5,0,307
5,-0.30022,0,5.00901,0.5,0,308
5.0115,-0.292969,0,5.02006,0.5,0,309
5.01953,-0.28641,0,5.0277,0.5,0,310
5.03254,-0.279958,0,5.04032,0.5,0,311
5.03906,-0.276371,0,5.04664,0.5,0,312
5.04257,-0.273438,0,5.04998,0.5,0,313
5.05859,-0.261764,0,5.06536,0.5,0,314
5.07062,-0.253906,0,5.07697,0.5,0,315
5.07812,-0.247197,0,5.08414,0.5,0,316
5.07812,-0.248652,0,5.08421,0.5,0,317
5.0926,-0.234375,0,5.09799,0.5,0,318
5.09281,-0.234375,0,5.0982,0.5,0,319
5.09766,-0.229701,0,5.10283,0.5,0,320
5.1075,-0.214844,0,5.11201,0.5,0,321
5.11719,-0.203022,0,5.12121,0.5,0,322
5.12367,-0.195312,0,5.1274,0.5,0,323
5.13409,-0.178405,0,5.13719,0.5,0,324
5.13537,-0.175781,0,5.13838,0.5,0,325
5.13672,-0.174104,0,5.13967,0.5,0,326
5.14681,-0.15625,0,5.14918,0.5,0,327
5.15608,-0.136886,0,5.1579,0.5,0,328
5.15614,-0.136719,0,5.15795,0.5,0,329
5.15625,-0.136498,0,5.15806,0.5,0,330
5.1642,-0.117188,0,5.16553,0.5,0,331
5.1676,-0.105837,0,5.16868,0.5,0,332
5.16829,-0.0976562,0,5.16921,0.5,0,333
5.17438,-0.0795308,0,5.17499,0.5,0,334
5.17497,-0.078125,0,5.17556,0.5,0,335
5.17578,-0.0746756,0,5.17632,0.5,0,336
5.17985,-0.0585938,0,5.18018,0.5,0,337
5.17989,-0.0544808,0,5.18018,0.5,0,338
5.18179,-0.0390625,0,5.18194,0.5,0,339
5.18663,-0.028218,0,5.1867,0.5,0,340
5.18758,-0.0195312,0,5.18762,0.5,0,341
5.18353,-0.0117817,0,5.18354,0.5,0,342
5.18373,0,0,5.18373,0.5,0,343
2.48229,0.00181714,0,2.48229,0.5,0,344
2.48311,0.0195312,0,2.48318,0.5,0,345
2.48309,0.0221571,0,2.48319,0.5,0,346
2.48511,0.0390625,0,2.48541,0.5,0,347
2.49047,0.049063,0,2.49095,0.5,0,348
2.49336,0.0585938,0,2.49405,0.5,0,349
2.49164,0.0697613,0,2.49261,0.5,0,350
2.49388,0.078125,0,2.49511,0.5,0,351
2.5,0.0929579,0,2.50173,0.5,0,352
2.50212,0.0976562,0,2.50403,0.5,0,353
2.5033,0.100951,0,2.50533,0.5,0,354
2.51045,0.117188,0,2.51318,0.5,0,355
2.51953,0.133687,0,2.52308,0.5,0,356
2.5218,0.136719,0,2.52551,0.5,0,357
2.52359,0.140781,0,2.52752,0.5,0,358
2.53245,0.15625,0,2.53727,0.5,0,359
2.53906,0.164723,0,2.5444,0.5,0,360
2.5474,0.175781,0,2.55345,0.5,0,361
2.55859,0.189893,0,2.56563,0.5,0,362
2.56339,0.195312,0,2.57082,0.5,0,363
2.57812,0.212436,0,2.58686,0.5,0,364
2.58045,0.214844,0,2.58938,0.5,0,365
2.59766,0.233031,0,2.60809,0.5,0,366
2.59899,0.234375,0,2.60954,0.5,0,367
2.61719,0.25246,0,2.62934,0.5,0,368
2.61865,0.253906,0,2.63093,0.5,0,369
2.63672,0.270778,0,2.65059,0.5,0,370
2.63948,0.273438,0,2.65361,0.5,0,371
2.65625,0.288511,0,2.67187,0.5,0,372
2.66094,0.292969,0,2.67702,0.5,0,373
2.67578,0.30615,0,2.69324,0.5,0,374
2.68266,0.3125,0,2.7008,0.5,0,375
2.69531,0.32359,0,2.71467,0.5,0,376
2.70481,0.332031,0,2.72511,0.5,0,377
2.71484,0.340874,0,2.73616,0.5,0,378
2.72759,0.351562,0,2.75015,0.5,0,379
2.73438,0.357573,0,2.75766,0.5,0,380
2.75146,0.371094,0,2.77637,0.5,0,381
2.75391,0.373812,0,2.77916,0.5,0,382
2.77344,0.387808,0,2.80042,0.5,0,383
2.7624,0.379586,0,2.78836,0.5,0,384
2.77657,0.390625,0,2.80392,0.5,0,385
2.79297,0.403941,0,2.82203,0.5,0,386
2.79984,0.410156,0,2.82972,0.5,0,387
2.8125,0.420877,0,2.84382,0.5,0,388
2.82285,0.429688,0,2.85536,0.5,0,389
2.83203,0.437893,0,2.86569,0.5,0,390
2.84519,0.449219,0,2.88043,0.5,0,391
2.85156,0.455031,0,2.88764,0.5,0,392
2.87109,0.463374,0,2.90825,0.5,0,393
2.86153,0.459181,0,2.89813,0.5,0,394
2.89062,0.463815,0,2.9276,0.5,0,395
2.88608,0.464207,0,2.92318,0.5,0,396
2.91016,0.457321,0,2.94587,0.5,0,397
2.90188,0.460473,0,2.93819,0.5,0,398
2.92969,0.450118,0,2.96406,0.5,0,399
2.91601,0.45507,0,2.9513,0.5,0,400
2.94922,0.441926,0,2.98215,0.5,0,401
2.94551,0.445513,0,2.97901,0.5,0,402
2.93278,0.449219,0,2.96699,0.5,0,403
2.93045,0.449985,0,2.9648,0.5,0,404
2.96875,0.438711,0,3.00099,0.5,0,405
2.95746,0.43793,0,2.98971,0.5,0,406
2.98828,0.434852,0,3.01976,0.5,0,407
2.97615,0.437087,0,3.00807,0.5,0,408
3.00781,0.432809,0,3.03879,0.5,0,409
2.99286,0.434267,0,3.0242,0.5,0,410
3.02734,0.432347,0,3.05806,0.5,0,411
3.0108,0.432674,0,3.04173,0.5,0,412
3.04688,0.433264,0,3.07753,0.5,0,413
3.03008,0.432424,0,3.06078,0.5,0,414
3.06641,0.435352,0,3.09716,0.5,0,415
3.05082,0.43363,0,3.08148,0.5,0,416
3.08594,0.438528,0,3.11694,0.5,0,417
3.07308,0.43636,0,3.1039,0.5,0,418
3.10547,0.44257,0,3.13685,0.5,0,419
3.09702,0.440772,0,3.12823,0.5,0,420
3.125,0.447522,0,3.15688,0.5,0,421
3.12286,0.447075,0,3.1547,0.5,0,422
3.12997,0.449219,0,3.16204,0.5,0,423
3.14453,0.453853,0,3.17712,0.5,0,424
3.16406,0.458302,0,3.19708,0.5,0,425
3.15059,0.455282,0,3.18332,0.5,0,426
3.18359,0.46073,0,3.21676,0.5,0,427
3.17468,0.459841,0,3.20782,0.5,0,428
3.20312,0.460338,0,3.23603,0.5,0,429
3.19511,0.460731,0,3.22815,0.5,0,430
3.22266,0.457816,0,3.25501,0.5,0,431
3.21307,0.459164,0,3.24571,0.5,0,432
3.24219,0.454629,0,3.27391,0.5,0,433
3.23005,0.456616,0,3.26217,0.5,0,434
3.26172,0.452327,0,3.29293,0.5,0,435
3.24772,0.454753,0,3.27941,0.5,0,436
3.28125,0.449836,0,3.31194,0.5,0,437
3.26402,0.451517,0,3.2951,0.5,0,438
3.30078,0.449037,0,3.33118,0.5,0,439
3.3006,0.44904,0,3.33101,0.5,0,440
3.29628,0.449219,0,3.32675,0.5,0,441
3.28183,0.449804,0,3.31252,0.5,0,442
3.32031,0.448884,0,3.35052,0.5,0,443
3.31998,0.448883,0,3.35018,0.5,0,444
3.32723,0.449219,0,3.35742,0.5,0,445
3.33984,0.449837,0,3.37,0.5,0,446
3.35938,0.451299,0,3.38955,0.5,0,447
3.34049,0.449863,0,3.37064,0.5,0,448
3.37891,0.452939,0,3.40913,0.5,0,449
3.36164,0.451487,0,3.39183,0.5,0,450
3.39844,0.454388,0,3.42868,0.5,0,451
3.38295,0.453258,0,3.41317,0.5,0,452
3.41797,0.455277,0,3.44816,0.5,0,453
3.4039,0.454684,0,3.43414,0.5,0,454
3.4375,0.45548,0,3.46754,0.5,0,455
3.42414,0.455389,0,3.45429,0.5,0,456
3.45703,0.455162,0,3.48687,0.5,0,457
3.44369,0.455408,0,3.47367,0.5,0,458
3.47656,0.454589,0,3.50616,0.5,0,459
3.46281,0.455002,0,3.49258,0.5,0,460
3.49609,0.453959,0,3.52544,0.5,0,461
3.48176,0.454421,0,3.51129,0.5,0,462
3.51562,0.453374,0,3.54474,0.5,0,463
3.50069,0.453817,0,3.52998,0.5,0,464
3.53516,0.452875,0,3.56405,0.5,0,465
3.51967,0.453265,0,3.54874,0.5,0,466
3.55469,0.452468,0,3.58337,0.5,0,467
3.53873,0.452796,0,3.56758,0.5,0,468
3.57422,0.452143,0,3.6027,0.5,0,469
3.55788,0.452411,0,3.58653,0.5,0,470
3.59375,0.451879,0,3.62205,0.5,0,471
3.5771,0.452102,0,3.60556,0.5,0,472
3.61328,0.451633,0,3.6414,0.5,0,473
3.59638,0.451846,0,3.62465,0.5,0,474
3.63281,0.451367,0,3.66075,0.5,0,475
3.61566,0.451602,0,3.64376,0.5,0,476
3.65234,0.451071,0,3.68009,0.5,0,477
3.63493,0.451336,0,3.66284,0.5,0,478
3.67188,0.450749,0,3.69944,0.5,0,479
3.65417,0.451042,0,3.6819,0.5,0,480
3.69141,0.450385,0,3.71878,0.5,0,481
3.67338,0.450722,0,3.70093,0.5,0,482
3.71094,0.449959,0,3.73812,0.5,0,483
3.69255,0.450361,0,3.71991,0.5,0,484
3.73047,0.449476,0,3.75745,0.5,0,485
3.71166,0.449942,0,3.73883,0.5,0,486
3.75,0.449035,0,3.77679,0.5,0,487
3.74982,0.449038,0,3.77661,0.5,0,488
3.74187,0.449219,0,3.76874,0.5,0,489
3.73072,0.449471,0,3.7577,0.5,0,490
3.76953,0.448381,0,3.7961,0.5,0,491
3.76876,0.448451,0,3.79535,0.5,0,492
3.78906,0.447696,0,3.81542,0.5,0,493
3.78752,0.447674,0,3.81388,0.5,0,494
3.80859,0.446924,0,3.83473,0.5,0,495
3.80639,0.447012,0,3.83255,0.5,0,496
3.82812,0.446125,0,3.85403,0.5,0,497
3.82515,0.446248,0,3.8511,0.5,0,498
3.84766,0.444285,0,3.87322,0.5,0,499
3.84392,0.445479,0,3.86964,0.5,0,500
3.86719,0.444592,0,3.89266,0.5,0,501
3.86158,0.443614,0,3.88698,0.5,0,502
3.88672,0.441773,0,3.91174,0.5,0,503
3.88157,0.444072,0,3.90689,0.5,0,504
3.90625,0.443221,0,3.93131,0.5,0,505
3.89825,0.44122,0,3.92314,0.5,0,506
3.92578,0.438929,0,3.95024,0.5,0,507
3.91934,0.442777,0,3.94427,0.5,0,508
3.94531,0.441871,0,3.96998,0.5,0,509
3.93455,0.438456,0,3.9589,0.5,0,510
3.96484,0.435218,0,3.98866,0.5,0,511
3.95707,0.441446,0,3.98162,0.5,0,512
3.98438,0.44045,0,4.00865,0.5,0,513
3.97004,0.434888,0,3.99379,0.5,0,514
4.00391,0.430399,0,4.02697,0.5,0,515
3.99476,0.440075,0,4.01893,0.5,0,516
4.02344,0.439101,0,4.04733,0.5,0,517
4.00457,0.430354,0,4.02763,0.5,0,518
4.03946,0.429688,0,4.06225,0.5,0,519
4.03258,0.438825,0,4.05638,0.5,0,520
4.0625,0.437941,0,4.08604,0.5,0,521
4.04687,0.429688,0,4.06962,0.5,0,522
4.07529,0.429688,0,4.09788,0.5,0,523
4.07052,0.437705,0,4.09398,0.5,0,524
4.10156,0.436816,0,4.12476,0.5,0,525
4.08943,0.429688,0,4.11194,0.5,0,526
4.12109,0.436227,0,4.14412,0.5,0,527
4.10849,0.436612,0,4.13162,0.5,0,528
4.14062,0.435591,0,4.16347,0.5,0,529
4.12743,0.436023,0,4.1504,0.5,0,530
4.16016,0.434965,0,4.18283,0.5,0,531
4.14634,0.435405,0,4.16914,0.5,0,532
4.17969,0.434379,0,4.2022,0.5,0,533
4.16528,0.434809,0,4.18791,0.5,0,534
4.19922,0.433773,0,4.22156,0.5,0,535
4.18424,0.434242,0,4.20671,0.5,0,536
4.21875,0.433077,0,4.24092,0.5,0,537
4.20317,0.433638,0,4.22548,0.5,0,538
4.23828,0.432316,0,4.26027,0.5,0,539
4.22201,0.432952,0,4.24415,0.5,0,540
4.25781,0.431581,0,4.27963,0.5,0,541
4.24081,0.432218,0,4.26278,0.5,0,542
