Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
10.1362,-0.430158,0,10.1454,0.5,0,136
10.1367,-0.429919,0,10.1458,0.5,0,137
10.1506,-0.43536,0,10.1599,0.5,0,138
10.1562,-0.434085,0,10.1655,0.5,0,139
10.1754,-0.430062,0,10.1845,0.5,0,140
10.1758,-0.43001,0,10.1849,0.5,0,141
10.1778,-0.429688,0,10.1868,0.5,0,142
10.1953,-0.426984,0,10.2042,0.5,0,143
10.1983,-0.42672,0,10.2072,0.5,0,144
10.2148,-0.425514,0,10.2237,0.5,0,145
10.2192,-0.42535,0,10.228,0.5,0,146
10.2344,-0.42503,0,10.2432,0.5,0,147
10.239,-0.425088,0,10.2478,0.5,0,148
10.2539,-0.425526,0,10.2627,0.5,0,149
10.2578,-0.425773,0,10.2667,0.5,0,150
10.2734,-0.427042,0,10.2823,0.5,0,151
10.3108,-0.431374,0,10.3198,0.5,0,152
10.3125,-0.431592,0,10.3215,0.5,0,153
10.297,-0.429688,0,10.306,0.5,0,154
10.2758,-0.427278,0,10.2847,0.5,0,155
10.293,-0.429197,0,10.3019,0.5,0,156
10.2934,-0.429226,0,10.3024,0.5,0,157
10.3157,-0.429688,0,10.3247,0.5,0,158
10.3434,-0.437825,0,10.3527,0.5,0,159
10.3516,-0.439681,0,10.3609,0.5,0,160
10.3417,-0.429688,0,10.3506,0.5,0,161
10.3593,-0.441486,0,10.3687,0.5,0,162
10.3711,-0.444221,0,10.3806,0.5,0,163
10.3752,-0.445087,0,10.3848,0.5,0,164
10.3906,-0.448243,0,10.4003,0.5,0,165
10.4084,-0.451005,0,10.4181,0.5,0,166
10.4102,-0.45124,0,10.4199,0.5,0,167
10.3969,-0.449219,0,10.4066,0.5,0,168
10.3915,-0.448344,0,10.4012,0.5,0,169
10.4253,-0.453615,0,10.4352,0.5,0,170
10.4297,-0.454197,0,10.4396,0.5,0,171
10.4431,-0.455349,0,10.453,0.5,0,172
10.4492,-0.455692,0,10.4592,0.5,0,173
10.4622,-0.455721,0,10.4722,0.5,0,174
10.4688,-0.455571,0,10.4787,0.5,0,175
10.4828,-0.454671,0,10.4927,0.5,0,176
10.4883,-0.454244,0,10.4981,0.5,0,177
10.5044,-0.452614,0,10.5142,0.5,0,178
10.5078,-0.452249,0,10.5175,0.5,0,179
10.5267,-0.449858,0,10.5363,0.5,0,180
10.5273,-0.449798,0,10.5369,0.5,0,181
10.5315,-0.449219,0,10.541,0.5,0,182
10.5469,-0.447125,0,10.5563,0.5,0,183
10.5498,-0.446313,0,10.5592,0.5,0,184
10.5664,-0.444275,0,10.5757,0.5,0,185
10.5709,-0.444749,0,10.5802,0.5,0,186
10.5859,-0.443498,0,10.5952,0.5,0,187
10.5956,-0.439605,0,10.6047,0.5,0,188
10.6055,-0.438682,0,10.6145,0.5,0,189
10.6128,-0.441917,0,10.622,0.5,0,190
10.625,-0.441452,0,10.6342,0.5,0,191
10.6387,-0.435526,0,10.6476,0.5,0,192
10.6445,-0.435374,0,10.6534,0.5,0,193
10.6527,-0.441085,0,10.6618,0.5,0,194
10.6641,-0.441142,0,10.6732,0.5,0,195
10.6772,-0.436105,0,10.6861,0.5,0,196
10.6836,-0.43634,0,10.6925,0.5,0,197
10.6911,-0.441759,0,10.7002,0.5,0,198
10.7031,-0.442185,0,10.7123,0.5,0,199
10.713,-0.439321,0,10.722,0.5,0,200
10.7227,-0.439965,0,10.7317,0.5,0,201
10.7285,-0.443328,0,10.7377,0.5,0,202
10.7422,-0.444021,0,10.7514,0.5,0,203
10.7485,-0.442905,0,10.7576,0.5,0,204
10.7617,-0.44384,0,10.7709,0.5,0,205
10.7656,-0.445298,0,10.7748,0.5,0,206
10.7812,-0.446177,0,10.7905,0.5,0,207
10.7845,-0.445978,0,10.7937,0.5,0,208
10.8008,-0.447021,0,10.81,0.5,0,209
10.8026,-0.44738,0,10.8119,0.5,0,210
10.8203,-0.448306,0,10.8296,0.5,0,211
10.8212,-0.448326,0,10.8305,0.5,0,212
10.8398,-0.449117,0,10.8491,0.5,0,213
10.8589,-0.449721,0,10.8682,0.5,0,214
10.8594,-0.449734,0,10.8687,0.5,0,215
10.843,-0.449219,0,10.8523,0.5,0,216
10.8399,-0.449121,0,10.8492,0.5,0,217
10.8779,-0.450239,0,10.8872,0.5,0,218
10.8789,-0.450261,0,10.8882,0.5,0,219
10.8972,-0.450454,0,10.9065,0.5,0,220
10.8984,-0.450459,0,10.9077,0.5,0,221
10.9169,-0.450292,0,10.9262,0.5,0,222
10.918,-0.450275,0,10.9272,0.5,0,223
10.937,-0.449692,0,10.9463,0.5,0,224
10.9375,-0.449678,0,10.9467,0.5,0,225
10.9452,-0.449219,0,10.9544,0.5,0,226
10.957,-0.448498,0,10.9662,0.5,0,227
10.9578,-0.448473,0,10.967,0.5,0,228
10.9766,-0.447258,0,10.9857,0.5,0,229
10.9791,-0.446709,0,10.9882,0.5,0,230
10.9961,-0.44525,0,11.0051,0.5,0,231
10.9998,-0.445552,0,11.0088,0.5,0,232
11.0156,-0.444298,0,11.0246,0.5,0,233
11.0236,-0.441202,0,11.0325,0.5,0,234
11.0352,-0.439868,0,11.0439,0.5,0,235
11.0422,-0.442171,0,11.0511,0.5,0,236
11.0547,-0.44121,0,11.0635,0.5,0,237
11.0717,-0.432205,0,11.0801,0.5,0,238
11.0742,-0.431883,0,11.0826,0.5,0,239
11.0842,-0.43921,0,11.0929,0.5,0,240
11.0938,-0.438652,0,11.1024,0.5,0,241
11.1081,-0.429688,0,11.1164,0.5,0,242
11.1253,-0.437227,0,11.1339,0.5,0,243
11.1328,-0.436963,0,11.1414,0.5,0,244
11.1193,-0.429688,0,11.1276,0.5,0,245
11.1437,-0.429688,0,11.1519,0.5,0,246
11.1653,-0.436283,0,11.1738,0.5,0,247
11.1719,-0.436214,0,11.1804,0.5,0,248
11.1616,-0.429688,0,11.1699,0.5,0,249
11.1817,-0.429688,0,11.1899,0.5,0,250
11.2043,-0.436358,0,11.2128,0.5,0,251
11.2109,-0.436464,0,11.2194,0.5,0,252
11.201,-0.429688,0,11.2093,0.5,0,253
11.222,-0.429688,0,11.2302,0.5,0,254
11.2424,-0.437313,0,11.2509,0.5,0,255
11.25,-0.437566,0,11.2585,0.5,0,256
11.2383,-0.429688,0,11.2465,0.5,0,257
11.2647,-0.429688,0,11.2729,0.5,0,258
11.2801,-0.438643,0,11.2886,0.5,0,259
11.2891,-0.438962,0,11.2976,0.5,0,260
11.2738,-0.429688,0,11.282,0.5,0,261
11.3084,-0.42987,0,11.3166,0.5,0,262
11.3086,-0.429882,0,11.3168,0.5,0,263
11.318,-0.439854,0,11.3265,0.5,0,264
11.3281,-0.440103,0,11.3367,0.5,0,265
11.3443,-0.433024,0,11.3526,0.5,0,266
11.3477,-0.433115,0,11.3559,0.5,0,267
11.3564,-0.440499,0,11.3649,0.5,0,268
11.3672,-0.440553,0,11.3757,0.5,0,269
11.3829,-0.43353,0,11.3911,0.5,0,270
11.3867,-0.433496,0,11.395,0.5,0,271
11.3956,-0.440378,0,11.4041,0.5,0,272
11.4062,-0.440213,0,11.4147,0.5,0,273
11.4243,-0.431206,0,11.4324,0.5,0,274
11.4258,-0.43113,0,11.4339,0.5,0,275
11.4356,-0.439412,0,11.444,0.5,0,276
11.4453,-0.439064,0,11.4537,0.5,0,277
11.4612,-0.429688,0,11.4693,0.5,0,278
11.4764,-0.437663,0,11.4847,0.5,0,279
11.4844,-0.43726,0,11.4927,0.5,0,280
11.4691,-0.429688,0,11.4772,0.5,0,281
11.4952,-0.429688,0,11.5032,0.5,0,282
11.5176,-0.435512,0,11.5258,0.5,0,283
11.5234,-0.435203,0,11.5317,0.5,0,284
11.5142,-0.429688,0,11.5222,0.5,0,285
11.5303,-0.429688,0,11.5383,0.5,0,286
11.5589,-0.433287,0,11.567,0.5,0,287
11.5625,-0.433097,0,11.5706,0.5,0,288
11.5576,-0.429688,0,11.5656,0.5,0,289
11.5795,-0.432202,0,11.5876,0.5,0,290
11.582,-0.432067,0,11.5901,0.5,0,291
11.6003,-0.430998,0,11.6083,0.5,0,292
11.6016,-0.430919,0,11.6096,0.5,0,293
11.6169,-0.429688,0,11.6249,0.5,0,294
11.6211,-0.429345,0,11.629,0.5,0,295
11.6215,-0.429325,0,11.6294,0.5,0,296
11.6406,-0.427848,0,11.6485,0.5,0,297
11.6426,-0.427699,0,11.6505,0.5,0,298
11.6432,-0.429688,0,11.6511,0.5,0,299
11.6739,-0.429688,0,11.6818,0.5,0,300
11.6797,-0.424553,0,11.6874,0.5,0,301
11.6854,-0.423998,0,11.6931,0.5,0,302
11.6899,-0.429688,0,11.6978,0.5,0,303
11.7058,-0.429688,0,11.7137,0.5,0,304
11.7188,-0.420512,0,11.7263,0.5,0,305
11.7291,-0.419327,0,11.7366,0.5,0,306
11.7383,-0.42311,0,11.7459,0.5,0,307
11.7465,-0.421486,0,11.754,0.5,0,308
11.7578,-0.415813,0,11.7652,0.5,0,309
11.7738,-0.413666,0,11.7811,0.5,0,310
11.7773,-0.413574,0,11.7846,0.5,0,311
11.7952,-0.410156,0,11.8023,0.5,0,312
11.7969,-0.409847,0,11.804,0.5,0,313
11.7972,-0.409806,0,11.8043,0.5,0,314
11.8164,-0.406429,0,11.8234,0.5,0,315
11.8208,-0.405724,0,11.8278,0.5,0,316
11.8359,-0.403287,0,11.8428,0.5,0,317
11.8442,-0.401903,0,11.851,0.5,0,318
11.8555,-0.39998,0,11.8622,0.5,0,319
11.8678,-0.397788,0,11.8745,0.5,0,320
11.875,-0.396499,0,11.8816,0.5,0,321
11.892,-0.393119,0,11.8985,0.5,0,322
11.8945,-0.392688,0,11.901,0.5,0,323
11.9026,-0.390625,0,11.909,0.5,0,324
11.9141,-0.387742,0,11.9204,0.5,0,325
11.9177,-0.387032,0,11.9239,0.5,0,326
11.9336,-0.3836,0,11.9398,0.5,0,327
11.9426,-0.38165,0,11.9487,0.5,0,328
11.9531,-0.379314,0,11.9591,0.5,0,329
11.968,-0.375797,0,11.9739,0.5,0,330
11.9727,-0.374742,0,11.9785,0.5,0,331
11.9844,-0.371094,0,11.9902,0.5,0,332
11.9922,-0.368629,0,11.9979,0.5,0,333
11.9978,-0.365491,0,12.0034,0.5,0,334
12.0117,-0.359924,0,12.0171,0.5,0,335
12.0223,-0.360485,0,12.0277,0.5,0,336
12.0312,-0.358019,0,12.0366,0.5,0,337
12.05,-0.351562,0,12.0551,0.5,0,338
12.0508,-0.351243,0,12.0559,0.5,0,339
12.0512,-0.35114,0,12.0563,0.5,0,340
12.0703,-0.344399,0,12.0752,0.5,0,341
12.0809,-0.340976,0,12.0857,0.5,0,342
12.0898,-0.33811,0,12.0946,0.5,0,343
12.1036,-0.332031,0,12.1082,0.5,0,344
12.1094,-0.329293,0,12.1139,0.5,0,345
12.1228,-0.318559,0,12.127,0.5,0,346
12.1289,-0.314363,0,12.133,0.5,0,347
12.1451,-0.3125,0,12.1491,0.5,0,348
12.1479,-0.3125,0,12.1519,0.5,0,349
12.1484,-0.311986,0,12.1524,0.5,0,350
12.1489,-0.312046,0,12.1529,0.5,0,351
12.168,-0.302323,0,12.1717,0.5,0,352
12.1484,-0.31219,0,12.1524,0.5,0,353
12.1841,-0.292969,0,12.1876,0.5,0,354
12.1875,-0.290585,0,12.191,0.5,0,355
12.1925,-0.287928,0,12.1959,0.5,0,356
12.207,-0.279564,0,12.2102,0.5,0,357
12.2149,-0.273438,0,12.218,0.5,0,358
12.2266,-0.264775,0,12.2294,0.5,0,359
12.24,-0.253906,0,12.2426,0.5,0,360
12.2461,-0.248482,0,12.2486,0.5,0,361
12.2615,-0.234375,0,12.2637,0.5,0,362
12.2656,-0.230226,0,12.2678,0.5,0,363
12.2797,-0.214844,0,12.2816,0.5,0,364
12.2852,-0.208642,0,12.2869,0.5,0,365
12.2958,-0.195312,0,12.2974,0.5,0,366
12.3047,-0.182492,0,12.306,0.5,0,367
12.3098,-0.175781,0,12.311,0.5,0,368
12.3146,-0.165883,0,12.3157,0.5,0,369
12.3194,-0.15625,0,12.3203,0.5,0,370
12.3242,-0.147493,0,12.3251,0.5,0,371
12.3316,-0.136719,0,12.3323,0.5,0,372
12.3335,-0.12741,0,12.3342,0.5,0,373
12.3373,-0.117188,0,12.3378,0.5,0,374
12.3438,-0.111082,0,12.3442,0.5,0,375
12.3438,-0.0949877,0,12.3441,0.5,0,376
12.3524,-0.078125,0,12.3526,0.5,0,377
12.3491,-0.078125,0,12.3494,0.5,0,378
12.3504,-0.0715199,0,12.3506,0.5,0,379
12.3448,-0.0585938,0,12.3449,0.5,0,380
12.3452,-0.05717,0,12.3453,0.5,0,381
12.356,-0.0390625,0,12.3561,0.5,0,382
12.3573,-0.0254713,0,12.3574,0.5,0,383
12.3578,-0.0195312,0,12.3578,0.5,0,384
12.3585,-0.00482182,0,12.3585,0.5,0,385
12.3586,0,0,12.3586,0.5,0,386
10.0195,0.466637,0,10.0304,0.5,0,387
10.0171,0.466283,0,10.0279,0.5,0,388
10.0391,0.464896,0,10.0498,0.5,0,389
10.0358,0.46549,0,10.0466,0.5,0,390
10.0586,0.457654,0,10.069,0.5,0,391
10.0508,0.460916,0,10.0613,0.5,0,392
10.0781,0.45001,0,10.0882,0.5,0,393
10.0646,0.455218,0,10.0749,0.5,0,394
10.0977,0.439843,0,10.1072,0.5,0,395
10.0935,0.445023,0,10.1033,0.5,0,396
10.0806,0.449219,0,10.0906,0.5,0,397
10.0788,0.44989,0,10.0888,0.5,0,398
10.1172,0.436735,0,10.1266,0.5,0,399
10.1039,0.435909,0,10.1133,0.5,0,400
10.1562,0.428235,0,10.1653,0.5,0,401
10.155,0.428388,0,10.164,0.5,0,402
10.1473,0.429688,0,10.1564,0.5,0,403
10.1367,0.431443,0,10.1459,0.5,0,404
10.1226,0.435149,0,10.132,0.5,0,405
10.1382,0.431205,0,10.1474,0.5,0,406
10.1758,0.425224,0,10.1847,0.5,0,407
10.1719,0.425758,0,10.1808,0.5,0,408
10.1953,0.423307,0,10.2041,0.5,0,409
10.1894,0.423798,0,10.1982,0.5,0,410
10.2148,0.422538,0,10.2236,0.5,0,411
10.2079,0.422728,0,10.2166,0.5,0,412
10.2344,0.422809,0,10.2431,0.5,0,413
10.2273,0.422636,0,10.2361,0.5,0,414
10.2539,0.423991,0,10.2627,0.5,0,415
10.2478,0.423563,0,10.2565,0.5,0,416
10.2734,0.425975,0,10.2823,0.5,0,417
10.2693,0.425508,0,10.2781,0.5,0,418
10.293,0.428918,0,10.3019,0.5,0,419
10.2921,0.428818,0,10.301,0.5,0,420
10.2965,0.429688,0,10.3054,0.5,0,421
10.3125,0.432994,0,10.3216,0.5,0,422
10.3214,0.429688,0,10.3303,0.5,0,423
10.3166,0.433769,0,10.3257,0.5,0,424
10.3516,0.440876,0,10.3609,0.5,0,425
10.3371,0.429688,0,10.346,0.5,0,426
10.3711,0.44485,0,10.3806,0.5,0,427
10.3656,0.443763,0,10.3751,0.5,0,428
10.3906,0.4492,0,10.4003,0.5,0,429
10.3906,0.449197,0,10.4003,0.5,0,430
10.3907,0.449219,0,10.4004,0.5,0,431
10.4102,0.452988,0,10.42,0.5,0,432
10.4297,0.4551,0,10.4396,0.5,0,433
10.4145,0.45352,0,10.4243,0.5,0,434
10.4492,0.455854,0,10.4592,0.5,0,435
10.4359,0.455446,0,10.4458,0.5,0,436
10.4688,0.455225,0,10.4786,0.5,0,437
10.4557,0.455742,0,10.4657,0.5,0,438
10.4883,0.453583,0,10.4981,0.5,0,439
10.4743,0.454809,0,10.4842,0.5,0,440
10.5078,0.451388,0,10.5175,0.5,0,441
10.4922,0.453161,0,10.502,0.5,0,442
10.5273,0.449406,0,10.5369,0.5,0,443
10.5098,0.451185,0,10.5195,0.5,0,444
10.5469,0.447671,0,10.5564,0.5,0,445
10.5454,0.447756,0,10.5549,0.5,0,446
10.5295,0.449219,0,10.539,0.5,0,447
10.5275,0.449398,0,10.5371,0.5,0,448
10.5664,0.444672,0,10.5758,0.5,0,449
10.5632,0.445971,0,10.5726,0.5,0,450
10.5859,0.443937,0,10.5952,0.5,0,451
10.5799,0.443143,0,10.5891,0.5,0,452
10.6055,0.439011,0,10.6146,0.5,0,453
10.5993,0.443016,0,10.6085,0.5,0,454
10.625,0.441787,0,10.6342,0.5,0,455
10.6142,0.438386,0,10.6232,0.5,0,456
10.6445,0.436054,0,10.6535,0.5,0,457
10.6368,0.441507,0,10.646,0.5,0,458
10.6641,0.441362,0,10.6732,0.5,0,459
10.6509,0.436018,0,10.6598,0.5,0,460
10.6836,0.437085,0,10.6925,0.5,0,461
10.6759,0.441528,0,10.685,0.5,0,462
10.7031,0.442258,0,10.7123,0.5,0,463
10.6913,0.437439,0,10.7003,0.5,0,464
10.7227,0.440425,0,10.7317,0.5,0,465
10.7162,0.442783,0,10.7254,0.5,0,466
10.7422,0.444037,0,10.7514,0.5,0,467
10.7342,0.441237,0,10.7433,0.5,0,468
10.7617,0.444199,0,10.7709,0.5,0,469
10.7574,0.444894,0,10.7666,0.5,0,470
10.7812,0.446348,0,10.7905,0.5,0,471
10.7774,0.445387,0,10.7866,0.5,0,472
10.8008,0.44746,0,10.81,0.5,0,473
10.799,0.447465,0,10.8083,0.5,0,474
10.8203,0.448876,0,10.8296,0.5,0,475
10.8199,0.448832,0,10.8292,0.5,0,476
10.8251,0.449219,0,10.8344,0.5,0,477
10.8398,0.450255,0,10.8492,0.5,0,478
10.8594,0.451204,0,10.8687,0.5,0,479
10.8409,0.450309,0,10.8503,0.5,0,480
10.8789,0.451876,0,10.8883,0.5,0,481
10.8614,0.451284,0,10.8708,0.5,0,482
10.8984,0.45219,0,10.9078,0.5,0,483
10.8816,0.451935,0,10.891,0.5,0,484
10.918,0.452059,0,10.9273,0.5,0,485
10.9014,0.452191,0,10.9108,0.5,0,486
10.9375,0.451473,0,10.9468,0.5,0,487
10.9207,0.451994,0,10.9301,0.5,0,488
10.957,0.450418,0,10.9663,0.5,0,489
10.9397,0.451373,0,10.949,0.5,0,490
10.9766,0.449299,0,10.9858,0.5,0,491
10.9582,0.450355,0,10.9674,0.5,0,492
10.9961,0.448125,0,11.0052,0.5,0,493
10.9951,0.44819,0,11.0042,0.5,0,494
10.9779,0.449219,0,10.9871,0.5,0,495
10.9766,0.449297,0,10.9858,0.5,0,496
11.0156,0.446487,0,11.0247,0.5,0,497
11.0131,0.446703,0,11.0222,0.5,0,498
11.0352,0.444739,0,11.0441,0.5,0,499
11.031,0.44511,0,11.04,0.5,0,500
11.0547,0.442967,0,11.0636,0.5,0,501
11.049,0.443485,0,11.0579,0.5,0,502
11.0742,0.441292,0,11.083,0.5,0,503
11.0669,0.441905,0,11.0757,0.5,0,504
11.0938,0.440535,0,11.1025,0.5,0,505
11.0876,0.443103,0,11.0965,0.5,0,506
11.1328,0.440791,0,11.1415,0.5,0,507
11.1046,0.440555,0,11.1134,0.5,0,508
11.0938,0.439926,0,11.1025,0.5,0,509
11.1523,0.437304,0,11.1609,0.5,0,510
11.1398,0.436698,0,11.1484,0.5,0,511
11.1328,0.435868,0,11.1413,0.5,0,512
11.1719,0.43703,0,11.1804,0.5,0,513
11.1598,0.437185,0,11.1684,0.5,0,514
11.1914,0.436989,0,11.1999,0.5,0,515
11.1792,0.436993,0,11.1877,0.5,0,516
11.2109,0.437243,0,11.2195,0.5,0,517
11.1988,0.437061,0,11.2073,0.5,0,518
11.2305,0.437774,0,11.239,0.5,0,519
11.2187,0.437434,0,11.2272,0.5,0,520
11.25,0.438519,0,11.2585,0.5,0,521
11.2389,0.438079,0,11.2474,0.5,0,522
11.2695,0.439393,0,11.2781,0.5,0,523
11.2592,0.438926,0,11.2678,0.5,0,524
11.2891,0.440311,0,11.2976,0.5,0,525
11.2797,0.439871,0,11.2883,0.5,0,526
11.3086,0.441199,0,11.3172,0.5,0,527
11.3002,0.440823,0,11.3088,0.5,0,528
11.3281,0.441993,0,11.3367,0.5,0,529
11.3206,0.441697,0,11.3292,0.5,0,530
11.3477,0.442639,0,11.3563,0.5,0,531
11.3409,0.442428,0,11.3495,0.5,0,532
11.3672,0.443067,0,11.3758,0.5,0,533
11.3609,0.442948,0,11.3695,0.5,0,534
11.3867,0.443213,0,11.3953,0.5,0,535
11.3807,0.443189,0,11.3893,0.5,0,536
11.4062,0.443051,0,11.4149,0.5,0,537
11.4002,0.443123,0,11.4088,0.5,0,538
11.4258,0.442594,0,11.4344,0.5,0,539
11.4193,0.442766,0,11.4279,0.5,0,540
11.4453,0.441867,0,11.4538,0.5,0,541
11.4382,0.44215,0,11.4468,0.5,0,542
11.4648,0.440894,0,11.4733,0.5,0,543
11.4569,0.441308,0,11.4654,0.5,0,544
11.4844,0.439711,0,11.4928,0.5,0,545
