Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
17.5248,-0.424389,0,17.53,0.5,97
17.5391,-0.425255,0,17.5442,0.5,98
17.5431,-0.425681,0,17.5482,0.5,99
17.5586,-0.427344,0,17.5638,0.5,100
17.5608,-0.427484,0,17.566,0.5,101
17.5781,-0.424984,0,17.5833,0.5,102
17.6131,-0.433807,0,17.6184,0.5,103
17.6172,-0.434862,0,17.6226,0.5,104
17.612,-0.429688,0,17.6173,0.5,105
17.5871,-0.420692,0,17.5922,0.5,106
17.6009,-0.429688,0,17.6062,0.5,107
17.5781,-0.420695,0,17.5832,0.5,108
17.6266,-0.439799,0,17.6321,0.5,109
17.6367,-0.442066,0,17.6423,0.5,110
17.6426,-0.44333,0,17.6482,0.5,111
17.6562,-0.446381,0,17.6619,0.5,112
17.6746,-0.45041,0,17.6803,0.5,113
17.6758,-0.450512,0,17.6815,0.5,114
17.6697,-0.449219,0,17.6755,0.5,115
17.6588,-0.4467,0,17.6644,0.5,116
17.6912,-0.453324,0,17.697,0.5,117
17.6953,-0.453947,0,17.7011,0.5,118
17.7086,-0.455425,0,17.7145,0.5,119
17.7148,-0.456114,0,17.7207,0.5,120
17.7271,-0.456446,0,17.733,0.5,121
17.7344,-0.456641,0,17.7403,0.5,122
17.7471,-0.455992,0,17.753,0.5,123
17.7539,-0.455648,0,17.7598,0.5,124
17.7685,-0.454131,0,17.7743,0.5,125
17.7734,-0.453621,0,17.7792,0.5,126
17.7908,-0.451375,0,17.7965,0.5,127
17.793,-0.4511,0,17.7987,0.5,128
17.8073,-0.449219,0,17.8129,0.5,129
17.8125,-0.448479,0,17.8181,0.5,130
17.8135,-0.448262,0,17.8191,0.5,131
17.832,-0.445578,0,17.8376,0.5,132
17.8369,-0.444328,0,17.8425,0.5,133
17.8516,-0.442185,0,17.857,0.5,134
17.8607,-0.440036,0,17.8662,0.5,135
17.8711,-0.438665,0,17.8765,0.5,136
17.884,-0.436281,0,17.8894,0.5,137
17.8906,-0.435611,0,17.8959,0.5,138
17.9059,-0.433911,0,17.9112,0.5,139
17.9102,-0.433662,0,17.9154,0.5,140
17.9261,-0.433252,0,17.9314,0.5,141
17.9297,-0.433206,0,17.9349,0.5,142
17.9448,-0.434097,0,17.9501,0.5,143
17.9492,-0.434224,0,17.9545,0.5,144
17.9625,-0.435949,0,17.9678,0.5,145
17.9688,-0.436331,0,17.974,0.5,146
17.9797,-0.438283,0,17.985,0.5,147
17.9883,-0.438988,0,17.9936,0.5,148
17.9968,-0.440713,0,18.0022,0.5,149
18.0078,-0.441728,0,18.0132,0.5,150
18.014,-0.443008,0,18.0195,0.5,151
18.0273,-0.444253,0,18.0328,0.5,152
18.0315,-0.445061,0,18.037,0.5,153
18.0469,-0.446422,0,18.0524,0.5,154
18.0493,-0.446818,0,18.0548,0.5,155
18.0664,-0.448157,0,18.072,0.5,156
18.0856,-0.44951,0,18.0912,0.5,157
18.0859,-0.449517,0,18.0915,0.5,158
18.0815,-0.449219,0,18.0871,0.5,159
18.0674,-0.448246,0,18.0729,0.5,160
18.1042,-0.450534,0,18.1098,0.5,161
18.1055,-0.450594,0,18.1111,0.5,162
18.123,-0.451263,0,18.1286,0.5,163
18.125,-0.451342,0,18.1306,0.5,164
18.1421,-0.451659,0,18.1477,0.5,165
18.1445,-0.451704,0,18.1502,0.5,166
18.1616,-0.451659,0,18.1672,0.5,167
18.1641,-0.451652,0,18.1697,0.5,168
18.1816,-0.451247,0,18.1872,0.5,169
18.1836,-0.4512,0,18.1892,0.5,170
18.2019,-0.450423,0,18.2075,0.5,171
18.2031,-0.450372,0,18.2087,0.5,172
18.2226,-0.449288,0,18.2281,0.5,173
18.2227,-0.449285,0,18.2282,0.5,174
18.2237,-0.449219,0,18.2292,0.5,175
18.2422,-0.447952,0,18.2477,0.5,176
18.2437,-0.447722,0,18.2492,0.5,177
18.2617,-0.446212,0,18.2672,0.5,178
18.2654,-0.445557,0,18.2708,0.5,179
18.2812,-0.443999,0,18.2866,0.5,180
18.2878,-0.442687,0,18.2931,0.5,181
18.3008,-0.441236,0,18.3061,0.5,182
18.311,-0.439002,0,18.3163,0.5,183
18.3203,-0.437859,0,18.3255,0.5,184
18.3351,-0.434477,0,18.3402,0.5,185
18.3398,-0.433856,0,18.345,0.5,186
18.358,-0.429688,0,18.363,0.5,187
18.358,-0.429688,0,18.3631,0.5,188
18.3594,-0.429327,0,18.3644,0.5,189
18.3597,-0.429327,0,18.3648,0.5,190
18.3984,-0.423328,0,18.4033,0.5,191
18.4048,-0.423328,0,18.4097,0.5,192
18.4375,-0.421329,0,18.4423,0.5,193
18.4459,-0.421329,0,18.4507,0.5,194
18.4766,-0.421938,0,18.4814,0.5,195
18.4843,-0.421938,0,18.4891,0.5,196
18.5156,-0.424764,0,18.5205,0.5,197
18.5205,-0.424764,0,18.5254,0.5,198
18.5547,-0.429639,0,18.5597,0.5,199
18.5718,-0.432133,0,18.5768,0.5,200
18.5742,-0.4323,0,18.5792,0.5,201
18.555,-0.429688,0,18.56,0.5,202
18.5893,-0.434166,0,18.5943,0.5,203
18.5938,-0.434427,0,18.5988,0.5,204
18.5547,-0.429639,0,18.5597,0.5,205
18.555,-0.429688,0,18.56,0.5,206
18.6072,-0.435791,0,18.6123,0.5,207
18.6133,-0.436086,0,18.6184,0.5,208
18.6255,-0.437008,0,18.6306,0.5,209
18.6328,-0.437274,0,18.6379,0.5,210
18.6443,-0.437734,0,18.6494,0.5,211
18.6523,-0.437892,0,18.6575,0.5,212
18.6637,-0.43784,0,18.6689,0.5,213
18.6719,-0.437822,0,18.677,0.5,214
18.6839,-0.437183,0,18.689,0.5,215
18.6914,-0.436979,0,18.6965,0.5,216
18.705,-0.435618,0,18.7101,0.5,217
18.7109,-0.435306,0,18.716,0.5,218
18.7272,-0.432999,0,18.7322,0.5,219
18.7305,-0.432745,0,18.7355,0.5,220
18.7485,-0.43122,0,18.7534,0.5,221
18.75,-0.431153,0,18.755,0.5,222
18.7547,-0.429688,0,18.7596,0.5,223
18.7554,-0.429688,0,18.7603,0.5,224
18.7891,-0.422075,0,18.7938,0.5,225
18.7967,-0.422075,0,18.8014,0.5,226
18.8281,-0.41662,0,18.8327,0.5,227
18.8412,-0.41662,0,18.8458,0.5,228
18.8672,-0.423419,0,18.8719,0.5,229
18.886,-0.430383,0,18.8909,0.5,230
18.8867,-0.430335,0,18.8916,0.5,231
18.8838,-0.429688,0,18.8887,0.5,232
18.9019,-0.434018,0,18.9069,0.5,233
18.9062,-0.433917,0,18.9112,0.5,234
18.8703,-0.42654,0,18.8752,0.5,235
18.8672,-0.426553,0,18.872,0.5,236
18.9062,-0.43809,0,18.9113,0.5,237
18.9147,-0.429688,0,18.9195,0.5,238
18.9341,-0.429688,0,18.9389,0.5,239
18.9453,-0.418664,0,18.9499,0.5,240
18.9571,-0.417949,0,18.9617,0.5,241
18.96,-0.429688,0,18.9649,0.5,242
18.9697,-0.429688,0,18.9745,0.5,243
18.9844,-0.417055,0,18.989,0.5,244
18.9981,-0.415937,0,19.0027,0.5,245
19.0039,-0.424323,0,19.0086,0.5,246
19.0109,-0.422691,0,19.0156,0.5,247
19.0234,-0.41449,0,19.028,0.5,248
19.0405,-0.412582,0,19.045,0.5,249
19.043,-0.413388,0,19.0475,0.5,250
19.0612,-0.410156,0,19.0657,0.5,251
19.0625,-0.409959,0,19.0669,0.5,252
19.0627,-0.40993,0,19.0671,0.5,253
19.082,-0.406868,0,19.0864,0.5,254
19.086,-0.406219,0,19.0903,0.5,255
19.1016,-0.403649,0,19.1058,0.5,256
19.1094,-0.40228,0,19.1137,0.5,257
19.1211,-0.400254,0,19.1253,0.5,258
19.1332,-0.398022,0,19.1374,0.5,259
19.1406,-0.396661,0,19.1447,0.5,260
19.1573,-0.393432,0,19.1614,0.5,261
19.1602,-0.392911,0,19.1642,0.5,262
19.1714,-0.390625,0,19.1754,0.5,263
19.1797,-0.388927,0,19.1836,0.5,264
19.1818,-0.388508,0,19.1857,0.5,265
19.1992,-0.384808,0,19.2031,0.5,266
19.2068,-0.383079,0,19.2106,0.5,267
19.2188,-0.380334,0,19.2225,0.5,268
19.2324,-0.376991,0,19.2361,0.5,269
19.2383,-0.375555,0,19.2419,0.5,270
19.2551,-0.371094,0,19.2587,0.5,271
19.2578,-0.370254,0,19.2614,0.5,272
19.2596,-0.369307,0,19.2631,0.5,273
19.2773,-0.362022,0,19.2807,0.5,274
19.2898,-0.358635,0,19.2931,0.5,275
19.2969,-0.355985,0,19.3002,0.5,276
19.3145,-0.353474,0,19.3177,0.5,277
19.3164,-0.352937,0,19.3196,0.5,278
19.3204,-0.351562,0,19.3236,0.5,279
19.3359,-0.346428,0,19.339,0.5,280
19.3438,-0.343711,0,19.3468,0.5,281
19.3555,-0.339637,0,19.3584,0.5,282
19.3749,-0.332031,0,19.3777,0.5,283
19.375,-0.331978,0,19.3778,0.5,284
19.3753,-0.331742,0,19.3781,0.5,285
19.3945,-0.317409,0,19.3971,0.5,286
19.4032,-0.3125,0,19.4057,0.5,287
19.4068,-0.3125,0,19.4093,0.5,288
19.4141,-0.306532,0,19.4165,0.5,289
19.4185,-0.308028,0,19.421,0.5,290
19.4336,-0.304938,0,19.436,0.5,291
19.4141,-0.3091,0,19.4165,0.5,292
19.4502,-0.295906,0,19.4524,0.5,293
19.4531,-0.294467,0,19.4554,0.5,294
19.4554,-0.292969,0,19.4576,0.5,295
19.4727,-0.282535,0,19.4747,0.5,296
19.486,-0.273438,0,19.4879,0.5,297
19.4922,-0.268917,0,19.494,0.5,298
19.5096,-0.256001,0,19.5113,0.5,299
19.5117,-0.25452,0,19.5134,0.5,300
19.5124,-0.253906,0,19.5141,0.5,301
19.5312,-0.237686,0,19.5327,0.5,302
19.5346,-0.234375,0,19.536,0.5,303
19.5508,-0.217136,0,19.552,0.5,304
19.5539,-0.214844,0,19.555,0.5,305
19.5703,-0.200655,0,19.5713,0.5,306
19.5703,-0.201247,0,19.5713,0.5,307
19.5762,-0.195312,0,19.5772,0.5,308
19.5741,-0.195312,0,19.575,0.5,309
19.5759,-0.189753,0,19.5768,0.5,310
19.581,-0.175781,0,19.5818,0.5,311
19.5898,-0.160079,0,19.5905,0.5,312
19.5928,-0.15625,0,19.5934,0.5,313
19.6094,-0.140733,0,19.6099,0.5,314
19.6094,-0.129853,0,19.6098,0.5,315
19.6183,-0.117188,0,19.6187,0.5,316
19.6144,-0.117188,0,19.6148,0.5,317
19.6151,-0.111421,0,19.6155,0.5,318
19.615,-0.0976562,0,19.6153,0.5,319
19.617,-0.0900249,0,19.6172,0.5,320
19.6201,-0.078125,0,19.6203,0.5,321
19.6229,-0.0646425,0,19.623,0.5,322
19.6241,-0.0585938,0,19.6242,0.5,323
19.6266,-0.0413877,0,19.6266,0.5,324
19.6269,-0.0390625,0,19.627,0.5,325
19.6287,-0.0197707,0,19.6287,0.5,326
19.6287,-0.0195312,0,19.6287,0.5,327
19.6289,-0.01265,0,19.6289,0.5,328
19.6293,0,0,19.6293,0.5,329
17.0419,0.0106125,0,17.0419,0.5,330
17.0312,0.0116203,0,17.0313,0.5,331
17.0422,0.0390625,0,17.0422,0.5,332
17.0312,0.0274422,0,17.0313,0.5,333
17.0427,0.0504993,0,17.0428,0.5,334
17.0312,0.0528605,0,17.0313,0.5,335
17.0435,0.078125,0,17.0437,0.5,336
17.0312,0.064327,0,17.0314,0.5,337
17.0449,0.0917304,0,17.0451,0.5,338
17.0357,0.0976562,0,17.036,0.5,339
17.0378,0.104157,0,17.0381,0.5,340
17.0468,0.117188,0,17.0472,0.5,341
17.0498,0.135786,0,17.0504,0.5,342
17.0497,0.136719,0,17.0502,0.5,343
17.0508,0.140563,0,17.0514,0.5,344
17.0548,0.15625,0,17.0555,0.5,345
17.0565,0.161929,0,17.0572,0.5,346
17.0606,0.175781,0,17.0615,0.5,347
17.0654,0.190415,0,17.0665,0.5,348
17.067,0.195312,0,17.0681,0.5,349
17.0703,0.204065,0,17.0715,0.5,350
17.0744,0.214844,0,17.0758,0.5,351
17.0772,0.221744,0,17.0787,0.5,352
17.0814,0.234375,0,17.083,0.5,353
17.0898,0.25038,0,17.0917,0.5,354
17.0916,0.253906,0,17.0935,0.5,355
17.0932,0.257275,0,17.0951,0.5,356
17.1015,0.273438,0,17.1037,0.5,357
17.1094,0.286874,0,17.1118,0.5,358
17.1132,0.292969,0,17.1157,0.5,359
17.1194,0.302989,0,17.1221,0.5,360
17.1248,0.3125,0,17.1276,0.5,361
17.1289,0.317444,0,17.1318,0.5,362
17.1393,0.332031,0,17.1425,0.5,363
17.1484,0.348214,0,17.152,0.5,364
17.1511,0.351562,0,17.1547,0.5,365
17.168,0.366226,0,17.1719,0.5,366
17.1725,0.371094,0,17.1765,0.5,367
17.18,0.383097,0,17.1842,0.5,368
17.1844,0.390625,0,17.1888,0.5,369
17.1875,0.394934,0,17.192,0.5,370
17.1832,0.390625,0,17.1876,0.5,371
17.207,0.405469,0,17.2118,0.5,372
17.1948,0.397944,0,17.1994,0.5,373
17.1875,0.393728,0,17.192,0.5,374
17.2121,0.410156,0,17.217,0.5,375
17.2266,0.422635,0,17.2317,0.5,376
17.2351,0.429688,0,17.2405,0.5,377
17.2461,0.438451,0,17.2517,0.5,378
17.2608,0.449219,0,17.2667,0.5,379
17.2656,0.452968,0,17.2716,0.5,380
17.2852,0.463239,0,17.2914,0.5,381
17.273,0.45658,0,17.279,0.5,382
17.3047,0.467661,0,17.311,0.5,383
17.3033,0.467343,0,17.3096,0.5,384
17.3242,0.466576,0,17.3305,0.5,385
17.3222,0.466691,0,17.3284,0.5,386
17.3438,0.461549,0,17.3499,0.5,387
17.338,0.46302,0,17.3442,0.5,388
17.3633,0.454575,0,17.3692,0.5,389
17.3528,0.458317,0,17.3589,0.5,390
17.3828,0.447554,0,17.3886,0.5,391
17.3814,0.447804,0,17.3872,0.5,392
17.3785,0.449219,0,17.3843,0.5,393
17.3676,0.453568,0,17.3736,0.5,394
17.4023,0.436909,0,17.4078,0.5,395
17.3962,0.443043,0,17.4018,0.5,396
17.4219,0.441524,0,17.4275,0.5,397
17.4074,0.434739,0,17.4128,0.5,398
17.4609,0.429416,0,17.4662,0.5,399
17.4607,0.429427,0,17.466,0.5,400
17.4592,0.429688,0,17.4645,0.5,401
17.4414,0.432456,0,17.4468,0.5,402
17.4324,0.440202,0,17.4379,0.5,403
17.4439,0.432168,0,17.4492,0.5,404
17.4805,0.427404,0,17.4857,0.5,405
17.4783,0.427567,0,17.4836,0.5,406
17.5,0.426383,0,17.5052,0.5,407
17.4969,0.426548,0,17.5021,0.5,408
17.5195,0.426327,0,17.5247,0.5,409
17.5162,0.426336,0,17.5214,0.5,410
17.5391,0.427233,0,17.5443,0.5,411
17.5365,0.427113,0,17.5417,0.5,412
17.5586,0.428996,0,17.5638,0.5,413
17.5578,0.428937,0,17.5631,0.5,414
17.5781,0.426294,0,17.5833,0.5,415
17.5746,0.426174,0,17.5798,0.5,416
17.5849,0.429688,0,17.5901,0.5,417
17.5781,0.422945,0,17.5832,0.5,418
17.6172,0.442281,0,17.6227,0.5,419
17.6041,0.429688,0,17.6093,0.5,420
17.6367,0.439141,0,17.6422,0.5,421
17.6318,0.444259,0,17.6374,0.5,422
17.6562,0.446948,0,17.6619,0.5,423
17.6506,0.44352,0,17.6561,0.5,424
17.6694,0.449219,0,17.6751,0.5,425
17.6758,0.450505,0,17.6815,0.5,426
17.6953,0.45375,0,17.7011,0.5,427
17.6773,0.450729,0,17.683,0.5,428
17.7148,0.455953,0,17.7207,0.5,429
17.7004,0.454326,0,17.7062,0.5,430
17.7344,0.456755,0,17.7403,0.5,431
17.7219,0.456241,0,17.7277,0.5,432
17.7539,0.456185,0,17.7598,0.5,433
17.7417,0.456541,0,17.7476,0.5,434
17.7734,0.454613,0,17.7793,0.5,435
17.7604,0.455666,0,17.7662,0.5,436
17.793,0.452495,0,17.7987,0.5,437
17.7783,0.454086,0,17.7841,0.5,438
17.8125,0.450246,0,17.8182,0.5,439
17.7959,0.452176,0,17.8017,0.5,440
17.832,0.448031,0,17.8377,0.5,441
17.831,0.448171,0,17.8366,0.5,442
17.8219,0.449219,0,17.8275,0.5,443
17.8135,0.450192,0,17.8192,0.5,444
17.8516,0.446627,0,17.8571,0.5,445
17.8487,0.446315,0,17.8542,0.5,446
17.8711,0.443339,0,17.8766,0.5,447
17.8674,0.445549,0,17.873,0.5,448
17.8906,0.444863,0,17.8962,0.5,449
17.8838,0.442418,0,17.8893,0.5,450
17.9102,0.440112,0,17.9156,0.5,451
17.9054,0.444506,0,17.911,0.5,452
17.9297,0.444427,0,17.9352,0.5,453
17.9205,0.440004,0,17.9259,0.5,454
17.9492,0.440416,0,17.9546,0.5,455
17.9446,0.444589,0,17.9501,0.5,456
17.9688,0.444976,0,17.9743,0.5,457
17.9605,0.440958,0,17.9659,0.5,458
17.9883,0.443393,0,17.9937,0.5,459
17.9846,0.44557,0,17.9902,0.5,460
18.0078,0.446349,0,18.0133,0.5,461
18.0031,0.444498,0,18.0086,0.5,462
18.0273,0.446832,0,18.0329,0.5,463
18.0254,0.447301,0,18.031,0.5,464
18.0469,0.448391,0,18.0524,0.5,465
18.0458,0.448173,0,18.0514,0.5,466
18.0608,0.449219,0,18.0664,0.5,467
18.0664,0.449572,0,18.072,0.5,468
18.0859,0.450665,0,18.0916,0.5,469
18.0668,0.44959,0,18.0724,0.5,470
18.1055,0.451544,0,18.1111,0.5,471
18.0875,0.450734,0,18.0931,0.5,472
18.125,0.45228,0,18.1306,0.5,473
18.108,0.451745,0,18.1136,0.5,474
18.1445,0.452963,0,18.1502,0.5,475
18.1285,0.452735,0,18.1342,0.5,476
18.1641,0.452794,0,18.1697,0.5,477
18.1482,0.452909,0,18.1539,0.5,478
18.1836,0.452184,0,18.1892,0.5,479
18.1675,0.45261,0,18.1731,0.5,480
18.2031,0.45179,0,18.2087,0.5,481
18.1865,0.452082,0,18.1921,0.5,482
18.2227,0.45012,0,18.2282,0.5,483
18.2052,0.451342,0,18.2108,0.5,484
18.2422,0.449037,0,18.2477,0.5,485
18.242,0.449037,0,18.2475,0.5,486
18.2389,0.449219,0,18.2444,0.5,487
18.2235,0.450088,0,18.2291,0.5,488
18.2617,0.447777,0,18.2672,0.5,489
18.2605,0.447962,0,18.266,0.5,490
18.2812,0.446945,0,18.2867,0.5,491
18.2787,0.446631,0,18.2841,0.5,492
18.3008,0.445401,0,18.3062,0.5,493
18.2976,0.446025,0,18.303,0.5,494
18.3203,0.443725,0,18.3257,0.5,495
18.3156,0.444488,0,18.321,0.5,496
18.3398,0.440285,0,18.3451,0.5,497
18.3335,0.442906,0,18.3389,0.5,498
18.3594,0.444021,0,18.3647,0.5,499
18.3497,0.439582,0,18.355,0.5,500
18.3789,0.436088,0,18.3841,0.5,501
18.3733,0.443618,0,18.3787,0.5,502
18.3984,0.443328,0,18.4038,0.5,503
18.385,0.435783,0,18.3902,0.5,504
18.418,0.433115,0,18.4231,0.5,505
18.4119,0.44314,0,18.4172,0.5,506
18.4375,0.443047,0,18.4428,0.5,507
18.4213,0.433054,0,18.4264,0.5,508
18.457,0.432507,0,18.4621,0.5,509
18.4509,0.443055,0,18.4562,0.5,510
18.4766,0.443166,0,18.4819,0.5,511
18.4599,0.432571,0,18.465,0.5,512
18.4961,0.434613,0,18.5012,0.5,513
18.4902,0.443366,0,18.4956,0.5,514
18.5156,0.443632,0,18.5209,0.5,515
18.5013,0.434859,0,18.5064,0.5,516
18.5352,0.437705,0,18.5403,0.5,517
18.5299,0.443935,0,18.5352,0.5,518
18.5547,0.444246,0,18.56,0.5,519
18.5436,0.438097,0,18.5487,0.5,520
18.5742,0.440248,0,18.5794,0.5,521
18.5695,0.444543,0,18.5749,0.5,522
18.5938,0.444802,0,18.5991,0.5,523
18.5851,0.440607,0,18.5904,0.5,524
18.6133,0.441759,0,18.6185,0.5,525
18.6091,0.44499,0,18.6144,0.5,526
18.6328,0.44507,0,18.6381,0.5,527
18.6255,0.441872,0,18.6307,0.5,528
18.6523,0.441854,0,18.6576,0.5,529
18.6481,0.44502,0,18.6535,0.5,530
18.6719,0.444822,0,18.6772,0.5,531
18.6642,0.441581,0,18.6695,0.5,532
18.6914,0.439989,0,18.6966,0.5,533
18.6867,0.444474,0,18.6919,0.5,534
18.7109,0.443997,0,18.7162,0.5,535
18.7011,0.439362,0,18.7062,0.5,536
18.7305,0.435006,0,18.7355,0.5,537
18.7247,0.44343,0,18.7299,0.5,538
18.75,0.442818,0,18.7552,0.5,539
18.7352,0.434459,0,18.7403,0.5,540
18.7674,0.429688,0,18.7724,0.5,541
18.7625,0.442208,0,18.7677,0.5,542
18.7891,0.441623,0,18.7943,0.5,543
18.7716,0.429688,0,18.7765,0.5,544
18.8027,0.429688,0,18.8076,0.5,545
18.8005,0.441075,0,18.8056,0.5,546
18.8281,0.440607,0,18.8333,0.5,547
18.8145,0.429688,0,18.8194,0.5,548
18.8395,0.429688,0,18.8444,0.5,549
18.8386,0.440205,0,18.8438,0.5,550
18.8672,0.439807,0,18.8723,0.5,551
18.8558,0.429688,0,18.8607,0.5,552
18.8867,0.429576,0,18.8916,0.5,553
18.8866,0.429578,0,18.8915,0.5,554
18.8866,0.429688,0,18.8915,0.5,555
18.8872,0.429688,0,18.8921,0.5,556
18.877,0.439531,0,18.8821,0.5,557
18.9062,0.433377,0,18.9112,0.5,558
18.9453,0.443515,0,18.9505,0.5,559
18.9136,0.437067,0,18.9187,0.5,560
18.9062,0.437067,0,18.9113,0.5,561
18.9844,0.434418,0,18.9893,0.5,562
18.9591,0.443515,0,18.9643,0.5,563
19.0039,0.426266,0,19.0087,0.5,564
19.0011,0.426867,0,19.0059,0.5,565
18.9959,0.429688,0,19.0007,0.5,566
19.0234,0.419636,0,19.0281,0.5,567
19.015,0.421212,0,19.0196,0.5,568
18.9955,0.429688,0,19.0003,0.5,569
18.9891,0.434418,0,18.9941,0.5,570
19.043,0.414812,0,19.0475,0.5,571
19.0302,0.416933,0,19.0348,0.5,572
19.0625,0.411199,0,19.0669,0.5,573
19.0465,0.413705,0,19.051,0.5,574
19.082,0.407883,0,19.0864,0.5,575
19.0802,0.408329,0,19.0846,0.5,576
19.0688,0.410156,0,19.0732,0.5,577
19.0634,0.411076,0,19.0679,0.5,578
19.1016,0.40609,0,19.1059,0.5,579
19.0967,0.405249,0,19.101,0.5,580
19.1211,0.395334,0,19.1252,0.5,581
19.1152,0.404269,0,19.1195,0.5,582
19.1406,0.402757,0,19.1449,0.5,583
19.1247,0.394209,0,19.1287,0.5,584
19.1797,0.390613,0,19.1837,0.5,585
19.1797,0.390614,0,19.1837,0.5,586
19.1796,0.390625,0,19.1836,0.5,587
19.1992,0.386412,0,19.2031,0.5,588
19.1956,0.387001,0,19.1995,0.5,589
19.2188,0.382,0,19.2225,0.5,590
19.2117,0.383589,0,19.2155,0.5,591
19.1602,0.39457,0,19.1642,0.5,592
19.1515,0.401488,0,19.1557,0.5,593
19.1636,0.394058,0,19.1676,0.5,594
19.2383,0.377315,0,19.242,0.5,595
