Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
16.6797,-0.43121,0,16.6853,0.5,82
16.6815,-0.429688,0,16.687,0.5,83
16.6875,-0.429688,0,16.693,0.5,84
16.7188,-0.424211,0,16.7241,0.5,85
16.7216,-0.42687,0,16.727,0.5,86
16.7383,-0.42954,0,16.7438,0.5,87
16.7188,-0.426948,0,16.7242,0.5,88
16.7384,-0.429528,0,16.744,0.5,89
16.7578,-0.427687,0,16.7633,0.5,90
16.7599,-0.42757,0,16.7654,0.5,91
16.7773,-0.426607,0,16.7828,0.5,92
16.7805,-0.426553,0,16.7859,0.5,93
16.7969,-0.426272,0,16.8023,0.5,94
16.8002,-0.426329,0,16.8056,0.5,95
16.8164,-0.426604,0,16.8218,0.5,96
16.8194,-0.426654,0,16.8249,0.5,97
16.8359,-0.423194,0,16.8413,0.5,98
16.8478,-0.41787,0,16.8529,0.5,99
16.875,-0.41168,0,16.88,0.5,100
16.8359,-0.417987,0,16.8411,0.5,101
16.8929,-0.411817,0,16.8979,0.5,102
16.9141,-0.421149,0,16.9193,0.5,103
16.9318,-0.431466,0,16.9373,0.5,104
16.9336,-0.432041,0,16.9391,0.5,105
16.93,-0.429688,0,16.9354,0.5,106
16.9439,-0.438962,0,16.9495,0.5,107
16.9531,-0.441302,0,16.9589,0.5,108
16.9226,-0.421149,0,16.9278,0.5,109
16.9296,-0.429688,0,16.9351,0.5,110
16.9585,-0.443833,0,16.9643,0.5,111
16.9727,-0.446601,0,16.9785,0.5,112
16.9915,-0.449946,0,16.9974,0.5,113
16.9922,-0.449988,0,16.9981,0.5,114
16.9874,-0.449219,0,16.9933,0.5,115
16.9748,-0.447085,0,16.9807,0.5,116
17.0087,-0.452194,0,17.0148,0.5,117
17.0117,-0.452516,0,17.0177,0.5,118
17.0267,-0.453761,0,17.0328,0.5,119
17.0312,-0.454138,0,17.0373,0.5,120
17.0456,-0.454437,0,17.0516,0.5,121
17.0508,-0.454547,0,17.0568,0.5,122
17.0656,-0.453923,0,17.0716,0.5,123
17.0703,-0.453725,0,17.0763,0.5,124
17.0869,-0.4522,0,17.0928,0.5,125
17.0898,-0.451925,0,17.0958,0.5,126
17.1089,-0.449693,0,17.1148,0.5,127
17.1094,-0.449647,0,17.1153,0.5,128
17.1128,-0.449219,0,17.1187,0.5,129
17.1289,-0.446998,0,17.1347,0.5,130
17.132,-0.446174,0,17.1378,0.5,131
17.1484,-0.443576,0,17.1542,0.5,132
17.1563,-0.441357,0,17.162,0.5,133
17.168,-0.439438,0,17.1736,0.5,134
17.1813,-0.435921,0,17.1868,0.5,135
17.1875,-0.434971,0,17.193,0.5,136
17.2055,-0.431187,0,17.2109,0.5,137
17.207,-0.431011,0,17.2124,0.5,138
17.2187,-0.429688,0,17.2241,0.5,139
17.2214,-0.429688,0,17.2268,0.5,140
17.2266,-0.428786,0,17.2319,0.5,141
17.2638,-0.431519,0,17.2692,0.5,142
17.2656,-0.431641,0,17.271,0.5,143
17.2509,-0.429688,0,17.2562,0.5,144
17.2275,-0.428786,0,17.2328,0.5,145
17.2387,-0.429688,0,17.244,0.5,146
17.2798,-0.435068,0,17.2853,0.5,147
17.2852,-0.435649,0,17.2906,0.5,148
17.2956,-0.438746,0,17.3012,0.5,149
17.3047,-0.439913,0,17.3103,0.5,150
17.3118,-0.442099,0,17.3175,0.5,151
17.3242,-0.44375,0,17.3299,0.5,152
17.3285,-0.444946,0,17.3342,0.5,153
17.3438,-0.446823,0,17.3495,0.5,154
17.3458,-0.447194,0,17.3515,0.5,155
17.3633,-0.449199,0,17.3691,0.5,156
17.381,-0.451001,0,17.3869,0.5,157
17.3828,-0.451127,0,17.3887,0.5,158
17.3635,-0.449219,0,17.3693,0.5,159
17.3633,-0.4492,0,17.3691,0.5,160
17.3992,-0.452356,0,17.4051,0.5,161
17.4023,-0.452592,0,17.4082,0.5,162
17.4178,-0.453245,0,17.4237,0.5,163
17.4219,-0.453415,0,17.4278,0.5,164
17.4371,-0.453477,0,17.443,0.5,165
17.4414,-0.453494,0,17.4473,0.5,166
17.4572,-0.452979,0,17.4631,0.5,167
17.4609,-0.452856,0,17.4668,0.5,168
17.4779,-0.451807,0,17.4837,0.5,169
17.4805,-0.451647,0,17.4863,0.5,170
17.4991,-0.450152,0,17.5049,0.5,171
17.5,-0.450081,0,17.5058,0.5,172
17.5097,-0.449219,0,17.5155,0.5,173
17.5195,-0.448297,0,17.5253,0.5,174
17.5207,-0.448091,0,17.5264,0.5,175
17.5391,-0.446136,0,17.5447,0.5,176
17.543,-0.445299,0,17.5486,0.5,177
17.5586,-0.443432,0,17.5642,0.5,178
17.5661,-0.441715,0,17.5716,0.5,179
17.5781,-0.440162,0,17.5836,0.5,180
17.59,-0.437372,0,17.5954,0.5,181
17.5977,-0.436346,0,17.6031,0.5,182
17.6145,-0.432419,0,17.6198,0.5,183
17.6172,-0.432058,0,17.6225,0.5,184
17.6279,-0.429688,0,17.6331,0.5,185
17.6292,-0.429688,0,17.6344,0.5,186
17.6562,-0.424733,0,17.6614,0.5,187
17.6612,-0.424733,0,17.6663,0.5,188
17.6953,-0.421771,0,17.7003,0.5,189
17.7032,-0.421771,0,17.7083,0.5,190
17.7344,-0.421006,0,17.7394,0.5,191
17.7431,-0.421006,0,17.7481,0.5,192
17.7734,-0.421719,0,17.7784,0.5,193
17.7814,-0.421719,0,17.7864,0.5,194
17.8125,-0.423655,0,17.8175,0.5,195
17.8185,-0.423655,0,17.8236,0.5,196
17.8516,-0.426693,0,17.8567,0.5,197
17.8903,-0.429963,0,17.8955,0.5,198
17.8906,-0.429974,0,17.8958,0.5,199
17.8872,-0.429688,0,17.8923,0.5,200
17.8546,-0.426693,0,17.8597,0.5,201
17.8874,-0.429688,0,17.8926,0.5,202
17.9088,-0.431085,0,17.9139,0.5,203
17.9102,-0.431127,0,17.9153,0.5,204
17.9277,-0.431719,0,17.9329,0.5,205
17.9297,-0.431752,0,17.9349,0.5,206
17.9471,-0.431824,0,17.9523,0.5,207
17.9492,-0.431828,0,17.9544,0.5,208
17.9671,-0.431309,0,17.9723,0.5,209
17.9688,-0.431286,0,17.9739,0.5,210
17.9879,-0.43005,0,17.9931,0.5,211
17.9883,-0.430038,0,17.9934,0.5,212
17.9917,-0.429688,0,17.9969,0.5,213
17.9884,-0.429688,0,17.9935,0.5,214
18.0078,-0.428106,0,18.0129,0.5,215
18.0094,-0.428106,0,18.0145,0.5,216
18.0469,-0.423307,0,18.0518,0.5,217
18.0533,-0.423307,0,18.0582,0.5,218
18.0859,-0.418509,0,18.0908,0.5,219
18.0971,-0.418509,0,18.102,0.5,220
18.125,-0.426195,0,18.13,0.5,221
18.1421,-0.432085,0,18.1473,0.5,222
18.1445,-0.431938,0,18.1497,0.5,223
18.134,-0.429688,0,18.1391,0.5,224
18.1632,-0.43059,0,18.1683,0.5,225
18.1641,-0.430529,0,18.1692,0.5,226
18.1267,-0.427941,0,18.1318,0.5,227
18.125,-0.427941,0,18.1301,0.5,228
18.1742,-0.429688,0,18.1792,0.5,229
18.2004,-0.432435,0,18.2055,0.5,230
18.2031,-0.432421,0,18.2083,0.5,231
18.1875,-0.429688,0,18.1925,0.5,232
18.1836,-0.4289,0,18.1887,0.5,233
18.1845,-0.428829,0,18.1895,0.5,234
18.2031,-0.435154,0,18.2083,0.5,235
18.2086,-0.429688,0,18.2137,0.5,236
18.2296,-0.429688,0,18.2347,0.5,237
18.2422,-0.417981,0,18.247,0.5,238
18.2548,-0.417118,0,18.2595,0.5,239
18.2598,-0.429688,0,18.2649,0.5,240
18.2636,-0.429688,0,18.2687,0.5,241
18.2812,-0.416619,0,18.286,0.5,242
18.2963,-0.414666,0,18.301,0.5,243
18.3008,-0.418537,0,18.3056,0.5,244
18.3147,-0.415772,0,18.3194,0.5,245
18.3203,-0.412868,0,18.325,0.5,246
18.3396,-0.410444,0,18.3441,0.5,247
18.3398,-0.410472,0,18.3444,0.5,248
18.3418,-0.410156,0,18.3463,0.5,249
18.3594,-0.407479,0,18.3639,0.5,250
18.3625,-0.406986,0,18.3671,0.5,251
18.3789,-0.404429,0,18.3834,0.5,252
18.3858,-0.403312,0,18.3902,0.5,253
18.3984,-0.401242,0,18.4028,0.5,254
18.4092,-0.39941,0,18.4135,0.5,255
18.418,-0.397913,0,18.4223,0.5,256
18.4329,-0.395266,0,18.4371,0.5,257
18.4375,-0.394441,0,18.4417,0.5,258
18.4569,-0.390797,0,18.461,0.5,259
18.457,-0.390771,0,18.4612,0.5,260
18.4577,-0.390625,0,18.4619,0.5,261
18.4766,-0.386855,0,18.4806,0.5,262
18.4814,-0.385832,0,18.4854,0.5,263
18.4961,-0.382684,0,18.5001,0.5,264
18.5064,-0.380288,0,18.5103,0.5,265
18.5156,-0.378158,0,18.5195,0.5,266
18.5323,-0.373968,0,18.5361,0.5,267
18.5352,-0.373298,0,18.5389,0.5,268
18.5432,-0.371094,0,18.5469,0.5,269
18.5547,-0.367296,0,18.5583,0.5,270
18.5657,-0.360083,0,18.5692,0.5,271
18.5742,-0.355824,0,18.5776,0.5,272
18.5931,-0.352249,0,18.5964,0.5,273
18.5938,-0.351979,0,18.5971,0.5,274
18.5977,-0.351562,0,18.601,0.5,275
18.6133,-0.350251,0,18.6166,0.5,276
18.6152,-0.349658,0,18.6185,0.5,277
18.6328,-0.343476,0,18.636,0.5,278
18.6459,-0.338436,0,18.649,0.5,279
18.6523,-0.336094,0,18.6554,0.5,280
18.6617,-0.332031,0,18.6646,0.5,281
18.6719,-0.327171,0,18.6747,0.5,282
18.6798,-0.324104,0,18.6826,0.5,283
18.6914,-0.318917,0,18.6941,0.5,284
18.7041,-0.3125,0,18.7067,0.5,285
18.7109,-0.308884,0,18.7135,0.5,286
18.7185,-0.304938,0,18.721,0.5,287
18.7305,-0.298594,0,18.7328,0.5,288
18.7393,-0.292969,0,18.7416,0.5,289
18.75,-0.285212,0,18.7522,0.5,290
18.7688,-0.273438,0,18.7708,0.5,291
18.7695,-0.272984,0,18.7715,0.5,292
18.7712,-0.271738,0,18.7732,0.5,293
18.7891,-0.258386,0,18.7908,0.5,294
18.7941,-0.253906,0,18.7958,0.5,295
18.8086,-0.24084,0,18.8101,0.5,296
18.8151,-0.234375,0,18.8165,0.5,297
18.8281,-0.220091,0,18.8294,0.5,298
18.8328,-0.214844,0,18.834,0.5,299
18.8462,-0.196767,0,18.8472,0.5,300
18.8472,-0.195312,0,18.8482,0.5,301
18.8477,-0.194788,0,18.8487,0.5,302
18.8599,-0.175781,0,18.8608,0.5,303
18.865,-0.158442,0,18.8657,0.5,304
18.8656,-0.15625,0,18.8663,0.5,305
18.8644,-0.15625,0,18.865,0.5,306
18.8672,-0.153431,0,18.8678,0.5,307
18.8672,-0.152146,0,18.8678,0.5,308
18.876,-0.136719,0,18.8765,0.5,309
18.8867,-0.118975,0,18.8871,0.5,310
18.8876,-0.117188,0,18.8879,0.5,311
18.8891,-0.114772,0,18.8895,0.5,312
18.8984,-0.0976562,0,18.8987,0.5,313
18.9062,-0.0883534,0,18.9065,0.5,314
18.9062,-0.0883852,0,18.9065,0.5,315
18.9147,-0.078125,0,18.9149,0.5,316
18.9148,-0.0695648,0,18.9149,0.5,317
18.9252,-0.0390625,0,18.9252,0.5,318
18.9253,-0.0199937,0,18.9253,0.5,319
18.9261,0,0,18.9261,0.5,320
16.3527,0.00504605,0,16.3527,0.5,321
16.3533,0.0195312,0,16.3533,0.5,322
16.354,0.0259005,0,16.354,0.5,323
16.3548,0.0390625,0,16.3549,0.5,324
16.3562,0.0476431,0,16.3563,0.5,325
16.3572,0.0585938,0,16.3573,0.5,326
16.36,0.0709808,0,16.3602,0.5,327
16.361,0.078125,0,16.3611,0.5,328
16.3671,0.0975344,0,16.3674,0.5,329
16.3671,0.0976562,0,16.3674,0.5,330
16.362,0.11196,0,16.3623,0.5,331
16.3627,0.117188,0,16.3631,0.5,332
16.3615,0.131054,0,16.362,0.5,333
16.3623,0.136719,0,16.3629,0.5,334
16.365,0.15411,0,16.3658,0.5,335
16.3654,0.15625,0,16.3661,0.5,336
16.3672,0.165877,0,16.368,0.5,337
16.3691,0.175781,0,16.37,0.5,338
16.3696,0.178157,0,16.3705,0.5,339
16.3694,0.195312,0,16.3706,0.5,340
16.3704,0.198561,0,16.3716,0.5,341
16.3717,0.214844,0,16.3731,0.5,342
16.376,0.223697,0,16.3776,0.5,343
16.3841,0.234375,0,16.3858,0.5,344
16.3867,0.243884,0,16.3885,0.5,345
16.39,0.253906,0,16.392,0.5,346
16.3918,0.258946,0,16.3938,0.5,347
16.397,0.273438,0,16.3993,0.5,348
16.404,0.290763,0,16.4066,0.5,349
16.4048,0.292969,0,16.4074,0.5,350
16.4062,0.297888,0,16.409,0.5,351
16.4111,0.3125,0,16.4141,0.5,352
16.4204,0.326617,0,16.4236,0.5,353
16.4237,0.332031,0,16.4271,0.5,354
16.4258,0.334631,0,16.4292,0.5,355
16.4356,0.351562,0,16.4394,0.5,356
16.4453,0.366014,0,16.4494,0.5,357
16.449,0.371094,0,16.4532,0.5,358
16.4593,0.385076,0,16.4638,0.5,359
16.4631,0.390625,0,16.4677,0.5,360
16.4648,0.392474,0,16.4695,0.5,361
16.4797,0.410156,0,16.4849,0.5,362
16.4844,0.415028,0,16.4896,0.5,363
16.4993,0.429688,0,16.5049,0.5,364
16.5039,0.434025,0,16.5096,0.5,365
16.5224,0.449219,0,16.5285,0.5,366
16.5234,0.450143,0,16.5296,0.5,367
16.543,0.46356,0,16.5495,0.5,368
16.526,0.45178,0,16.5322,0.5,369
16.5566,0.46875,0,16.5632,0.5,370
16.5625,0.470962,0,16.5692,0.5,371
16.6016,0.466599,0,16.6081,0.5,372
16.5996,0.466828,0,16.6062,0.5,373
16.5912,0.46875,0,16.5978,0.5,374
16.6211,0.460948,0,16.6275,0.5,375
16.615,0.462642,0,16.6214,0.5,376
16.6406,0.454477,0,16.6468,0.5,377
16.6299,0.458031,0,16.6362,0.5,378
16.6602,0.448309,0,16.6662,0.5,379
16.6594,0.44847,0,16.6654,0.5,380
16.6576,0.449219,0,16.6637,0.5,381
16.6449,0.453536,0,16.6511,0.5,382
16.6797,0.444613,0,16.6856,0.5,383
16.6743,0.443864,0,16.6802,0.5,384
16.6978,0.429688,0,16.7033,0.5,385
16.6924,0.44238,0,16.6982,0.5,386
16.7188,0.441007,0,16.7246,0.5,387
16.7006,0.429688,0,16.7062,0.5,388
16.582,0.47062,0,16.5887,0.5,389
16.5647,0.470905,0,16.5713,0.5,390
16.5838,0.47047,0,16.5904,0.5,391
16.73,0.429688,0,16.7355,0.5,392
16.7292,0.44014,0,16.735,0.5,393
16.7578,0.439635,0,16.7636,0.5,394
16.7466,0.429688,0,16.7521,0.5,395
16.7773,0.429069,0,16.7828,0.5,396
16.7767,0.42908,0,16.7822,0.5,397
16.7767,0.429688,0,16.7822,0.5,398
16.7969,0.428592,0,16.8023,0.5,399
16.7958,0.428617,0,16.8013,0.5,400
16.7676,0.439458,0,16.7733,0.5,401
16.8164,0.428769,0,16.8219,0.5,402
16.8155,0.428761,0,16.8209,0.5,403
16.8359,0.424592,0,16.8413,0.5,404
16.8308,0.424542,0,16.8361,0.5,405
16.8459,0.429688,0,16.8514,0.5,406
16.8359,0.419743,0,16.8412,0.5,407
16.875,0.440291,0,16.8807,0.5,408
16.8646,0.429688,0,16.8701,0.5,409
16.8887,0.429688,0,16.8941,0.5,410
16.8864,0.441071,0,16.8921,0.5,411
16.9141,0.442184,0,16.9198,0.5,412
16.9004,0.429688,0,16.9058,0.5,413
16.9336,0.436721,0,16.9392,0.5,414
16.9281,0.443737,0,16.9339,0.5,415
16.9531,0.445843,0,16.959,0.5,416
16.9436,0.439695,0,16.9493,0.5,417
16.9727,0.44858,0,16.9786,0.5,418
16.9721,0.448655,0,16.978,0.5,419
16.9761,0.449219,0,16.9821,0.5,420
16.9922,0.451909,0,16.9982,0.5,421
17.0117,0.454465,0,17.0178,0.5,422
16.9953,0.45231,0,17.0013,0.5,423
17.0312,0.455857,0,17.0373,0.5,424
17.0174,0.454867,0,17.0234,0.5,425
17.0508,0.455818,0,17.0569,0.5,426
17.0379,0.455844,0,17.044,0.5,427
17.0703,0.454491,0,17.0764,0.5,428
17.057,0.455398,0,17.063,0.5,429
17.0898,0.452247,0,17.0958,0.5,430
17.075,0.453948,0,17.0811,0.5,431
17.1094,0.449657,0,17.1153,0.5,432
17.0926,0.451946,0,17.0985,0.5,433
17.1289,0.446801,0,17.1347,0.5,434
17.127,0.447283,0,17.1328,0.5,435
17.1126,0.449219,0,17.1185,0.5,436
17.1098,0.449638,0,17.1157,0.5,437
17.1484,0.445516,0,17.1542,0.5,438
17.1439,0.444706,0,17.1497,0.5,439
17.168,0.43924,0,17.1736,0.5,440
17.163,0.444283,0,17.1688,0.5,441
17.1875,0.443486,0,17.1932,0.5,442
17.1765,0.438241,0,17.1821,0.5,443
17.207,0.432453,0,17.2125,0.5,444
17.2009,0.443048,0,17.2066,0.5,445
17.2266,0.442916,0,17.2323,0.5,446
17.2097,0.43238,0,17.2152,0.5,447
17.2461,0.43256,0,17.2515,0.5,448
17.2399,0.443062,0,17.2456,0.5,449
17.2656,0.443492,0,17.2713,0.5,450
17.2492,0.432824,0,17.2547,0.5,451
17.2852,0.438932,0,17.2907,0.5,452
17.2801,0.444209,0,17.2859,0.5,453
17.3047,0.445187,0,17.3104,0.5,454
17.2958,0.440308,0,17.3014,0.5,455
17.3242,0.445964,0,17.33,0.5,456
17.3214,0.446429,0,17.3272,0.5,457
17.3438,0.44781,0,17.3495,0.5,458
17.3422,0.447665,0,17.348,0.5,459
17.3597,0.449219,0,17.3655,0.5,460
17.3633,0.449539,0,17.3691,0.5,461
17.3828,0.450987,0,17.3887,0.5,462
17.3636,0.44956,0,17.3694,0.5,463
17.4023,0.451989,0,17.4082,0.5,464
17.3847,0.451082,0,17.3905,0.5,465
17.4219,0.452439,0,17.4277,0.5,466
17.4052,0.452054,0,17.411,0.5,467
17.4414,0.452328,0,17.4473,0.5,468
17.4251,0.45242,0,17.4309,0.5,469
17.4609,0.451724,0,17.4668,0.5,470
17.4444,0.452235,0,17.4503,0.5,471
17.4805,0.450714,0,17.4863,0.5,472
17.4633,0.451601,0,17.4692,0.5,473
17.5,0.449454,0,17.5058,0.5,474
17.4819,0.450639,0,17.4877,0.5,475
17.5195,0.447974,0,17.5253,0.5,476
17.5184,0.448116,0,17.5242,0.5,477
17.5032,0.449219,0,17.509,0.5,478
17.5002,0.449449,0,17.506,0.5,479
17.5391,0.446889,0,17.5448,0.5,480
17.5365,0.446612,0,17.5421,0.5,481
17.5586,0.444021,0,17.5642,0.5,482
17.5552,0.445827,0,17.5609,0.5,483
17.5781,0.444947,0,17.5838,0.5,484
17.5718,0.442858,0,17.5773,0.5,485
17.5977,0.439102,0,17.6031,0.5,486
17.5927,0.44425,0,17.5983,0.5,487
17.6172,0.44372,0,17.6228,0.5,488
17.6064,0.43843,0,17.6119,0.5,489
17.6367,0.434429,0,17.6421,0.5,490
17.6308,0.443337,0,17.6364,0.5,491
17.6562,0.443078,0,17.6618,0.5,492
17.6412,0.434209,0,17.6466,0.5,493
17.6758,0.431497,0,17.681,0.5,494
17.6695,0.442923,0,17.675,0.5,495
17.6953,0.442853,0,17.7009,0.5,496
17.6776,0.43147,0,17.6828,0.5,497
17.7148,0.43095,0,17.7201,0.5,498
17.7085,0.442855,0,17.714,0.5,499
17.7344,0.442917,0,17.7399,0.5,500
17.7161,0.430967,0,17.7214,0.5,501
17.7539,0.432344,0,17.7592,0.5,502
17.7477,0.443033,0,17.7532,0.5,503
17.7734,0.443194,0,17.779,0.5,504
17.7567,0.432433,0,17.7619,0.5,505
17.793,0.434747,0,17.7983,0.5,506
17.7871,0.443388,0,17.7927,0.5,507
17.8125,0.443603,0,17.818,0.5,508
17.7982,0.434949,0,17.8035,0.5,509
17.832,0.437185,0,17.8374,0.5,510
17.8266,0.443828,0,17.8322,0.5,511
17.8516,0.443941,0,17.8571,0.5,512
17.8397,0.43732,0,17.845,0.5,513
17.8711,0.439062,0,17.8765,0.5,514
17.8661,0.44424,0,17.8716,0.5,515
17.8906,0.444383,0,17.8961,0.5,516
17.8807,0.439252,0,17.8861,0.5,517
17.9102,0.43992,0,17.9156,0.5,518
17.9054,0.444456,0,17.9109,0.5,519
17.9297,0.444443,0,17.9352,0.5,520
17.9204,0.439903,0,17.9258,0.5,521
17.9492,0.439454,0,17.9546,0.5,522
17.9443,0.444336,0,17.9498,0.5,523
17.9688,0.444135,0,17.9742,0.5,524
17.9587,0.439189,0,17.9641,0.5,525
17.9883,0.437268,0,17.9936,0.5,526
17.9829,0.443845,0,17.9884,0.5,527
18.0078,0.443474,0,18.0133,0.5,528
17.9954,0.436841,0,18.0007,0.5,529
18.0273,0.43238,0,18.0325,0.5,530
18.0212,0.443038,0,18.0266,0.5,531
18.0469,0.442558,0,18.0523,0.5,532
18.0298,0.432132,0,18.035,0.5,533
18.0638,0.429688,0,18.0689,0.5,534
18.0592,0.442062,0,18.0647,0.5,535
18.0859,0.441553,0,18.0913,0.5,536
18.0691,0.429688,0,18.0742,0.5,537
18.0995,0.429688,0,18.1046,0.5,538
18.0973,0.441036,0,18.1027,0.5,539
18.125,0.440568,0,18.1304,0.5,540
18.1115,0.429688,0,18.1166,0.5,541
18.1363,0.429688,0,18.1414,0.5,542
18.1355,0.44015,0,18.1408,0.5,543
18.1641,0.439741,0,18.1694,0.5,544
18.1528,0.429688,0,18.1579,0.5,545
18.1836,0.429116,0,18.1887,0.5,546
18.183,0.429135,0,18.1881,0.5,547
18.183,0.429688,0,18.1881,0.5,548
18.1863,0.429688,0,18.1913,0.5,549
18.1739,0.439497,0,18.1792,0.5,550
18.2031,0.432704,0,18.2083,0.5,551
18.2422,0.440807,0,18.2475,0.5,552
18.2092,0.435721,0,18.2144,0.5,553
18.2031,0.435721,0,18.2083,0.5,554
18.2812,0.427447,0,18.2862,0.5,555
18.2794,0.427855,0,18.2844,0.5,556
18.2762,0.429688,0,18.2813,0.5,557
18.2761,0.429688,0,18.2811,0.5,558
18.2533,0.440807,0,18.2586,0.5,559
18.3008,0.420494,0,18.3056,0.5,560
18.293,0.421955,0,18.2979,0.5,561
18.3203,0.41554,0,18.325,0.5,562
18.3082,0.417553,0,18.3129,0.5,563
18.3398,0.41187,0,18.3445,0.5,564
18.3244,0.414206,0,18.329,0.5,565
18.3594,0.408971,0,18.3639,0.5,566
18.3582,0.408954,0,18.3627,0.5,567
18.3506,0.410156,0,18.3552,0.5,568
18.3413,0.411628,0,18.3459,0.5,569
18.3789,0.404766,0,18.3834,0.5,570
18.3754,0.406683,0,18.3799,0.5,571
18.3984,0.404833,0,18.4029,0.5,572
18.3907,0.402388,0,18.3951,0.5,573
18.4165,0.390625,0,18.4206,0.5,574
18.4111,0.403299,0,18.4155,0.5,575
18.4375,0.402009,0,18.4419,0.5,576
18.4194,0.390625,0,18.4236,0.5,577
18.7109,0.311681,0,18.7135,0.5,578
18.7102,0.3118,0,18.7128,0.5,579
18.7095,0.3125,0,18.7121,0.5,580
18.7305,0.301215,0,18.7329,0.5,581
18.7226,0.304651,0,18.7251,0.5,582
18.75,0.289934,0,18.7522,0.5,583
18.7469,0.289863,0,18.7491,0.5,584
18.744,0.292969,0,18.7463,0.5,585
18.7366,0.299059,0,18.7389,0.5,586
18.4766,0.388712,0,18.4807,0.5,587
18.4748,0.388886,0,18.4789,0.5,588
18.467,0.390625,0,18.4711,0.5,589
18.4961,0.38467,0,18.5001,0.5,590
18.4911,0.385638,0,18.4951,0.5,591
18.5156,0.380325,0,18.5195,0.5,592
18.5072,0.382199,0,18.5111,0.5,593
18.457,0.3926,0,18.4612,0.5,594
18.4478,0.400969,0,18.4522,0.5,595
