Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
19.5508,-0.419224,0,19.5553,0.5,55
19.5593,-0.421186,0,19.5638,0.5,56
19.5703,-0.423733,0,19.5749,0.5,57
19.5773,-0.422663,0,19.5819,0.5,58
19.5898,-0.420758,0,19.5944,0.5,59
19.6076,-0.410156,0,19.6118,0.5,60
19.6094,-0.40884,0,19.6136,0.5,61
19.628,-0.390625,0,19.6319,0.5,62
19.6289,-0.389618,0,19.6328,0.5,63
19.6428,-0.371094,0,19.6463,0.5,64
19.6484,-0.363323,0,19.6518,0.5,65
19.6566,-0.351562,0,19.6598,0.5,66
19.668,-0.333919,0,19.6708,0.5,67
19.6697,-0.332031,0,19.6725,0.5,68
19.672,-0.327991,0,19.6747,0.5,69
19.6801,-0.3125,0,19.6826,0.5,70
19.38,-0.0976562,0,19.3803,0.5,71
19.3808,-0.0918784,0,19.381,0.5,72
19.3853,-0.078125,0,19.3855,0.5,73
19.3877,-0.065419,0,19.3878,0.5,74
19.3881,-0.0585938,0,19.3882,0.5,75
19.3911,-0.0424545,0,19.3912,0.5,76
19.3911,-0.0390625,0,19.3912,0.5,77
19.3938,-0.0202584,0,19.3938,0.5,78
19.3938,-0.0195312,0,19.3938,0.5,79
19.3945,-0.00656903,0,19.3945,0.5,80
19.3949,0,0,19.3949,0.5,81
19.6875,-0.305556,0,19.6899,0.5,82
19.6964,-0.292969,0,19.6986,0.5,83
19.707,-0.280903,0,19.709,0.5,84
19.7161,-0.273438,0,19.7179,0.5,85
19.7266,-0.264092,0,19.7283,0.5,86
19.738,-0.253906,0,19.7396,0.5,87
19.7461,-0.248064,0,19.7477,0.5,88
19.7569,-0.243148,0,19.7583,0.5,89
19.7656,-0.238921,0,19.7671,0.5,90
19.7809,-0.234375,0,19.7823,0.5,91
19.7852,-0.233063,0,19.7865,0.5,92
19.7867,-0.232824,0,19.7881,0.5,93
19.8047,-0.229548,0,19.806,0.5,94
19.81,-0.229063,0,19.8113,0.5,95
19.8242,-0.227764,0,19.8255,0.5,96
19.8309,-0.227727,0,19.8322,0.5,97
19.8438,-0.227655,0,19.8451,0.5,98
19.9007,-0.235974,0,19.9021,0.5,99
19.9023,-0.23614,0,19.9037,0.5,100
19.8942,-0.234375,0,19.8955,0.5,101
19.9169,-0.23937,0,19.9183,0.5,102
19.9219,-0.240345,0,19.9233,0.5,103
19.85,-0.228108,0,19.8513,0.5,104
19.8633,-0.229067,0,19.8646,0.5,105
19.8679,-0.229723,0,19.8693,0.5,106
19.8828,-0.231964,0,19.8842,0.5,107
19.885,-0.232202,0,19.8863,0.5,108
19.9333,-0.242511,0,19.9347,0.5,109
19.9414,-0.244058,0,19.9429,0.5,110
19.9496,-0.245696,0,19.9511,0.5,111
19.9609,-0.247955,0,19.9625,0.5,112
19.9659,-0.248923,0,19.9675,0.5,113
19.9805,-0.251862,0,19.9821,0.5,114
19.9824,-0.252021,0,19.9839,0.5,115
20,-0.253628,0,20.0016,0.5,116
19.3729,0.0955708,0,19.3732,0.5,117
19.375,0.092112,0,19.3752,0.5,118
19.3725,0.0976562,0,19.3728,0.5,119
19.3678,0.110032,0,19.3682,0.5,120
19.3643,0.117188,0,19.3646,0.5,121
19.3529,0.134101,0,19.3533,0.5,122
19.3555,0.131176,0,19.3559,0.5,123
19.3522,0.136719,0,19.3527,0.5,124
19.3464,0.147132,0,19.3469,0.5,125
19.342,0.15625,0,19.3426,0.5,126
19.3616,0.123273,0,19.3619,0.5,127
19.333,0.172876,0,19.3338,0.5,128
19.3359,0.168715,0,19.3367,0.5,129
19.3325,0.175781,0,19.3333,0.5,130
19.3284,0.187792,0,19.3293,0.5,131
19.3263,0.195312,0,19.3273,0.5,132
19.3253,0.204252,0,19.3264,0.5,133
19.3242,0.214844,0,19.3254,0.5,134
19.3253,0.223692,0,19.3265,0.5,135
19.3265,0.234375,0,19.3279,0.5,136
19.3406,0.160927,0,19.3413,0.5,137
19.3313,0.249263,0,19.3329,0.5,138
19.3326,0.253906,0,19.3343,0.5,139
19.3359,0.263855,0,19.3377,0.5,140
19.3399,0.273438,0,19.3418,0.5,141
19.3555,0.29028,0,19.3576,0.5,142
19.3577,0.292969,0,19.3599,0.5,143
19.3609,0.298401,0,19.3632,0.5,144
19.3685,0.3125,0,19.3711,0.5,145
19.375,0.320371,0,19.3776,0.5,146
19.3671,0.3125,0,19.3697,0.5,147
19.3945,0.0195242,0,19.3945,0.5,148
19.3945,0.0191794,0,19.3945,0.5,149
19.3945,0.0195312,0,19.3945,0.5,150
19.3922,0.0367515,0,19.3923,0.5,151
19.392,0.0390625,0,19.392,0.5,152
19.3949,0.000383222,0,19.3949,0.5,153
19.3887,0.0527616,0,19.3888,0.5,154
19.3873,0.0585938,0,19.3874,0.5,155
19.3843,0.0678836,0,19.3844,0.5,156
19.3809,0.078125,0,19.381,0.5,157
19.3797,0.0828609,0,19.3799,0.5,158
19.3945,0.326533,0,19.3973,0.5,159
19.3845,0.322038,0,19.3872,0.5,160
19.375,0.318202,0,19.3776,0.5,161
19.4028,0.332031,0,19.4057,0.5,162
19.4141,0.340243,0,19.417,0.5,163
19.4336,0.348894,0,19.4367,0.5,164
19.4285,0.346433,0,19.4316,0.5,165
19.4388,0.351562,0,19.442,0.5,166
19.4531,0.358454,0,19.4564,0.5,167
19.4727,0.36825,0,19.4761,0.5,168
19.4673,0.365689,0,19.4707,0.5,169
19.4772,0.371094,0,19.4808,0.5,170
19.4922,0.379736,0,19.4959,0.5,171
19.5103,0.390625,0,19.5143,0.5,172
19.5117,0.391562,0,19.5156,0.5,173
19.5312,0.402485,0,19.5354,0.5,174
19.5136,0.392506,0,19.5175,0.5,175
19.5474,0.410156,0,19.5517,0.5,176
19.5508,0.411899,0,19.5551,0.5,177
19.5703,0.417575,0,19.5748,0.5,178
19.5531,0.412458,0,19.5574,0.5,179
19.5898,0.417697,0,19.5943,0.5,180
19.5778,0.417621,0,19.5822,0.5,181
19.6094,0.410128,0,19.6137,0.5,182
19.6094,0.410132,0,19.6136,0.5,183
19.6093,0.410156,0,19.6136,0.5,184
19.596,0.416282,0,19.6004,0.5,185
19.6484,0.367887,0,19.6519,0.5,186
19.6466,0.369247,0,19.6501,0.5,187
19.6461,0.371094,0,19.6496,0.5,188
19.6391,0.381287,0,19.6428,0.5,189
19.632,0.390625,0,19.6358,0.5,190
19.668,0.336779,0,19.6709,0.5,191
19.6615,0.345047,0,19.6645,0.5,192
19.6589,0.351562,0,19.6621,0.5,193
19.6875,0.313506,0,19.69,0.5,194
19.679,0.323564,0,19.6817,0.5,195
19.6722,0.332031,0,19.675,0.5,196
19.6705,0.334561,0,19.6733,0.5,197
19.6558,0.358901,0,19.6591,0.5,198
19.6289,0.393946,0,19.6329,0.5,199
19.6204,0.401697,0,19.6246,0.5,200
19.6312,0.392922,0,19.6351,0.5,201
19.7266,0.259795,0,19.7283,0.5,202
19.7182,0.265111,0,19.72,0.5,203
19.7125,0.273438,0,19.7144,0.5,204
19.707,0.279602,0,19.709,0.5,205
19.6998,0.28572,0,19.7019,0.5,206
19.6963,0.292969,0,19.6985,0.5,207
19.6941,0.299544,0,19.6964,0.5,208
19.6881,0.3125,0,19.6906,0.5,209
19.7109,0.277288,0,19.7128,0.5,210
19.7461,0.245081,0,19.7476,0.5,211
19.7397,0.247522,0,19.7413,0.5,212
19.7339,0.253906,0,19.7356,0.5,213
19.7308,0.258109,0,19.7325,0.5,214
19.7656,0.235762,0,19.767,0.5,215
19.7535,0.24181,0,19.755,0.5,216
19.7852,0.229659,0,19.7865,0.5,217
19.7812,0.230386,0,19.7825,0.5,218
19.7699,0.234375,0,19.7712,0.5,219
19.8047,0.225986,0,19.806,0.5,220
19.7976,0.227307,0,19.7989,0.5,221
19.8242,0.224443,0,19.8255,0.5,222
19.815,0.22517,0,19.8163,0.5,223
19.8438,0.224749,0,19.845,0.5,224
19.834,0.224596,0,19.8352,0.5,225
19.7668,0.235598,0,19.7683,0.5,226
19.8633,0.226596,0,19.8646,0.5,227
19.8547,0.225784,0,19.856,0.5,228
19.8828,0.230062,0,19.8841,0.5,229
19.8776,0.229138,0,19.8789,0.5,230
19.8989,0.234375,0,19.9003,0.5,231
19.9023,0.235357,0,19.9037,0.5,232
19.9219,0.24106,0,19.9233,0.5,233
19.9037,0.23569,0,19.9051,0.5,234
19.9414,0.245417,0,19.9429,0.5,235
19.9305,0.242979,0,19.932,0.5,236
19.9609,0.249137,0,19.9625,0.5,237
19.955,0.248016,0,19.9566,0.5,238
19.9805,0.25315,0,19.9821,0.5,239
19.9795,0.252983,0,19.9811,0.5,240
19.9878,0.253906,0,19.9894,0.5,241
20,0.255136,0,20.0016,0.5,242
19.6886,0.3125,0,19.6911,0.5,243
19.6886,0.3136,0,19.6911,0.5,244
19.6875,0.313614,0,19.69,0.5,245
