Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
1.57919,-0.0687581,0,1.58069,0.5,64
1.57887,-0.065918,0,1.58024,0.5,65
1.57848,-0.0621462,0,1.5797,0.5,66
1.57811,-0.0585938,0,1.5792,0.5,67
1.57783,-0.0554752,0,1.5788,0.5,68
1.57744,-0.0512695,0,1.57827,0.5,69
1.57723,-0.048743,0,1.57799,0.5,70
1.57684,-0.0439453,0,1.57746,0.5,71
1.5767,-0.0419498,0,1.57726,0.5,72
1.57632,-0.0366211,0,1.57675,0.5,73
1.57631,-0.0350189,0,1.5767,0.5,74
1.57593,-0.0292969,0,1.57621,0.5,75
1.57593,-0.0280707,0,1.57618,0.5,76
1.57557,-0.0219727,0,1.57572,0.5,77
1.57546,-0.0212178,0,1.5756,0.5,78
1.57517,-0.0146484,0,1.57524,0.5,79
1.57515,-0.0142039,0,1.57522,0.5,80
1.57496,-0.00732422,0,1.57497,0.5,81
1.57495,-0.00707805,0,1.57497,0.5,82
1.57488,0,0,1.57488,0.5,83
1.58671,-0.112513,0,1.59069,0.5,84
1.5852,-0.109863,0,1.58901,0.5,85
1.58473,-0.107165,0,1.58835,0.5,86
1.58392,-0.102539,0,1.58723,0.5,87
1.58366,-0.100908,0,1.58687,0.5,88
1.58274,-0.0952148,0,1.5856,0.5,89
1.58268,-0.0945674,0,1.5855,0.5,90
1.72751,-0.381865,0,1.76921,0.5,91
1.72852,-0.382252,0,1.77028,0.5,92
1.72709,-0.380859,0,1.76858,0.5,93
1.71305,-0.367027,0,1.75193,0.5,94
1.71387,-0.367368,0,1.7528,0.5,95
1.71276,-0.366211,0,1.75147,0.5,96
1.70621,-0.359221,0,1.74361,0.5,97
1.70654,-0.359359,0,1.74397,0.5,98
1.7061,-0.358887,0,1.74344,0.5,99
1.70288,-0.355226,0,1.73954,0.5,100
1.69981,-0.351562,0,1.73578,0.5,101
1.70996,-0.362798,0,1.74802,0.5,102
1.72018,-0.374544,0,1.76049,0.5,103
1.72119,-0.374982,0,1.76157,0.5,104
1.71977,-0.373535,0,1.75987,0.5,105
1.71714,-0.370263,0,1.75661,0.5,106
1.7244,-0.377646,0,1.76527,0.5,107
1.73523,-0.388791,0,1.77825,0.5,108
1.73584,-0.389413,0,1.77898,0.5,109
1.73497,-0.388184,0,1.77786,0.5,110
1.73182,-0.384879,0,1.77407,0.5,111
1.73853,-0.392818,0,1.78236,0.5,112
1.74316,-0.391376,0,1.78656,0.5,113
1.74649,-0.39951,0,1.7916,0.5,114
1.75049,-0.401414,0,1.79592,0.5,115
1.74747,-0.395508,0,1.79167,0.5,116
1.75488,-0.40576,0,1.80118,0.5,117
1.75781,-0.40739,0,1.8044,0.5,118
1.75214,-0.402832,0,1.79785,0.5,119
1.75155,-0.401767,0,1.79704,0.5,120
1.74683,-0.391846,0,1.79024,0.5,121
1.66767,-0.309871,0,1.69621,0.5,122
1.66992,-0.310098,0,1.69847,0.5,123
1.66644,-0.307617,0,1.69459,0.5,124
1.66121,-0.30168,0,1.68838,0.5,125
1.6626,-0.302822,0,1.68995,0.5,126
1.6608,-0.300293,0,1.68773,0.5,127
1.65876,-0.29681,0,1.6851,0.5,128
1.65632,-0.292969,0,1.68204,0.5,129
1.66493,-0.305287,0,1.69269,0.5,130
1.68246,-0.331696,0,1.71485,0.5,131
1.68457,-0.33326,0,1.71722,0.5,132
1.6816,-0.32959,0,1.71359,0.5,133
1.68018,-0.326659,0,1.71164,0.5,134
1.67879,-0.322266,0,1.70944,0.5,135
1.68908,-0.339733,0,1.7229,0.5,136
1.69189,-0.342208,0,1.72616,0.5,137
1.68756,-0.336914,0,1.72086,0.5,138
1.69591,-0.347548,0,1.73115,0.5,139
1.69922,-0.350913,0,1.73507,0.5,140
1.69365,-0.344238,0,1.72828,0.5,141
1.69319,-0.342942,0,1.72757,0.5,142
1.68666,-0.33482,0,1.71958,0.5,143
1.6777,-0.314492,0,1.70692,0.5,144
1.67784,-0.322266,0,1.70851,0.5,145
1.66992,-0.311785,0,1.69878,0.5,146
1.64739,-0.278879,0,1.67083,0.5,147
1.64795,-0.279345,0,1.67146,0.5,148
1.64727,-0.27832,0,1.67062,0.5,149
1.65272,-0.288202,0,1.67766,0.5,150
1.65527,-0.291423,0,1.68073,0.5,151
1.65169,-0.285645,0,1.67621,0.5,152
1.6506,-0.282993,0,1.67468,0.5,153
1.64474,-0.274209,0,1.66744,0.5,154
1.64322,-0.270996,0,1.66542,0.5,155
1.64259,-0.269028,0,1.66448,0.5,156
1.65612,-0.292125,0,1.68168,0.5,157
1.69967,-0.351113,0,1.73556,0.5,158
1.76296,-0.412334,0,1.81054,0.5,159
1.76514,-0.413253,0,1.81287,0.5,160
1.76125,-0.410156,0,1.80838,0.5,161
1.77147,-0.418473,0,1.82022,0.5,162
1.77246,-0.418764,0,1.82126,0.5,163
1.77084,-0.41748,0,1.81938,0.5,164
1.76793,-0.414687,0,1.81591,0.5,165
1.78447,-0.427441,0,1.83495,0.5,166
1.78711,-0.428599,0,1.83779,0.5,167
1.78141,-0.424805,0,1.83136,0.5,168
1.77606,-0.421202,0,1.82533,0.5,169
1.77979,-0.423628,0,1.82951,0.5,170
1.78071,-0.423879,0,1.83047,0.5,171
1.80716,-0.441372,0,1.86028,0.5,172
1.80908,-0.441975,0,1.86229,0.5,173
1.80477,-0.439453,0,1.8575,0.5,174
1.81234,-0.44352,0,1.86582,0.5,175
1.81641,-0.44575,0,1.8703,0.5,176
1.79339,-0.433172,0,1.84496,0.5,177
1.79443,-0.433446,0,1.84604,0.5,178
1.79254,-0.432129,0,1.84389,0.5,179
1.78961,-0.429633,0,1.84045,0.5,180
1.79817,-0.435712,0,1.85021,0.5,181
1.80176,-0.437638,0,1.85415,0.5,182
1.80318,-0.438034,0,1.85562,0.5,183
1.75978,-0.408189,0,1.8065,0.5,184
1.82163,-0.448882,0,1.87612,0.5,185
1.82373,-0.449537,0,1.87832,0.5,186
1.8183,-0.446777,0,1.87238,0.5,187
1.81726,-0.445928,0,1.87117,0.5,188
1.82693,-0.450898,0,1.88175,0.5,189
1.83105,-0.452909,0,1.88624,0.5,190
1.83667,-0.455806,0,1.89239,0.5,191
1.83838,-0.45624,0,1.89415,0.5,192
1.83361,-0.454102,0,1.88901,0.5,193
1.84206,-0.457745,0,1.89808,0.5,194
1.8457,-0.459198,0,1.90197,0.5,195
1.83205,-0.453109,0,1.88725,0.5,196
1.85249,-0.461958,0,1.90923,0.5,197
1.85303,-0.462032,0,1.90976,0.5,198
1.85153,-0.461426,0,1.90816,0.5,199
1.84748,-0.459645,0,1.9038,0.5,200
1.85792,-0.463853,0,1.91495,0.5,201
1.86035,-0.464555,0,1.91748,0.5,202
1.86354,-0.46556,0,1.92082,0.5,203
1.86768,-0.466876,0,1.92515,0.5,204
1.86931,-0.467118,0,1.92679,0.5,205
1.875,-0.467981,0,1.93252,0.5,206
1.88068,-0.470399,0,1.93861,0.5,207
1.88232,-0.470867,0,1.94032,0.5,208
1.87695,-0.46875,0,1.93459,0.5,209
1.88657,-0.471824,0,1.94468,0.5,210
1.88965,-0.472515,0,1.94783,0.5,211
1.89263,-0.473092,0,1.95086,0.5,212
1.89697,-0.473931,0,1.95528,0.5,213
1.89882,-0.47423,0,1.95714,0.5,214
1.9043,-0.475124,0,1.96267,0.5,215
1.91158,-0.476116,0,1.96998,0.5,216
1.91162,-0.476117,0,1.97002,0.5,217
1.91131,-0.476074,0,1.96971,0.5,218
1.90516,-0.475212,0,1.96353,0.5,219
1.91817,-0.476852,0,1.97655,0.5,220
1.91895,-0.476915,0,1.97732,0.5,221
1.92493,-0.47741,0,1.98325,0.5,222
1.92627,-0.477521,0,1.98458,0.5,223
1.93183,-0.477841,0,1.99005,0.5,224
1.93359,-0.478116,0,1.99183,0.5,225
1.93869,-0.478301,0,1.99682,0.5,226
1.94092,-0.479042,0,1.99916,0.5,227
1.94521,-0.479108,0,2.00334,0.5,228
1.94824,-0.477761,0,2.00597,0.5,229
1.95392,-0.477723,0,2.01147,0.5,230
1.95557,-0.478203,0,2.01319,0.5,231
1.9609,-0.478063,0,2.01834,0.5,232
1.96289,-0.478011,0,2.02026,0.5,233
1.96851,-0.477779,0,2.02566,0.5,234
1.97021,-0.477709,0,2.0273,0.5,235
1.97623,-0.477382,0,2.03307,0.5,236
1.97754,-0.477311,0,2.03433,0.5,237
1.98405,-0.476888,0,2.04056,0.5,238
1.98486,-0.476835,0,2.04134,0.5,239
1.99195,-0.476313,0,2.04811,0.5,240
1.99219,-0.4763,0,2.04833,0.5,241
1.99493,-0.476074,0,2.05095,0.5,242
1.99951,-0.475704,0,2.05532,0.5,243
1.99992,-0.475669,0,2.05571,0.5,244
2.00684,-0.475068,0,2.0623,0.5,245
2.00795,-0.474965,0,2.06336,0.5,246
2.01416,-0.47439,0,2.06927,0.5,247
2.01603,-0.474207,0,2.07105,0.5,248
2.02148,-0.473673,0,2.07624,0.5,249
2.02416,-0.473398,0,2.07878,0.5,250
2.02881,-0.472919,0,2.0832,0.5,251
2.03235,-0.472537,0,2.08656,0.5,252
2.03613,-0.472128,0,2.09015,0.5,253
2.04058,-0.471628,0,2.09437,0.5,254
2.04346,-0.471304,0,2.0971,0.5,255
2.04887,-0.470659,0,2.10224,0.5,256
2.05078,-0.470431,0,2.10405,0.5,257
2.05726,-0.469593,0,2.11018,0.5,258
2.05811,-0.469485,0,2.11097,0.5,259
2.06358,-0.470602,0,2.11656,0.5,260
2.06543,-0.470506,0,2.11834,0.5,261
2.06543,-0.472166,0,2.11871,0.5,262
2.06885,-0.46875,0,2.12128,0.5,263
1.87569,-0.468057,0,1.93321,0.5,264
2.07586,-0.46875,0,2.12813,0.5,265
2.08008,-0.464574,0,2.13133,0.5,266
2.08456,-0.464264,0,2.13564,0.5,267
2.08587,-0.46875,0,2.13789,0.5,268
2.08894,-0.46875,0,2.14089,0.5,269
2.09473,-0.463893,0,2.14548,0.5,270
2.10003,-0.463447,0,2.15056,0.5,271
2.10205,-0.465939,0,2.15307,0.5,272
2.10518,-0.465619,0,2.15606,0.5,273
2.10938,-0.463193,0,2.15963,0.5,274
2.11585,-0.462278,0,2.16576,0.5,275
2.1167,-0.462536,0,2.16665,0.5,276
2.12393,-0.461518,0,2.1735,0.5,277
2.12402,-0.461494,0,2.17358,0.5,278
2.12459,-0.461426,0,2.17412,0.5,279
2.13135,-0.4606,0,2.18055,0.5,280
2.13229,-0.460484,0,2.18145,0.5,281
2.13867,-0.459701,0,2.18752,0.5,282
2.14064,-0.459461,0,2.18939,0.5,283
2.146,-0.458807,0,2.19449,0.5,284
2.14898,-0.458446,0,2.19733,0.5,285
2.15332,-0.457921,0,2.20147,0.5,286
2.1573,-0.45745,0,2.20526,0.5,287
2.16064,-0.457054,0,2.20846,0.5,288
2.16558,-0.456488,0,2.21317,0.5,289
2.16797,-0.456214,0,2.21545,0.5,290
2.17385,-0.455548,0,2.22107,0.5,291
2.17529,-0.455384,0,2.22245,0.5,292
2.1821,-0.45462,0,2.22895,0.5,293
2.18262,-0.454564,0,2.22945,0.5,294
2.1868,-0.454102,0,2.23345,0.5,295
2.19643,-0.454938,0,2.24305,0.5,296
2.19727,-0.454931,0,2.24387,0.5,297
2.19192,-0.454102,0,2.23846,0.5,298
2.18994,-0.453752,0,2.23646,0.5,299
2.19033,-0.453714,0,2.23683,0.5,300
2.19727,-0.455761,0,2.24404,0.5,301
2.19892,-0.454102,0,2.24532,0.5,302
2.20698,-0.454102,0,2.25321,0.5,303
2.21191,-0.449636,0,2.25715,0.5,304
2.21667,-0.449347,0,2.26175,0.5,305
2.21869,-0.454102,0,2.26468,0.5,306
2.21979,-0.454102,0,2.26576,0.5,307
2.22656,-0.449028,0,2.27139,0.5,308
2.23199,-0.448678,0,2.27664,0.5,309
2.23389,-0.450729,0,2.2789,0.5,310
2.2378,-0.450191,0,2.28263,0.5,311
2.24121,-0.448293,0,2.28561,0.5,312
2.24745,-0.447867,0,2.29164,0.5,313
2.24854,-0.448329,0,2.2928,0.5,314
2.25495,-0.447685,0,2.29896,0.5,315
2.25586,-0.447395,0,2.2998,0.5,316
2.26309,-0.446875,0,2.30678,0.5,317
2.26318,-0.446881,0,2.30688,0.5,318
2.26453,-0.446777,0,2.30818,0.5,319
2.27051,-0.446337,0,2.31396,0.5,320
2.27098,-0.446304,0,2.31442,0.5,321
2.27783,-0.445832,0,2.32105,0.5,322
2.27884,-0.445767,0,2.32203,0.5,323
2.28516,-0.44536,0,2.32815,0.5,324
2.28666,-0.445269,0,2.32961,0.5,325
2.29248,-0.444916,0,2.33526,0.5,326
2.29445,-0.444805,0,2.33717,0.5,327
2.2998,-0.444503,0,2.34237,0.5,328
2.3022,-0.444378,0,2.3447,0.5,329
2.30713,-0.444123,0,2.34949,0.5,330
2.31038,-0.443525,0,2.35257,0.5,331
2.31445,-0.443302,0,2.35653,0.5,332
2.32038,-0.440853,0,2.36189,0.5,333
2.32178,-0.440746,0,2.36324,0.5,334
2.32591,-0.442644,0,2.36766,0.5,335
2.3291,-0.442503,0,2.37076,0.5,336
2.3328,-0.443078,0,2.37451,0.5,337
2.33643,-0.442959,0,2.37805,0.5,338
2.34036,-0.442846,0,2.38189,0.5,339
2.34375,-0.442749,0,2.3852,0.5,340
2.34788,-0.442648,0,2.38924,0.5,341
2.35107,-0.442571,0,2.39237,0.5,342
2.35536,-0.442487,0,2.39657,0.5,343
2.3584,-0.442427,0,2.39954,0.5,344
2.36281,-0.442366,0,2.40386,0.5,345
2.36572,-0.442326,0,2.40672,0.5,346
2.37021,-0.442287,0,2.41113,0.5,347
2.37305,-0.442262,0,2.41391,0.5,348
2.37759,-0.442235,0,2.41837,0.5,349
2.38037,-0.442219,0,2.4211,0.5,350
2.38495,-0.442201,0,2.4256,0.5,351
2.3877,-0.44219,0,2.4283,0.5,352
2.39229,-0.442186,0,2.43281,0.5,353
2.39502,-0.442183,0,2.4355,0.5,354
2.3996,-0.442194,0,2.44001,0.5,355
2.40234,-0.442201,0,2.4427,0.5,356
2.40689,-0.44223,0,2.44718,0.5,357
2.40967,-0.442247,0,2.44991,0.5,358
2.41342,-0.44303,0,2.45374,0.5,359
2.41699,-0.443042,0,2.45726,0.5,360
2.41699,-0.445389,0,2.45769,0.5,361
2.43047,-0.439453,0,2.46987,0.5,362
2.43128,-0.439453,0,2.47068,0.5,363
2.43164,-0.439094,0,2.47097,0.5,364
2.44073,-0.445008,0,2.48097,0.5,365
2.44629,-0.444746,0,2.48639,0.5,366
2.43306,-0.439453,0,2.47242,0.5,367
2.44629,-0.442996,0,2.48608,0.5,368
2.45356,-0.439453,0,2.49261,0.5,369
2.45784,-0.442546,0,2.49737,0.5,370
2.46094,-0.442645,0,2.50043,0.5,371
2.45368,-0.439453,0,2.49272,0.5,372
2.43236,-0.438736,0,2.47161,0.5,373
2.43164,-0.438736,0,2.4709,0.5,374
2.46432,-0.443398,0,2.50389,0.5,375
2.46826,-0.443513,0,2.50779,0.5,376
2.47143,-0.443608,0,2.51093,0.5,377
2.47559,-0.443732,0,2.51504,0.5,378
2.47854,-0.443826,0,2.51796,0.5,379
2.48291,-0.443964,0,2.52229,0.5,380
2.48598,-0.44371,0,2.52526,0.5,381
2.49023,-0.443874,0,2.52948,0.5,382
2.49379,-0.443219,0,2.53287,0.5,383
2.49756,-0.443414,0,2.53661,0.5,384
2.5006,-0.443732,0,2.53967,0.5,385
2.50488,-0.443945,0,2.54392,0.5,386
2.50746,-0.444201,0,2.5465,0.5,387
2.51221,-0.444425,0,2.55121,0.5,388
2.51405,-0.444936,0,2.55312,0.5,389
2.51953,-0.445147,0,2.55855,0.5,390
2.521,-0.445313,0,2.56002,0.5,391
2.52686,-0.445528,0,2.56583,0.5,392
2.52806,-0.445574,0,2.56703,0.5,393
2.53418,-0.445806,0,2.57309,0.5,394
2.53511,-0.445844,0,2.57402,0.5,395
2.5415,-0.446098,0,2.58036,0.5,396
2.54216,-0.446125,0,2.58101,0.5,397
2.54883,-0.446401,0,2.58762,0.5,398
2.54919,-0.446414,0,2.58798,0.5,399
2.55615,-0.446712,0,2.59489,0.5,400
2.56323,-0.447024,0,2.60192,0.5,401
2.56348,-0.447034,0,2.60216,0.5,402
2.55764,-0.446777,0,2.59637,0.5,403
2.55622,-0.446713,0,2.59496,0.5,404
2.57024,-0.447335,0,2.60888,0.5,405
2.5708,-0.447401,0,2.60944,0.5,406
2.57735,-0.447557,0,2.61592,0.5,407
2.57812,-0.447446,0,2.61667,0.5,408
2.5844,-0.447827,0,2.62291,0.5,409
2.58545,-0.448248,0,2.62402,0.5,410
2.591,-0.44855,0,2.62954,0.5,411
2.59277,-0.448061,0,2.6312,0.5,412
2.59859,-0.448283,0,2.63698,0.5,413
2.6001,-0.449333,0,2.63864,0.5,414
2.60458,-0.449615,0,2.64311,0.5,415
2.60742,-0.44849,0,2.64571,0.5,416
2.61284,-0.448684,0,2.65108,0.5,417
2.61475,-0.450754,0,2.65331,0.5,418
2.61787,-0.45098,0,2.65643,0.5,419
2.62207,-0.448866,0,2.66021,0.5,420
2.62713,-0.449037,0,2.66523,0.5,421
2.62939,-0.452681,0,2.66808,0.5,422
2.6307,-0.452795,0,2.66938,0.5,423
2.63672,-0.449201,0,2.67471,0.5,424
2.64147,-0.449355,0,2.67941,0.5,425
2.64346,-0.454102,0,2.68218,0.5,426
2.64462,-0.454102,0,2.68333,0.5,427
2.65137,-0.449501,0,2.6892,0.5,428
2.65583,-0.449638,0,2.69362,0.5,429
2.65708,-0.454102,0,2.69561,0.5,430
2.6603,-0.454102,0,2.69878,0.5,431
2.66602,-0.449763,0,2.70369,0.5,432
2.67024,-0.44988,0,2.70787,0.5,433
2.671,-0.454102,0,2.70933,0.5,434
2.67732,-0.454102,0,2.71556,0.5,435
2.68066,-0.451598,0,2.71844,0.5,436
2.68499,-0.449776,0,2.7224,0.5,437
2.69531,-0.449776,0,2.73258,0.5,438
2.68066,-0.449964,0,2.71817,0.5,439
2.69751,-0.451903,0,2.7351,0.5,440
2.69766,-0.454102,0,2.73561,0.5,441
2.69531,-0.451864,0,2.73293,0.5,442
2.70597,-0.454102,0,2.74381,0.5,443
2.70996,-0.45037,0,2.74713,0.5,444
2.71724,-0.454146,0,2.75493,0.5,445
2.71729,-0.454147,0,2.75498,0.5,446
2.71724,-0.454102,0,2.75492,0.5,447
2.72427,-0.454437,0,2.76192,0.5,448
2.72461,-0.454448,0,2.76225,0.5,449
2.71364,-0.450425,0,2.75077,0.5,450
2.73133,-0.454708,0,2.76892,0.5,451
2.73193,-0.454731,0,2.76952,0.5,452
2.73839,-0.45497,0,2.77593,0.5,453
2.73926,-0.455002,0,2.77679,0.5,454
2.74546,-0.455226,0,2.78294,0.5,455
2.74658,-0.455267,0,2.78406,0.5,456
2.75135,-0.45666,0,2.78899,0.5,457
2.75391,-0.456697,0,2.79152,0.5,458
2.76708,-0.455578,0,2.80433,0.5,459
2.76855,-0.455578,0,2.80579,0.5,460
2.75391,-0.458658,0,2.79184,0.5,461
2.76855,-0.455096,0,2.80571,0.5,462
2.77018,-0.454102,0,2.80715,0.5,463
2.78215,-0.455155,0,2.81914,0.5,464
2.7832,-0.455201,0,2.82018,0.5,465
2.78152,-0.454102,0,2.81835,0.5,466
2.7879,-0.456731,0,2.82506,0.5,467
2.79053,-0.456819,0,2.82767,0.5,468
2.79499,-0.456964,0,2.8321,0.5,469
2.79785,-0.457057,0,2.83494,0.5,470
2.80209,-0.457189,0,2.83914,0.5,471
2.80518,-0.457285,0,2.8422,0.5,472
2.80863,-0.457971,0,2.84572,0.5,473
2.8125,-0.45802,0,2.84955,0.5,474
2.8125,-0.459781,0,2.84983,0.5,475
2.82075,-0.454102,0,2.85707,0.5,476
2.82474,-0.454102,0,2.86101,0.5,477
2.82715,-0.451691,0,2.863,0.5,478
2.83794,-0.457962,0,2.87465,0.5,479
2.8418,-0.45769,0,2.87842,0.5,480
2.83664,-0.454102,0,2.87276,0.5,481
2.82956,-0.451691,0,2.86538,0.5,482
2.82956,-0.454102,0,2.86577,0.5,483
2.84706,-0.456159,0,2.88338,0.5,484
2.84912,-0.456195,0,2.88541,0.5,485
2.8418,-0.456918,0,2.8783,0.5,486
2.85255,-0.457997,0,2.88908,0.5,487
2.85645,-0.458094,0,2.89294,0.5,488
2.85927,-0.458596,0,2.89582,0.5,489
2.86377,-0.458697,0,2.90027,0.5,490
2.86647,-0.458727,0,2.90294,0.5,491
2.87109,-0.458779,0,2.90752,0.5,492
2.88127,-0.458573,0,2.91754,0.5,493
2.88574,-0.459111,0,2.92204,0.5,494
2.87109,-0.460704,0,2.90782,0.5,495
2.89529,-0.459201,0,2.93148,0.5,496
2.90039,-0.458709,0,2.93644,0.5,497
2.90231,-0.459502,0,2.93846,0.5,498
2.90771,-0.459548,0,2.94381,0.5,499
2.90039,-0.458277,0,2.93637,0.5,500
2.90972,-0.459421,0,2.94577,0.5,501
2.91504,-0.459518,0,2.95104,0.5,502
2.91725,-0.459215,0,2.95317,0.5,503
2.92236,-0.459325,0,2.95824,0.5,504
2.92398,-0.459807,0,2.95991,0.5,505
2.92969,-0.459857,0,2.96556,0.5,506
2.92969,-0.461681,0,2.96584,0.5,507
2.94138,-0.454102,0,2.97623,0.5,508
2.94312,-0.454102,0,2.97795,0.5,509
2.94434,-0.452889,0,2.97896,0.5,510
2.94557,-0.460188,0,2.9813,0.5,511
2.95166,-0.460231,0,2.98732,0.5,512
2.94574,-0.454102,0,2.98054,0.5,513
2.95284,-0.460247,0,2.98849,0.5,514
2.95898,-0.46033,0,2.99458,0.5,515
2.94555,-0.452889,0,2.98016,0.5,516
2.96007,-0.460344,0,2.99565,0.5,517
2.96631,-0.460419,0,3.00183,0.5,518
2.96727,-0.460467,0,3.00278,0.5,519
2.97363,-0.460502,0,3.00908,0.5,520
2.97363,-0.462347,0,3.00936,0.5,521
2.98651,-0.454102,0,3.02084,0.5,522
2.98747,-0.454102,0,3.02178,0.5,523
2.98828,-0.453287,0,3.02246,0.5,524
2.98912,-0.46059,0,3.02439,0.5,525
2.99561,-0.460602,0,3.03081,0.5,526
2.98919,-0.454102,0,3.02348,0.5,527
2.99643,-0.460605,0,3.03162,0.5,528
3.00293,-0.46063,0,3.03805,0.5,529
2.9891,-0.453287,0,3.02327,0.5,530
3.00372,-0.460633,0,3.03884,0.5,531
3.01025,-0.460654,0,3.0453,0.5,532
3.01102,-0.460656,0,3.04606,0.5,533
3.01758,-0.460669,0,3.05254,0.5,534
3.01833,-0.46067,0,3.05329,0.5,535
3.0249,-0.460681,0,3.05978,0.5,536
3.02567,-0.460656,0,3.06054,0.5,537
3.03223,-0.460667,0,3.06702,0.5,538
3.03304,-0.460613,0,3.06782,0.5,539
3.03955,-0.460622,0,3.07425,0.5,540
3.04035,-0.460622,0,3.07505,0.5,541
3.04688,-0.460625,0,3.0815,0.5,542
3.0476,-0.460702,0,3.08222,0.5,543
3.0542,-0.460692,0,3.08875,0.5,544
3.05493,-0.460691,0,3.08948,0.5,545
3.06152,-0.460681,0,3.09599,0.5,546
3.06227,-0.46068,0,3.09673,0.5,547
3.06885,-0.460669,0,3.10323,0.5,548
3.06961,-0.460667,0,3.10398,0.5,549
3.07617,-0.460652,0,3.11047,0.5,550
3.07695,-0.460649,0,3.11124,0.5,551
3.0835,-0.460626,0,3.11771,0.5,552
3.0843,-0.460622,0,3.11851,0.5,553
3.09082,-0.460589,0,3.12495,0.5,554
3.09166,-0.460583,0,3.12578,0.5,555
3.09814,-0.46054,0,3.13219,0.5,556
3.09904,-0.460532,0,3.13307,0.5,557
3.10547,-0.460478,0,3.13942,0.5,558
3.10643,-0.460469,0,3.14037,0.5,559
3.11279,-0.460407,0,3.14666,0.5,560
3.11388,-0.460341,0,3.14772,0.5,561
3.12012,-0.460272,0,3.15388,0.5,562
3.12144,-0.4601,0,3.15517,0.5,563
3.12744,-0.460017,0,3.16109,0.5,564
3.12871,-0.460154,0,3.16237,0.5,565
3.13477,-0.46007,0,3.16835,0.5,566
3.13606,-0.46013,0,3.16964,0.5,567
3.14209,-0.460043,0,3.17559,0.5,568
3.1435,-0.46002,0,3.17698,0.5,569
3.14941,-0.459924,0,3.18282,0.5,570
3.15094,-0.459896,0,3.18433,0.5,571
3.15674,-0.459789,0,3.19005,0.5,572
3.15856,-0.459603,0,3.19182,0.5,573
3.16406,-0.459477,0,3.19725,0.5,574
3.16659,-0.4589,0,3.19967,0.5,575
3.17139,-0.458747,0,3.20439,0.5,576
3.17427,-0.458543,0,3.20722,0.5,577
3.17871,-0.45838,0,3.21159,0.5,578
3.18202,-0.458114,0,3.21483,0.5,579
