Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
3.46436,0.310886,0,3.47828,0.5,1081
3.46193,0.31252,0,3.47601,0.5,1082
3.45703,0.314617,0,3.47132,0.5,1083
3.46653,0.309793,0,3.48035,0.5,1084
3.47754,0.292969,0,3.48986,0.5,1085
3.47614,0.297427,0,3.48884,0.5,1086
3.47426,0.300293,0,3.48722,0.5,1087
3.47353,0.302145,0,3.48665,0.5,1088
3.40576,0.362393,0,3.42499,0.5,1089
3.40297,0.363418,0,3.42232,0.5,1090
3.40332,0.366211,0,3.42296,0.5,1091
3.41309,0.357118,0,3.43172,0.5,1092
3.41143,0.357226,0,3.43008,0.5,1093
3.41032,0.358887,0,3.42915,0.5,1094
3.40825,0.361373,0,3.42735,0.5,1095
3.40213,0.369899,0,3.42218,0.5,1096
3.41725,0.351562,0,3.43529,0.5,1097
3.41684,0.355319,0,3.43527,0.5,1098
3.58904,0.000172703,0,3.58904,0.5,1099
3.58898,0.00732422,0,3.58898,0.5,1100
3.58897,0.00743202,0,3.58898,0.5,1101
3.59063,0.0146484,0,3.59066,0.5,1102
3.59238,0.0146484,0,3.59241,0.5,1103
3.59238,0.0181599,0,3.59242,0.5,1104
3.59553,0.0292969,0,3.59565,0.5,1105
3.58887,0.0417229,0,3.58911,0.5,1106
3.58685,0.041926,0,3.58709,0.5,1107
3.58668,0.0439453,0,3.58695,0.5,1108
3.58539,0.055113,0,3.58581,0.5,1109
3.58498,0.0585938,0,3.58546,0.5,1110
3.59553,0.0359608,0,3.59571,0.5,1111
3.58359,0.0679622,0,3.58423,0.5,1112
3.5828,0.0732422,0,3.58355,0.5,1113
3.58108,0.080105,0,3.58198,0.5,1114
3.58157,0.0878906,0,3.58264,0.5,1115
3.57944,0.0878906,0,3.58052,0.5,1116
3.57891,0.0925769,0,3.5801,0.5,1117
3.57712,0.0952148,0,3.57839,0.5,1118
3.57669,0.0976906,0,3.57803,0.5,1119
3.57745,0.102539,0,3.57892,0.5,1120
3.57826,0.102539,0,3.57973,0.5,1121
